"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","Buena",0.276,0.363,0.203,0.027,0.049,0.3
"P25","Ni buena ni mala",0.246,0.335,0.465,0.358,0.222,0.458
"P25","Mala",0.122,0.145,0.192,0.319,0.018,0.084
"P25","Muy mala",0.066,0.024,0.041,0.237,0.699,0.055
"P25","No sabe",0.037,0.007,0.007,0,0,0.027
"P26","Muy buena",0.165,0.049,0.038,0.023,0.012,0.03
"P26","Buena",0.224,0.233,0.139,0.017,0.039,0.162
"P26","Ni buena ni mala",0.239,0.212,0.323,0.228,0.202,0.315
"P26","Mala",0.228,0.369,0.369,0.355,0.119,0.337
"P26","Muy mala",0.133,0.13,0.127,0.37,0.628,0.156
"P26","No sabe",0.011,0.007,0.004,0.007,0,0
"P27","Muy buena",0.178,0.1,0.083,0.026,0,0.082
"P27","Buena",0.137,0.235,0.112,0.031,0.065,0.102
"P27","Ni buena ni mala",0.339,0.348,0.516,0.412,0.22,0.416
"P27","Mala",0.2,0.202,0.19,0.19,0.028,0.123
"P27","Muy mala",0.123,0.072,0.071,0.333,0.687,0.171
"P27","No sabe",0.023,0.043,0.028,0.008,0,0.106
"P28","Muy buena",0.233,0.143,0.132,0.103,0.055,0.118
"P28","Buena",0.214,0.174,0.157,0.123,0.091,0.104
"P28","Ni buena ni mala",0.204,0.399,0.28,0.156,0.009,0.396
"P28","Mala",0.207,0.161,0.297,0.236,0.043,0.172
"P28","Muy mala",0.127,0.107,0.118,0.382,0.79,0.191
"P28","No sabe",0.015,0.016,0.016,0,0.012,0.019
"P29","Muy buena",0.261,0.253,0.248,0.213,0.05,0.129
"P29","Buena",0.111,0.118,0.065,0.071,0.042,0.151
"P29","Ni buena ni mala",0.162,0.056,0.082,0.035,0.012,0.037
"P29","Mala",0.19,0.276,0.249,0.199,0.048,0.196
"P29","Muy mala",0.274,0.297,0.342,0.482,0.848,0.435
"P29","No sabe",0.002,0,0.014,0,0,0.052
"P30","Muy buena",0.164,0.108,0.098,0.045,0.2,0.145
"P30","Buena",0.19,0.196,0.197,0.124,0.034,0.194
"P30","Ni buena ni mala",0.216,0.165,0.209,0.208,0.01,0.201
"P30","Mala",0.259,0.226,0.219,0.222,0.104,0.202
"P30","Muy mala",0.171,0.289,0.264,0.401,0.652,0.258
"P30","No sabe",0,0.016,0.013,0,0,0
"P31","Muy buena",0.203,0.142,0.115,0.094,0.012,0.047
"P31","Buena",0.105,0.206,0.161,0.128,0.143,0.093
"P31","Ni buena ni mala",0.272,0.197,0.159,0.136,0,0.132
"P31","Mala",0.107,0.227,0.201,0.153,0.104,0.257
"P31","Muy mala",0.311,0.226,0.349,0.489,0.741,0.42
"P31","No sabe",0.002,0.002,0.015,0,0,0.051
"P32","Muy buena",0.504,0.244,0.273,0.3,0.619,0.336
"P32","Buena",0.143,0.208,0.178,0.148,0.025,0.224
"P32","Ni buena ni mala",0.1,0.122,0.188,0.067,0.114,0.102
"P32","Mala",0.122,0.148,0.103,0.117,0,0.114
"P32","Muy mala",0.131,0.274,0.243,0.368,0.242,0.194
"P32","No sabe",0,0.004,0.015,0,0,0.03
"P33","Muy buena",0.267,0.278,0.173,0.253,0.235,0.334
"P33","Buena",0.253,0.204,0.274,0.178,0.419,0.212
"P33","Ni buena ni mala",0.216,0.125,0.189,0.142,0.116,0.092
"P33","Mala",0.118,0.119,0.118,0.158,0.012,0.086
"P33","Muy mala",0.146,0.27,0.246,0.269,0.218,0.246
"P33","No sabe",0,0.004,0,0,0,0.03
"P34","Muy buena",0.253,0.16,0.101,0.223,0.461,0.193
"P34","Buena",0.203,0.154,0.204,0.263,0.169,0.127
"P34","Ni buena ni mala",0.307,0.313,0.346,0.111,0.116,0.305
"P34","Mala",0.126,0.097,0.123,0.176,0.012,0.059
"P34","Muy mala",0.102,0.252,0.205,0.227,0.23,0.166
"P34","No sabe",0.009,0.024,0.021,0,0.012,0.15
"P35","Muy buena",0.382,0.309,0.308,0.418,0.485,0.345
"P35","Buena",0.172,0.204,0.167,0.12,0.01,0.136
"P35","Ni buena ni mala",0.235,0.146,0.191,0.049,0.092,0.149
"P35","Mala",0.092,0.093,0.108,0.138,0,0.119
"P35","Muy mala",0.113,0.236,0.208,0.269,0.401,0.162
"P35","No sabe",0.006,0.012,0.018,0.006,0.012,0.089
"P36","Muy buena",0.207,0.113,0.092,0.113,0.036,0.072
"P36","Buena",0.123,0.232,0.176,0.143,0.354,0.194
"P36","Ni buena ni mala",0.459,0.42,0.447,0.391,0.211,0.495
"P36","Mala",0.117,0.096,0.131,0.243,0.04,0.11
"P36","Muy mala",0.093,0.128,0.135,0.11,0.359,0.126
"P36","No sabe",0.001,0.011,0.019,0,0,0.003
"P37","Muy buena",0.203,0.098,0.076,0.187,0.026,0.152
"P37","Buena",0.135,0.168,0.136,0.124,0.034,0.166
"P37","Ni buena ni mala",0.351,0.288,0.392,0.183,0.427,0.287
"P37","Mala",0.161,0.12,0.121,0.188,0.111,0.037
"P37","Muy mala",0.147,0.308,0.254,0.313,0.391,0.243
"P37","No sabe",0.003,0.018,0.021,0.005,0.011,0.115
"P38","Muy buena",0.119,0.103,0.061,0.145,0,0.186
"P38","Buena",0.132,0.136,0.102,0.096,0.114,0.197
"P38","Ni buena ni mala",0.448,0.352,0.475,0.421,0.524,0.248
"P38","Mala",0.143,0.132,0.119,0.147,0.02,0.073
"P38","Muy mala",0.111,0.196,0.18,0.178,0.33,0.13
"P38","No sabe",0.047,0.081,0.063,0.013,0.012,0.166
