"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Siempre",0.209,0.181,0.147,0.28,0.232,0
"P09","Casi siempre",0.295,0.469,0.407,0.301,0.412,0.175
"P09","Casi nunca",0.306,0.327,0.382,0.298,0.269,0.825
"P09","Nunca, pero esta es una excepción",0.19,0.023,0.064,0.121,0.087,0
"P10","Muy buena",0.31,0.167,0.144,0.211,0.112,0
"P10","Buena",0.192,0.312,0.226,0.33,0.299,0.13
"P10","Ni buena ni mala",0.339,0.423,0.549,0.362,0.419,0.782
"P10","Mala",0.067,0.063,0.035,0.074,0.114,0
"P10","Muy mala",0.069,0.005,0.029,0,0.037,0
"P10","No sabe",0.023,0.03,0.017,0.023,0.019,0.088
"P11","Muy buena",0.375,0.304,0.404,0.283,0.258,0.088
"P11","Buena",0.301,0.442,0.147,0.335,0.286,0.13
"P11","Ni buena ni mala",0.186,0.208,0.395,0.237,0.339,0.087
"P11","Mala",0.067,0.039,0.021,0.051,0.083,0
"P11","Muy mala",0.068,0,0.028,0.083,0.028,0
"P11","No sabe",0.003,0.007,0.005,0.011,0.006,0.695
"P12","Muy de acuerdo",0.159,0.108,0.114,0.101,0.18,0.087
"P12","De acuerdo",0.156,0.236,0.203,0.128,0.134,0
"P12","Ni de acuerdo ni en desacuerdo",0.144,0.123,0.366,0.204,0.185,0.088
"P12","En desacuerdo",0.228,0.198,0.095,0.181,0.14,0.13
"P12","Muy en desacuerdo",0.134,0.167,0.109,0.173,0.173,0.695
"P12","No sabe",0.179,0.168,0.113,0.213,0.188,0
"P15","Muy de acuerdo",0.699,0.689,0.572,0.427,0.52,0.305
"P15","De acuerdo",0.084,0.21,0.074,0.142,0.207,0
"P15","Ni de acuerdo ni en desacuerdo",0.127,0.048,0.24,0.335,0.17,0.695
"P15","En desacuerdo",0.086,0.013,0.092,0.092,0.05,0
"P15","Muy en desacuerdo",0.004,0,0.011,0,0.033,0
"P15","No sabe",0,0.04,0.011,0.004,0.02,0
"P16","Al gobierno provincial que se fue",0.61,0.716,0.555,0.601,0.625,0.912
"P16","Al gobierno provincial vigente",0.037,0.047,0.076,0.093,0.041,0
"P16","Al gobierno nacional que se fue",0.334,0.207,0.259,0.086,0.018,0
"P16","Al gobierno nacional que vigente",0.002,0,0.042,0.106,0.232,0
"P16","No sabe",0.017,0.03,0.068,0.114,0.084,0.088
"P17","Muy de acuerdo",0.803,0.77,0.595,0.54,0.492,0.912
"P17","De acuerdo",0.113,0.136,0.19,0.251,0.177,0.088
"P17","Ni de acuerdo ni en desacuerdo",0.05,0.083,0.144,0.159,0.228,0
"P17","En desacuerdo",0.019,0.009,0,0.039,0.086,0
"P17","Muy en desacuerdo",0.013,0.002,0,0.008,0.005,0
"P17","No sabe",0.002,0,0.071,0.003,0.012,0
"P18","Si",0.712,0.757,0.508,0.727,0.642,1
"P18","No",0.165,0.135,0.168,0.154,0.091,0
"P18","No sabe",0.123,0.108,0.324,0.119,0.267,0
"P19","Si",0.533,0.513,0.327,0.595,0.454,0.913
"P19","No",0.219,0.198,0.161,0.207,0.192,0
"P19","No sabe",0.248,0.289,0.512,0.198,0.354,0.087
"P22","Muy de acuerdo",0.77,0.364,0.081,0.175,0.033,0.695
"P22","De acuerdo",0.164,0.445,0.178,0.025,0.055,0
"P22","Ni de acuerdo ni en desacuerdo",0.055,0.133,0.548,0.162,0.027,0
"P22","En desacuerdo",0.005,0.035,0.153,0.564,0.208,0.175
"P22","Muy en desacuerdo",0.003,0.021,0,0.037,0.675,0.13
"P22","No sabe",0.003,0.002,0.04,0.037,0.002,0
"P23","Muy de acuerdo",0.727,0.253,0.042,0.173,0.035,0
"P23","De acuerdo",0.19,0.39,0.165,0.039,0.025,0
"P23","Ni de acuerdo ni en desacuerdo",0.072,0.29,0.494,0.081,0.012,0
"P23","En desacuerdo",0.006,0.023,0.234,0.62,0.127,0.175
"P23","Muy en desacuerdo",0.005,0.031,0.013,0.084,0.799,0.13
"P23","No sabe",0,0.013,0.052,0.003,0.002,0.695
"P24","Muy buena",0.341,0.263,0.187,0.314,0.303,0.825
"P24","Buena",0.238,0.43,0.23,0.317,0.25,0.088
"P24","Ni buena ni mala",0.303,0.209,0.515,0.206,0.329,0.087
"P24","Mala",0.061,0.066,0.06,0.163,0.074,0
"P24","Muy mala",0.05,0.022,0.006,0,0.034,0
"P24","No sabe",0.007,0.01,0.002,0,0.01,0
"P25","Muy buena",0.111,0.09,0.116,0.237,0.133,0
"P25","Buena",0.212,0.303,0.148,0.229,0.306,0.218
"P25","Ni buena ni mala",0.371,0.386,0.434,0.321,0.319,0.695
"P25","Mala",0.166,0.171,0.218,0.198,0.131,0.087
"P25","Muy mala",0.132,0.04,0.041,0.008,0.104,0
"P25","No sabe",0.008,0.01,0.043,0.007,0.007,0
"P26","Muy buena",0.074,0.076,0.055,0.109,0.02,0
"P26","Buena",0.171,0.152,0.205,0.193,0.129,0.695
"P26","Ni buena ni mala",0.259,0.255,0.285,0.263,0.287,0.088
"P26","Mala",0.271,0.365,0.371,0.421,0.327,0.217
"P26","Muy mala",0.217,0.138,0.084,0.004,0.237,0
"P26","No sabe",0.008,0.014,0,0.01,0,0
"P27","Muy buena",0.129,0.11,0.122,0.067,0.052,0
"P27","Buena",0.142,0.168,0.139,0.201,0.096,0
"P27","Ni buena ni mala",0.324,0.385,0.584,0.412,0.479,0.695
"P27","Mala",0.175,0.232,0.135,0.308,0.153,0.087
"P27","Muy mala",0.206,0.075,0.006,0.009,0.16,0.13
"P27","No sabe",0.024,0.03,0.014,0.003,0.06,0.088
"P28","Muy buena",0.12,0.092,0.092,0.235,0.207,0.825
"P28","Buena",0.124,0.125,0.166,0.164,0.266,0.088
"P28","Ni buena ni mala",0.22,0.338,0.319,0.284,0.304,0
"P28","Mala",0.253,0.263,0.298,0.295,0.097,0.087
"P28","Muy mala",0.272,0.152,0.109,0.012,0.115,0
"P28","No sabe",0.011,0.03,0.016,0.01,0.011,0
"P29","Muy buena",0.034,0.066,0.17,0.501,0.574,0
"P29","Buena",0.027,0.104,0.085,0.113,0.154,0.218
"P29","Ni buena ni mala",0.086,0.067,0.117,0.049,0.066,0.695
"P29","Mala",0.263,0.252,0.315,0.309,0.091,0.087
"P29","Muy mala",0.587,0.477,0.313,0.024,0.113,0
"P29","No sabe",0.003,0.034,0,0.004,0.002,0
"P30","Muy buena",0.225,0.084,0.121,0.06,0.011,0
"P30","Buena",0.358,0.244,0.085,0.085,0.01,0.087
"P30","Ni buena ni mala",0.239,0.26,0.4,0.069,0.021,0
"P30","Mala",0.086,0.258,0.329,0.744,0.076,0
