"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Siempre",0.37,0.313,0.144,0.205,0.144,0.176
"P09","Casi siempre",0.391,0.353,0.341,0.394,0.342,0.657
"P09","Casi nunca",0.112,0.253,0.416,0.29,0.338,0.074
"P09","Nunca, pero esta es una excepción",0.127,0.081,0.099,0.111,0.176,0.093
"P10","Muy buena",0.515,0.267,0.18,0.138,0.159,0.359
"P10","Buena",0.198,0.357,0.204,0.287,0.201,0.298
"P10","Ni buena ni mala",0.242,0.338,0.494,0.454,0.309,0.25
"P10","Mala",0.028,0.008,0.068,0.085,0.175,0.093
"P10","Muy mala",0.007,0.008,0.027,0.013,0.135,0
"P10","No sabe",0.01,0.022,0.027,0.023,0.021,0
"P11","Muy buena",0.572,0.377,0.297,0.282,0.29,0.535
"P11","Buena",0.186,0.416,0.289,0.32,0.263,0
"P11","Ni buena ni mala",0.165,0.128,0.332,0.309,0.206,0.372
"P11","Mala",0.029,0.037,0.044,0.061,0.096,0.093
"P11","Muy mala",0.048,0.008,0.027,0.023,0.137,0
"P11","No sabe",0,0.034,0.011,0.005,0.008,0
"P12","Muy de acuerdo",0.132,0.174,0.123,0.121,0.183,0
"P12","De acuerdo",0.132,0.166,0.198,0.136,0.222,0.074
"P12","Ni de acuerdo ni en desacuerdo",0.163,0.188,0.125,0.274,0.125,0.061
"P12","En desacuerdo",0.2,0.134,0.186,0.178,0.193,0.093
"P12","Muy en desacuerdo",0.226,0.16,0.17,0.12,0.164,0.298
"P12","No sabe",0.147,0.178,0.198,0.171,0.113,0.474
"P15","Muy de acuerdo",0.62,0.516,0.525,0.671,0.672,0.074
"P15","De acuerdo",0.049,0.179,0.148,0.127,0.136,0.061
"P15","Ni de acuerdo ni en desacuerdo",0.256,0.2,0.227,0.132,0.07,0.474
"P15","En desacuerdo",0.07,0.091,0.062,0.06,0.084,0.093
"P15","Muy en desacuerdo",0.005,0.003,0.012,0.006,0.029,0
"P15","No sabe",0,0.011,0.026,0.004,0.009,0.298
"P16","Al gobierno provincial que se fue",0.435,0.475,0.478,0.79,0.785,0.474
"P16","Al gobierno provincial vigente",0.18,0.081,0.051,0.023,0.028,0
"P16","Al gobierno nacional que se fue",0.185,0.271,0.28,0.109,0.142,0.465
"P16","Al gobierno nacional que vigente",0.081,0.087,0.123,0.053,0.017,0
"P16","No sabe",0.119,0.086,0.068,0.025,0.028,0.061
"P17","Muy de acuerdo",0.519,0.608,0.562,0.743,0.761,0.824
"P17","De acuerdo",0.323,0.267,0.16,0.128,0.043,0
"P17","Ni de acuerdo ni en desacuerdo",0.073,0.094,0.215,0.082,0.112,0
"P17","En desacuerdo",0.054,0.01,0.036,0.037,0.025,0.176
"P17","Muy en desacuerdo",0.008,0.009,0,0.003,0.057,0
"P17","No sabe",0.023,0.012,0.027,0.007,0.002,0
"P18","Si",0.63,0.76,0.659,0.703,0.562,0.833
"P18","No",0.31,0.112,0.119,0.125,0.165,0.093
"P18","No sabe",0.06,0.128,0.222,0.172,0.273,0.074
"P19","Si",0.69,0.685,0.458,0.425,0.386,0.535
"P19","No",0.267,0.144,0.177,0.156,0.342,0.093
"P19","No sabe",0.043,0.171,0.365,0.419,0.272,0.372
"P22","Muy de acuerdo",0.347,0.39,0.324,0.324,0.459,0.167
"P22","De acuerdo",0.263,0.147,0.174,0.176,0.146,0.298
"P22","Ni de acuerdo ni en desacuerdo",0.209,0.161,0.16,0.15,0.081,0.474
"P22","En desacuerdo",0.161,0.144,0.143,0.172,0.082,0
"P22","Muy en desacuerdo",0.02,0.158,0.19,0.15,0.23,0.061
"P22","No sabe",0,0,0.009,0.028,0.002,0
"P23","Muy de acuerdo",0.313,0.287,0.297,0.278,0.448,0.167
"P23","De acuerdo",0.048,0.191,0.171,0.198,0.113,0
"P23","Ni de acuerdo ni en desacuerdo",0.348,0.169,0.202,0.109,0.111,0.298
"P23","En desacuerdo",0.195,0.127,0.085,0.218,0.063,0.176
"P23","Muy en desacuerdo",0.073,0.18,0.244,0.184,0.263,0.061
"P23","No sabe",0.023,0.046,0.001,0.013,0.002,0.298
"P24","Muy buena",0.479,0.443,0.246,0.231,0.275,0.535
"P24","Buena",0.273,0.343,0.252,0.297,0.259,0.167
"P24","Ni buena ni mala",0.142,0.168,0.409,0.356,0.263,0.298
"P24","Mala",0.098,0.023,0.066,0.098,0.09,0
"P24","Muy mala",0.008,0.019,0.015,0.01,0.109,0
"P24","No sabe",0,0.004,0.012,0.008,0.004,0
"P25","Muy buena",0.605,0.185,0.094,0.057,0.081,0
"P25","Buena",0.18,0.495,0.25,0.184,0.104,0.452
"P25","Ni buena ni mala",0.198,0.249,0.488,0.453,0.204,0.474
"P25","Mala",0.017,0.018,0.134,0.278,0.214,0
"P25","Muy mala",0,0.018,0.023,0.024,0.384,0
"P25","No sabe",0,0.035,0.011,0.004,0.013,0.074
"P27","Muy buena",0.711,0.139,0.057,0.04,0.01,0
"P27","Buena",0.165,0.437,0.097,0.054,0.077,0
"P27","Ni buena ni mala",0.091,0.349,0.628,0.424,0.251,0.604
"P27","Mala",0.013,0.04,0.137,0.393,0.083,0
"P27","Muy mala",0.006,0.015,0.028,0.067,0.566,0
"P27","No sabe",0.014,0.02,0.053,0.022,0.013,0.396
"P28","Muy buena",0.395,0.147,0.175,0.136,0.049,0
"P28","Buena",0.339,0.264,0.141,0.169,0.046,0
"P28","Ni buena ni mala",0.188,0.368,0.367,0.24,0.167,0.099
"P28","Mala",0.071,0.143,0.21,0.352,0.154,0.188
"P28","Muy mala",0,0.076,0.074,0.097,0.58,0.317
"P28","No sabe",0.007,0.002,0.033,0.006,0.004,0.396
"P29","Muy buena",0.523,0.236,0.215,0.24,0.181,0
"P29","Buena",0.058,0.171,0.107,0.07,0.032,0
"P29","Ni buena ni mala",0.177,0.119,0.143,0.025,0.037,0
"P29","Mala",0.129,0.263,0.227,0.34,0.038,0
"P29","Muy mala",0.113,0.172,0.307,0.324,0.712,1
"P29","No sabe",0,0.039,0.001,0.001,0,0
"P30","Muy buena",0.355,0.118,0.072,0.089,0.143,0.079
"P30","Buena",0.005,0.273,0.194,0.196,0.128,0
"P30","Ni buena ni mala",0.205,0.175,0.197,0.204,0.154,0.607
"P30","Mala",0.281,0.189,0.234,0.292,0.081,0.314
"P30","Muy mala",0.154,0.213,0.292,0.216,0.494,0
"P30","No sabe",0,0.032,0.011,0.003,0,0
"P31","Muy buena",0.475,0.171,0.08,0.126,0.06,0.192
"P31","Buena",0.055,0.198,0.193,0.124,0.166,0
"P31","Ni buena ni mala",0.334,0.193,0.214,0.193,0.051,0
"P31","Mala",0.083,0.245,0.166,0.251,0.055,0
"P31","Muy mala",0.053,0.154,0.347,0.302,0.666,0.808
"P31","No sabe",0,0.039,0,0.004,0.002,0
"P32","Muy buena",0.389,0.331,0.317,0.268,0.437,0.416
"P32","Buena",0.21,0.155,0.164,0.19,0.145,0.393
"P32","Ni buena ni mala",0.123,0.17,0.149,0.156,0.072,0
"P32","Mala",0.203,0.132,0.114,0.148,0.003,0.191
"P32","Muy mala",0.075,0.18,0.253,0.233,0.343,0
