"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Ni buena ni mala",0.41,0.3,0.466,0.424,0.416,0.325
"P27","Mala",0.17,0.241,0.168,0.315,0.126,0.027
"P27","Muy mala",0.099,0.163,0.083,0.057,0.293,0.098
"P27","No sabe",0.018,0.016,0.028,0.005,0.047,0.488
"P28","Muy buena",0.182,0.087,0.139,0.213,0.182,0.417
"P28","Buena",0.169,0.137,0.153,0.265,0.194,0.062
"P28","Ni buena ni mala",0.214,0.213,0.333,0.206,0.271,0.319
"P28","Mala",0.274,0.264,0.241,0.242,0.108,0.028
"P28","Muy mala",0.14,0.288,0.122,0.068,0.242,0
"P28","No sabe",0.021,0.011,0.012,0.006,0.003,0.174
"P29","Muy buena",0.094,0.056,0.167,0.566,0.573,0.377
"P29","Buena",0.056,0.06,0.068,0.157,0.133,0.387
"P29","Ni buena ni mala",0.05,0.045,0.122,0.015,0.058,0
"P29","Mala",0.316,0.292,0.274,0.137,0.046,0.062
"P29","Muy mala",0.484,0.514,0.367,0.125,0.183,0.174
"P29","No sabe",0,0.033,0.002,0,0.007,0
"P30","Muy buena",0.326,0.157,0.073,0.121,0.014,0
"P30","Buena",0.275,0.317,0.195,0.038,0.056,0.168
"P30","Ni buena ni mala",0.155,0.213,0.271,0.07,0.029,0.006
"P30","Mala",0.162,0.159,0.249,0.417,0.044,0.671
"P30","Muy mala",0.082,0.154,0.191,0.354,0.857,0.057
"P30","No sabe",0,0,0.021,0,0,0.098
"P31","Muy buena",0.126,0.037,0.097,0.219,0.299,0.35
"P31","Buena",0.108,0.077,0.134,0.274,0.283,0.027
"P31","Ni buena ni mala",0.043,0.147,0.236,0.269,0.125,0.062
"P31","Mala",0.244,0.231,0.208,0.129,0.038,0.289
"P31","Muy mala",0.479,0.503,0.311,0.109,0.245,0.272
"P31","No sabe",0,0.005,0.014,0,0.01,0
"P32","Muy buena",0.589,0.484,0.342,0.098,0.102,0.168
"P32","Buena",0.128,0.3,0.19,0.115,0.021,0
"P32","Ni buena ni mala",0.087,0.089,0.194,0.139,0.021,0.357
"P32","Mala",0.136,0.052,0.11,0.325,0.022,0
"P32","Muy mala",0.06,0.071,0.149,0.323,0.834,0.377
"P32","No sabe",0,0.004,0.015,0,0,0.098
"P33","Muy buena",0.603,0.3,0.209,0.099,0.027,0.168
"P33","Buena",0.161,0.452,0.298,0.06,0.078,0.006
"P33","Ni buena ni mala",0.164,0.16,0.236,0.099,0.03,0.062
"P33","Mala",0.037,0.03,0.123,0.372,0.017,0.289
"P33","Muy mala",0.035,0.054,0.134,0.37,0.848,0.377
"P33","No sabe",0,0.004,0,0,0,0.098
"P34","Muy buena",0.514,0.266,0.125,0.05,0.026,0
"P34","Buena",0.097,0.401,0.201,0.073,0.073,0
"P34","Ni buena ni mala",0.225,0.214,0.461,0.217,0.042,0.519
"P34","Mala",0.053,0.054,0.102,0.387,0.053,0
"P34","Muy mala",0.026,0.057,0.099,0.259,0.797,0.377
"P34","No sabe",0.085,0.008,0.012,0.014,0.009,0.104
"P35","Muy buena",0.582,0.561,0.333,0.116,0.09,0.168
"P35","Buena",0.218,0.278,0.181,0.088,0.016,0
"P35","Ni buena ni mala",0.119,0.09,0.294,0.084,0.003,0
"P35","Mala",0.034,0.026,0.081,0.43,0.018,0
"P35","Muy mala",0.044,0.037,0.104,0.282,0.864,0.058
"P35","No sabe",0.003,0.008,0.007,0,0.009,0.774
"P37","Muy buena",0.392,0.213,0.049,0.065,0.004,0
"P37","Buena",0.189,0.285,0.135,0.019,0.037,0
"P37","Ni buena ni mala",0.27,0.37,0.533,0.062,0.02,0
"P37","Mala",0.098,0.062,0.109,0.466,0,0.319
"P37","Muy mala",0.047,0.062,0.156,0.38,0.939,0.058
"P37","No sabe",0.004,0.008,0.018,0.008,0,0.623
"P38","Muy buena",0.322,0.17,0.035,0.046,0.004,0
"P38","Buena",0.144,0.282,0.105,0.031,0.007,0
"P38","Ni buena ni mala",0.404,0.411,0.634,0.16,0.102,0
"P38","Mala",0.083,0.033,0.073,0.513,0.093,0.106
"P38","Muy mala",0.008,0.032,0.098,0.21,0.748,0.03
"P38","No sabe",0.039,0.072,0.055,0.04,0.046,0.864
