"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","No sabe",0.054,0.055,0.179,0.244,0.171,0.173
"P13","A Rodrigo De Loredo por Juntos por el Cambio",0.654,0.401,0.234,0.165,0.12,0.197
"P13","A Martín Llaryora por Hacemos por Córdoba",0.168,0.209,0.43,0.463,0.411,0.6
"P13","Al candidato del Frente de Todos",0.008,0.043,0.043,0.089,0.242,0
"P13","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.076,0.168,0.128,0.104,0.052,0.072
"P13","A Aurelio Garcia Elorrio por Encuentro Vecinal Cordoba",0.034,0.033,0.04,0.074,0.038,0.021
"P13","Al candidato del Frente de Izquierda",0.006,0.038,0.004,0.02,0.074,0.017
"P13","Votaría en blanco",0.024,0.049,0.017,0.023,0.015,0.046
"P13","No sabe",0.03,0.059,0.104,0.062,0.048,0.047
"P15","A Luis Juez por Juntos por el Cambio",0.556,0.446,0.15,0.223,0.158,0.252
"P15","A Martín Llaryora por Hacemos por Córdoba",0.26,0.213,0.458,0.479,0.386,0.397
"P15","Al candidato del Frente de Todos",0.007,0.013,0.042,0.07,0.226,0.085
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.085,0.178,0.19,0.103,0.055,0.072
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.05,0.034,0.044,0.037,0.034,0.021
"P15","Al candidato del Frente de Izquierda",0.004,0.035,0.004,0.02,0.071,0.017
"P15","Votaría en blanco",0.005,0.033,0.013,0.023,0.02,0.046
"P15","No sabe",0.033,0.048,0.099,0.045,0.05,0.11
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.663,0.504,0.208,0.249,0.135,0.224
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.165,0.2,0.342,0.38,0.342,0.528
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.005,0.008,0.045,0.105,0.248,0
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.082,0.153,0.204,0.091,0.055,0.072
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.039,0.056,0.028,0.068,0.038,0
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.003,0,0.006,0.029,0.081,0.017
"P17","Votaría en blanco",0.005,0.027,0.04,0.013,0.042,0.046
"P17","No sabe",0.038,0.052,0.127,0.065,0.059,0.113
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.626,0.431,0.205,0.197,0.118,0.124
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.162,0.21,0.326,0.432,0.36,0.578
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.01,0.01,0.048,0.104,0.257,0
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.102,0.175,0.177,0.101,0.056,0.072
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.025,0.064,0.025,0.061,0.038,0
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.003,0.009,0.016,0.028,0.082,0.017
"P18","Votaría en blanco",0.021,0.034,0.011,0.03,0.023,0.08
"P18","No sabe",0.051,0.067,0.192,0.047,0.066,0.129
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.663,0.491,0.191,0.18,0.111,0.208
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.154,0.155,0.38,0.402,0.398,0.303
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.012,0.026,0.017,0.097,0.236,0.085
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.101,0.178,0.202,0.112,0.058,0.072
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.028,0.055,0.019,0.053,0.034,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.002,0.005,0,0.038,0.077,0.017
"P19","Votaría en blanco",0.011,0.034,0.013,0.063,0.036,0.08
"P19","No sabe",0.029,0.056,0.178,0.055,0.05,0.235
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.651,0.415,0.205,0.18,0.127,0.076
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.137,0.182,0.376,0.401,0.408,0.557
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.009,0.024,0.024,0.094,0.224,0
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.102,0.195,0.185,0.1,0.048,0.072
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.03,0.057,0.019,0.052,0.031,0.017
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.003,0.003,0.006,0.033,0.073,0
"P20","Votaría en blanco",0.026,0.032,0.009,0.045,0.035,0.127
"P20","No sabe",0.042,0.092,0.176,0.095,0.054,0.151
"P21","Lo votaría",0.529,0.328,0.234,0.202,0.126,0.246
"P21","Puede que lo vote",0.272,0.413,0.295,0.152,0.092,0.13
"P21","Nunca lo votaría",0.197,0.245,0.471,0.646,0.782,0.437
"P21","No sabe",0.002,0.014,0,0,0,0.187
"P22","Lo votaría",0.216,0.155,0.306,0.436,0.355,0.584
"P22","Puede que lo vote",0.136,0.304,0.301,0.127,0.251,0.049
"P22","Nunca lo votaría",0.646,0.527,0.393,0.437,0.394,0.18
"P22","No sabe",0.002,0.014,0,0,0,0.187
"P23","Lo votaría",0.441,0.364,0.244,0.237,0.148,0.14
"P23","Puede que lo vote",0.281,0.278,0.145,0.103,0.071,0.102
"P23","Nunca lo votaría",0.276,0.344,0.611,0.66,0.781,0.526
"P23","No sabe",0.002,0.014,0,0,0,0.232
"P24","Lo votaría",0.051,0.081,0.086,0.077,0.245,0
"P24","Puede que lo vote",0.098,0.109,0.112,0.154,0.245,0.085
"P24","Nunca lo votaría",0.849,0.796,0.802,0.766,0.51,0.634
"P24","No sabe",0.002,0.014,0,0.003,0,0.281
"P25","Muy buena",0.443,0.298,0.164,0.074,0.099,0.106
"P25","Buena",0.195,0.314,0.165,0.171,0.083,0.047
"P25","Ni buena ni mala",0.288,0.266,0.489,0.452,0.192,0.368
"P25","Mala",0.053,0.086,0.088,0.191,0.201,0
"P25","Muy mala",0.017,0.02,0.05,0.089,0.39,0.05
"P25","No sabe",0.004,0.016,0.044,0.023,0.035,0.429
"P26","Muy buena",0.398,0.252,0.122,0.128,0.072,0.049
"P26","Buena",0.257,0.299,0.182,0.152,0.059,0.063
"P26","Ni buena ni mala",0.167,0.199,0.364,0.2,0.093,0.233
"P26","Mala",0.087,0.184,0.187,0.393,0.149,0.233
"P26","Muy mala",0.085,0.059,0.136,0.12,0.609,0.078
"P26","No sabe",0.006,0.007,0.009,0.007,0.018,0.344
"P27","Muy buena",0.188,0.156,0.275,0.235,0.257,0.327
"P27","Buena",0.152,0.254,0.15,0.189,0.251,0
"P27","Ni buena ni mala",0.291,0.25,0.324,0.226,0.143,0.147
"P27","Mala",0.212,0.237,0.158,0.242,0.139,0.132
"P27","Muy mala",0.155,0.097,0.084,0.094,0.187,0.05
"P27","No sabe",0.002,0.006,0.009,0.014,0.023,0.344
"P28","Muy buena",0.229,0.079,0.149,0.091,0.09,0.028
"P28","Buena",0.159,0.198,0.129,0.148,0.094,0.076
"P28","Ni buena ni mala",0.356,0.414,0.464,0.463,0.25,0
"P28","Mala",0.082,0.103,0.082,0.184,0.132,0.047
"P28","Muy mala",0.095,0.1,0.048,0.066,0.313,0.05
"P28","No sabe",0.079,0.106,0.128,0.048,0.121,0.799
"P29","Muy buena",0.035,0.029,0.023,0.025,0.087,0.085
"P29","Buena",0.034,0.082,0.082,0.165,0.252,0.021
"P29","Ni buena ni mala",0.065,0.145,0.251,0.248,0.182,0.127
"P29","Mala",0.126,0.129,0.224,0.308,0.147,0.073
"P29","Muy mala",0.72,0.582,0.37,0.245,0.309,0.219
"P29","No sabe",0.02,0.033,0.05,0.009,0.023,0.475
"P30","Muy buena",0.034,0.038,0.055,0.177,0.461,0.148
"P30","Buena",0.026,0.073,0.054,0.087,0.118,0
"P30","Ni buena ni mala",0.034,0.062,0.209,0.096,0.043,0.085
"P30","Mala",0.08,0.087,0.227,0.3,0.043,0.26
"P30","Muy mala",0.824,0.74,0.451,0.336,0.322,0.247
"P30","No sabe",0.002,0,0.004,0.004,0.013,0.26
"P31","Muy buena",0.435,0.135,0.033,0.056,0.063,0.085
"P31","Buena",0.289,0.327,0.169,0.142,0.045,0.028
"P31","Ni buena ni mala",0.116,0.211,0.372,0.117,0.033,0.176
"P31","Mala",0.033,0.145,0.254,0.494,0.071,0.189
"P31","Muy mala",0.127,0.182,0.17,0.172,0.778,0.199
"P31","No sabe",0,0,0.002,0.019,0.01,0.323
"P32","Muy buena",0.177,0.081,0.064,0.127,0.022,0.085
"P32","Buena",0.316,0.384,0.112,0.102,0.067,0.017
"P32","Ni buena ni mala",0.294,0.287,0.531,0.274,0.08,0.112
"P32","Mala",0.088,0.085,0.171,0.369,0.161,0
"P32","Muy mala",0.114,0.125,0.099,0.088,0.655,0.135
"P32","No sabe",0.011,0.038,0.023,0.04,0.015,0.651
"P33","Muy buena",0.085,0.034,0.017,0.014,0.074,0
"P33","Buena",0.065,0.175,0.066,0.231,0.211,0.085
"P33","Ni buena ni mala",0.068,0.097,0.436,0.177,0.202,0.106
"P33","Mala",0.157,0.217,0.186,0.413,0.103,0.033
"P33","Muy mala",0.625,0.441,0.274,0.137,0.398,0.078
"P33","No sabe",0,0.036,0.021,0.028,0.012,0.698
"P35","Muy buena",0.262,0.151,0.221,0.264,0.133,0.176
"P35","Buena",0.213,0.261,0.148,0.181,0.159,0.102
"P35","Ni buena ni mala",0.254,0.188,0.451,0.226,0.147,0.107
"P35","Mala",0.147,0.23,0.155,0.282,0.191,0.022
"P35","Muy mala",0.123,0.141,0.023,0.047,0.37,0.046
"P35","No sabe",0.001,0.029,0.002,0,0,0.547
"P36","Muy buena",0.278,0.228,0.172,0.137,0.069,0.051
"P36","Buena",0.145,0.194,0.127,0.114,0.027,0.064
"P36","Ni buena ni mala",0.318,0.315,0.456,0.211,0.107,0.225
"P36","Mala",0.111,0.154,0.149,0.362,0.062,0.064
"P36","Muy mala",0.118,0.07,0.08,0.135,0.728,0.029
"P36","No sabe",0.03,0.039,0.016,0.041,0.007,0.567
"P37","Muy buena",0.199,0.085,0.044,0.069,0.048,0.073
"P37","Buena",0.262,0.273,0.122,0.134,0.055,0.028
"P37","Ni buena ni mala",0.284,0.359,0.549,0.29,0.246,0.132
"P37","Mala",0.14,0.088,0.149,0.306,0.172,0
"P37","Muy mala",0.103,0.144,0.053,0.128,0.4,0
"P37","No sabe",0.012,0.051,0.083,0.073,0.079,0.767
"P38","Muy buena",0.103,0.063,0.029,0.027,0.025,0.021
"P38","Buena",0.17,0.206,0.09,0.066,0.056,0.047
"P38","Ni buena ni mala",0.359,0.381,0.511,0.382,0.207,0.038
"P38","Mala",0.134,0.036,0.113,0.297,0.11,0.028
"P38","Muy mala",0.138,0.194,0.119,0.089,0.46,0.051
"P38","No sabe",0.096,0.12,0.138,0.139,0.142,0.815
"P39","Muy buena",0.13,0.078,0.072,0.051,0.055,0.038
"P39","Buena",0.142,0.208,0.124,0.08,0.065,0
"P39","Ni buena ni mala",0.378,0.415,0.494,0.459,0.309,0.161
"P39","Mala",0.164,0.106,0.117,0.172,0.126,0.022
"P39","Muy mala",0.127,0.119,0.082,0.102,0.324,0.086
"P39","No sabe",0.059,0.074,0.111,0.136,0.121,0.693
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.653,0.528,0.401,0.308,0.136,0.091
"P42","A Daniel Passerini por Hacemos por Cordoba",0.211,0.153,0.349,0.385,0.386,0.216
"P42","Al candidato del frente de todos",0.032,0.037,0.033,0.104,0.246,0
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.054,0.043,0.105,0.085,0.033,0
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.016,0.144,0.021,0.021,0.041,0.042
"P42","Al candidato del frente de izquierda",0.003,0.01,0.013,0.012,0.09,0
"P42","Votaría en blanco",0.011,0.007,0.013,0.019,0.025,0
"P42","No sabe",0.02,0.078,0.065,0.066,0.043,0.651
"P44","A Luis Juez por Juntos por el Cambio",0.579,0.476,0.176,0.239,0.122,0.049
"P44","A Daniel Passerini por Hacemos por Cordoba",0.205,0.156,0.422,0.431,0.421,0.098
"P44","Al candidato del frente de todos",0.01,0.034,0.032,0.063,0.195,0.101
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.075,0.089,0.142,0.067,0.035,0.379
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.051,0.136,0.06,0.049,0.042,0.046
"P44","Al candidato del frente de izquierda",0.007,0.011,0.012,0.028,0.108,0
"P44","Votaría en blanco",0.018,0.017,0.013,0.041,0.026,0.101
"P44","No sabe",0.055,0.081,0.143,0.082,0.051,0.226
"P46","Lo votaría",0.668,0.437,0.268,0.225,0.146,0.088
"P46","Puede que lo vote",0.18,0.345,0.274,0.183,0.139,0.187
"P46","Nunca lo votaría",0.146,0.196,0.454,0.57,0.701,0.357
"P46","No sabe",0.006,0.022,0.004,0.022,0.014,0.368
"P47","Lo votaría",0.228,0.141,0.342,0.425,0.394,0.14
"P47","Puede que lo vote",0.123,0.225,0.268,0.141,0.19,0.082
"P47","Nunca lo votaría",0.64,0.61,0.387,0.428,0.396,0.266
"P47","No sabe",0.009,0.024,0.003,0.006,0.02,0.512
"P48","Lo votaría",0.493,0.313,0.175,0.197,0.146,0.14
"P48","Puede que lo vote",0.204,0.406,0.178,0.134,0.09,0.082
"P48","Nunca lo votaría",0.298,0.262,0.644,0.663,0.742,0.265
"P48","No sabe",0.005,0.019,0.003,0.006,0.022,0.513
"P49","Lo votaría",0.166,0.157,0.064,0.048,0.101,0
"P49","Puede que lo vote",0.221,0.313,0.302,0.348,0.179,0.161
"P49","Nunca lo votaría",0.607,0.499,0.59,0.597,0.699,0.273
"P49","No sabe",0.006,0.031,0.044,0.007,0.021,0.566
"P50","Lo votaría",0.039,0.068,0.127,0.067,0.188,0
"P50","Puede que lo vote",0.112,0.222,0.144,0.262,0.274,0.05
"P50","Nunca lo votaría",0.841,0.688,0.729,0.655,0.519,0.384
"P50","No sabe",0.008,0.022,0,0.016,0.019,0.566
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.702,0.634,0.274,0.211,0.141,0.083
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.161,0.151,0.469,0.55,0.391,0.182
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.011,0.029,0.034,0.07,0.253,0
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.057,0.053,0.135,0.066,0.036,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.038,0.057,0.037,0.02,0.05,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.003,0.011,0,0.028,0.066,0
"P51","Votaría en blanco",0.006,0.014,0.005,0.032,0.024,0
"P51","No sabe",0.022,0.051,0.046,0.023,0.039,0.735
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.618,0.479,0.245,0.172,0.139,0.084
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.159,0.158,0.501,0.485,0.392,0.121
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.014,0.055,0.024,0.056,0.253,0
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.09,0.052,0.139,0.051,0.036,0.061
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.045,0.114,0.028,0.077,0.047,0
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.003,0.014,0.005,0.015,0.058,0
"P52","Votaría en blanco",0.019,0.023,0,0.019,0.025,0
"P52","No sabe",0.052,0.105,0.058,0.125,0.05,0.734
