"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Nunca lo votaría",0.222,0.266,0.424,0.531,0.703,0.576
"P21","No sabe",0.006,0,0.001,0,0,0.044
"P22","Lo votaría",0.292,0.217,0.329,0.201,0.257,0.432
"P22","Puede que lo vote",0.185,0.289,0.215,0.18,0.195,0.165
"P22","Nunca lo votaría",0.516,0.494,0.455,0.619,0.548,0.359
"P22","No sabe",0.007,0,0.001,0,0,0.044
"P23","Lo votaría",0.438,0.357,0.31,0.233,0.174,0.255
"P23","Puede que lo vote",0.266,0.256,0.185,0.141,0.134,0.143
"P23","Nunca lo votaría",0.289,0.387,0.503,0.626,0.692,0.55
"P23","No sabe",0.007,0,0.002,0,0,0.052
"P24","Lo votaría",0.13,0.105,0.106,0.085,0.16,0.084
"P24","Puede que lo vote",0.172,0.11,0.139,0.114,0.18,0.218
"P24","Nunca lo votaría",0.686,0.785,0.754,0.798,0.66,0.64
"P24","No sabe",0.012,0,0.001,0.003,0,0.058
"P25","Muy buena",0.425,0.33,0.24,0.181,0.138,0.18
"P25","Buena",0.146,0.293,0.185,0.151,0.125,0.095
"P25","Ni buena ni mala",0.333,0.216,0.375,0.237,0.221,0.375
"P25","Mala",0.058,0.075,0.101,0.247,0.138,0.132
"P25","Muy mala",0.022,0.058,0.086,0.18,0.338,0.094
"P25","No sabe",0.016,0.028,0.013,0.004,0.04,0.124
"P26","Muy buena",0.36,0.319,0.177,0.182,0.103,0.215
"P26","Buena",0.191,0.216,0.231,0.156,0.123,0.117
"P26","Ni buena ni mala",0.215,0.147,0.243,0.126,0.073,0.225
"P26","Mala",0.16,0.149,0.2,0.224,0.132,0.122
"P26","Muy mala",0.074,0.152,0.144,0.312,0.559,0.211
"P26","No sabe",0,0.017,0.005,0,0.01,0.11
"P27","Muy buena",0.247,0.143,0.224,0.188,0.206,0.31
"P27","Buena",0.144,0.225,0.232,0.152,0.176,0.171
"P27","Ni buena ni mala",0.326,0.24,0.245,0.258,0.096,0.325
"P27","Mala",0.198,0.27,0.17,0.278,0.182,0.094
"P27","Muy mala",0.085,0.116,0.121,0.115,0.303,0.043
"P27","No sabe",0,0.006,0.008,0.009,0.037,0.057
"P28","Muy buena",0.241,0.149,0.13,0.136,0.099,0.121
"P28","Buena",0.198,0.25,0.136,0.081,0.107,0.125
"P28","Ni buena ni mala",0.371,0.361,0.475,0.292,0.228,0.208
"P28","Mala",0.086,0.112,0.075,0.257,0.098,0.052
"P28","Muy mala",0.047,0.061,0.119,0.165,0.374,0.091
"P28","No sabe",0.057,0.067,0.065,0.069,0.094,0.403
"P29","Muy buena",0.071,0.047,0.037,0.029,0.054,0.038
"P29","Buena",0.086,0.14,0.132,0.117,0.13,0.121
"P29","Ni buena ni mala",0.1,0.08,0.2,0.125,0.172,0.141
"P29","Mala",0.128,0.166,0.163,0.296,0.103,0.163
"P29","Muy mala",0.585,0.555,0.445,0.43,0.535,0.377
"P29","No sabe",0.03,0.012,0.023,0.003,0.006,0.16
"P30","Muy buena",0.075,0.076,0.151,0.188,0.338,0.174
"P30","Buena",0.037,0.094,0.064,0.068,0.081,0.079
"P30","Ni buena ni mala",0.067,0.051,0.096,0.088,0.019,0.053
"P30","Mala",0.122,0.125,0.145,0.175,0.036,0.104
"P30","Muy mala",0.685,0.654,0.543,0.481,0.524,0.508
"P30","No sabe",0.014,0,0.001,0,0.002,0.082
"P31","Muy buena",0.306,0.182,0.176,0.217,0.152,0.059
"P31","Buena",0.193,0.282,0.216,0.207,0.092,0.128
"P31","Ni buena ni mala",0.118,0.119,0.186,0.079,0.069,0.201
"P31","Mala",0.146,0.185,0.174,0.149,0.07,0.186
"P31","Muy mala",0.237,0.227,0.245,0.348,0.617,0.33
"P31","No sabe",0,0.005,0.003,0,0,0.096
"P32","Muy buena",0.327,0.112,0.097,0.038,0.018,0.091
"P32","Buena",0.247,0.39,0.203,0.182,0.091,0.122
"P32","Ni buena ni mala",0.219,0.34,0.326,0.179,0.145,0.219
"P32","Mala",0.097,0.046,0.199,0.243,0.095,0.121
"P32","Muy mala",0.11,0.095,0.168,0.356,0.628,0.249
"P32","No sabe",0,0.017,0.007,0.002,0.023,0.198
"P33","Muy buena",0.131,0.049,0.038,0.086,0.03,0.015
"P33","Buena",0.16,0.155,0.127,0.148,0.171,0.151
"P33","Ni buena ni mala",0.113,0.115,0.251,0.096,0.173,0.081
"P33","Mala",0.18,0.243,0.185,0.232,0.079,0.204
"P33","Muy mala",0.411,0.43,0.393,0.438,0.534,0.377
"P33","No sabe",0.005,0.008,0.006,0,0.013,0.172
"P34","Muy buena",0.457,0.346,0.283,0.348,0.213,0.157
"P34","Buena",0.15,0.277,0.169,0.123,0.109,0.107
"P34","Ni buena ni mala",0.12,0.142,0.174,0.116,0.064,0.141
"P34","Mala",0.073,0.08,0.141,0.149,0.071,0.15
"P34","Muy mala",0.191,0.155,0.225,0.261,0.533,0.318
"P34","No sabe",0.009,0,0.008,0.003,0.01,0.127
"P35","Muy buena",0.269,0.198,0.216,0.155,0.14,0.28
"P35","Buena",0.211,0.264,0.204,0.136,0.165,0.183
"P35","Ni buena ni mala",0.264,0.291,0.269,0.184,0.095,0.288
"P35","Mala",0.153,0.162,0.168,0.344,0.206,0.071
"P35","Muy mala",0.098,0.085,0.138,0.181,0.392,0.092
"P35","No sabe",0.005,0,0.005,0,0.002,0.086
"P36","Muy buena",0.223,0.122,0.171,0.215,0.175,0.185
"P36","Buena",0.168,0.163,0.116,0.067,0.067,0.15
"P36","Ni buena ni mala",0.323,0.397,0.329,0.156,0.109,0.203
"P36","Mala",0.13,0.123,0.163,0.228,0.044,0.113
"P36","Muy mala",0.151,0.178,0.2,0.324,0.603,0.174
"P36","No sabe",0.005,0.017,0.021,0.01,0.002,0.175
"P37","Muy buena",0.35,0.14,0.098,0.036,0.034,0.049
"P37","Buena",0.288,0.318,0.175,0.109,0.056,0.116
"P37","Ni buena ni mala",0.22,0.314,0.435,0.241,0.228,0.246
"P37","Mala",0.06,0.138,0.155,0.388,0.088,0.052
"P37","Muy mala",0.063,0.082,0.119,0.216,0.569,0.057
"P37","No sabe",0.019,0.008,0.018,0.01,0.025,0.48
"P38","Muy buena",0.3,0.089,0.02,0.012,0.05,0.014
"P38","Buena",0.243,0.385,0.107,0.041,0.022,0.031
"P38","Ni buena ni mala",0.221,0.33,0.539,0.24,0.138,0.156
"P38","Mala",0.071,0.052,0.123,0.417,0.042,0.031
"P38","Muy mala",0.091,0.068,0.151,0.215,0.693,0.051
"P38","No sabe",0.074,0.076,0.06,0.075,0.055,0.717
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.453,0.47,0.485,0.418,0.196,0.256
"P42","A Daniel Passerini por Hacemos por Cordoba",0.275,0.266,0.298,0.268,0.307,0.302
"P42","Al candidato del frente de todos",0.092,0.066,0.094,0.081,0.171,0.109
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.044,0.036,0.036,0.074,0.088,0.077
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.048,0.075,0.022,0.057,0.072,0.037
"P42","Al candidato del frente de izquierda",0.009,0.032,0.017,0.041,0.086,0.007
"P42","Votaría en blanco",0.038,0.004,0.01,0.027,0.022,0.006
"P42","No sabe",0.041,0.051,0.038,0.034,0.058,0.206
"P44","A Luis Juez por Juntos por el Cambio",0.429,0.355,0.363,0.353,0.251,0.204
"P44","A Daniel Passerini por Hacemos por Cordoba",0.289,0.299,0.331,0.236,0.286,0.405
"P44","Al candidato del frente de todos",0.035,0.045,0.068,0.097,0.162,0.042
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.055,0.075,0.066,0.101,0.075,0.118
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.074,0.12,0.047,0.099,0.04,0.026
"P44","Al candidato del frente de izquierda",0.042,0.028,0.035,0.029,0.096,0
"P44","Votaría en blanco",0.006,0.022,0.014,0.034,0.043,0.028
"P44","No sabe",0.07,0.056,0.076,0.051,0.047,0.177
"P46","Lo votaría",0.543,0.48,0.394,0.374,0.207,0.264
"P46","Puede que lo vote",0.291,0.253,0.225,0.147,0.144,0.172
"P46","Nunca lo votaría",0.166,0.254,0.373,0.468,0.646,0.437
"P46","No sabe",0,0.013,0.008,0.011,0.003,0.127
"P47","Lo votaría",0.313,0.31,0.305,0.203,0.322,0.351
"P47","Puede que lo vote",0.202,0.191,0.19,0.137,0.159,0.182
"P47","Nunca lo votaría",0.485,0.477,0.497,0.66,0.516,0.32
"P47","No sabe",0,0.022,0.008,0,0.003,0.147
"P48","Lo votaría",0.462,0.314,0.281,0.338,0.212,0.167
"P48","Puede que lo vote",0.173,0.261,0.22,0.086,0.146,0.212
"P48","Nunca lo votaría",0.365,0.414,0.492,0.576,0.64,0.473
"P48","No sabe",0,0.011,0.007,0,0.002,0.148
"P49","Lo votaría",0.214,0.165,0.105,0.097,0.116,0.052
"P49","Puede que lo vote",0.226,0.338,0.278,0.204,0.131,0.24
"P49","Nunca lo votaría",0.545,0.482,0.605,0.691,0.748,0.521
"P49","No sabe",0.015,0.015,0.012,0.008,0.005,0.187
"P50","Lo votaría",0.107,0.076,0.085,0.106,0.163,0.082
"P50","Puede que lo vote",0.164,0.111,0.214,0.207,0.224,0.214
"P50","Nunca lo votaría",0.729,0.801,0.692,0.683,0.605,0.533
"P50","No sabe",0,0.012,0.009,0.004,0.008,0.171
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.604,0.536,0.413,0.394,0.266,0.306
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.196,0.291,0.334,0.322,0.255,0.409
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.047,0.024,0.073,0.099,0.276,0.013
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.046,0.044,0.058,0.084,0.069,0.026
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.054,0.06,0.05,0.024,0.023,0.035
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.012,0.018,0.023,0.019,0.06,0.014
"P51","Votaría en blanco",0.008,0.004,0.017,0.033,0.017,0
"P51","No sabe",0.033,0.023,0.032,0.025,0.034,0.197
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.558,0.435,0.373,0.307,0.199,0.316
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.195,0.293,0.346,0.282,0.256,0.379
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.049,0.024,0.062,0.1,0.305,0.025
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.061,0.046,0.073,0.091,0.075,0.032
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.064,0.089,0.064,0.054,0.026,0.024
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.012,0.014,0.008,0.02,0.07,0.029
"P52","Votaría en blanco",0.005,0.018,0.021,0.035,0.019,0
"P52","No sabe",0.056,0.081,0.053,0.111,0.05,0.195
