"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","A Luis Juez por Juntos por el Cambio",0.517,0.492,0.295,0.263,0.197,0.277
"P15","A Martín Llaryora por Hacemos por Córdoba",0.271,0.25,0.399,0.41,0.279,0.43
"P15","Al candidato del Frente de Todos",0.006,0.017,0.063,0.13,0.196,0.041
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.063,0.083,0.118,0.072,0.162,0.125
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.066,0.079,0.042,0.032,0.013,0
"P15","Al candidato del Frente de Izquierda",0.006,0.009,0.029,0.024,0.079,0.01
"P15","Votaría en blanco",0.021,0.023,0.009,0.015,0.027,0.013
"P15","No sabe",0.05,0.047,0.045,0.054,0.047,0.104
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.671,0.592,0.352,0.285,0.2,0.13
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.114,0.182,0.329,0.308,0.241,0.511
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.015,0.016,0.07,0.145,0.218,0.025
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.059,0.075,0.106,0.096,0.154,0.112
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.051,0.057,0.046,0.036,0.02,0.064
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.005,0.012,0.019,0.024,0.083,0.005
"P17","Votaría en blanco",0.011,0.011,0.028,0.047,0.025,0.013
"P17","No sabe",0.074,0.055,0.05,0.059,0.059,0.14
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.627,0.55,0.293,0.251,0.18,0.189
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.145,0.164,0.35,0.327,0.245,0.511
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.047,0.018,0.076,0.143,0.211,0.025
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.035,0.106,0.114,0.092,0.163,0.125
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.048,0.045,0.05,0.037,0.027,0
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.011,0.026,0.018,0.03,0.081,0.005
"P18","Votaría en blanco",0.007,0.027,0.016,0.029,0.04,0.027
"P18","No sabe",0.08,0.064,0.083,0.091,0.053,0.118
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.558,0.624,0.311,0.264,0.185,0.22
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.188,0.134,0.358,0.297,0.274,0.447
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.009,0.028,0.057,0.152,0.207,0.05
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.093,0.074,0.128,0.101,0.158,0.126
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.055,0.042,0.046,0.035,0.018,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.026,0.009,0.012,0.019,0.089,0.005
"P19","Votaría en blanco",0.018,0.024,0.02,0.05,0.034,0.023
"P19","No sabe",0.053,0.065,0.068,0.082,0.035,0.129
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.659,0.543,0.279,0.293,0.205,0.12
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.167,0.164,0.371,0.27,0.263,0.523
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.012,0.027,0.052,0.143,0.203,0.025
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.053,0.098,0.128,0.087,0.154,0.126
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.045,0.06,0.043,0.032,0.013,0.005
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.006,0.012,0.014,0.025,0.083,0
"P20","Votaría en blanco",0,0.028,0.03,0.056,0.032,0.023
"P20","No sabe",0.058,0.068,0.083,0.094,0.047,0.178
"P21","Lo votaría",0.567,0.414,0.255,0.263,0.208,0.151
"P21","Puede que lo vote",0.209,0.376,0.277,0.13,0.12,0.206
"P21","Nunca lo votaría",0.215,0.207,0.468,0.607,0.669,0.589
"P21","No sabe",0.009,0.003,0,0,0.003,0.054
"P22","Lo votaría",0.286,0.198,0.35,0.287,0.213,0.466
"P22","Puede que lo vote",0.141,0.228,0.246,0.262,0.181,0.131
"P22","Nunca lo votaría",0.564,0.571,0.404,0.451,0.603,0.349
"P22","No sabe",0.009,0.003,0,0,0.003,0.054
"P23","Lo votaría",0.46,0.423,0.309,0.209,0.122,0.262
"P23","Puede que lo vote",0.238,0.253,0.18,0.162,0.113,0.097
"P23","Nunca lo votaría",0.293,0.321,0.511,0.629,0.762,0.574
"P23","No sabe",0.009,0.003,0,0,0.003,0.067
"P24","Lo votaría",0.077,0.072,0.123,0.136,0.167,0.099
"P24","Puede que lo vote",0.051,0.188,0.134,0.13,0.182,0.215
"P24","Nunca lo votaría",0.859,0.737,0.743,0.732,0.648,0.611
"P24","No sabe",0.013,0.003,0,0.002,0.003,0.075
"P25","Muy buena",0.443,0.408,0.205,0.136,0.137,0.155
"P25","Buena",0.171,0.288,0.195,0.136,0.092,0.061
"P25","Ni buena ni mala",0.308,0.218,0.421,0.32,0.15,0.389
"P25","Mala",0.029,0.053,0.126,0.212,0.161,0.072
"P25","Muy mala",0.043,0.03,0.037,0.181,0.428,0.094
"P25","No sabe",0.006,0.003,0.016,0.015,0.032,0.229
"P26","Muy buena",0.405,0.386,0.182,0.139,0.047,0.196
"P26","Buena",0.253,0.297,0.214,0.108,0.071,0.103
"P26","Ni buena ni mala",0.162,0.13,0.231,0.176,0.147,0.232
"P26","Mala",0.097,0.125,0.224,0.263,0.116,0.117
"P26","Muy mala",0.074,0.058,0.128,0.311,0.619,0.23
"P26","No sabe",0.009,0.004,0.021,0.003,0,0.122
"P27","Muy buena",0.214,0.199,0.256,0.206,0.163,0.34
"P27","Buena",0.176,0.165,0.208,0.266,0.169,0.159
"P27","Ni buena ni mala",0.248,0.277,0.289,0.161,0.148,0.29
"P27","Mala",0.229,0.216,0.147,0.274,0.186,0.099
"P27","Muy mala",0.124,0.141,0.091,0.085,0.31,0
"P27","No sabe",0.009,0.002,0.009,0.008,0.024,0.112
"P28","Muy buena",0.211,0.235,0.149,0.079,0.079,0.01
"P28","Buena",0.192,0.195,0.13,0.107,0.105,0.123
"P28","Ni buena ni mala",0.364,0.356,0.489,0.338,0.225,0.167
"P28","Mala",0.084,0.104,0.054,0.292,0.092,0.038
"P28","Muy mala",0.067,0.062,0.099,0.128,0.419,0.011
"P28","No sabe",0.082,0.048,0.079,0.056,0.08,0.651
"P29","Muy buena",0.067,0.071,0.039,0.056,0.03,0.024
"P29","Buena",0.029,0.078,0.119,0.164,0.168,0.174
"P29","Ni buena ni mala",0.082,0.086,0.206,0.176,0.167,0.173
"P29","Mala",0.157,0.136,0.145,0.251,0.164,0.152
"P29","Muy mala",0.636,0.62,0.467,0.349,0.463,0.179
"P29","No sabe",0.029,0.009,0.024,0.004,0.008,0.298
"P30","Muy buena",0.048,0.043,0.135,0.267,0.359,0.175
"P30","Buena",0.009,0.046,0.091,0.106,0.052,0.075
"P30","Ni buena ni mala",0.058,0.016,0.13,0.086,0.032,0.045
"P30","Mala",0.159,0.12,0.116,0.157,0.071,0.142
"P30","Muy mala",0.726,0.763,0.525,0.384,0.484,0.459
"P30","No sabe",0,0.012,0.003,0,0.002,0.104
"P31","Muy buena",0.334,0.233,0.145,0.165,0.151,0.033
"P31","Buena",0.303,0.289,0.228,0.135,0.036,0.087
"P31","Ni buena ni mala",0.093,0.173,0.196,0.104,0.065,0.218
"P31","Mala",0.103,0.126,0.183,0.208,0.084,0.177
"P31","Muy mala",0.161,0.174,0.241,0.388,0.661,0.374
"P31","No sabe",0.006,0.005,0.007,0,0.003,0.111
"P32","Muy buena",0.307,0.156,0.063,0.026,0.034,0.109
"P32","Buena",0.31,0.437,0.176,0.145,0.065,0.023
"P32","Ni buena ni mala",0.198,0.242,0.411,0.178,0.128,0.233
"P32","Mala",0.086,0.08,0.168,0.339,0.079,0.107
"P32","Muy mala",0.093,0.066,0.163,0.306,0.685,0.211
"P32","No sabe",0.006,0.019,0.019,0.006,0.009,0.317
"P33","Muy buena",0.072,0.038,0.032,0.125,0.056,0.006
"P33","Buena",0.104,0.109,0.138,0.186,0.153,0.166
"P33","Ni buena ni mala",0.108,0.085,0.24,0.168,0.194,0.135
"P33","Mala",0.221,0.25,0.152,0.251,0.114,0.146
"P33","Muy mala",0.485,0.511,0.426,0.266,0.48,0.236
"P33","No sabe",0.01,0.007,0.012,0.004,0.003,0.311
"P34","Muy buena",0.569,0.445,0.252,0.25,0.156,0.05
"P34","Buena",0.138,0.263,0.18,0.089,0.123,0.119
"P34","Ni buena ni mala",0.062,0.102,0.237,0.13,0.039,0.166
"P34","Mala",0.081,0.094,0.106,0.225,0.08,0.124
"P34","Muy mala",0.136,0.093,0.217,0.306,0.602,0.324
"P34","No sabe",0.014,0.003,0.008,0,0,0.217
"P35","Muy buena",0.292,0.184,0.226,0.147,0.155,0.25
"P35","Buena",0.219,0.243,0.221,0.151,0.121,0.166
"P35","Ni buena ni mala",0.265,0.285,0.254,0.251,0.107,0.262
"P35","Mala",0.12,0.164,0.196,0.321,0.156,0.071
"P35","Muy mala",0.087,0.124,0.1,0.128,0.461,0.058
"P35","No sabe",0.017,0,0.003,0.002,0,0.193
"P36","Muy buena",0.329,0.153,0.125,0.194,0.205,0.129
"P36","Buena",0.136,0.242,0.12,0.035,0.031,0.131
"P36","Ni buena ni mala",0.276,0.361,0.405,0.129,0.072,0.178
"P36","Mala",0.109,0.127,0.133,0.326,0.012,0.116
"P36","Muy mala",0.122,0.097,0.205,0.311,0.68,0.097
"P36","No sabe",0.028,0.02,0.012,0.005,0,0.349
"P38","Muy buena",0.317,0.075,0.024,0.01,0.005,0
"P38","Buena",0.185,0.362,0.09,0.051,0.016,0
"P38","Ni buena ni mala",0.3,0.316,0.62,0.228,0.11,0.006
"P38","Mala",0.056,0.057,0.118,0.421,0.039,0.008
"P38","Muy mala",0.072,0.066,0.103,0.237,0.719,0.04
"P38","No sabe",0.07,0.124,0.045,0.053,0.111,0.946
"P39","Muy buena",0.291,0.142,0.056,0.032,0.027,0.023
"P39","Buena",0.167,0.227,0.116,0.106,0.05,0.014
"P39","Ni buena ni mala",0.381,0.408,0.522,0.387,0.237,0.105
"P39","Mala",0.049,0.09,0.102,0.342,0.152,0.021
"P39","Muy mala",0.059,0.058,0.122,0.097,0.503,0.064
"P39","No sabe",0.053,0.075,0.082,0.036,0.031,0.773
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.608,0.656,0.393,0.357,0.176,0.219
"P42","A Daniel Passerini por Hacemos por Cordoba",0.159,0.143,0.345,0.351,0.342,0.287
"P42","Al candidato del frente de todos",0.064,0.045,0.084,0.126,0.186,0.122
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.054,0.043,0.036,0.057,0.073,0.125
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.021,0.067,0.057,0.039,0.039,0
"P42","Al candidato del frente de izquierda",0.02,0.01,0.019,0.024,0.093,0.011
"P42","Votaría en blanco",0.028,0.009,0.011,0.014,0.029,0
"P42","No sabe",0.046,0.027,0.055,0.032,0.062,0.236
"P44","A Luis Juez por Juntos por el Cambio",0.524,0.464,0.33,0.291,0.205,0.163
"P44","A Daniel Passerini por Hacemos por Cordoba",0.213,0.19,0.37,0.341,0.301,0.424
"P44","Al candidato del frente de todos",0.014,0.015,0.048,0.119,0.196,0.067
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.059,0.064,0.058,0.115,0.078,0.148
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.076,0.126,0.058,0.059,0.032,0
"P44","Al candidato del frente de izquierda",0.033,0.015,0.036,0.023,0.1,0.009
"P44","Votaría en blanco",0.018,0.035,0.015,0.016,0.037,0.03
"P44","No sabe",0.063,0.091,0.085,0.036,0.051,0.159
"P46","Lo votaría",0.613,0.617,0.361,0.221,0.204,0.187
"P46","Puede que lo vote",0.228,0.247,0.254,0.166,0.099,0.181
"P46","Nunca lo votaría",0.142,0.128,0.37,0.613,0.697,0.446
"P46","No sabe",0.017,0.008,0.015,0,0,0.186
"P47","Lo votaría",0.241,0.227,0.361,0.272,0.303,0.31
"P47","Puede que lo vote",0.16,0.136,0.217,0.185,0.13,0.227
"P47","Nunca lo votaría",0.582,0.621,0.416,0.538,0.567,0.252
"P47","No sabe",0.017,0.016,0.006,0.005,0,0.211
"P48","Lo votaría",0.459,0.369,0.309,0.201,0.195,0.131
"P48","Puede que lo vote",0.235,0.259,0.19,0.149,0.094,0.29
"P48","Nunca lo votaría",0.291,0.358,0.496,0.65,0.709,0.368
"P48","No sabe",0.015,0.014,0.005,0,0.002,0.211
"P49","Lo votaría",0.238,0.176,0.103,0.077,0.064,0.068
"P49","Puede que lo vote",0.206,0.274,0.279,0.299,0.145,0.177
"P49","Nunca lo votaría",0.545,0.541,0.591,0.621,0.784,0.512
"P49","No sabe",0.011,0.009,0.027,0.003,0.007,0.243
"P50","Lo votaría",0.079,0.056,0.093,0.14,0.15,0.069
"P50","Puede que lo vote",0.107,0.106,0.201,0.252,0.262,0.29
"P50","Nunca lo votaría",0.798,0.829,0.697,0.605,0.577,0.404
"P50","No sabe",0.016,0.009,0.009,0.003,0.011,0.237
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.648,0.653,0.435,0.264,0.164,0.245
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.121,0.158,0.38,0.368,0.353,0.448
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.022,0.033,0.053,0.128,0.266,0.024
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.042,0.06,0.039,0.112,0.058,0.035
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.084,0.035,0.042,0.048,0.028,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.029,0.006,0.007,0.016,0.084,0.025
"P51","Votaría en blanco",0.009,0.013,0.012,0.033,0.016,0
"P51","No sabe",0.045,0.042,0.032,0.031,0.031,0.223
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.662,0.52,0.357,0.226,0.14,0.266
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.113,0.163,0.391,0.327,0.361,0.399
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.026,0.012,0.062,0.144,0.261,0.044
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.041,0.105,0.05,0.108,0.053,0.036
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.074,0.09,0.054,0.049,0.038,0
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.009,0.006,0.007,0.016,0.079,0.026
"P52","Votaría en blanco",0.009,0.021,0.017,0.028,0.025,0
"P52","No sabe",0.066,0.083,0.062,0.102,0.043,0.229
