"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Muy buena",0.107,0.115,0.123,0.081,0.039,0.247
"P32","Buena",0.18,0.383,0.252,0.266,0.061,0.062
"P32","Ni buena ni mala",0.258,0.336,0.38,0.297,0.116,0.16
"P32","Mala",0.158,0.066,0.13,0.265,0.16,0.008
"P32","Muy mala",0.274,0.075,0.093,0.088,0.607,0.048
"P32","No sabe",0.023,0.025,0.022,0.003,0.017,0.475
"P33","Muy buena",0.027,0.039,0.035,0.041,0.109,0.016
"P33","Buena",0.044,0.166,0.095,0.201,0.214,0.128
"P33","Ni buena ni mala",0.052,0.153,0.233,0.163,0.215,0.147
"P33","Mala",0.195,0.227,0.212,0.255,0.11,0.049
"P33","Muy mala",0.659,0.399,0.413,0.32,0.341,0.242
"P33","No sabe",0.023,0.016,0.012,0.02,0.011,0.418
"P34","Muy buena",0.446,0.366,0.342,0.229,0.12,0.246
"P34","Buena",0.211,0.28,0.194,0.181,0.041,0.182
"P34","Ni buena ni mala",0.135,0.157,0.24,0.15,0.04,0.063
"P34","Mala",0.09,0.118,0.093,0.304,0.056,0.137
"P34","Muy mala",0.112,0.068,0.114,0.127,0.741,0.056
"P34","No sabe",0.006,0.011,0.017,0.009,0.002,0.316
"P35","Muy buena",0.335,0.157,0.164,0.193,0.179,0.145
"P35","Buena",0.183,0.441,0.18,0.164,0.131,0.085
"P35","Ni buena ni mala",0.141,0.199,0.444,0.204,0.115,0.299
"P35","Mala",0.147,0.155,0.133,0.38,0.194,0.087
"P35","Muy mala",0.188,0.048,0.072,0.059,0.381,0
"P35","No sabe",0.006,0,0.007,0,0,0.384
"P37","Muy buena",0.185,0.119,0.104,0.079,0.043,0.08
"P37","Buena",0.145,0.358,0.229,0.155,0.058,0.095
"P37","Ni buena ni mala",0.228,0.342,0.492,0.311,0.237,0.113
"P37","Mala",0.175,0.049,0.077,0.379,0.178,0.022
"P37","Muy mala",0.217,0.052,0.051,0.017,0.46,0
"P37","No sabe",0.05,0.08,0.047,0.059,0.024,0.69
"P38","Muy buena",0.05,0.093,0.067,0.044,0.032,0.056
"P38","Buena",0.07,0.197,0.176,0.122,0.061,0.114
"P38","Ni buena ni mala",0.302,0.364,0.502,0.418,0.181,0.115
"P38","Mala",0.146,0.106,0.079,0.258,0.115,0
"P38","Muy mala",0.305,0.087,0.051,0.053,0.519,0
"P38","No sabe",0.127,0.153,0.125,0.105,0.092,0.715
"P39","Muy buena",0.103,0.12,0.101,0.077,0.045,0.014
"P39","Buena",0.081,0.169,0.179,0.104,0.076,0.065
"P39","Ni buena ni mala",0.371,0.39,0.485,0.454,0.278,0.258
"P39","Mala",0.164,0.08,0.081,0.223,0.159,0.045
"P39","Muy mala",0.169,0.1,0.071,0.055,0.374,0.011
"P39","No sabe",0.112,0.141,0.083,0.087,0.068,0.607
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.522,0.544,0.517,0.507,0.122,0.322
"P42","A Daniel Passerini por Hacemos por Cordoba",0.216,0.142,0.266,0.262,0.445,0.1
"P42","Al candidato del frente de todos",0.027,0.049,0.074,0.052,0.222,0.085
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.158,0.118,0.045,0.018,0.005,0
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.002,0.069,0.053,0.07,0.041,0.04
"P42","Al candidato del frente de izquierda",0.008,0.009,0.006,0.012,0.091,0
"P42","Votaría en blanco",0.015,0,0.008,0.028,0.024,0
"P42","No sabe",0.052,0.069,0.031,0.051,0.05,0.453
"P44","A Luis Juez por Juntos por el Cambio",0.418,0.456,0.432,0.342,0.149,0.287
"P44","A Daniel Passerini por Hacemos por Cordoba",0.2,0.151,0.303,0.377,0.418,0.152
"P44","Al candidato del frente de todos",0.005,0.025,0.029,0.032,0.207,0.095
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.265,0.145,0.026,0.029,0.003,0.221
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.036,0.064,0.091,0.086,0.042,0.051
"P44","Al candidato del frente de izquierda",0.014,0.013,0.025,0.021,0.093,0
"P44","Votaría en blanco",0.017,0.007,0.022,0.035,0.031,0.014
"P44","No sabe",0.045,0.139,0.072,0.078,0.057,0.18
"P46","Lo votaría",0.423,0.491,0.511,0.442,0.166,0.189
"P46","Puede que lo vote",0.284,0.293,0.258,0.16,0.104,0.212
"P46","Nunca lo votaría",0.255,0.206,0.219,0.388,0.73,0.338
"P46","No sabe",0.038,0.01,0.012,0.01,0,0.261
"P47","Lo votaría",0.164,0.156,0.298,0.374,0.404,0.081
"P47","Puede que lo vote",0.105,0.252,0.229,0.1,0.18,0.227
"P47","Nunca lo votaría",0.682,0.582,0.461,0.52,0.416,0.392
"P47","No sabe",0.049,0.01,0.012,0.006,0,0.3
"P48","Lo votaría",0.342,0.322,0.361,0.3,0.177,0.27
"P48","Puede que lo vote",0.217,0.287,0.288,0.182,0.062,0.117
"P48","Nunca lo votaría",0.401,0.377,0.341,0.512,0.761,0.313
"P48","No sabe",0.04,0.014,0.01,0.006,0,0.3
"P49","Lo votaría",0.145,0.136,0.154,0.121,0.075,0.037
"P49","Puede que lo vote",0.234,0.289,0.288,0.264,0.184,0.219
"P49","Nunca lo votaría",0.621,0.557,0.51,0.607,0.736,0.423
"P49","No sabe",0,0.018,0.048,0.008,0.005,0.321
"P50","Lo votaría",0.038,0.035,0.076,0.107,0.184,0.038
"P50","Puede que lo vote",0.122,0.18,0.173,0.142,0.295,0.101
"P50","Nunca lo votaría",0.836,0.774,0.723,0.748,0.511,0.54
"P50","No sabe",0.004,0.011,0.028,0.003,0.01,0.321
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.526,0.491,0.59,0.458,0.164,0.464
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.163,0.213,0.277,0.363,0.418,0.1
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0,0.049,0.013,0.033,0.262,0
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.247,0.108,0.021,0.029,0.004,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.034,0.076,0.059,0.034,0.027,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.015,0.01,0,0.004,0.068,0.02
"P51","Votaría en blanco",0,0.008,0.015,0.022,0.024,0
"P51","No sabe",0.015,0.045,0.025,0.057,0.033,0.416
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.42,0.447,0.515,0.398,0.139,0.411
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.172,0.215,0.278,0.316,0.425,0.069
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.006,0.063,0.017,0.043,0.254,0
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.322,0.096,0.028,0.018,0.004,0.031
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.032,0.056,0.097,0.062,0.036,0.02
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.015,0,0,0.007,0.062,0
"P52","Votaría en blanco",0,0.019,0.015,0.035,0.026,0
"P52","No sabe",0.033,0.104,0.05,0.121,0.054,0.469
