"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.085,0.118,0.102,0.121
"P13","A Aurelio Garcia Elorrio por Encuentro Vecinal Cordoba",0.045,0.048,0.032,0.039
"P13","Al candidato del Frente de Izquierda",0.012,0.003,0.048,0.031
"P13","Votaría en blanco",0.046,0.002,0.019,0.097
"P13","No sabe",0.069,0.05,0.052,0.286
"P15","A Luis Juez por Juntos por el Cambio",0.719,0.389,0.1,0.168
"P15","A Martín Llaryora por Hacemos por Córdoba",0.153,0.302,0.476,0.225
"P15","Al candidato del Frente de Todos",0.031,0.03,0.121,0.043
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.046,0.137,0.12,0.155
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.019,0.057,0.045,0
"P15","Al candidato del Frente de Izquierda",0.005,0.013,0.05,0.048
"P15","Votaría en blanco",0.005,0.013,0.023,0.063
"P15","No sabe",0.022,0.059,0.065,0.298
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.758,0.509,0.111,0.121
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.128,0.19,0.41,0.155
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.031,0.04,0.129,0.01
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.038,0.141,0.123,0.165
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.02,0.027,0.055,0
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.002,0.013,0.049,0.082
"P17","Votaría en blanco",0.004,0.006,0.047,0.073
"P17","No sabe",0.019,0.074,0.076,0.394
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.63,0.544,0.121,0.197
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.117,0.232,0.402,0.132
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.037,0.032,0.136,0.05
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.086,0.097,0.119,0.162
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.022,0.02,0.06,0
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.008,0.001,0.051,0.031
"P18","Votaría en blanco",0.027,0.005,0.032,0.09
"P18","No sabe",0.073,0.069,0.079,0.338
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.74,0.481,0.093,0.128
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.135,0.199,0.423,0.121
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.024,0.038,0.133,0.06
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.04,0.18,0.124,0.177
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.01,0.024,0.059,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.007,0.003,0.044,0.031
"P19","Votaría en blanco",0.023,0.009,0.035,0.116
"P19","No sabe",0.021,0.066,0.089,0.367
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.618,0.517,0.116,0.065
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.138,0.194,0.434,0.155
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.022,0.05,0.122,0.074
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.057,0.15,0.127,0.163
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.027,0.018,0.042,0.073
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.006,0.007,0.044,0.022
"P20","Votaría en blanco",0.056,0.007,0.035,0.091
"P20","No sabe",0.076,0.057,0.08,0.357
"P21","Lo votaría",0.402,0.477,0.162,0.088
"P21","Puede que lo vote",0.36,0.343,0.156,0.078
"P21","Nunca lo votaría",0.238,0.18,0.682,0.213
"P21","No sabe",0,0,0,0.621
"P22","Lo votaría",0.257,0.197,0.372,0.132
"P22","Puede que lo vote",0.168,0.342,0.196,0.076
"P22","Nunca lo votaría",0.575,0.461,0.432,0.171
"P22","No sabe",0,0,0,0.621
"P24","Lo votaría",0.179,0.03,0.106,0
"P24","Puede que lo vote",0.072,0.24,0.17,0
"P24","Nunca lo votaría",0.745,0.73,0.723,0
"P24","No sabe",0.004,0,0.001,1
"P25","Muy buena",0.363,0.426,0.101,0.312
"P25","Buena",0.235,0.221,0.125,0
"P25","Ni buena ni mala",0.289,0.281,0.33,0
"P25","Mala",0.046,0.031,0.182,0.07
"P25","Muy mala",0.041,0.025,0.221,0
"P25","No sabe",0.026,0.016,0.041,0.618
"P26","Muy buena",0.54,0.126,0.048,0.192
"P26","Buena",0.291,0.37,0.061,0.12
"P26","Ni buena ni mala",0.066,0.328,0.192,0
"P26","Mala",0.022,0.086,0.296,0.071
"P26","Muy mala",0.061,0.061,0.391,0
"P26","No sabe",0.02,0.029,0.012,0.617
"P27","Muy buena",0.183,0.186,0.269,0.263
"P27","Buena",0.141,0.232,0.224,0.119
"P27","Ni buena ni mala",0.331,0.236,0.178,0
"P27","Mala",0.218,0.207,0.166,0
"P27","Muy mala",0.119,0.108,0.147,0
"P27","No sabe",0.008,0.031,0.016,0.618
"P28","Muy buena",0.147,0.171,0.109,0.192
"P28","Buena",0.181,0.153,0.108,0.192
"P28","Ni buena ni mala",0.439,0.337,0.332,0
"P28","Mala",0.066,0.096,0.138,0
"P28","Muy mala",0.081,0.139,0.186,0
"P28","No sabe",0.086,0.104,0.127,0.616
"P29","Muy buena",0.033,0.04,0.052,0.193
"P29","Buena",0.04,0.092,0.175,0.122
"P29","Ni buena ni mala",0.129,0.093,0.196,0.07
"P29","Mala",0.167,0.123,0.198,0
"P29","Muy mala",0.599,0.642,0.343,0
"P29","No sabe",0.032,0.01,0.036,0.615
"P30","Muy buena",0.07,0.046,0.271,0.072
"P30","Buena",0.016,0.091,0.094,0.243
"P30","Ni buena ni mala",0.057,0.05,0.09,0.07
"P30","Mala",0.13,0.092,0.13,0
"P30","Muy mala",0.721,0.719,0.408,0
"P30","No sabe",0.006,0.002,0.007,0.615
"P31","Muy buena",0.28,0.288,0.08,0.072
"P31","Buena",0.251,0.301,0.116,0.243
"P31","Ni buena ni mala",0.172,0.183,0.126,0.07
"P31","Mala",0.091,0.111,0.193,0
"P31","Muy mala",0.202,0.11,0.473,0
"P31","No sabe",0.004,0.007,0.012,0.615
"P32","Muy buena",0.198,0.076,0.041,0.142
"P32","Buena",0.297,0.322,0.105,0.243
"P32","Ni buena ni mala",0.277,0.325,0.238,0
"P32","Mala",0.063,0.156,0.193,0
"P32","Muy mala",0.133,0.11,0.389,0
"P32","No sabe",0.032,0.011,0.034,0.615
"P33","Muy buena",0.04,0.043,0.063,0.142
"P33","Buena",0.106,0.113,0.169,0.243
"P33","Ni buena ni mala",0.105,0.122,0.243,0
"P33","Mala",0.217,0.152,0.177,0
"P33","Muy mala",0.501,0.535,0.323,0
"P33","No sabe",0.031,0.035,0.025,0.615
"P34","Muy buena",0.431,0.444,0.149,0.069
"P34","Buena",0.205,0.254,0.107,0.316
"P34","Ni buena ni mala",0.117,0.113,0.162,0
"P34","Mala",0.095,0.066,0.145,0
"P34","Muy mala",0.143,0.112,0.417,0
"P34","No sabe",0.009,0.011,0.02,0.615
"P35","Muy buena",0.147,0.188,0.236,0.078
"P35","Buena",0.197,0.209,0.181,0.223
"P35","Ni buena ni mala",0.321,0.279,0.174,0
"P35","Mala",0.163,0.169,0.209,0
"P35","Muy mala",0.15,0.155,0.19,0
"P35","No sabe",0.022,0,0.01,0.699
"P36","Muy buena",0.144,0.256,0.168,0
"P36","Buena",0.119,0.209,0.074,0.222
"P36","Ni buena ni mala",0.365,0.29,0.201,0
"P36","Mala",0.157,0.066,0.153,0
"P36","Muy mala",0.154,0.171,0.383,0.078
"P36","No sabe",0.061,0.008,0.021,0.7
"P37","Muy buena",0.157,0.133,0.055,0.139
"P37","Buena",0.244,0.239,0.101,0.084
"P37","Ni buena ni mala",0.343,0.325,0.31,0
"P37","Mala",0.115,0.145,0.189,0
"P37","Muy mala",0.079,0.12,0.27,0.078
"P37","No sabe",0.062,0.038,0.075,0.699
"P38","Muy buena",0.097,0.074,0.022,0.14
"P38","Buena",0.19,0.182,0.059,0
"P38","Ni buena ni mala",0.399,0.341,0.305,0.083
"P38","Mala",0.099,0.094,0.153,0
"P38","Muy mala",0.098,0.22,0.303,0.078
"P38","No sabe",0.117,0.089,0.158,0.699
"P39","Muy buena",0.125,0.121,0.045,0.078
"P39","Buena",0.147,0.167,0.087,0
"P39","Ni buena ni mala",0.417,0.394,0.369,0.083
"P39","Mala",0.111,0.106,0.162,0
"P39","Muy mala",0.104,0.127,0.225,0
"P39","No sabe",0.096,0.085,0.112,0.839
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.687,0.509,0.213,0
"P42","A Daniel Passerini por Hacemos por Cordoba",0.165,0.218,0.384,0.068
"P42","Al candidato del frente de todos",0.031,0.058,0.157,0.097
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.023,0.066,0.07,0
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.04,0.059,0.045,0
"P42","Al candidato del frente de izquierda",0.006,0.002,0.057,0
"P42","Votaría en blanco",0.015,0.007,0.018,0
"P42","No sabe",0.033,0.081,0.056,0.835
"P44","A Luis Juez por Juntos por el Cambio",0.681,0.476,0.101,0
"P44","A Daniel Passerini por Hacemos por Cordoba",0.162,0.187,0.432,0.068
"P44","Al candidato del frente de todos",0.011,0.055,0.125,0.097
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.034,0.092,0.085,0.835
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.061,0.052,0.068,0
"P44","Al candidato del frente de izquierda",0.007,0.01,0.069,0
"P44","Votaría en blanco",0.015,0.017,0.031,0
"P44","No sabe",0.029,0.111,0.089,0
"P46","Lo votaría",0.65,0.496,0.178,0
"P46","Puede que lo vote",0.223,0.29,0.169,0.069
"P46","Nunca lo votaría",0.117,0.211,0.637,0.096
"P46","No sabe",0.01,0.003,0.016,0.835
"P47","Lo votaría",0.235,0.193,0.372,0
"P47","Puede que lo vote",0.116,0.25,0.192,0.065
"P47","Nunca lo votaría",0.639,0.546,0.42,0.098
"P47","No sabe",0.01,0.011,0.016,0.837
"P48","Lo votaría",0.633,0.195,0.123,0
"P48","Puede que lo vote",0.177,0.588,0.07,0.065
"P48","Nunca lo votaría",0.179,0.211,0.793,0.098
"P48","No sabe",0.011,0.006,0.014,0.837
"P49","Lo votaría",0.184,0.146,0.072,0
"P49","Puede que lo vote",0.252,0.318,0.219,0.07
"P49","Nunca lo votaría",0.547,0.533,0.685,0.094
"P49","No sabe",0.017,0.003,0.024,0.836
"P50","Lo votaría",0.07,0.058,0.136,0
"P50","Puede que lo vote",0.126,0.218,0.235,0.071
"P50","Nunca lo votaría",0.797,0.717,0.611,0.094
"P50","No sabe",0.007,0.007,0.018,0.835
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.808,0.558,0.129,0
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.121,0.211,0.457,0
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.036,0.05,0.148,0.167
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.01,0.084,0.082,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.009,0.043,0.063,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.003,0.01,0.046,0
"P51","Votaría en blanco",0.004,0.003,0.027,0
"P51","No sabe",0.009,0.041,0.048,0.833
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.649,0.538,0.125,0
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.118,0.224,0.446,0
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.047,0.06,0.145,0.069
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.03,0.071,0.09,0.098
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.06,0.049,0.058,0
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.01,0.007,0.037,0
"P52","Votaría en blanco",0.018,0.003,0.025,0
"P52","No sabe",0.068,0.048,0.074,0.833
