"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","A Rodrigo De Loredo con el apoyo de Mauricio Macri, Patricia Bullrich, Martín Lousteau y el radicalismo",0.669,0.575,0.644,0.657,0.57,0.322
"P12","A Luis Juez con el apoyo de Horacio Rodríguez Larreta",0.295,0.361,0.246,0.226,0.285,0.391
"P12","No sabe",0.036,0.064,0.11,0.117,0.145,0.287
"P13","A Rodrigo De Loredo por Juntos por el Cambio",0.629,0.612,0.334,0.285,0.091,0.1
"P13","A Martín Llaryora por Hacemos por Córdoba",0.2,0.186,0.336,0.43,0.371,0.544
"P13","Al candidato del Frente de Todos",0.007,0.03,0.039,0.094,0.23,0.034
"P13","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0,0.076,0.107,0.094,0.121,0.186
"P13","A Aurelio Garcia Elorrio por Encuentro Vecinal Cordoba",0.072,0.032,0.061,0.024,0.026,0
"P13","Al candidato del Frente de Izquierda",0.011,0.003,0.008,0.021,0.092,0.01
"P13","Votaría en blanco",0.014,0.02,0.041,0.019,0.027,0.026
"P13","No sabe",0.067,0.041,0.074,0.033,0.042,0.1
"P15","A Luis Juez por Juntos por el Cambio",0.6,0.544,0.334,0.208,0.119,0.19
"P15","A Martín Llaryora por Hacemos por Córdoba",0.231,0.299,0.36,0.428,0.365,0.418
"P15","Al candidato del Frente de Todos",0.02,0.004,0.042,0.092,0.206,0.06
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.047,0.068,0.114,0.148,0.124,0.171
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.042,0.028,0.067,0.034,0.024,0.024
"P15","Al candidato del Frente de Izquierda",0.005,0.007,0.004,0.024,0.088,0.01
"P15","Votaría en blanco",0.02,0.016,0.007,0.011,0.033,0.026
"P15","No sabe",0.035,0.034,0.072,0.055,0.041,0.101
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.676,0.667,0.386,0.269,0.101,0.151
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.174,0.187,0.285,0.38,0.305,0.437
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.004,0.004,0.032,0.105,0.233,0.097
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.026,0.056,0.135,0.111,0.123,0.17
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.078,0.025,0.053,0.031,0.037,0.024
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.005,0,0.004,0.03,0.082,0.01
"P17","Votaría en blanco",0.019,0.005,0.016,0.016,0.065,0.026
"P17","No sabe",0.018,0.056,0.089,0.058,0.054,0.085
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.635,0.571,0.391,0.257,0.072,0.146
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.213,0.212,0.24,0.394,0.332,0.439
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.004,0.006,0.036,0.118,0.237,0.097
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.029,0.093,0.137,0.104,0.123,0.17
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.018,0.021,0.058,0.036,0.041,0.024
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.011,0.003,0.009,0.031,0.083,0.01
"P18","Votaría en blanco",0.022,0.019,0.025,0.022,0.031,0.061
"P18","No sabe",0.068,0.075,0.104,0.038,0.081,0.053
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.689,0.651,0.369,0.217,0.07,0.186
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.193,0.157,0.288,0.432,0.338,0.335
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.013,0.017,0.023,0.088,0.231,0.128
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.021,0.055,0.152,0.155,0.13,0.177
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.01,0.029,0.053,0.025,0.039,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.005,0.001,0.006,0.029,0.078,0.01
"P19","Votaría en blanco",0.034,0.032,0.027,0.011,0.035,0.046
"P19","No sabe",0.035,0.058,0.082,0.043,0.079,0.118
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.592,0.591,0.364,0.23,0.107,0.155
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.199,0.173,0.279,0.428,0.35,0.451
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.012,0.008,0.029,0.085,0.22,0.081
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.021,0.089,0.133,0.143,0.117,0.177
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.022,0.024,0.052,0.023,0.039,0.01
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.009,0.003,0.006,0.025,0.074,0
"P20","Votaría en blanco",0.02,0.042,0.038,0.015,0.027,0.046
"P20","No sabe",0.125,0.07,0.099,0.051,0.066,0.08
"P21","Lo votaría",0.555,0.439,0.32,0.291,0.125,0.147
"P21","Puede que lo vote",0.196,0.371,0.283,0.103,0.128,0.322
"P21","Nunca lo votaría",0.238,0.181,0.397,0.606,0.747,0.424
"P21","No sabe",0.011,0.009,0,0,0,0.107
"P22","Lo votaría",0.278,0.246,0.265,0.406,0.28,0.427
"P22","Puede que lo vote",0.099,0.238,0.221,0.146,0.27,0.292
"P22","Nunca lo votaría",0.612,0.507,0.514,0.448,0.45,0.174
"P22","No sabe",0.011,0.009,0,0,0,0.107
"P23","Lo votaría",0.611,0.425,0.302,0.122,0.145,0.274
"P23","Puede que lo vote",0.148,0.291,0.223,0.191,0.076,0.058
"P23","Nunca lo votaría",0.23,0.275,0.475,0.687,0.779,0.536
"P23","No sabe",0.011,0.009,0,0,0,0.132
"P24","Lo votaría",0.109,0.048,0.089,0.098,0.203,0.168
"P24","Puede que lo vote",0.111,0.16,0.101,0.22,0.178,0.02
"P24","Nunca lo votaría",0.769,0.783,0.81,0.68,0.617,0.665
"P24","No sabe",0.011,0.009,0,0.002,0.002,0.147
"P25","Muy buena",0.534,0.373,0.246,0.185,0.071,0.194
"P25","Buena",0.157,0.324,0.177,0.116,0.091,0.073
"P25","Ni buena ni mala",0.26,0.246,0.457,0.348,0.181,0.339
"P25","Mala",0.029,0.038,0.035,0.258,0.232,0
"P25","Muy mala",0.02,0.012,0.042,0.064,0.41,0.067
"P25","No sabe",0,0.007,0.043,0.029,0.015,0.327
"P26","Muy buena",0.502,0.357,0.196,0.092,0.055,0.193
"P26","Buena",0.251,0.314,0.223,0.119,0.05,0.11
"P26","Ni buena ni mala",0.128,0.143,0.3,0.234,0.098,0.171
"P26","Mala",0.067,0.126,0.168,0.349,0.152,0.213
"P26","Muy mala",0.042,0.053,0.101,0.206,0.623,0.111
"P26","No sabe",0.01,0.007,0.012,0,0.022,0.202
"P27","Muy buena",0.212,0.179,0.217,0.214,0.265,0.417
"P27","Buena",0.167,0.241,0.164,0.157,0.249,0.065
"P27","Ni buena ni mala",0.294,0.27,0.304,0.219,0.12,0.224
"P27","Mala",0.22,0.172,0.205,0.294,0.14,0.057
"P27","Muy mala",0.098,0.132,0.103,0.081,0.222,0.035
"P27","No sabe",0.009,0.006,0.007,0.035,0.004,0.202
"P28","Muy buena",0.181,0.17,0.136,0.119,0.103,0.056
"P28","Buena",0.189,0.199,0.147,0.137,0.078,0.045
"P28","Ni buena ni mala",0.405,0.409,0.447,0.364,0.223,0.225
"P28","Mala",0.091,0.079,0.067,0.189,0.151,0.026
"P28","Muy mala",0.028,0.082,0.087,0.117,0.344,0
"P28","No sabe",0.106,0.061,0.116,0.074,0.101,0.648
"P29","Muy buena",0.057,0.033,0.021,0.034,0.08,0.073
"P29","Buena",0.01,0.09,0.057,0.173,0.232,0.083
"P29","Ni buena ni mala",0.148,0.092,0.179,0.211,0.166,0.1
"P29","Mala",0.159,0.153,0.195,0.231,0.138,0.088
"P29","Muy mala",0.572,0.624,0.532,0.324,0.36,0.277
"P29","No sabe",0.054,0.008,0.016,0.027,0.024,0.379
"P30","Muy buena",0.035,0.012,0.052,0.263,0.424,0.129
"P30","Buena",0,0.074,0.035,0.097,0.113,0.022
"P30","Ni buena ni mala",0.061,0.041,0.137,0.051,0.049,0.097
"P30","Mala",0.163,0.124,0.149,0.21,0.031,0.109
"P30","Muy mala",0.73,0.748,0.627,0.372,0.378,0.452
"P30","No sabe",0.011,0.001,0,0.007,0.005,0.191
"P31","Muy buena",0.518,0.237,0.185,0.099,0.061,0
"P31","Buena",0.217,0.408,0.215,0.11,0.042,0.104
"P31","Ni buena ni mala",0.124,0.163,0.298,0.071,0.044,0.142
"P31","Mala",0.052,0.07,0.196,0.402,0.053,0.109
"P31","Muy mala",0.089,0.122,0.1,0.315,0.798,0.34
"P31","No sabe",0,0,0.006,0.003,0.002,0.305
"P33","Muy buena",0.165,0.009,0.022,0.03,0.096,0.027
"P33","Buena",0.059,0.203,0.047,0.202,0.192,0.072
"P33","Ni buena ni mala",0.105,0.077,0.3,0.192,0.168,0.091
"P33","Mala",0.204,0.194,0.209,0.285,0.103,0.03
"P33","Muy mala",0.467,0.493,0.397,0.291,0.43,0.218
"P33","No sabe",0,0.024,0.025,0,0.011,0.562
"P34","Muy buena",0.529,0.45,0.319,0.166,0.122,0.087
"P34","Buena",0.139,0.315,0.18,0.093,0.078,0.183
"P34","Ni buena ni mala",0.094,0.078,0.284,0.158,0.053,0.096
"P34","Mala",0.155,0.06,0.122,0.284,0.038,0.135
"P34","Muy mala",0.066,0.095,0.086,0.299,0.699,0.124
"P34","No sabe",0.017,0.002,0.009,0,0.01,0.375
"P35","Muy buena",0.303,0.151,0.226,0.16,0.193,0.257
"P35","Buena",0.182,0.282,0.207,0.196,0.113,0.135
"P35","Ni buena ni mala",0.221,0.294,0.331,0.211,0.123,0.145
"P35","Mala",0.171,0.167,0.144,0.294,0.209,0.041
"P35","Muy mala",0.103,0.106,0.089,0.139,0.357,0.067
"P35","No sabe",0.02,0,0.003,0,0.005,0.355
"P36","Muy buena",0.198,0.161,0.174,0.184,0.183,0.119
"P36","Buena",0.136,0.218,0.144,0.049,0.032,0.082
"P36","Ni buena ni mala",0.342,0.338,0.382,0.227,0.094,0.168
"P36","Mala",0.118,0.186,0.156,0.243,0.046,0.012
"P36","Muy mala",0.115,0.086,0.123,0.295,0.639,0.137
"P36","No sabe",0.091,0.011,0.021,0.002,0.006,0.482
"P37","Muy buena",0.322,0.156,0.075,0.057,0.035,0.016
"P37","Buena",0.276,0.371,0.156,0.088,0.042,0.09
"P37","Ni buena ni mala",0.213,0.286,0.506,0.354,0.198,0.18
"P37","Mala",0.043,0.117,0.109,0.355,0.184,0.027
"P37","Muy mala",0.067,0.062,0.092,0.097,0.486,0.051
"P37","No sabe",0.079,0.008,0.062,0.049,0.055,0.636
"P38","Muy buena",0.196,0.095,0.028,0.014,0.022,0.037
"P38","Buena",0.246,0.235,0.113,0.068,0.03,0.036
"P38","Ni buena ni mala",0.319,0.355,0.517,0.33,0.187,0.118
"P38","Mala",0.042,0.11,0.109,0.293,0.105,0
"P38","Muy mala",0.076,0.097,0.1,0.225,0.531,0.035
"P38","No sabe",0.121,0.108,0.133,0.07,0.125,0.774
"P39","Muy buena",0.281,0.102,0.07,0.052,0.034,0
"P39","Buena",0.139,0.233,0.156,0.035,0.042,0.068
"P39","Ni buena ni mala",0.391,0.395,0.49,0.504,0.241,0.088
"P39","Mala",0.054,0.125,0.095,0.217,0.181,0.011
"P39","Muy mala",0.032,0.079,0.097,0.107,0.402,0.131
"P39","No sabe",0.103,0.066,0.092,0.085,0.1,0.702
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.737,0.603,0.435,0.387,0.145,0.144
"P42","A Daniel Passerini por Hacemos por Cordoba",0.144,0.219,0.259,0.37,0.379,0.26
"P42","Al candidato del frente de todos",0.04,0.032,0.046,0.106,0.232,0.047
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.011,0.031,0.108,0.047,0.043,0.021
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.019,0.059,0.053,0.017,0.056,0
"P42","Al candidato del frente de izquierda",0,0.003,0.014,0.021,0.089,0
"P42","Votaría en blanco",0.033,0.013,0.01,0.012,0.02,0
"P42","No sabe",0.016,0.04,0.075,0.04,0.036,0.528
"P44","A Luis Juez por Juntos por el Cambio",0.617,0.515,0.379,0.241,0.131,0.129
"P44","A Daniel Passerini por Hacemos por Cordoba",0.175,0.244,0.273,0.45,0.369,0.235
"P44","Al candidato del frente de todos",0.043,0.011,0.023,0.095,0.188,0.029
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.02,0.054,0.091,0.056,0.091,0.303
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.059,0.071,0.093,0.03,0.051,0.015
"P44","Al candidato del frente de izquierda",0.009,0.009,0.019,0.016,0.108,0
"P44","Votaría en blanco",0.024,0.022,0.024,0.012,0.024,0.106
"P44","No sabe",0.053,0.074,0.098,0.1,0.038,0.183
"P46","Lo votaría",0.679,0.597,0.386,0.308,0.137,0.115
"P46","Puede que lo vote",0.186,0.246,0.303,0.136,0.123,0.196
"P46","Nunca lo votaría",0.123,0.148,0.296,0.548,0.724,0.443
"P46","No sabe",0.012,0.009,0.015,0.008,0.016,0.246
"P47","Lo votaría",0.22,0.241,0.284,0.4,0.33,0.234
"P47","Puede que lo vote",0.154,0.173,0.186,0.188,0.181,0.111
"P47","Nunca lo votaría",0.613,0.573,0.519,0.408,0.467,0.356
"P47","No sabe",0.013,0.013,0.011,0.004,0.022,0.299
"P48","Lo votaría",0.527,0.398,0.344,0.168,0.145,0.199
"P48","Puede que lo vote",0.188,0.263,0.22,0.253,0.084,0.04
"P48","Nunca lo votaría",0.272,0.331,0.428,0.575,0.749,0.432
"P48","No sabe",0.013,0.008,0.008,0.004,0.022,0.329
"P49","Lo votaría",0.187,0.16,0.13,0.088,0.074,0.02
"P49","Puede que lo vote",0.207,0.293,0.299,0.294,0.144,0.186
"P49","Nunca lo votaría",0.589,0.534,0.559,0.595,0.758,0.424
"P49","No sabe",0.017,0.013,0.012,0.023,0.024,0.37
"P50","Lo votaría",0.07,0.04,0.045,0.167,0.18,0.092
"P50","Puede que lo vote",0.101,0.14,0.143,0.29,0.287,0.101
"P50","Nunca lo votaría",0.816,0.808,0.802,0.543,0.507,0.469
"P50","No sabe",0.013,0.012,0.01,0,0.026,0.338
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.705,0.686,0.475,0.275,0.109,0.263
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.173,0.18,0.278,0.486,0.386,0.281
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.03,0.014,0.021,0.082,0.271,0.046
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.013,0.039,0.077,0.055,0.082,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.048,0.032,0.075,0.046,0.02,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0,0.007,0.009,0.019,0.07,0.022
"P51","Votaría en blanco",0.016,0.009,0.019,0.01,0.022,0
"P51","No sabe",0.015,0.033,0.046,0.027,0.04,0.388
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.657,0.58,0.372,0.272,0.103,0.199
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.182,0.162,0.286,0.487,0.371,0.32
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.02,0.041,0.017,0.07,0.271,0.045
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.023,0.066,0.08,0.062,0.086,0
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.028,0.033,0.124,0.044,0.034,0.047
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0,0.009,0.009,0.01,0.064,0
"P52","Votaría en blanco",0.022,0.021,0.019,0.015,0.021,0
"P52","No sabe",0.068,0.088,0.093,0.04,0.05,0.389
