"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.163,0.16,0.045,0.11
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.541,0.473,0.068,0.181
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.061,0.084,0.239,0.081
"P24","A los candidatos de la izquierda",0.018,0.024,0.056,0.069
"P24","Otros candidatos",0.048,0.1,0.101,0.29
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.716,0.675,0.112,0.283
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.116,0.077,0.354,0.203
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.05,0.08,0.32,0.174
"P26","A los candidatos de la izquierda",0.013,0.025,0.037,0.053
"P26","Otro candidato",0.105,0.143,0.177,0.287
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.286,0.213,0.309,0.147
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.555,0.579,0.177,0.389
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.054,0.085,0.342,0.122
"P28","A los candidatos de la izquierda",0.015,0.024,0.02,0.043
"P28","Otro candidato",0.09,0.099,0.152,0.299
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.41,0.384,0.301,0.212
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.418,0.432,0.261,0.33
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.055,0.074,0.294,0.149
"P30","A los candidatos de la izquierda",0.017,0.016,0.025,0.051
"P30","Otro candidato",0.1,0.094,0.119,0.258
"P31","Sergio Massa por el Frente de Todos",0.587,0.387,0.168,0.138
"P31","Patricia Bullrich por Juntos por el Cambio",0.258,0.201,0.35,0.129
"P31","Javier Milei por los liberales libertarios",0.037,0.073,0.272,0.164
"P31","Nicolás del Caño por la izquierda",0.012,0.033,0.027,0.065
"P31","Otro candidato",0.038,0.164,0.109,0.167
"P31","Aún no lo tengo decidido",0.068,0.142,0.074,0.337
"P33","Sergio Massa por el Frente de Todos",0.727,0.486,0.079,0.101
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.135,0.136,0.334,0.169
"P33","Javier Milei por los liberales libertarios",0.055,0.082,0.329,0.12
"P33","Nicolás del Caño por la izquierda",0.014,0.032,0.03,0.064
"P33","Otro candidato",0.027,0.143,0.14,0.141
"P33","Aún no lo tengo decidido",0.042,0.121,0.088,0.405
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.717,0.665,0.108,0.296
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.121,0.103,0.357,0.211
"P34","Javier Milei por los liberales libertarios",0.055,0.082,0.337,0.142
"P34","Nicolás del Caño por la izquierda",0.018,0.03,0.024,0.056
"P34","Otro candidato",0.034,0.063,0.12,0.068
"P34","Aún no lo tengo decidido",0.055,0.057,0.054,0.227
"P35","Sergio Massa por el Frente de Todos",0.463,0.339,0.243,0.193
"P35","Mauricio Macri por Juntos por el Cambio",0.388,0.29,0.251,0.147
"P35","Javier Milei por los liberales libertarios",0.043,0.073,0.297,0.149
"P35","Nicolás del Caño por la izquierda",0.014,0.043,0.025,0.09
"P35","Otro candidato",0.031,0.143,0.138,0.1
"P35","Aún no lo tengo decidido",0.061,0.112,0.046,0.321
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.737,0.705,0.147,0.375
"P36","Mauricio Macri por Juntos por el Cambio",0.147,0.152,0.604,0.223
"P36","No sabe",0.116,0.143,0.249,0.402
"P37","Alberto Fernández por el Frente de Todos",0.663,0.556,0.1,0.265
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.154,0.153,0.58,0.277
"P37","No sabe",0.183,0.291,0.32,0.458
"P38","Sergio Massa presidente por el Frente de Todos",0.803,0.647,0.08,0.238
"P38","Patricia Bullrich por Juntos por el Cambio",0.136,0.136,0.703,0.291
"P38","No sabe",0.061,0.217,0.217,0.471
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.734,0.714,0.123,0.375
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.153,0.166,0.629,0.331
"P39","No sabe",0.113,0.12,0.248,0.294
"P40","Sergio Massa presidente por el Frente de Todos",0.794,0.665,0.097,0.244
"P40","Javier Milei por los liberales libertarios",0.088,0.12,0.535,0.224
"P40","No sabe",0.118,0.215,0.368,0.532
"P41","Sergio Massa por el Frente de Todos",0.785,0.659,0.092,0.191
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.135,0.139,0.614,0.315
"P41","No sabe",0.08,0.202,0.294,0.494
"P42","Sergio Massa por el Frente de Todos",0.8,0.696,0.098,0.266
"P42","Mauricio Macri por Juntos por el Cambio",0.13,0.149,0.678,0.22
"P42","No sabe",0.07,0.155,0.224,0.514
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.201,0.227,0.372,0.27
"P43","Javier Milei por los liberales libertarios",0.119,0.128,0.407,0.153
"P43","No sabe",0.68,0.645,0.221,0.577
"P44","Muy buena",0.171,0.077,0.046,0.084
"P44","Buena",0.346,0.348,0.081,0.168
"P44","Ni buena ni mala",0.329,0.284,0.082,0.311
"P44","Mala",0.047,0.14,0.091,0.2
"P44","Muy mala",0.101,0.14,0.692,0.209
"P44","No sabe",0.006,0.011,0.008,0.028
"P45","Muy buena",0.216,0.075,0.016,0.09
"P45","Buena",0.261,0.289,0.04,0.105
"P45","Ni buena ni mala",0.272,0.308,0.069,0.289
"P45","Mala",0.096,0.155,0.125,0.246
"P45","Muy mala",0.154,0.171,0.748,0.228
"P45","No sabe",0.001,0.002,0.002,0.042
"P46","Muy buena",0.546,0.54,0.076,0.268
"P46","Buena",0.122,0.108,0.027,0.058
"P46","Ni buena ni mala",0.114,0.096,0.024,0.202
"P46","Mala",0.041,0.045,0.048,0.078
"P46","Muy mala",0.177,0.202,0.819,0.322
"P46","No sabe",0,0.009,0.006,0.072
"P47","Muy buena",0.114,0.095,0.224,0.076
"P47","Buena",0.08,0.084,0.247,0.106
"P47","Ni buena ni mala",0.115,0.07,0.174,0.127
"P47","Mala",0.172,0.107,0.098,0.207
"P47","Muy mala",0.505,0.643,0.253,0.44
"P47","No sabe",0.014,0.001,0.004,0.044
"P48","Muy buena",0.112,0.055,0.198,0.143
"P48","Buena",0.101,0.091,0.257,0.134
"P48","Ni buena ni mala",0.164,0.152,0.22,0.257
"P48","Mala",0.181,0.169,0.11,0.112
"P48","Muy mala",0.397,0.529,0.204,0.291
"P48","No sabe",0.045,0.004,0.011,0.063
"P49","Muy buena",0.344,0.058,0.029,0.026
"P49","Buena",0.316,0.315,0.047,0.084
"P49","Ni buena ni mala",0.131,0.41,0.087,0.451
"P49","Mala",0.04,0.077,0.174,0.229
"P49","Muy mala",0.164,0.137,0.659,0.166
"P49","No sabe",0.005,0.003,0.004,0.044
"P50","Muy buena",0.142,0.092,0.389,0.086
"P50","Buena",0.082,0.072,0.223,0.087
"P50","Ni buena ni mala",0.081,0.103,0.134,0.229
"P50","Mala",0.101,0.105,0.069,0.159
"P50","Muy mala",0.554,0.621,0.182,0.381
"P50","No sabe",0.04,0.007,0.003,0.058
"P51","Muy buena",0.09,0.062,0.24,0.072
"P51","Buena",0.059,0.065,0.192,0.065
"P51","Ni buena ni mala",0.13,0.111,0.283,0.358
"P51","Mala",0.126,0.116,0.096,0.095
"P51","Muy mala",0.552,0.633,0.181,0.366
"P51","No sabe",0.043,0.013,0.008,0.044
"P52","Muy buena",0.106,0.076,0.253,0.142
"P52","Buena",0.077,0.076,0.246,0.045
"P52","Ni buena ni mala",0.102,0.091,0.203,0.34
"P52","Mala",0.125,0.11,0.083,0.089
"P52","Muy mala",0.532,0.645,0.208,0.322
"P52","No sabe",0.058,0.002,0.007,0.062
"P53","Muy buena",0.269,0.128,0.029,0.063
"P53","Buena",0.31,0.301,0.071,0.097
"P53","Ni buena ni mala",0.206,0.25,0.123,0.393
"P53","Mala",0.044,0.116,0.188,0.095
"P53","Muy mala",0.131,0.188,0.586,0.246
"P53","No sabe",0.04,0.017,0.003,0.106
"P54","Muy buena",0.091,0.053,0.072,0.053
"P54","Buena",0.116,0.127,0.15,0.145
"P54","Ni buena ni mala",0.367,0.379,0.301,0.366
"P54","Mala",0.143,0.179,0.188,0.118
"P54","Muy mala",0.165,0.189,0.257,0.145
"P54","No sabe",0.118,0.073,0.032,0.173
"P55","Muy buena",0.059,0.027,0.057,0.035
"P55","Buena",0.085,0.053,0.137,0.06
"P55","Ni buena ni mala",0.287,0.222,0.351,0.326
"P55","Mala",0.184,0.177,0.143,0.08
"P55","Muy mala",0.27,0.455,0.233,0.235
"P55","No sabe",0.115,0.066,0.079,0.264
"P56","Siempre",0.31,0.313,0.31,0.246
"P56","Casi siempre",0.295,0.388,0.413,0.436
"P56","Casi nunca",0.187,0.185,0.189,0.189
"P56","Nunca, pero esta es una excepción",0.208,0.114,0.088,0.129
"P57","Si",0.568,0.518,0.569,0.575
"P57","No",0.432,0.482,0.431,0.425
