"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Nunca lo votaría",0.744,0.7,0.563,0.338,0.335,0.204
"P17","No sabe",0.053,0.044,0.09,0.082,0.056,0.416
"P18","Lo votaría",0.116,0.074,0.085,0.156,0.251,0.066
"P18","Puede que lo vote",0.092,0.091,0.138,0.319,0.332,0.208
"P18","Nunca lo votaría",0.718,0.743,0.618,0.391,0.329,0.305
"P18","No sabe",0.074,0.092,0.159,0.134,0.088,0.421
"P19","Lo votaría",0.457,0.292,0.174,0.044,0.045,0.371
"P19","Puede que lo vote",0.313,0.408,0.303,0.165,0.094,0.222
"P19","Nunca lo votaría",0.2,0.274,0.429,0.765,0.837,0.132
"P19","No sabe",0.03,0.026,0.094,0.026,0.024,0.275
"P20","Lo votaría",0.046,0.069,0.044,0.045,0.062,0.032
"P20","Puede que lo vote",0.153,0.15,0.137,0.239,0.221,0.18
"P20","Nunca lo votaría",0.632,0.604,0.587,0.454,0.603,0.094
"P20","No sabe",0.169,0.177,0.232,0.262,0.114,0.694
"P21","Lo votaría",0.083,0.054,0.126,0.249,0.328,0.11
"P21","Puede que lo vote",0.122,0.126,0.139,0.284,0.302,0.169
"P21","Nunca lo votaría",0.701,0.74,0.633,0.376,0.326,0.131
"P21","No sabe",0.094,0.08,0.102,0.091,0.044,0.59
"P22","Lo votaría",0.062,0.022,0.042,0.026,0.058,0
"P22","Puede que lo vote",0.067,0.078,0.059,0.123,0.111,0.174
"P22","Nunca lo votaría",0.656,0.644,0.617,0.449,0.58,0.139
"P22","No sabe",0.215,0.256,0.282,0.402,0.251,0.687
"P23","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.09,0.056,0.063,0.177,0.207,0.188
"P23","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.048,0.052,0.057,0.158,0.108,0.111
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.05,0.056,0.101,0.163,0.266,0.052
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.059,0.034,0.04,0.032,0.014,0
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.537,0.63,0.382,0.11,0.054,0.167
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.146,0.101,0.119,0.097,0.059,0.268
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.044,0.014,0.128,0.169,0.23,0.078
"P23","A los candidatos de la izquierda",0,0.005,0.043,0.033,0.008,0.028
"P23","Otros candidatos",0.026,0.052,0.067,0.061,0.054,0.108
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.088,0.082,0.108,0.294,0.387,0.101
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.12,0.091,0.098,0.196,0.155,0.111
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.181,0.092,0.074,0.069,0.029,0.3
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.477,0.605,0.389,0.098,0.057,0.246
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.057,0.033,0.144,0.19,0.259,0.05
"P24","A los candidatos de la izquierda",0.032,0.019,0.073,0.059,0.031,0.042
"P24","Otros candidatos",0.045,0.078,0.114,0.094,0.082,0.15
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.673,0.741,0.5,0.127,0.071,0.558
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.157,0.119,0.12,0.348,0.414,0.117
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.072,0.052,0.163,0.259,0.331,0.189
"P26","A los candidatos de la izquierda",0.013,0.006,0.052,0.051,0.032,0.028
"P26","Otro candidato",0.085,0.082,0.165,0.215,0.152,0.108
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.27,0.275,0.245,0.349,0.311,0.182
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.552,0.601,0.433,0.186,0.154,0.567
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.101,0.039,0.177,0.27,0.378,0.05
"P28","A los candidatos de la izquierda",0.005,0.006,0.042,0.028,0.011,0.028
"P28","Otro candidato",0.072,0.079,0.103,0.167,0.146,0.173
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.458,0.401,0.362,0.3,0.303,0.343
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.401,0.485,0.322,0.289,0.266,0.416
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.088,0.037,0.157,0.224,0.312,0.078
"P30","A los candidatos de la izquierda",0,0.008,0.047,0.028,0.016,0.028
"P30","Otro candidato",0.053,0.069,0.112,0.159,0.103,0.135
"P31","Sergio Massa por el Frente de Todos",0.513,0.449,0.335,0.163,0.165,0.311
"P31","Patricia Bullrich por Juntos por el Cambio",0.249,0.246,0.163,0.408,0.398,0.246
"P31","Javier Milei por los liberales libertarios",0.078,0.036,0.15,0.206,0.291,0.153
"P31","Nicolás del Caño por la izquierda",0.01,0.015,0.052,0.058,0.016,0.028
"P31","Otro candidato",0.072,0.129,0.124,0.104,0.086,0.018
"P31","Aún no lo tengo decidido",0.078,0.125,0.176,0.061,0.044,0.244
"P33","Sergio Massa por el Frente de Todos",0.597,0.578,0.352,0.135,0.085,0.487
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.138,0.17,0.137,0.344,0.348,0.207
"P33","Javier Milei por los liberales libertarios",0.101,0.036,0.175,0.263,0.364,0.092
"P33","Nicolás del Caño por la izquierda",0.013,0.026,0.056,0.058,0.02,0.028
"P33","Otro candidato",0.084,0.123,0.137,0.12,0.111,0.036
"P33","Aún no lo tengo decidido",0.067,0.067,0.143,0.08,0.072,0.15
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.687,0.728,0.485,0.14,0.068,0.455
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.155,0.12,0.147,0.368,0.373,0.161
"P34","Javier Milei por los liberales libertarios",0.077,0.039,0.174,0.275,0.378,0.078
"P34","Nicolás del Caño por la izquierda",0.011,0.02,0.043,0.036,0.018,0.028
"P34","Otro candidato",0.032,0.059,0.08,0.111,0.112,0.036
"P34","Aún no lo tengo decidido",0.038,0.034,0.071,0.07,0.051,0.242
"P35","Sergio Massa por el Frente de Todos",0.397,0.458,0.263,0.242,0.262,0.305
"P35","Mauricio Macri por Juntos por el Cambio",0.404,0.319,0.253,0.255,0.258,0.256
"P35","Javier Milei por los liberales libertarios",0.066,0.043,0.152,0.245,0.315,0.124
"P35","Nicolás del Caño por la izquierda",0.021,0.02,0.063,0.055,0.021,0.028
"P35","Otro candidato",0.06,0.078,0.154,0.166,0.104,0.008
"P35","Aún no lo tengo decidido",0.052,0.082,0.115,0.037,0.04,0.279
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.713,0.755,0.55,0.196,0.098,0.531
"P36","Mauricio Macri por Juntos por el Cambio",0.187,0.145,0.214,0.52,0.673,0.241
"P36","No sabe",0.1,0.1,0.236,0.284,0.229,0.228
"P37","Alberto Fernández por el Frente de Todos",0.641,0.617,0.423,0.116,0.074,0.488
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.227,0.156,0.244,0.553,0.593,0.26
"P37","No sabe",0.132,0.227,0.333,0.331,0.333,0.252
"P38","Sergio Massa presidente por el Frente de Todos",0.668,0.711,0.466,0.149,0.074,0.544
"P38","Patricia Bullrich por Juntos por el Cambio",0.234,0.153,0.239,0.657,0.732,0.264
"P38","No sabe",0.098,0.136,0.295,0.194,0.194,0.192
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.694,0.768,0.56,0.168,0.081,0.437
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.236,0.161,0.265,0.613,0.651,0.242
"P39","No sabe",0.07,0.071,0.175,0.219,0.268,0.321
"P40","Sergio Massa presidente por el Frente de Todos",0.681,0.742,0.488,0.148,0.081,0.493
"P40","Javier Milei por los liberales libertarios",0.159,0.106,0.222,0.473,0.568,0.23
"P40","No sabe",0.16,0.152,0.29,0.379,0.351,0.277
"P41","Sergio Massa por el Frente de Todos",0.704,0.718,0.464,0.135,0.078,0.474
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.201,0.154,0.24,0.582,0.626,0.249
"P41","No sabe",0.095,0.128,0.296,0.283,0.296,0.277
"P42","Sergio Massa por el Frente de Todos",0.674,0.768,0.506,0.167,0.081,0.511
"P42","Mauricio Macri por Juntos por el Cambio",0.216,0.126,0.21,0.629,0.708,0.297
"P42","No sabe",0.11,0.106,0.284,0.204,0.211,0.192
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.231,0.186,0.207,0.423,0.379,0.392
"P43","Javier Milei por los liberales libertarios",0.151,0.1,0.207,0.307,0.442,0.128
"P43","No sabe",0.618,0.714,0.586,0.27,0.179,0.48
"P44","Muy buena",0.286,0.065,0.059,0.047,0.033,0.032
"P44","Buena",0.311,0.409,0.212,0.102,0.086,0.119
"P44","Ni buena ni mala",0.163,0.308,0.352,0.116,0.061,0.39
"P44","Mala",0.105,0.087,0.143,0.192,0.045,0.276
"P44","Muy mala",0.135,0.131,0.224,0.53,0.764,0.131
"P44","No sabe",0,0,0.01,0.013,0.011,0.052
"P45","Muy buena",0.271,0.11,0.065,0.003,0.007,0.093
"P45","Buena",0.255,0.322,0.184,0.054,0.027,0.263
"P45","Ni buena ni mala",0.17,0.316,0.317,0.113,0.049,0.266
"P45","Mala",0.102,0.121,0.195,0.279,0.063,0.142
"P45","Muy mala",0.196,0.131,0.235,0.549,0.853,0.143
"P45","No sabe",0.006,0,0.004,0.002,0.001,0.093
"P46","Muy buena",0.601,0.628,0.372,0.068,0.048,0.168
"P46","Buena",0.052,0.114,0.131,0.053,0.014,0.083
"P46","Ni buena ni mala",0.047,0.05,0.138,0.066,0.022,0.335
"P46","Mala",0.032,0.048,0.079,0.103,0.021,0.02
"P46","Muy mala",0.268,0.15,0.273,0.696,0.892,0.252
"P46","No sabe",0,0.01,0.007,0.014,0.003,0.142
"P47","Muy buena",0.167,0.065,0.057,0.162,0.272,0.082
"P47","Buena",0.064,0.055,0.107,0.279,0.254,0.214
"P47","Ni buena ni mala",0.098,0.048,0.145,0.184,0.167,0.126
"P47","Mala",0.147,0.132,0.19,0.117,0.072,0.093
"P47","Muy mala",0.524,0.698,0.49,0.245,0.234,0.397
"P47","No sabe",0,0.002,0.011,0.013,0.001,0.088
"P48","Muy buena",0.177,0.057,0.066,0.204,0.2,0.128
"P48","Buena",0.078,0.084,0.151,0.259,0.26,0.068
"P48","Ni buena ni mala",0.102,0.137,0.248,0.227,0.212,0.172
"P48","Mala",0.177,0.177,0.151,0.132,0.105,0.121
"P48","Muy mala",0.444,0.528,0.357,0.157,0.22,0.274
"P48","No sabe",0.022,0.017,0.027,0.021,0.003,0.237
"P49","Muy buena",0.321,0.145,0.075,0.042,0.019,0.204
"P49","Buena",0.253,0.405,0.189,0.068,0.04,0.066
"P49","Ni buena ni mala",0.094,0.278,0.416,0.131,0.063,0.461
"P49","Mala",0.09,0.085,0.124,0.371,0.091,0.064
"P49","Muy mala",0.239,0.087,0.192,0.387,0.782,0.068
"P49","No sabe",0.003,0,0.004,0.001,0.005,0.137
"P50","Muy buena",0.21,0.094,0.114,0.279,0.436,0.086
"P50","Buena",0.051,0.103,0.136,0.184,0.219,0.079
"P50","Ni buena ni mala",0.07,0.078,0.19,0.163,0.11,0.212
"P50","Mala",0.111,0.065,0.141,0.136,0.048,0.042
"P50","Muy mala",0.545,0.656,0.404,0.235,0.185,0.23
"P50","No sabe",0.013,0.004,0.015,0.003,0.002,0.351
"P51","Muy buena",0.148,0.044,0.111,0.156,0.265,0.064
"P51","Buena",0.034,0.06,0.1,0.159,0.209,0.057
"P51","Ni buena ni mala",0.112,0.125,0.203,0.341,0.256,0.231
"P51","Mala",0.143,0.088,0.129,0.149,0.08,0.026
"P51","Muy mala",0.543,0.666,0.442,0.19,0.184,0.311
"P51","No sabe",0.02,0.017,0.015,0.005,0.006,0.311
"P52","Muy buena",0.289,0.022,0.083,0.197,0.273,0.161
"P52","Buena",0.008,0.153,0.085,0.239,0.243,0.045
"P52","Ni buena ni mala",0.045,0.036,0.271,0.188,0.2,0.15
"P52","Mala",0.085,0.095,0.128,0.185,0.056,0.008
"P52","Muy mala",0.565,0.682,0.412,0.191,0.223,0.172
"P52","No sabe",0.008,0.012,0.021,0,0.005,0.464
"P54","Muy buena",0.225,0.054,0.035,0.055,0.065,0.028
"P54","Buena",0.131,0.194,0.131,0.182,0.112,0.111
"P54","Ni buena ni mala",0.337,0.367,0.479,0.343,0.259,0.063
"P54","Mala",0.119,0.161,0.161,0.283,0.166,0.13
"P54","Muy mala",0.138,0.153,0.094,0.114,0.365,0.111
"P54","No sabe",0.05,0.071,0.1,0.023,0.033,0.557
"P55","Muy buena",0.095,0.042,0.017,0.074,0.05,0.01
"P55","Buena",0.09,0.072,0.053,0.137,0.142,0.036
"P55","Ni buena ni mala",0.223,0.218,0.365,0.438,0.307,0.191
"P55","Mala",0.159,0.159,0.156,0.155,0.147,0.186
"P55","Muy mala",0.384,0.439,0.273,0.12,0.278,0.111
"P55","No sabe",0.049,0.07,0.136,0.076,0.076,0.466
"P56","Siempre",0.477,0.323,0.207,0.254,0.334,0.132
"P56","Casi siempre",0.267,0.371,0.441,0.403,0.407,0.204
"P56","Casi nunca",0.138,0.191,0.231,0.222,0.171,0.11
"P56","Nunca, pero esta es una excepción",0.118,0.115,0.121,0.121,0.088,0.554
"P57","Si",0.564,0.52,0.564,0.536,0.581,0.445
"P57","No",0.436,0.48,0.436,0.464,0.419,0.555
