"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.088,0.171,0.122,0.101,0.046,0.18
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.182,0.306,0.258,0.093,0.081,0.041
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.007,0.018,0.051,0.059,0.036,0
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.132,0.042,0.035,0.256,0.49,0.047
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.084,0.062,0.069,0.14,0.098,0.312
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.086,0.176,0.3,0.233,0.084,0.091
"P23","A los candidatos de la izquierda",0.002,0,0.009,0.022,0.034,0
"P23","Otros candidatos",0.018,0.017,0.097,0.074,0.065,0.329
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.494,0.416,0.266,0.093,0.094,0.057
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.181,0.228,0.169,0.132,0.062,0.261
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.042,0.055,0.049,0.118,0.086,0.047
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.123,0.041,0.081,0.259,0.46,0.304
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.118,0.206,0.31,0.245,0.104,0.034
"P24","A los candidatos de la izquierda",0.017,0.017,0.025,0.024,0.075,0
"P24","Otros candidatos",0.025,0.037,0.1,0.129,0.119,0.297
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.141,0.081,0.083,0.386,0.581,0.351
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.674,0.506,0.173,0.073,0.095,0.026
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.121,0.284,0.432,0.302,0.132,0.137
"P26","A los candidatos de la izquierda",0.014,0.014,0.023,0.039,0.057,0
"P26","Otro candidato",0.05,0.115,0.289,0.2,0.135,0.486
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.442,0.379,0.24,0.241,0.226,0.18
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.256,0.195,0.115,0.303,0.483,0.328
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.2,0.328,0.44,0.303,0.13,0.101
"P28","A los candidatos de la izquierda",0.004,0.001,0.017,0.023,0.038,0
"P28","Otro candidato",0.098,0.097,0.188,0.13,0.123,0.391
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.484,0.312,0.21,0.309,0.357,0.345
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.332,0.357,0.212,0.238,0.375,0.047
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.141,0.256,0.389,0.292,0.114,0.122
"P30","A los candidatos de la izquierda",0.002,0.003,0.021,0.025,0.041,0
"P30","Otro candidato",0.041,0.072,0.168,0.136,0.113,0.486
"P31","Sergio Massa por el Frente de Todos",0.291,0.176,0.14,0.281,0.36,0.281
"P31","Patricia Bullrich por Juntos por el Cambio",0.522,0.465,0.314,0.178,0.203,0.041
"P31","Javier Milei por los liberales libertarios",0.119,0.244,0.351,0.284,0.113,0.122
"P31","Nicolás del Caño por la izquierda",0.003,0.002,0.024,0.032,0.054,0
"P31","Otro candidato",0.042,0.051,0.071,0.11,0.153,0.373
"P31","Aún no lo tengo decidido",0.023,0.062,0.1,0.115,0.117,0.183
"P33","Sergio Massa por el Frente de Todos",0.127,0.085,0.115,0.336,0.464,0.281
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.492,0.44,0.233,0.132,0.121,0.18
"P33","Javier Milei por los liberales libertarios",0.216,0.326,0.435,0.288,0.113,0.106
"P33","Nicolás del Caño por la izquierda",0.002,0.008,0.03,0.027,0.06,0
"P33","Otro candidato",0.12,0.066,0.082,0.098,0.154,0.216
"P33","Aún no lo tengo decidido",0.043,0.075,0.105,0.119,0.088,0.217
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.148,0.073,0.08,0.378,0.576,0.351
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.494,0.463,0.283,0.137,0.116,0
"P34","Javier Milei por los liberales libertarios",0.221,0.327,0.433,0.288,0.123,0.106
"P34","Nicolás del Caño por la izquierda",0.001,0.017,0.02,0.024,0.047,0
"P34","Otro candidato",0.112,0.088,0.092,0.084,0.084,0.146
"P34","Aún no lo tengo decidido",0.024,0.032,0.092,0.089,0.054,0.397
"P35","Sergio Massa por el Frente de Todos",0.39,0.369,0.171,0.197,0.316,0
"P35","Mauricio Macri por Juntos por el Cambio",0.428,0.296,0.13,0.255,0.27,0.345
"P35","Javier Milei por los liberales libertarios",0.109,0.255,0.407,0.305,0.124,0.072
"P35","Nicolás del Caño por la izquierda",0.006,0.002,0.028,0.024,0.067,0
"P35","Otro candidato",0.055,0.067,0.159,0.129,0.138,0.347
"P35","Aún no lo tengo decidido",0.012,0.011,0.105,0.09,0.085,0.236
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.178,0.111,0.122,0.377,0.629,0.351
"P36","Mauricio Macri por Juntos por el Cambio",0.778,0.815,0.488,0.247,0.148,0.041
"P36","No sabe",0.044,0.074,0.39,0.376,0.223,0.608
"P37","Alberto Fernández por el Frente de Todos",0.157,0.067,0.089,0.306,0.51,0.329
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.658,0.719,0.558,0.256,0.169,0.276
"P37","No sabe",0.185,0.214,0.353,0.438,0.321,0.395
"P38","Sergio Massa presidente por el Frente de Todos",0.132,0.076,0.129,0.373,0.566,0.328
"P38","Patricia Bullrich por Juntos por el Cambio",0.786,0.854,0.627,0.328,0.19,0.047
"P38","No sabe",0.082,0.07,0.244,0.299,0.244,0.625
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.152,0.082,0.107,0.398,0.626,0.329
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.721,0.758,0.596,0.293,0.193,0.226
"P39","No sabe",0.127,0.16,0.297,0.309,0.181,0.445
"P40","Sergio Massa presidente por el Frente de Todos",0.15,0.068,0.123,0.407,0.58,0.351
"P40","Javier Milei por los liberales libertarios",0.482,0.6,0.544,0.344,0.179,0.034
"P40","No sabe",0.368,0.332,0.333,0.249,0.241,0.615
"P41","Sergio Massa por el Frente de Todos",0.15,0.057,0.13,0.385,0.567,0.329
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.664,0.753,0.597,0.289,0.164,0.015
"P41","No sabe",0.186,0.19,0.273,0.326,0.269,0.656
"P42","Sergio Massa por el Frente de Todos",0.14,0.072,0.121,0.429,0.603,0.351
"P42","Mauricio Macri por Juntos por el Cambio",0.802,0.887,0.575,0.217,0.155,0.123
"P42","No sabe",0.058,0.041,0.304,0.354,0.242,0.526
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.513,0.505,0.312,0.219,0.164,0.261
"P43","Javier Milei por los liberales libertarios",0.291,0.403,0.473,0.297,0.178,0.106
"P43","No sabe",0.196,0.092,0.215,0.484,0.658,0.633
"P44","Muy buena",0.086,0.05,0.059,0.062,0.08,0
"P44","Buena",0.129,0.089,0.087,0.186,0.283,0.125
"P44","Ni buena ni mala",0.067,0.043,0.101,0.286,0.268,0.331
"P44","Mala",0.052,0.105,0.152,0.124,0.087,0.308
"P44","Muy mala",0.666,0.705,0.591,0.342,0.268,0.116
"P44","No sabe",0,0.008,0.01,0,0.014,0.12
"P45","Muy buena",0.042,0.007,0.037,0.078,0.093,0.281
"P45","Buena",0.061,0.056,0.037,0.2,0.205,0.147
"P45","Ni buena ni mala",0.049,0.05,0.113,0.196,0.268,0.031
"P45","Mala",0.077,0.134,0.176,0.147,0.13,0.327
"P45","Muy mala",0.77,0.75,0.628,0.378,0.302,0.116
"P45","No sabe",0.001,0.003,0.009,0.001,0.002,0.098
"P46","Muy buena",0.161,0.023,0.042,0.249,0.474,0.328
"P46","Buena",0.001,0.053,0.024,0.113,0.088,0
"P46","Ni buena ni mala",0.01,0.017,0.094,0.098,0.077,0
"P46","Mala",0.015,0.04,0.075,0.135,0.027,0.199
"P46","Muy mala",0.812,0.865,0.761,0.405,0.321,0.051
"P46","No sabe",0.001,0.002,0.004,0,0.013,0.422
"P48","Muy buena",0.427,0.174,0.114,0.074,0.054,0.199
"P48","Buena",0.179,0.477,0.235,0.104,0.08,0.041
"P48","Ni buena ni mala",0.157,0.199,0.457,0.277,0.099,0.148
"P48","Mala",0.069,0.095,0.093,0.393,0.12,0
"P48","Muy mala",0.159,0.054,0.077,0.136,0.63,0.07
"P48","No sabe",0.009,0.001,0.024,0.016,0.017,0.542
"P49","Muy buena",0.044,0.037,0.042,0.135,0.116,0.278
"P49","Buena",0.059,0.04,0.063,0.154,0.261,0.07
"P49","Ni buena ni mala",0.049,0.088,0.138,0.266,0.263,0.157
"P49","Mala",0.106,0.159,0.215,0.176,0.096,0.264
"P49","Muy mala",0.736,0.676,0.526,0.269,0.262,0.06
"P49","No sabe",0.006,0,0.016,0,0.002,0.171
"P50","Muy buena",0.642,0.459,0.254,0.107,0.089,0.046
"P50","Buena",0.107,0.327,0.271,0.154,0.081,0
"P50","Ni buena ni mala",0.045,0.086,0.272,0.228,0.09,0.216
"P50","Mala",0.037,0.053,0.1,0.257,0.066,0
"P50","Muy mala",0.165,0.075,0.092,0.237,0.666,0.094
"P50","No sabe",0.004,0,0.011,0.017,0.008,0.644
"P51","Muy buena",0.226,0.236,0.236,0.169,0.1,0.049
"P51","Buena",0.195,0.212,0.203,0.108,0.071,0.015
"P51","Ni buena ni mala",0.277,0.355,0.353,0.227,0.094,0.367
"P51","Mala",0.09,0.118,0.09,0.261,0.065,0
"P51","Muy mala",0.203,0.062,0.097,0.208,0.661,0.378
"P51","No sabe",0.009,0.017,0.021,0.027,0.009,0.191
"P52","Muy buena",0.442,0.278,0.208,0.08,0.06,0.034
"P52","Buena",0.219,0.345,0.221,0.135,0.075,0.106
"P52","Ni buena ni mala",0.137,0.243,0.317,0.204,0.081,0.463
"P52","Mala",0.03,0.049,0.131,0.317,0.067,0.031
"P52","Muy mala",0.169,0.067,0.112,0.248,0.698,0.108
"P52","No sabe",0.003,0.018,0.011,0.016,0.019,0.258
"P53","Muy buena",0.083,0.03,0.06,0.11,0.119,0
"P53","Buena",0.058,0.046,0.054,0.178,0.285,0.048
"P53","Ni buena ni mala",0.056,0.101,0.177,0.286,0.223,0.315
"P53","Mala",0.138,0.224,0.194,0.15,0.096,0.32
"P53","Muy mala",0.658,0.581,0.501,0.263,0.26,0.087
"P53","No sabe",0.007,0.018,0.014,0.013,0.017,0.23
"P54","Muy buena",0.093,0.047,0.091,0.086,0.058,0
"P54","Buena",0.12,0.19,0.136,0.165,0.12,0.027
"P54","Ni buena ni mala",0.278,0.349,0.351,0.371,0.323,0.364
"P54","Mala",0.179,0.165,0.172,0.188,0.184,0
"P54","Muy mala",0.308,0.215,0.158,0.116,0.252,0.048
"P54","No sabe",0.022,0.034,0.092,0.074,0.063,0.561
"P55","Muy buena",0.097,0.051,0.031,0.056,0.034,0
"P55","Buena",0.124,0.189,0.149,0.086,0.056,0.026
"P55","Ni buena ni mala",0.315,0.427,0.401,0.364,0.208,0.39
"P55","Mala",0.144,0.121,0.156,0.226,0.153,0.024
"P55","Muy mala",0.27,0.115,0.115,0.144,0.484,0.048
"P55","No sabe",0.05,0.097,0.148,0.124,0.065,0.512
"P56","Siempre",0.426,0.245,0.256,0.273,0.317,0.149
"P56","Casi siempre",0.323,0.464,0.399,0.342,0.404,0.066
"P56","Casi nunca",0.17,0.189,0.228,0.23,0.166,0.327
"P56","Nunca, pero esta es una excepción",0.081,0.102,0.117,0.155,0.113,0.458
"P57","Si",0.64,0.535,0.537,0.584,0.534,0.477
"P57","No",0.36,0.465,0.463,0.416,0.466,0.523
