"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","Lo votaría",0.283,0.248,0.181,0.142
"P21","Puede que lo vote",0.314,0.264,0.167,0.246
"P21","Nunca lo votaría",0.329,0.381,0.622,0.401
"P21","No sabe",0.074,0.107,0.03,0.211
"P22","Lo votaría",0.105,0.04,0.029,0.032
"P22","Puede que lo vote",0.186,0.095,0.071,0.064
"P22","Nunca lo votaría",0.467,0.546,0.68,0.39
"P22","No sabe",0.242,0.319,0.22,0.514
"P23","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.198,0.176,0.113,0.088
"P23","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.175,0.13,0.037,0.094
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.287,0.184,0.113,0.156
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.025,0.027,0.022,0.066
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.093,0.141,0.416,0.124
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.084,0.091,0.093,0.118
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.078,0.167,0.146,0.233
"P23","A los candidatos de la izquierda",0.003,0.014,0.023,0.022
"P23","Otros candidatos",0.057,0.07,0.037,0.099
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.398,0.306,0.157,0.204
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.241,0.184,0.068,0.142
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.045,0.063,0.081,0.092
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.09,0.158,0.372,0.192
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.125,0.182,0.176,0.204
"P24","A los candidatos de la izquierda",0.029,0.029,0.054,0.042
"P24","Otros candidatos",0.072,0.078,0.092,0.124
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.101,0.193,0.492,0.283
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.471,0.355,0.174,0.211
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.178,0.261,0.196,0.301
"P26","A los candidatos de la izquierda",0.027,0.024,0.035,0.044
"P26","Otro candidato",0.223,0.167,0.103,0.161
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.45,0.334,0.22,0.253
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.166,0.232,0.435,0.307
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.197,0.278,0.232,0.271
"P28","A los candidatos de la izquierda",0.007,0.017,0.018,0.023
"P28","Otro candidato",0.18,0.139,0.095,0.146
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.359,0.298,0.38,0.293
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.344,0.321,0.336,0.28
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.165,0.231,0.193,0.247
"P30","A los candidatos de la izquierda",0.004,0.016,0.023,0.036
"P30","Otro candidato",0.128,0.134,0.068,0.144
"P31","Sergio Massa por el Frente de Todos",0.225,0.229,0.318,0.272
"P31","Patricia Bullrich por Juntos por el Cambio",0.495,0.365,0.244,0.226
"P31","Javier Milei por los liberales libertarios",0.129,0.201,0.199,0.244
"P31","Nicolás del Caño por la izquierda",0.005,0.027,0.033,0.036
"P31","Otro candidato",0.101,0.074,0.122,0.083
"P31","Aún no lo tengo decidido",0.045,0.104,0.084,0.139
"P33","Sergio Massa por el Frente de Todos",0.136,0.184,0.372,0.259
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.491,0.333,0.145,0.198
"P33","Javier Milei por los liberales libertarios",0.184,0.249,0.237,0.298
"P33","Nicolás del Caño por la izquierda",0.012,0.033,0.034,0.04
"P33","Otro candidato",0.106,0.09,0.15,0.059
"P33","Aún no lo tengo decidido",0.071,0.111,0.062,0.146
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.115,0.179,0.494,0.251
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.516,0.362,0.134,0.209
"P34","Javier Milei por los liberales libertarios",0.183,0.265,0.24,0.283
"P34","Nicolás del Caño por la izquierda",0.019,0.026,0.02,0.039
"P34","Otro candidato",0.109,0.096,0.083,0.079
"P34","Aún no lo tengo decidido",0.058,0.072,0.029,0.139
"P35","Sergio Massa por el Frente de Todos",0.329,0.306,0.304,0.233
"P35","Mauricio Macri por Juntos por el Cambio",0.31,0.261,0.289,0.238
"P35","Javier Milei por los liberales libertarios",0.156,0.236,0.193,0.285
"P35","Nicolás del Caño por la izquierda",0.008,0.029,0.041,0.042
"P35","Otro candidato",0.151,0.093,0.122,0.074
"P35","Aún no lo tengo decidido",0.046,0.075,0.051,0.128
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.151,0.22,0.529,0.319
"P36","Mauricio Macri por Juntos por el Cambio",0.645,0.54,0.309,0.372
"P36","No sabe",0.204,0.24,0.162,0.309
"P37","Alberto Fernández por el Frente de Todos",0.095,0.185,0.423,0.256
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.736,0.56,0.232,0.325
"P37","No sabe",0.169,0.255,0.345,0.419
"P38","Sergio Massa presidente por el Frente de Todos",0.113,0.21,0.454,0.321
"P38","Patricia Bullrich por Juntos por el Cambio",0.782,0.619,0.326,0.396
"P38","No sabe",0.105,0.171,0.22,0.283
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.103,0.204,0.536,0.302
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.782,0.62,0.26,0.321
"P39","No sabe",0.115,0.176,0.204,0.377
"P40","Sergio Massa presidente por el Frente de Todos",0.143,0.198,0.486,0.285
"P40","Javier Milei por los liberales libertarios",0.427,0.475,0.305,0.347
"P40","No sabe",0.43,0.327,0.209,0.368
"P41","Sergio Massa por el Frente de Todos",0.124,0.189,0.476,0.287
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.741,0.582,0.246,0.327
"P41","No sabe",0.135,0.229,0.278,0.386
"P42","Sergio Massa por el Frente de Todos",0.13,0.219,0.484,0.347
"P42","Mauricio Macri por Juntos por el Cambio",0.705,0.582,0.331,0.361
"P42","No sabe",0.165,0.199,0.185,0.292
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.546,0.395,0.191,0.227
"P43","Javier Milei por los liberales libertarios",0.284,0.314,0.282,0.344
"P43","No sabe",0.17,0.291,0.527,0.429
"P44","Positiva",0.164,0.184,0.341,0.16
"P44","Neutra",0.063,0.156,0.197,0.28
"P44","Negativa",0.772,0.645,0.458,0.532
"P44","No sabe",0.001,0.015,0.004,0.028
"P45","Positiva",0.07,0.133,0.257,0.224
"P45","Neutra",0.052,0.149,0.199,0.179
"P45","Negativa",0.874,0.716,0.542,0.583
"P45","No sabe",0.004,0.002,0.002,0.014
"P46","Positiva",0.074,0.193,0.478,0.279
"P46","Neutra",0.049,0.057,0.053,0.129
"P46","Negativa",0.875,0.742,0.465,0.547
"P46","No sabe",0.002,0.008,0.004,0.045
"P47","Positiva",0.521,0.427,0.265,0.296
"P47","Neutra",0.16,0.179,0.087,0.232
"P47","Negativa",0.318,0.386,0.647,0.437
"P47","No sabe",0.001,0.008,0.001,0.035
"P48","Positiva",0.724,0.427,0.166,0.305
"P48","Neutra",0.162,0.32,0.11,0.287
"P48","Negativa",0.114,0.239,0.711,0.325
"P48","No sabe",0,0.014,0.013,0.083
"P49","Positiva",0.183,0.172,0.28,0.234
"P49","Neutra",0.099,0.185,0.191,0.197
"P49","Negativa",0.717,0.639,0.526,0.542
"P49","No sabe",0.001,0.004,0.003,0.027
"P50","Positiva",0.74,0.504,0.309,0.388
"P50","Neutra",0.076,0.207,0.073,0.19
"P50","Negativa",0.18,0.283,0.616,0.335
"P50","No sabe",0.004,0.006,0.002,0.087
"P51","Positiva",0.432,0.339,0.26,0.307
"P51","Neutra",0.28,0.362,0.114,0.208
"P51","Negativa",0.278,0.284,0.625,0.387
"P51","No sabe",0.01,0.015,0.001,0.098
"P52","Positiva",0.673,0.464,0.201,0.313
"P52","Neutra",0.165,0.267,0.097,0.224
"P52","Negativa",0.16,0.26,0.69,0.383
"P52","No sabe",0.002,0.009,0.012,0.08
"P53","Positiva",0.213,0.17,0.32,0.17
"P53","Neutra",0.077,0.202,0.17,0.265
"P53","Negativa",0.705,0.618,0.499,0.482
"P53","No sabe",0.005,0.01,0.011,0.083
"P54","Positiva",0.515,0.212,0.103,0.189
"P54","Neutra",0.248,0.532,0.247,0.186
"P54","Negativa",0.226,0.229,0.629,0.194
"P54","No sabe",0.011,0.027,0.021,0.431
"P56","Siempre",0.362,0.288,0.333,0.162
"P56","Casi siempre",0.434,0.363,0.39,0.423
"P56","Casi nunca",0.132,0.276,0.145,0.187
"P56","Nunca, pero esta es una excepción",0.072,0.073,0.132,0.228
"P57","Si",0.535,0.559,0.562,0.576
"P57","No",0.465,0.441,0.438,0.424
