"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.208,0.3,0.201,0.252
"P28","A los candidatos de la izquierda",0.011,0.007,0.032,0.018
"P28","Otro candidato",0.114,0.159,0.115,0.215
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.371,0.309,0.341,0.293
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.4,0.351,0.317,0.23
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.145,0.235,0.195,0.239
"P30","A los candidatos de la izquierda",0.002,0.002,0.037,0.03
"P30","Otro candidato",0.082,0.103,0.11,0.208
"P31","Sergio Massa por el Frente de Todos",0.235,0.223,0.335,0.217
"P31","Patricia Bullrich por Juntos por el Cambio",0.572,0.42,0.167,0.236
"P31","Javier Milei por los liberales libertarios",0.123,0.217,0.184,0.218
"P31","Nicolás del Caño por la izquierda",0.001,0.002,0.049,0.02
"P31","Otro candidato",0.046,0.075,0.152,0.106
"P31","Aún no lo tengo decidido",0.023,0.063,0.113,0.203
"P33","Sergio Massa por el Frente de Todos",0.085,0.096,0.417,0.226
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.563,0.4,0.106,0.189
"P33","Javier Milei por los liberales libertarios",0.209,0.307,0.189,0.22
"P33","Nicolás del Caño por la izquierda",0.006,0.009,0.05,0.018
"P33","Otro candidato",0.087,0.113,0.146,0.092
"P33","Aún no lo tengo decidido",0.05,0.075,0.092,0.255
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.037,0.095,0.552,0.271
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.62,0.409,0.095,0.182
"P34","Javier Milei por los liberales libertarios",0.192,0.316,0.196,0.234
"P34","Nicolás del Caño por la izquierda",0.015,0.011,0.034,0.034
"P34","Otro candidato",0.094,0.11,0.079,0.105
"P34","Aún no lo tengo decidido",0.042,0.059,0.044,0.174
"P35","Sergio Massa por el Frente de Todos",0.43,0.321,0.265,0.206
"P35","Mauricio Macri por Juntos por el Cambio",0.339,0.269,0.273,0.226
"P35","Javier Milei por los liberales libertarios",0.147,0.231,0.192,0.26
"P35","Nicolás del Caño por la izquierda",0.002,0.005,0.05,0.033
"P35","Otro candidato",0.054,0.125,0.143,0.102
"P35","Aún no lo tengo decidido",0.028,0.049,0.077,0.173
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.083,0.148,0.577,0.319
"P36","Mauricio Macri por Juntos por el Cambio",0.85,0.686,0.183,0.301
"P36","No sabe",0.067,0.166,0.24,0.38
"P37","Alberto Fernández por el Frente de Todos",0.03,0.083,0.487,0.254
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.846,0.674,0.161,0.327
"P37","No sabe",0.124,0.243,0.352,0.419
"P38","Sergio Massa presidente por el Frente de Todos",0.03,0.066,0.544,0.292
"P38","Patricia Bullrich por Juntos por el Cambio",0.926,0.782,0.21,0.364
"P38","No sabe",0.044,0.152,0.246,0.344
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.024,0.069,0.609,0.304
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.874,0.748,0.185,0.342
"P39","No sabe",0.102,0.183,0.206,0.354
"P40","Sergio Massa presidente por el Frente de Todos",0.045,0.075,0.557,0.279
"P40","Javier Milei por los liberales libertarios",0.534,0.562,0.235,0.29
"P40","No sabe",0.421,0.363,0.208,0.431
"P41","Sergio Massa por el Frente de Todos",0.04,0.058,0.556,0.255
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.82,0.733,0.177,0.327
"P41","No sabe",0.14,0.209,0.267,0.418
"P42","Sergio Massa por el Frente de Todos",0.041,0.065,0.575,0.298
"P42","Mauricio Macri por Juntos por el Cambio",0.898,0.784,0.193,0.344
"P42","No sabe",0.061,0.151,0.232,0.358
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.576,0.434,0.176,0.261
"P43","Javier Milei por los liberales libertarios",0.324,0.439,0.227,0.255
"P43","No sabe",0.1,0.127,0.597,0.484
"P44","Muy buena",0.098,0.038,0.083,0.062
"P44","Buena",0.069,0.058,0.278,0.166
"P44","Ni buena ni mala",0.034,0.065,0.254,0.23
"P44","Mala",0.063,0.102,0.101,0.137
"P44","Muy mala",0.732,0.728,0.274,0.394
"P44","No sabe",0.004,0.009,0.01,0.011
"P45","Muy buena",0.02,0.016,0.09,0.095
"P45","Buena",0.012,0.019,0.222,0.118
"P45","Ni buena ni mala",0.02,0.046,0.25,0.191
"P45","Mala",0.103,0.134,0.13,0.176
"P45","Muy mala",0.845,0.78,0.307,0.406
"P45","No sabe",0,0.005,0.001,0.014
"P46","Muy buena",0.021,0.027,0.443,0.219
"P46","Buena",0.005,0.021,0.095,0.067
"P46","Ni buena ni mala",0.015,0.022,0.077,0.13
"P46","Mala",0.037,0.047,0.049,0.055
"P46","Muy mala",0.921,0.88,0.327,0.499
"P46","No sabe",0.001,0.003,0.009,0.03
"P47","Muy buena",0.396,0.225,0.093,0.092
"P47","Buena",0.306,0.307,0.076,0.202
"P47","Ni buena ni mala",0.078,0.228,0.12,0.15
"P47","Mala",0.058,0.075,0.141,0.175
"P47","Muy mala",0.162,0.157,0.568,0.351
"P47","No sabe",0,0.008,0.002,0.03
"P48","Muy buena",0.385,0.177,0.07,0.115
"P48","Buena",0.354,0.35,0.065,0.189
"P48","Ni buena ni mala",0.178,0.267,0.146,0.319
"P48","Mala",0.024,0.088,0.19,0.141
"P48","Muy mala",0.051,0.102,0.515,0.19
"P48","No sabe",0.008,0.016,0.014,0.046
"P49","Muy buena",0.076,0.026,0.116,0.057
"P49","Buena",0.037,0.056,0.216,0.172
"P49","Ni buena ni mala",0.042,0.114,0.241,0.223
"P49","Mala",0.132,0.153,0.128,0.147
"P49","Muy mala",0.708,0.648,0.298,0.371
"P49","No sabe",0.005,0.003,0.001,0.03
"P50","Muy buena",0.649,0.405,0.11,0.191
"P50","Buena",0.211,0.303,0.087,0.147
"P50","Ni buena ni mala",0.02,0.127,0.134,0.227
"P50","Mala",0.039,0.045,0.116,0.103
"P50","Muy mala",0.073,0.11,0.551,0.274
"P50","No sabe",0.008,0.01,0.002,0.058
"P51","Muy buena",0.246,0.205,0.148,0.114
"P51","Buena",0.223,0.248,0.074,0.083
"P51","Ni buena ni mala",0.37,0.347,0.095,0.337
"P51","Mala",0.088,0.095,0.111,0.122
"P51","Muy mala",0.066,0.094,0.568,0.256
"P51","No sabe",0.007,0.011,0.004,0.088
"P52","Muy buena",0.442,0.246,0.091,0.121
"P52","Buena",0.311,0.342,0.06,0.141
"P52","Ni buena ni mala",0.178,0.261,0.085,0.338
"P52","Mala",0.019,0.064,0.132,0.113
"P52","Muy mala",0.045,0.085,0.618,0.216
"P52","No sabe",0.005,0.002,0.014,0.071
"P53","Muy buena",0.06,0.033,0.127,0.057
"P53","Buena",0.069,0.06,0.238,0.127
"P53","Ni buena ni mala",0.088,0.101,0.22,0.246
"P53","Mala",0.14,0.2,0.119,0.178
"P53","Muy mala",0.637,0.592,0.286,0.332
"P53","No sabe",0.006,0.014,0.01,0.06
"P54","Muy buena",0.11,0.065,0.06,0.06
"P54","Buena",0.139,0.175,0.132,0.102
"P54","Ni buena ni mala",0.31,0.323,0.332,0.362
"P54","Mala",0.16,0.155,0.2,0.151
"P54","Muy mala",0.257,0.237,0.228,0.133
"P54","No sabe",0.024,0.045,0.048,0.192
"P55","Muy buena",0.115,0.058,0.027,0.034
"P55","Buena",0.213,0.182,0.048,0.058
"P55","Ni buena ni mala",0.402,0.399,0.227,0.375
"P55","Mala",0.122,0.141,0.183,0.1
"P55","Muy mala",0.108,0.15,0.444,0.144
"P55","No sabe",0.04,0.07,0.071,0.289
"P56","Siempre",0.366,0.326,0.291,0.254
"P56","Casi siempre",0.382,0.405,0.405,0.316
"P56","Casi nunca",0.178,0.205,0.18,0.204
"P56","Nunca, pero esta es una excepción",0.074,0.064,0.124,0.226
"P57","Si",0.582,0.57,0.546,0.55
"P57","No",0.418,0.43,0.454,0.45
