"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.738,0.144,0.023,0.177
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.137,0.267,0.052,0.05
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.006,0.058,0.227,0.265
"P23","A los candidatos de la izquierda",0.006,0.15,0.008,0.136
"P23","Otros candidatos",0.025,0.11,0.061,0.276
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.021,0.028,0.381,0.04
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.03,0.116,0.193,0.057
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.135,0.137,0.034,0.205
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.666,0.376,0.029,0.016
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.023,0.099,0.25,0.154
"P24","A los candidatos de la izquierda",0.042,0.175,0.025,0.161
"P24","Otros candidatos",0.083,0.069,0.088,0.367
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.895,0.507,0.017,0.221
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.011,0.06,0.435,0.096
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.012,0.104,0.333,0.287
"P26","A los candidatos de la izquierda",0.029,0.123,0.028,0.136
"P26","Otro candidato",0.053,0.206,0.187,0.26
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.243,0.232,0.33,0.164
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.692,0.377,0.125,0.177
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.012,0.103,0.37,0.176
"P28","A los candidatos de la izquierda",0.016,0.12,0.014,0
"P28","Otro candidato",0.037,0.168,0.161,0.483
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.502,0.288,0.274,0.292
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.449,0.26,0.271,0
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.009,0.112,0.308,0.287
"P30","A los candidatos de la izquierda",0.009,0.125,0.017,0.136
"P30","Otro candidato",0.031,0.215,0.13,0.285
"P31","Sergio Massa por el Frente de Todos",0.518,0.345,0.149,0
"P31","Patricia Bullrich por Juntos por el Cambio",0.173,0.154,0.408,0.098
"P31","Javier Milei por los liberales libertarios",0.012,0.108,0.287,0.287
"P31","Nicolás del Caño por la izquierda",0.038,0.132,0.012,0.137
"P31","Otro candidato",0.12,0.058,0.091,0.28
"P31","Aún no lo tengo decidido",0.139,0.203,0.053,0.198
"P33","Sergio Massa por el Frente de Todos",0.674,0.468,0.054,0.028
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.053,0.079,0.385,0
"P33","Javier Milei por los liberales libertarios",0.013,0.116,0.357,0.293
"P33","Nicolás del Caño por la izquierda",0.038,0.142,0.017,0.136
"P33","Otro candidato",0.127,0.08,0.11,0.321
"P33","Aún no lo tengo decidido",0.095,0.115,0.077,0.222
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.909,0.372,0.018,0.193
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.017,0.085,0.417,0
"P34","Javier Milei por los liberales libertarios",0.008,0.106,0.368,0.293
"P34","Nicolás del Caño por la izquierda",0.01,0.143,0.022,0.164
"P34","Otro candidato",0.038,0.105,0.116,0.128
"P34","Aún no lo tengo decidido",0.018,0.189,0.059,0.222
"P35","Sergio Massa por el Frente de Todos",0.392,0.213,0.269,0
"P35","Mauricio Macri por Juntos por el Cambio",0.365,0.311,0.239,0.114
"P35","Javier Milei por los liberales libertarios",0.012,0.09,0.312,0.265
"P35","Nicolás del Caño por la izquierda",0.04,0.167,0.016,0.136
"P35","Otro candidato",0.107,0.078,0.121,0.085
"P35","Aún no lo tengo decidido",0.084,0.141,0.043,0.4
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.909,0.522,0.062,0.357
"P36","Mauricio Macri por Juntos por el Cambio",0.049,0.157,0.663,0.071
"P36","No sabe",0.042,0.321,0.275,0.572
"P37","Alberto Fernández por el Frente de Todos",0.759,0.52,0.028,0.136
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.078,0.653,0.057
"P37","No sabe",0.216,0.402,0.319,0.807
"P38","Sergio Massa presidente por el Frente de Todos",0.804,0.687,0.04,0
"P38","Patricia Bullrich por Juntos por el Cambio",0.018,0.059,0.774,0.074
"P38","No sabe",0.178,0.254,0.186,0.926
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.943,0.6,0.022,0.341
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.126,0.712,0.075
"P39","No sabe",0.042,0.274,0.266,0.584
"P40","Sergio Massa presidente por el Frente de Todos",0.831,0.631,0.046,0.18
"P40","Javier Milei por los liberales libertarios",0.02,0.105,0.584,0.242
"P40","No sabe",0.149,0.264,0.37,0.578
"P41","Sergio Massa por el Frente de Todos",0.825,0.614,0.039,0.027
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.018,0.108,0.675,0.053
"P41","No sabe",0.157,0.278,0.286,0.92
"P42","Sergio Massa por el Frente de Todos",0.854,0.682,0.046,0.18
"P42","Mauricio Macri por Juntos por el Cambio",0.018,0.066,0.733,0.153
"P42","No sabe",0.128,0.252,0.221,0.667
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.15,0.237,0.404,0.218
"P43","Javier Milei por los liberales libertarios",0.031,0.076,0.445,0.318
"P43","No sabe",0.819,0.687,0.151,0.464
"P44","Positiva",0.546,0.194,0.114,0.087
"P44","Neutra",0.349,0.5,0.045,0.511
"P44","Negativa",0.103,0.249,0.834,0.292
"P44","No sabe",0.002,0.057,0.007,0.11
"P45","Positiva",0.544,0.135,0.017,0.28
"P45","Neutra",0.317,0.638,0.033,0.148
"P45","Negativa",0.138,0.223,0.948,0.381
"P45","No sabe",0.001,0.004,0.002,0.191
"P47","Positiva",0.136,0.085,0.496,0.077
"P47","Neutra",0.03,0.225,0.19,0.07
"P47","Negativa",0.827,0.69,0.311,0.557
"P47","No sabe",0.007,0,0.003,0.296
"P48","Positiva",0.05,0.147,0.516,0.043
"P48","Neutra",0.105,0.257,0.239,0.201
"P48","Negativa",0.819,0.565,0.238,0.447
"P48","No sabe",0.026,0.031,0.007,0.309
"P49","Positiva",0.508,0.335,0.079,0.043
"P49","Neutra",0.303,0.446,0.084,0.507
"P49","Negativa",0.185,0.213,0.833,0.285
"P49","No sabe",0.004,0.006,0.004,0.165
"P50","Positiva",0.073,0.123,0.661,0.077
"P50","Neutra",0.075,0.198,0.142,0
"P50","Negativa",0.843,0.614,0.194,0.588
"P50","No sabe",0.009,0.065,0.003,0.335
"P51","Positiva",0.031,0.126,0.474,0.176
"P51","Neutra",0.061,0.184,0.314,0.132
"P51","Negativa",0.902,0.587,0.203,0.488
"P51","No sabe",0.006,0.103,0.009,0.204
"P52","Positiva",0.024,0.071,0.567,0.105
"P52","Neutra",0.053,0.199,0.225,0.156
"P52","Negativa",0.902,0.626,0.206,0.506
"P52","No sabe",0.021,0.104,0.002,0.233
"P53","Positiva",0.56,0.196,0.09,0.187
"P53","Neutra",0.284,0.398,0.097,0.147
"P53","Negativa",0.143,0.317,0.806,0.408
"P53","No sabe",0.013,0.089,0.007,0.258
"P54","Positiva",0.157,0.261,0.233,0.046
"P54","Neutra",0.397,0.39,0.293,0.187
"P54","Negativa",0.37,0.205,0.437,0.346
"P54","No sabe",0.076,0.144,0.037,0.421
"P55","Positiva",0.038,0.129,0.223,0.044
"P55","Neutra",0.197,0.296,0.372,0.301
"P55","Negativa",0.684,0.383,0.327,0.204
"P55","No sabe",0.081,0.192,0.078,0.451
"P56","Siempre",0.322,0.192,0.313,0.255
"P56","Casi siempre",0.399,0.303,0.397,0.314
"P56","Casi nunca",0.172,0.203,0.194,0.24
"P56","Nunca, pero esta es una excepción",0.107,0.302,0.096,0.191
"P57","Si",0.557,0.487,0.568,0.405
"P57","No",0.443,0.513,0.432,0.595
