"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A algún candidato del peronismo",0.076,0.163,0.044,0.152,0.518,0
"P11","A algún candidato del kirchnerismo",0.601,0.342,0.397,0.455,0.135,0
"P12","A Alberto Fernández",0.04,0.036,0.174,0.019,0.215,0
"P12","A Sergio Massa",0.085,0.242,0.206,0.048,0.127,0
"P12","A algún candidato del peronismo",0.058,0.147,0.073,0.496,0.537,0
"P12","A Cristina Fernández de Kirchner",0.817,0.575,0.547,0.437,0.121,1
"P13","A Horacio Rodriguez Larreta",0.137,0.543,0.252,0.265,0.258,0
"P13","A Mauricio Macri",0.206,0.148,0.426,0.241,0.301,0.353
"P13","A Patricia Bullrich",0.112,0.098,0.133,0.467,0.391,0.294
"P13","A Facundo Manes",0.476,0.211,0.17,0.014,0.036,0
"P13","A Gerardo Morales",0.069,0,0.019,0.013,0.014,0.353
"P14","Seguro lo votaria",0.085,0.377,0.215,0.095,0.143,0
"P14","Quizás lo votaría",0.199,0.089,0.494,0.29,0.363,0.353
"P14","Nunca lo votaría",0.716,0.534,0.291,0.615,0.494,0.647
"P15","Lo votaría",0.861,0.605,0.381,0.102,0.021,0.177
"P15","Puede que lo vote",0.061,0.123,0.186,0.137,0.022,0.162
"P15","Nunca lo votaría",0.017,0.155,0.202,0.632,0.938,0.276
"P15","No sabe",0.061,0.117,0.231,0.129,0.019,0.385
"P16","Lo votaría",0.321,0.206,0.245,0.119,0.017,0.178
"P16","Puede que lo vote",0.44,0.36,0.324,0.233,0.049,0
"P16","Nunca lo votaría",0.109,0.222,0.278,0.541,0.897,0.412
"P16","No sabe",0.13,0.212,0.153,0.107,0.037,0.41
"P17","Lo votaría",0.036,0.043,0.055,0.134,0.303,0
"P17","Puede que lo vote",0.081,0.182,0.281,0.328,0.359,0.071
"P17","Nunca lo votaría",0.825,0.708,0.463,0.444,0.283,0.489
"P17","No sabe",0.058,0.067,0.201,0.094,0.055,0.44
"P18","Lo votaría",0.014,0.013,0.041,0.131,0.266,0.025
"P18","Puede que lo vote",0.025,0.084,0.088,0.234,0.36,0.07
"P18","Nunca lo votaría",0.862,0.777,0.626,0.504,0.276,0.506
"P18","No sabe",0.099,0.126,0.245,0.131,0.098,0.399
"P19","Lo votaría",0.329,0.308,0.287,0.13,0.047,0
"P19","Puede que lo vote",0.445,0.374,0.333,0.195,0.072,0.221
"P19","Nunca lo votaría",0.182,0.278,0.241,0.607,0.858,0.437
"P19","No sabe",0.044,0.04,0.139,0.068,0.023,0.342
"P20","Lo votaría",0.032,0.081,0.039,0.113,0.059,0
"P20","Puede que lo vote",0.118,0.237,0.143,0.109,0.23,0.045
"P20","Nunca lo votaría",0.662,0.483,0.446,0.597,0.559,0.575
"P20","No sabe",0.188,0.199,0.372,0.181,0.152,0.38
"P21","Lo votaría",0.015,0.023,0.067,0.172,0.334,0.116
"P21","Puede que lo vote",0.024,0.117,0.131,0.244,0.334,0.043
"P21","Nunca lo votaría",0.895,0.751,0.61,0.5,0.265,0.541
"P21","No sabe",0.066,0.109,0.192,0.084,0.067,0.3
"P22","Lo votaría",0.007,0.011,0.036,0.043,0.064,0.089
"P22","Puede que lo vote",0.024,0.085,0.079,0.155,0.126,0
"P22","Nunca lo votaría",0.725,0.63,0.48,0.594,0.527,0.221
"P22","No sabe",0.244,0.274,0.405,0.208,0.283,0.69
"P23","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.015,0.035,0.054,0.137,0.222,0.053
"P23","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.007,0.015,0.047,0.177,0.14,0
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.019,0.011,0.048,0.237,0.253,0.043
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.036,0.076,0.122,0.03,0.018,0
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.802,0.468,0.144,0.058,0.021,0.177
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.104,0.273,0.267,0.119,0.046,0.05
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.002,0.023,0.058,0.106,0.237,0.265
"P23","A los candidatos de la izquierda",0.004,0.014,0.15,0.029,0.006,0.136
"P23","Otros candidatos",0.011,0.085,0.11,0.107,0.057,0.276
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.017,0.033,0.028,0.247,0.392,0.04
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.023,0.062,0.116,0.252,0.189,0.057
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.137,0.127,0.137,0.079,0.03,0.205
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.685,0.582,0.376,0.095,0.023,0.016
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.021,0.035,0.099,0.175,0.256,0.154
"P24","A los candidatos de la izquierda",0.031,0.088,0.175,0.038,0.024,0.161
"P24","Otros candidatos",0.086,0.073,0.069,0.114,0.086,0.367
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.931,0.746,0.507,0.112,0.009,0.221
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.007,0.027,0.06,0.228,0.452,0.096
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.005,0.04,0.104,0.265,0.339,0.287
"P26","A los candidatos de la izquierda",0.021,0.063,0.123,0.082,0.023,0.136
"P26","Otro candidato",0.036,0.124,0.206,0.313,0.177,0.26
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.247,0.227,0.232,0.33,0.33,0.164
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.716,0.594,0.377,0.133,0.125,0.177
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.005,0.042,0.103,0.282,0.378,0.176
"P28","A los candidatos de la izquierda",0.01,0.04,0.12,0.055,0.01,0
"P28","Otro candidato",0.022,0.097,0.168,0.2,0.157,0.483
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.517,0.442,0.288,0.255,0.275,0.292
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.467,0.374,0.26,0.233,0.274,0
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.002,0.035,0.112,0.247,0.314,0.287
"P30","A los candidatos de la izquierda",0.002,0.04,0.125,0.067,0.013,0.136
"P30","Otro candidato",0.012,0.109,0.215,0.198,0.124,0.285
"P31","Sergio Massa por el Frente de Todos",0.512,0.541,0.345,0.15,0.149,0
"P31","Patricia Bullrich por Juntos por el Cambio",0.186,0.12,0.154,0.278,0.418,0.098
"P31","Javier Milei por los liberales libertarios",0.002,0.052,0.108,0.228,0.292,0.287
"P31","Nicolás del Caño por la izquierda",0.034,0.058,0.132,0.061,0.008,0.137
"P31","Otro candidato",0.129,0.083,0.058,0.141,0.087,0.28
"P31","Aún no lo tengo decidido",0.137,0.146,0.203,0.142,0.046,0.198
"P33","Sergio Massa por el Frente de Todos",0.68,0.649,0.468,0.09,0.051,0.028
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.053,0.053,0.079,0.347,0.388,0
"P33","Javier Milei por los liberales libertarios",0.004,0.049,0.116,0.236,0.367,0.293
"P33","Nicolás del Caño por la izquierda",0.033,0.058,0.142,0.085,0.011,0.136
"P33","Otro candidato",0.14,0.074,0.08,0.127,0.109,0.321
"P33","Aún no lo tengo decidido",0.09,0.117,0.115,0.115,0.074,0.222
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.942,0.77,0.372,0.082,0.013,0.193
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.024,0.085,0.345,0.423,0
"P34","Javier Milei por los liberales libertarios",0,0.04,0.106,0.257,0.377,0.293
"P34","Nicolás del Caño por la izquierda",0.005,0.031,0.143,0.069,0.018,0.164
"P34","Otro candidato",0.027,0.087,0.105,0.124,0.115,0.128
"P34","Aún no lo tengo decidido",0.011,0.048,0.189,0.123,0.054,0.222
"P35","Sergio Massa por el Frente de Todos",0.395,0.378,0.213,0.169,0.277,0
"P35","Mauricio Macri por Juntos por el Cambio",0.375,0.323,0.311,0.146,0.246,0.114
"P35","Javier Milei por los liberales libertarios",0.003,0.05,0.09,0.268,0.316,0.265
"P35","Nicolás del Caño por la izquierda",0.034,0.064,0.167,0.091,0.01,0.136
"P35","Otro candidato",0.116,0.071,0.078,0.236,0.112,0.085
"P35","Aún no lo tengo decidido",0.077,0.114,0.141,0.09,0.039,0.4
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.943,0.767,0.522,0.154,0.054,0.357
"P36","Mauricio Macri por Juntos por el Cambio",0.04,0.089,0.157,0.304,0.693,0.071
"P36","No sabe",0.017,0.144,0.321,0.542,0.253,0.572
"P37","Alberto Fernández por el Frente de Todos",0.771,0.706,0.52,0.093,0.022,0.136
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.028,0.078,0.429,0.672,0.057
"P37","No sabe",0.204,0.266,0.402,0.478,0.306,0.807
"P38","Sergio Massa presidente por el Frente de Todos",0.823,0.723,0.687,0.153,0.031,0
"P38","Patricia Bullrich por Juntos por el Cambio",0.01,0.052,0.059,0.475,0.798,0.074
"P38","No sabe",0.167,0.225,0.254,0.372,0.171,0.926
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.962,0.862,0.6,0.135,0.013,0.341
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.01,0.038,0.126,0.499,0.729,0.075
"P39","No sabe",0.028,0.1,0.274,0.366,0.258,0.584
"P40","Sergio Massa presidente por el Frente de Todos",0.846,0.77,0.631,0.228,0.031,0.18
"P40","Javier Milei por los liberales libertarios",0.01,0.058,0.105,0.389,0.6,0.242
"P40","No sabe",0.144,0.172,0.264,0.383,0.369,0.578
"P41","Sergio Massa por el Frente de Todos",0.849,0.719,0.614,0.178,0.028,0.027
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.012,0.045,0.108,0.472,0.691,0.053
"P41","No sabe",0.139,0.236,0.278,0.35,0.281,0.92
"P42","Sergio Massa por el Frente de Todos",0.868,0.794,0.682,0.235,0.031,0.18
"P42","Mauricio Macri por Juntos por el Cambio",0.014,0.035,0.066,0.358,0.763,0.153
"P42","No sabe",0.118,0.171,0.252,0.407,0.206,0.667
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.132,0.228,0.237,0.352,0.409,0.218
"P43","Javier Milei por los liberales libertarios",0.021,0.072,0.076,0.343,0.453,0.318
"P43","No sabe",0.847,0.7,0.687,0.305,0.138,0.464
"P44","Muy buena",0.153,0.054,0.024,0.071,0.045,0
"P44","Buena",0.436,0.311,0.17,0.114,0.063,0.087
"P44","Ni buena ni mala",0.311,0.511,0.5,0.221,0.031,0.511
"P44","Mala",0.08,0.087,0.214,0.38,0.074,0.057
"P44","Muy mala",0.018,0.037,0.035,0.191,0.782,0.235
"P44","No sabe",0.002,0,0.057,0.023,0.005,0.11
"P45","Muy buena",0.202,0.066,0.044,0,0.005,0.177
"P45","Buena",0.343,0.471,0.091,0.072,0.007,0.103
"P45","Ni buena ni mala",0.31,0.344,0.638,0.153,0.023,0.148
"P45","Mala",0.116,0.108,0.173,0.613,0.095,0.194
"P45","Muy mala",0.027,0.011,0.05,0.152,0.869,0.187
"P45","No sabe",0.002,0,0.004,0.01,0.001,0.191
"P47","Muy buena",0.113,0.002,0.031,0.053,0.246,0.025
"P47","Buena",0.017,0.163,0.054,0.153,0.274,0.052
"P47","Ni buena ni mala",0.024,0.058,0.225,0.225,0.187,0.07
"P47","Mala",0.115,0.219,0.191,0.33,0.081,0
"P47","Muy mala",0.723,0.558,0.499,0.213,0.211,0.557
"P47","No sabe",0.008,0,0,0.026,0.001,0.296
"P48","Muy buena",0.024,0.011,0.031,0.261,0.229,0
"P48","Buena",0.008,0.113,0.116,0.164,0.295,0.043
"P48","Ni buena ni mala",0.091,0.167,0.257,0.219,0.241,0.201
"P48","Mala",0.181,0.282,0.19,0.182,0.088,0.134
"P48","Muy mala",0.672,0.391,0.375,0.172,0.14,0.313
"P48","No sabe",0.024,0.036,0.031,0.002,0.007,0.309
"P49","Muy buena",0.176,0.152,0.129,0.046,0.033,0.027
"P49","Buena",0.338,0.337,0.206,0.093,0.041,0.016
"P49","Ni buena ni mala",0.298,0.32,0.446,0.291,0.067,0.507
"P49","Mala",0.068,0.115,0.121,0.398,0.146,0.215
"P49","Muy mala",0.118,0.068,0.092,0.161,0.71,0.07
"P49","No sabe",0.002,0.008,0.006,0.011,0.003,0.165
"P50","Muy buena",0.027,0.054,0.015,0.235,0.442,0.077
"P50","Buena",0.028,0.094,0.108,0.154,0.241,0
"P50","Ni buena ni mala",0.055,0.159,0.198,0.204,0.137,0
"P50","Mala",0.081,0.162,0.201,0.166,0.059,0.153
"P50","Muy mala",0.798,0.531,0.413,0.228,0.119,0.435
"P50","No sabe",0.011,0,0.065,0.013,0.002,0.335
"P51","Muy buena",0.011,0.062,0.055,0.101,0.273,0.176
"P51","Buena",0.007,0.023,0.071,0.158,0.218,0
"P51","Ni buena ni mala",0.055,0.088,0.184,0.37,0.31,0.132
"P51","Mala",0.113,0.144,0.097,0.149,0.095,0.025
"P51","Muy mala",0.808,0.679,0.49,0.188,0.097,0.463
"P51","No sabe",0.006,0.004,0.103,0.034,0.007,0.204
"P52","Muy buena",0.011,0.057,0.008,0.146,0.305,0
"P52","Buena",0.003,0.007,0.063,0.205,0.28,0.105
"P52","Ni buena ni mala",0.041,0.103,0.199,0.273,0.222,0.156
"P52","Mala",0.112,0.141,0.162,0.161,0.072,0.022
"P52","Muy mala",0.811,0.677,0.464,0.215,0.119,0.484
"P52","No sabe",0.022,0.015,0.104,0,0.002,0.233
"P53","Muy buena",0.21,0.075,0.067,0.057,0.04,0
"P53","Buena",0.395,0.295,0.129,0.156,0.04,0.187
"P53","Ni buena ni mala",0.261,0.377,0.398,0.282,0.082,0.147
"P53","Mala",0.041,0.13,0.164,0.317,0.179,0.243
"P53","Muy mala",0.082,0.101,0.153,0.182,0.652,0.165
"P53","No sabe",0.011,0.022,0.089,0.006,0.007,0.258
"P54","Muy buena",0.047,0.044,0.081,0.133,0.076,0.028
"P54","Buena",0.097,0.165,0.18,0.148,0.153,0.018
"P54","Ni buena ni mala",0.411,0.338,0.39,0.333,0.29,0.187
"P54","Mala",0.185,0.183,0.058,0.203,0.183,0.159
"P54","Muy mala",0.195,0.144,0.147,0.115,0.264,0.187
"P54","No sabe",0.065,0.126,0.144,0.068,0.034,0.421
"P55","Muy buena",0.024,0.001,0.069,0.134,0.058,0
"P55","Buena",0.009,0.054,0.06,0.136,0.161,0.044
"P55","Ni buena ni mala",0.183,0.257,0.296,0.374,0.372,0.301
"P55","Mala",0.17,0.188,0.188,0.169,0.14,0.016
"P55","Muy mala",0.557,0.316,0.195,0.131,0.189,0.188
"P55","No sabe",0.057,0.184,0.192,0.056,0.08,0.451
"P56","Siempre",0.351,0.2,0.192,0.249,0.319,0.255
"P56","Casi siempre",0.404,0.378,0.303,0.361,0.4,0.314
"P56","Casi nunca",0.153,0.252,0.203,0.293,0.185,0.24
"P56","Nunca, pero esta es una excepción",0.092,0.17,0.302,0.097,0.096,0.191
"P57","Si",0.567,0.515,0.487,0.5,0.573,0.405
"P57","No",0.433,0.485,0.513,0.5,0.427,0.595
