"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.269,0.252,0.054,0.078
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.019,0.059,0.032,0
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.032,0.039,0.513,0.193
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.06,0.067,0.124,0.193
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.127,0.231,0.141,0.099
"P23","A los candidatos de la izquierda",0.003,0.008,0.032,0.006
"P23","Otros candidatos",0.039,0.071,0.058,0.174
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.454,0.328,0.055,0.036
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.257,0.144,0.037,0.154
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.035,0.069,0.091,0.281
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.021,0.076,0.495,0.16
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.151,0.271,0.155,0.071
"P24","A los candidatos de la izquierda",0.019,0.038,0.06,0.012
"P24","Otros candidatos",0.063,0.074,0.107,0.286
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.021,0.104,0.632,0.525
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.562,0.322,0.039,0.131
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.252,0.342,0.156,0.124
"P26","A los candidatos de la izquierda",0.018,0.02,0.051,0.006
"P26","Otro candidato",0.147,0.212,0.122,0.214
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.429,0.241,0.203,0.306
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.156,0.172,0.498,0.439
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.28,0.386,0.168,0.085
"P28","A los candidatos de la izquierda",0.008,0.012,0.031,0.006
"P28","Otro candidato",0.127,0.189,0.1,0.164
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.352,0.244,0.37,0.431
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.327,0.302,0.34,0.145
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.224,0.285,0.164,0.099
"P30","A los candidatos de la izquierda",0.005,0.025,0.031,0.025
"P30","Otro candidato",0.092,0.144,0.095,0.3
"P31","Sergio Massa por el Frente de Todos",0.177,0.16,0.387,0.334
"P31","Patricia Bullrich por Juntos por el Cambio",0.508,0.347,0.161,0.164
"P31","Javier Milei por los liberales libertarios",0.201,0.266,0.162,0.113
"P31","Nicolás del Caño por la izquierda",0.005,0.031,0.047,0.006
"P31","Otro candidato",0.058,0.081,0.147,0.01
"P31","Aún no lo tengo decidido",0.051,0.115,0.096,0.373
"P33","Sergio Massa por el Frente de Todos",0.056,0.094,0.499,0.437
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.516,0.239,0.067,0.162
"P33","Javier Milei por los liberales libertarios",0.267,0.369,0.168,0.113
"P33","Nicolás del Caño por la izquierda",0.009,0.042,0.048,0.006
"P33","Otro candidato",0.092,0.094,0.148,0.006
"P33","Aún no lo tengo decidido",0.06,0.162,0.07,0.276
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.028,0.075,0.633,0.424
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.555,0.28,0.042,0.102
"P34","Javier Milei por los liberales libertarios",0.272,0.376,0.173,0.099
"P34","Nicolás del Caño por la izquierda",0.016,0.022,0.034,0.006
"P34","Otro candidato",0.087,0.14,0.08,0.006
"P34","Aún no lo tengo decidido",0.042,0.107,0.038,0.363
"P35","Sergio Massa por el Frente de Todos",0.334,0.275,0.294,0.076
"P35","Mauricio Macri por Juntos por el Cambio",0.305,0.191,0.286,0.423
"P35","Javier Milei por los liberales libertarios",0.222,0.305,0.164,0.113
"P35","Nicolás del Caño por la izquierda",0.006,0.034,0.057,0.006
"P35","Otro candidato",0.094,0.096,0.14,0.006
"P35","Aún no lo tengo decidido",0.039,0.099,0.059,0.376
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.069,0.148,0.657,0.526
"P36","Mauricio Macri por Juntos por el Cambio",0.768,0.528,0.145,0.189
"P36","No sabe",0.163,0.324,0.198,0.285
"P37","Alberto Fernández por el Frente de Todos",0.02,0.116,0.552,0.345
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.781,0.54,0.094,0.108
"P37","No sabe",0.199,0.344,0.354,0.547
"P38","Sergio Massa presidente por el Frente de Todos",0.031,0.119,0.605,0.556
"P38","Patricia Bullrich por Juntos por el Cambio",0.839,0.654,0.166,0.072
"P38","No sabe",0.13,0.227,0.229,0.372
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.018,0.108,0.689,0.494
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.831,0.621,0.109,0.04
"P39","No sabe",0.151,0.271,0.202,0.466
"P40","Sergio Massa presidente por el Frente de Todos",0.046,0.094,0.631,0.429
"P40","Javier Milei por los liberales libertarios",0.543,0.568,0.186,0.066
"P40","No sabe",0.411,0.338,0.183,0.505
"P41","Sergio Massa por el Frente de Todos",0.03,0.085,0.628,0.429
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.804,0.551,0.098,0.201
"P41","No sabe",0.166,0.364,0.274,0.37
"P42","Sergio Massa por el Frente de Todos",0.039,0.104,0.65,0.564
"P42","Mauricio Macri por Juntos por el Cambio",0.825,0.61,0.14,0.072
"P42","No sabe",0.136,0.286,0.21,0.364
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.52,0.312,0.154,0.084
"P43","Javier Milei por los liberales libertarios",0.363,0.451,0.189,0.118
"P43","No sabe",0.117,0.237,0.657,0.798
"P44","Positiva",0.119,0.156,0.385,0.264
"P44","Neutra",0.035,0.133,0.289,0.396
"P44","Negativa",0.843,0.705,0.315,0.235
"P44","No sabe",0.003,0.006,0.011,0.105
"P45","Positiva",0.028,0.099,0.335,0.467
"P45","Neutra",0.034,0.099,0.283,0.221
"P45","Negativa",0.935,0.8,0.381,0.235
"P45","No sabe",0.003,0.002,0.001,0.077
"P46","Positiva",0.02,0.096,0.619,0.395
"P46","Neutra",0.011,0.069,0.083,0.392
"P46","Negativa",0.966,0.827,0.288,0.086
"P46","No sabe",0.003,0.008,0.01,0.127
"P47","Positiva",0.624,0.401,0.126,0.237
"P47","Neutra",0.167,0.265,0.077,0.097
"P47","Negativa",0.207,0.317,0.795,0.564
"P47","No sabe",0.002,0.017,0.002,0.102
"P48","Positiva",0.709,0.343,0.055,0.214
"P48","Neutra",0.196,0.441,0.111,0.14
"P48","Negativa",0.095,0.178,0.819,0.399
"P48","No sabe",0,0.038,0.015,0.247
"P49","Positiva",0.109,0.105,0.363,0.39
"P49","Neutra",0.074,0.192,0.251,0.278
"P49","Negativa",0.811,0.7,0.385,0.203
"P49","No sabe",0.006,0.003,0.001,0.129
"P50","Positiva",0.763,0.542,0.154,0.178
"P50","Neutra",0.112,0.258,0.087,0.028
"P50","Negativa",0.121,0.185,0.757,0.415
"P50","No sabe",0.004,0.015,0.002,0.379
"P51","Positiva",0.488,0.404,0.15,0.053
"P51","Neutra",0.336,0.433,0.062,0.072
"P51","Negativa",0.166,0.153,0.784,0.345
"P51","No sabe",0.01,0.01,0.004,0.53
"P53","Positiva",0.144,0.056,0.395,0.163
"P53","Neutra",0.079,0.274,0.21,0.225
"P53","Negativa",0.768,0.656,0.389,0.144
"P53","No sabe",0.009,0.014,0.006,0.468
"P54","Positiva",0.31,0.132,0.157,0.174
"P54","Neutra",0.304,0.401,0.327,0.155
"P54","Negativa",0.356,0.393,0.454,0.183
"P54","No sabe",0.03,0.074,0.062,0.488
"P55","Positiva",0.29,0.152,0.057,0.022
"P55","Neutra",0.395,0.485,0.184,0.177
"P55","Negativa",0.239,0.247,0.682,0.347
"P55","No sabe",0.076,0.116,0.077,0.454
"P56","Siempre",0.321,0.281,0.313,0.139
"P56","Casi siempre",0.386,0.392,0.402,0.211
"P56","Casi nunca",0.199,0.221,0.169,0.105
"P56","Nunca, pero esta es una excepción",0.094,0.106,0.116,0.545
"P57","Si",0.59,0.522,0.542,0.658
"P57","No",0.41,0.478,0.458,0.342
