"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P37","Alberto Fernández por el Frente de Todos",0.045,0.02,0.082,0.309,0.632,0.282
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.497,0.69,0.671,0.443,0.104,0.307
"P37","No sabe",0.458,0.29,0.247,0.248,0.264,0.411
"P38","Sergio Massa presidente por el Frente de Todos",0.03,0.034,0.095,0.379,0.687,0.461
"P38","Patricia Bullrich por Juntos por el Cambio",0.748,0.834,0.718,0.448,0.098,0.274
"P38","No sabe",0.222,0.132,0.187,0.173,0.215,0.265
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.044,0.015,0.091,0.396,0.782,0.27
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.588,0.764,0.709,0.468,0.106,0.276
"P39","No sabe",0.368,0.221,0.2,0.136,0.112,0.454
"P40","Sergio Massa presidente por el Frente de Todos",0.03,0.016,0.104,0.398,0.72,0.321
"P40","Javier Milei por los liberales libertarios",0.828,0.841,0.405,0.158,0.026,0.047
"P40","No sabe",0.142,0.143,0.491,0.444,0.254,0.632
"P41","Sergio Massa por el Frente de Todos",0.061,0.033,0.071,0.366,0.705,0.287
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.545,0.745,0.666,0.459,0.094,0.358
"P41","No sabe",0.394,0.222,0.263,0.175,0.201,0.355
"P42","Sergio Massa por el Frente de Todos",0.045,0.042,0.092,0.402,0.734,0.424
"P42","Mauricio Macri por Juntos por el Cambio",0.679,0.811,0.68,0.447,0.098,0.246
"P42","No sabe",0.276,0.147,0.228,0.151,0.168,0.33
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.142,0.317,0.543,0.471,0.205,0.212
"P43","Javier Milei por los liberales libertarios",0.776,0.606,0.217,0.143,0.032,0.063
"P43","No sabe",0.082,0.077,0.24,0.386,0.763,0.725
"P44","Muy buena",0.049,0.033,0.071,0.062,0.093,0.014
"P44","Buena",0.095,0.097,0.071,0.183,0.329,0.191
"P44","Ni buena ni mala",0.036,0.042,0.104,0.194,0.323,0.364
"P44","Mala",0.059,0.079,0.134,0.108,0.102,0.098
"P44","Muy mala",0.761,0.749,0.611,0.438,0.141,0.255
"P44","No sabe",0,0,0.009,0.015,0.012,0.078
"P45","Muy buena",0.023,0.007,0.025,0.07,0.111,0.14
"P45","Buena",0.023,0.014,0.034,0.203,0.262,0.205
"P45","Ni buena ni mala",0.032,0.044,0.093,0.156,0.311,0.288
"P45","Mala",0.09,0.1,0.182,0.099,0.145,0.069
"P45","Muy mala",0.83,0.835,0.663,0.47,0.169,0.203
"P45","No sabe",0.002,0,0.003,0.002,0.002,0.095
"P46","Muy buena",0.016,0.012,0.059,0.265,0.589,0.103
"P46","Buena",0.021,0.009,0.023,0.082,0.12,0.017
"P46","Ni buena ni mala",0.019,0.03,0.048,0.055,0.086,0.389
"P46","Mala",0.028,0.054,0.078,0.068,0.027,0.103
"P46","Muy mala",0.907,0.895,0.787,0.528,0.166,0.272
"P46","No sabe",0.009,0,0.005,0.002,0.012,0.116
"P47","Muy buena",0.226,0.24,0.211,0.15,0.104,0.098
"P47","Buena",0.25,0.277,0.287,0.207,0.034,0.2
"P47","Ni buena ni mala",0.193,0.205,0.221,0.122,0.041,0.194
"P47","Mala",0.111,0.087,0.114,0.286,0.071,0.197
"P47","Muy mala",0.218,0.19,0.157,0.235,0.743,0.235
"P47","No sabe",0.002,0.001,0.01,0,0.007,0.076
"P48","Muy buena",0.211,0.184,0.244,0.17,0.043,0.117
"P48","Buena",0.204,0.301,0.323,0.208,0.055,0.208
"P48","Ni buena ni mala",0.211,0.304,0.29,0.267,0.064,0.255
"P48","Mala",0.122,0.111,0.069,0.27,0.152,0.126
"P48","Muy mala",0.227,0.093,0.062,0.079,0.671,0.077
"P48","No sabe",0.025,0.007,0.012,0.006,0.015,0.217
"P49","Muy buena",0.059,0.039,0.041,0.125,0.117,0.244
"P49","Buena",0.04,0.061,0.054,0.17,0.289,0.048
"P49","Ni buena ni mala",0.075,0.096,0.161,0.171,0.268,0.312
"P49","Mala",0.133,0.146,0.193,0.158,0.093,0.056
"P49","Muy mala",0.69,0.652,0.545,0.375,0.232,0.204
"P49","No sabe",0.003,0.006,0.006,0.001,0.001,0.136
"P50","Muy buena",0.543,0.396,0.382,0.215,0.052,0.116
"P50","Buena",0.173,0.346,0.201,0.185,0.055,0.15
"P50","Ni buena ni mala",0.142,0.086,0.243,0.108,0.057,0.102
"P50","Mala",0.053,0.063,0.068,0.308,0.05,0.144
"P50","Muy mala",0.088,0.108,0.101,0.18,0.778,0.063
"P50","No sabe",0.001,0.001,0.005,0.004,0.008,0.425
"P52","Muy buena",0.355,0.239,0.251,0.181,0.046,0.181
"P52","Buena",0.158,0.395,0.294,0.144,0.034,0.049
"P52","Ni buena ni mala",0.196,0.245,0.327,0.154,0.03,0.112
"P52","Mala",0.095,0.066,0.062,0.387,0.042,0.039
"P52","Muy mala",0.191,0.055,0.061,0.134,0.832,0.067
"P52","No sabe",0.005,0,0.005,0,0.016,0.552
"P53","Muy buena",0.073,0.021,0.043,0.118,0.139,0.113
"P53","Buena",0.039,0.066,0.086,0.131,0.306,0.173
"P53","Ni buena ni mala",0.11,0.122,0.155,0.213,0.227,0.172
"P53","Mala",0.132,0.166,0.224,0.211,0.083,0.052
"P53","Muy mala",0.64,0.619,0.476,0.323,0.23,0.169
"P53","No sabe",0.006,0.006,0.016,0.004,0.015,0.321
"P54","Muy buena",0.086,0.079,0.068,0.078,0.057,0.037
"P54","Buena",0.111,0.186,0.173,0.145,0.116,0.056
"P54","Ni buena ni mala",0.232,0.304,0.411,0.375,0.327,0.219
"P54","Mala",0.193,0.171,0.149,0.248,0.175,0.023
"P54","Muy mala",0.321,0.217,0.165,0.112,0.262,0.028
"P54","No sabe",0.057,0.043,0.034,0.042,0.063,0.637
"P55","Muy buena",0.102,0.041,0.047,0.049,0.03,0.025
"P55","Buena",0.097,0.197,0.149,0.148,0.039,0.078
"P55","Ni buena ni mala",0.315,0.362,0.501,0.368,0.149,0.309
"P55","Mala",0.125,0.196,0.112,0.246,0.156,0.006
"P55","Muy mala",0.257,0.138,0.109,0.116,0.546,0.014
"P55","No sabe",0.104,0.066,0.082,0.073,0.08,0.568
"P56","Siempre",0.357,0.283,0.287,0.288,0.318,0.222
"P56","Casi siempre",0.306,0.458,0.397,0.366,0.421,0.169
"P56","Casi nunca",0.241,0.163,0.211,0.222,0.149,0.109
"P56","Nunca, pero esta es una excepción",0.096,0.096,0.105,0.124,0.112,0.5
"P57","Si",0.653,0.551,0.515,0.578,0.536,0.518
"P57","No",0.347,0.449,0.485,0.422,0.464,0.482
