"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Quizás lo votaría",0.377,0.423,0.353,0.293,0.354,0.556
"P14","Nunca lo votaría",0.503,0.302,0.593,0.602,0.497,0.313
"P15","Lo votaría",0.551,0.653,0.595,0.235,0.017,0.219
"P15","Puede que lo vote",0.039,0.083,0.087,0.095,0.024,0.107
"P15","Nunca lo votaría",0.356,0.205,0.185,0.606,0.938,0.377
"P15","No sabe",0.054,0.059,0.133,0.064,0.021,0.297
"P16","Lo votaría",0.239,0.254,0.247,0.085,0.021,0.028
"P16","Puede que lo vote",0.242,0.336,0.364,0.271,0.05,0.149
"P16","Nunca lo votaría",0.418,0.3,0.22,0.533,0.898,0.595
"P16","No sabe",0.101,0.11,0.169,0.111,0.031,0.228
"P17","Lo votaría",0.221,0.057,0.056,0.187,0.299,0.137
"P17","Puede que lo vote",0.184,0.121,0.189,0.247,0.375,0.172
"P17","Nunca lo votaría",0.51,0.768,0.635,0.483,0.275,0.338
"P17","No sabe",0.085,0.054,0.12,0.083,0.051,0.353
"P18","Lo votaría",0.224,0.064,0.032,0.105,0.257,0.072
"P18","Puede que lo vote",0.123,0.076,0.089,0.241,0.363,0.225
"P18","Nunca lo votaría",0.556,0.754,0.724,0.495,0.283,0.565
"P18","No sabe",0.097,0.106,0.155,0.159,0.097,0.138
"P19","Lo votaría",0.355,0.291,0.291,0.072,0.032,0.102
"P19","Puede que lo vote",0.217,0.399,0.344,0.291,0.062,0.254
"P19","Nunca lo votaría",0.381,0.272,0.29,0.554,0.888,0.519
"P19","No sabe",0.047,0.038,0.075,0.083,0.018,0.125
"P20","Lo votaría",0.074,0.057,0.04,0.055,0.057,0.016
"P20","Puede que lo vote",0.164,0.115,0.16,0.148,0.244,0.03
"P20","Nunca lo votaría",0.589,0.665,0.548,0.578,0.549,0.599
"P20","No sabe",0.173,0.163,0.252,0.219,0.15,0.355
"P21","Lo votaría",0.125,0.117,0.014,0.131,0.352,0
"P21","Puede que lo vote",0.15,0.067,0.127,0.218,0.336,0.046
"P21","Nunca lo votaría",0.642,0.762,0.72,0.526,0.254,0.793
"P21","No sabe",0.083,0.054,0.139,0.125,0.058,0.161
"P22","Lo votaría",0.072,0.053,0.01,0.032,0.052,0
"P22","Puede que lo vote",0.123,0.029,0.07,0.123,0.121,0.03
"P22","Nunca lo votaría",0.614,0.677,0.616,0.481,0.546,0.595
"P22","No sabe",0.191,0.241,0.304,0.364,0.281,0.375
"P23","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.114,0.053,0.06,0.117,0.22,0.069
"P23","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.135,0.022,0.026,0.167,0.127,0.122
"P23","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.108,0.049,0.053,0.145,0.264,0.095
"P23","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.088,0.045,0.056,0.02,0.013,0.03
"P23","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.371,0.573,0.489,0.248,0.03,0.028
"P23","Cristina Fernández de Kirchner presidenta  - Sergio Massa gobernador por el Frente de Todos",0.174,0.168,0.168,0.049,0.03,0
"P23","Javier Milei presidente - José Luis Espert gobernador por los liberales",0,0.062,0.045,0.099,0.258,0.048
"P23","A los candidatos de la izquierda",0.002,0.009,0.017,0.059,0.01,0.185
"P23","Otros candidatos",0.008,0.019,0.086,0.096,0.048,0.423
"P24","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.201,0.049,0.07,0.193,0.403,0.1
"P24","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.127,0.061,0.07,0.231,0.173,0.161
"P24","Alberto Fernández presidente – Gabriel Katopodis gobernador por el Frente de Todos",0.241,0.143,0.101,0.041,0.019,0
"P24","Sergio Massa presidente – Axel Kicillof Gobernador",0.324,0.545,0.534,0.229,0.021,0.087
"P24","Javier Milei presidente - José Luis Espert gobernador por los liberales",0.056,0.111,0.052,0.096,0.274,0
"P24","A los candidatos de la izquierda",0.032,0.021,0.068,0.089,0.026,0.208
"P24","Otros candidatos",0.019,0.07,0.105,0.121,0.084,0.444
"P26","Cristina Fernández de Kirchner presidenta – Sergio Massa gobernador por el Frente de Todos",0.548,0.71,0.677,0.273,0.018,0.128
"P26","Mauricio Macri presidente – Cristian Ritondo gobernador por Juntos por el Cambio",0.309,0.08,0.069,0.234,0.439,0.023
"P26","Javier Milei presidente – José Luis Espert gobernador por los liberales",0.023,0.157,0.038,0.172,0.357,0.047
"P26","A los candidatos de la izquierda",0.019,0.014,0.059,0.075,0.024,0.201
"P26","Otro candidato",0.101,0.039,0.157,0.246,0.162,0.601
"P28","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.35,0.197,0.285,0.37,0.314,0.277
"P28","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.504,0.58,0.514,0.292,0.124,0.028
"P28","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.052,0.168,0.044,0.142,0.398,0
"P28","A los candidatos de la izquierda",0.018,0.013,0.045,0.049,0.006,0.201
"P28","Otro candidato",0.076,0.042,0.112,0.147,0.158,0.494
"P30","Patricia Bullrich presidenta – Joaquín de la Torre gobernador por Juntos por el Cambio",0.381,0.395,0.469,0.302,0.288,0.046
"P30","Cristina Fernández de Kirchner presidenta  - Axel Kicillof gobernador por el Frente de Todos",0.482,0.378,0.322,0.333,0.274,0.283
"P30","Javier Milei presidente – José Luis Espert  gobernador por los liberales",0.043,0.156,0.05,0.144,0.323,0.047
"P30","A los candidatos de la izquierda",0,0.012,0.05,0.061,0.012,0
"P30","Otro candidato",0.094,0.059,0.109,0.16,0.103,0.624
"P31","Sergio Massa por el Frente de Todos",0.483,0.44,0.432,0.207,0.138,0.102
"P31","Patricia Bullrich por Juntos por el Cambio",0.308,0.213,0.147,0.299,0.425,0.053
"P31","Javier Milei por los liberales libertarios",0.026,0.157,0.049,0.156,0.296,0.048
"P31","Nicolás del Caño por la izquierda",0.004,0.023,0.068,0.058,0.011,0.185
"P31","Otro candidato",0.078,0.083,0.137,0.148,0.081,0.355
"P31","Aún no lo tengo decidido",0.101,0.084,0.167,0.132,0.049,0.257
"P33","Sergio Massa por el Frente de Todos",0.454,0.567,0.525,0.202,0.054,0.102
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.323,0.098,0.078,0.321,0.368,0.161
"P33","Javier Milei por los liberales libertarios",0.042,0.174,0.05,0.151,0.379,0.048
"P33","Nicolás del Caño por la izquierda",0.017,0.028,0.07,0.053,0.014,0.185
"P33","Otro candidato",0.093,0.079,0.138,0.152,0.113,0.347
"P33","Aún no lo tengo decidido",0.071,0.054,0.139,0.121,0.072,0.157
"P34","Cristina Fernández de Kirchner por el Frente de Todos",0.58,0.679,0.668,0.268,0.024,0.074
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.321,0.058,0.062,0.339,0.403,0.233
"P34","Javier Milei por los liberales libertarios",0.023,0.177,0.048,0.144,0.393,0.048
"P34","Nicolás del Caño por la izquierda",0.013,0.021,0.044,0.049,0.017,0.185
"P34","Otro candidato",0.031,0.025,0.108,0.088,0.116,0.319
"P34","Aún no lo tengo decidido",0.032,0.04,0.07,0.112,0.047,0.141
"P35","Sergio Massa por el Frente de Todos",0.502,0.37,0.266,0.295,0.261,0.125
"P35","Mauricio Macri por Juntos por el Cambio",0.311,0.343,0.364,0.188,0.244,0.046
"P35","Javier Milei por los liberales libertarios",0.018,0.148,0.045,0.129,0.339,0.047
"P35","Nicolás del Caño por la izquierda",0.03,0.035,0.065,0.069,0.012,0.185
"P35","Otro candidato",0.066,0.063,0.124,0.228,0.105,0.454
"P35","Aún no lo tengo decidido",0.073,0.041,0.136,0.091,0.039,0.143
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.677,0.715,0.672,0.333,0.056,0.246
"P36","Mauricio Macri por Juntos por el Cambio",0.255,0.128,0.154,0.376,0.706,0.122
"P36","No sabe",0.068,0.157,0.174,0.291,0.238,0.632
"P37","Alberto Fernández por el Frente de Todos",0.539,0.623,0.592,0.199,0.023,0.149
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.389,0.126,0.087,0.453,0.657,0.161
"P37","No sabe",0.072,0.251,0.321,0.348,0.32,0.69
"P38","Sergio Massa presidente por el Frente de Todos",0.497,0.694,0.644,0.278,0.026,0.406
"P38","Patricia Bullrich por Juntos por el Cambio",0.397,0.129,0.083,0.444,0.806,0.137
"P38","No sabe",0.106,0.177,0.273,0.278,0.168,0.457
"P39","Cristina Fernandez de Kirchner por el Frente de Todos",0.566,0.719,0.735,0.31,0.029,0.434
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.388,0.168,0.079,0.441,0.723,0.122
"P39","No sabe",0.046,0.113,0.186,0.249,0.248,0.444
"P40","Sergio Massa presidente por el Frente de Todos",0.505,0.697,0.68,0.325,0.029,0.164
"P40","Javier Milei por los liberales libertarios",0.28,0.149,0.058,0.274,0.625,0.122
"P40","No sabe",0.215,0.154,0.262,0.401,0.346,0.714
"P41","Sergio Massa por el Frente de Todos",0.549,0.685,0.662,0.287,0.024,0.149
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.355,0.166,0.065,0.434,0.685,0.161
"P41","No sabe",0.096,0.149,0.273,0.279,0.291,0.69
"P42","Sergio Massa por el Frente de Todos",0.512,0.711,0.695,0.338,0.031,0.389
"P42","Mauricio Macri por Juntos por el Cambio",0.366,0.179,0.076,0.367,0.763,0.145
"P42","No sabe",0.122,0.11,0.229,0.295,0.206,0.466
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.518,0.15,0.111,0.429,0.396,0.122
"P43","Javier Milei por los liberales libertarios",0.019,0.247,0.055,0.188,0.468,0.189
"P43","No sabe",0.463,0.603,0.834,0.383,0.136,0.689
"P45","Muy buena",0.458,0.078,0.075,0.008,0.002,0.03
"P45","Buena",0.168,0.507,0.128,0.014,0.001,0.015
"P45","Ni buena ni mala",0.005,0.176,0.614,0.163,0.007,0.176
"P45","Mala",0.084,0.055,0.118,0.653,0.06,0.281
"P45","Muy mala",0.285,0.184,0.055,0.161,0.929,0.393
"P45","No sabe",0,0,0.01,0.001,0.001,0.105
"P46","Muy buena",0.533,0.605,0.456,0.204,0.009,0.059
"P46","Buena",0.045,0.103,0.179,0.053,0.005,0
"P46","Ni buena ni mala",0.02,0.056,0.174,0.129,0.005,0.372
"P46","Mala",0.046,0.03,0.061,0.181,0.019,0.119
"P46","Muy mala",0.356,0.202,0.104,0.428,0.958,0.346
"P46","No sabe",0,0.004,0.026,0.005,0.004,0.104
"P47","Muy buena",0.214,0.124,0.069,0.092,0.247,0
"P47","Buena",0.13,0.09,0.046,0.193,0.274,0.167
"P47","Ni buena ni mala",0.119,0.069,0.084,0.217,0.178,0.162
"P47","Mala",0.102,0.119,0.193,0.145,0.084,0
"P47","Muy mala",0.435,0.594,0.596,0.334,0.215,0.589
"P47","No sabe",0,0.004,0.012,0.019,0.002,0.082
"P48","Muy buena",0.201,0.048,0.032,0.236,0.213,0.127
"P48","Buena",0.191,0.079,0.071,0.208,0.283,0.065
"P48","Ni buena ni mala",0.101,0.177,0.172,0.167,0.238,0.192
"P48","Mala",0.115,0.164,0.224,0.119,0.097,0
"P48","Muy mala",0.381,0.517,0.466,0.255,0.158,0.55
"P48","No sabe",0.011,0.015,0.035,0.015,0.011,0.066
"P49","Muy buena",0.305,0.139,0.111,0.045,0.023,0.131
"P49","Buena",0.166,0.336,0.249,0.123,0.036,0.016
"P49","Ni buena ni mala",0.092,0.216,0.39,0.305,0.066,0.346
"P49","Mala",0.137,0.089,0.107,0.312,0.127,0.183
"P49","Muy mala",0.293,0.219,0.134,0.208,0.745,0.213
"P49","No sabe",0.007,0.001,0.009,0.007,0.003,0.111
"P50","Muy buena",0.208,0.067,0.06,0.198,0.469,0.016
"P50","Buena",0.111,0.07,0.064,0.146,0.252,0.057
"P50","Ni buena ni mala",0.073,0.093,0.139,0.181,0.126,0.129
"P50","Mala",0.085,0.089,0.146,0.113,0.051,0.267
"P50","Muy mala",0.521,0.675,0.554,0.346,0.1,0.372
"P50","No sabe",0.002,0.006,0.037,0.016,0.002,0.159
"P51","Muy buena",0.125,0.092,0.037,0.104,0.279,0
"P51","Buena",0.069,0.076,0.034,0.112,0.223,0
"P51","Ni buena ni mala",0.24,0.091,0.139,0.307,0.293,0.221
"P51","Mala",0.096,0.107,0.119,0.114,0.097,0.183
"P51","Muy mala",0.467,0.618,0.638,0.347,0.1,0.458
"P51","No sabe",0.003,0.016,0.033,0.016,0.008,0.138
"P52","Muy buena",0.187,0.082,0.035,0.218,0.282,0.129
"P52","Buena",0.078,0.063,0.041,0.208,0.281,0
"P52","Ni buena ni mala",0.188,0.079,0.132,0.151,0.222,0.112
"P52","Mala",0.068,0.136,0.139,0.062,0.076,0
"P52","Muy mala",0.479,0.617,0.616,0.355,0.133,0.57
"P52","No sabe",0,0.023,0.037,0.006,0.006,0.189
"P53","Muy buena",0.372,0.149,0.082,0.091,0.025,0
"P53","Buena",0.152,0.352,0.278,0.136,0.043,0
"P53","Ni buena ni mala",0.153,0.203,0.355,0.249,0.082,0.195
"P53","Mala",0.105,0.084,0.1,0.287,0.166,0.214
"P53","Muy mala",0.21,0.202,0.149,0.193,0.68,0.498
"P53","No sabe",0.008,0.01,0.036,0.044,0.004,0.093
"P54","Muy buena",0.136,0.037,0.057,0.101,0.072,0
"P54","Buena",0.079,0.101,0.139,0.164,0.151,0.524
"P54","Ni buena ni mala",0.304,0.383,0.356,0.385,0.292,0.323
"P54","Mala",0.205,0.146,0.202,0.14,0.187,0
"P54","Muy mala",0.232,0.257,0.152,0.15,0.257,0.046
"P54","No sabe",0.044,0.076,0.094,0.06,0.041,0.107
"P55","Muy buena",0.096,0.022,0.019,0.091,0.058,0
"P55","Buena",0.111,0.045,0.04,0.113,0.158,0.025
"P55","Ni buena ni mala",0.29,0.213,0.287,0.329,0.357,0.522
"P55","Mala",0.144,0.184,0.158,0.169,0.141,0.016
"P55","Muy mala",0.328,0.468,0.349,0.205,0.205,0.159
"P55","No sabe",0.031,0.068,0.147,0.093,0.081,0.278
"P56","Siempre",0.434,0.327,0.24,0.267,0.319,0.154
"P56","Casi siempre",0.269,0.388,0.369,0.39,0.422,0.187
"P56","Casi nunca",0.195,0.178,0.193,0.263,0.172,0.269
"P56","Nunca, pero esta es una excepción",0.102,0.107,0.198,0.08,0.087,0.39
"P57","Si",0.584,0.558,0.539,0.466,0.584,0.402
"P57","No",0.416,0.442,0.461,0.534,0.416,0.598
