"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P14","No",0.458,0.427,0.475,0.583
"P15","Sergio Massa a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.225,0.061,0.324,0.167
"P15","Juan Grabois a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.017,0.055,0.177,0.078
"P15","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador por Juntos por el Cambio",0.543,0.27,0.059,0.13
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador por Juntos por el Cambio",0.044,0.234,0.097,0.131
"P15","Javier Milei a presidente, Carolina Piparo a gobernadora por la Libertad Avanza",0.138,0.355,0.149,0.235
"P15","Alguno de los candidatos a presidente y gobernador de la Izquierda",0.008,0,0.017,0
"P15","Otros",0.012,0.011,0.029,0
"P15","No sabe",0.013,0.014,0.148,0.259
"P18","Mariel Fernández a intendente por Unión por la Patria",0.236,0.206,0.482,0.289
"P18","Damián Contreras a intendente por Unión por la Patria",0.03,0.062,0.163,0.026
"P18","Giselle Agosttineli a intendente por Juntos por el Cambio",0.256,0.085,0.04,0.129
"P18","Aníbal Assef a intendente por Juntos por el Cambio",0.288,0.2,0.076,0.011
"P18","Andrea Vera a intendente por la Libertad Avanza",0.12,0.234,0.067,0.276
"P18","Alguno de los candidatos a intendente de la Izquierda",0.008,0.018,0.025,0.012
"P18","Otros",0.003,0.091,0.038,0.06
"P18","No sabe",0.059,0.104,0.109,0.197
"P21","Totalmente seguro.",0.758,0.581,0.626,0.215
"P21","Bastante seguro",0.153,0.197,0.188,0.198
"P21","Algo seguro",0.063,0.086,0.082,0.264
"P21","Para nada seguro",0.026,0.136,0.104,0.323
"P22","Tiene Decidido que va a ir a votar.",0.938,0.875,0.869,0.733
"P22","Tiene dudas sobre si va a ir a  votar",0.058,0.08,0.073,0.195
"P22","Tiene Decidido que no va a ir a votar",0.004,0.045,0.058,0.072
"P23","Lo votaría",0.251,0.187,0.432,0.21
"P23","Puede que lo vote",0.009,0.071,0.098,0.168
"P23","Nunca lo votaría",0.726,0.71,0.404,0.212
"P23","No sabe",0.014,0.032,0.066,0.41
"P24","Lo votaría",0.191,0.028,0.167,0.104
"P24","Puede que lo vote",0.032,0.038,0.175,0.045
"P24","Nunca lo votaría",0.751,0.863,0.601,0.367
"P24","No sabe",0.026,0.071,0.057,0.484
"P25","Lo votaría",0.187,0.022,0.213,0.071
"P25","Puede que lo vote",0.018,0.08,0.139,0.063
"P25","Nunca lo votaría",0.777,0.815,0.562,0.367
"P25","No sabe",0.018,0.083,0.086,0.499
"P26","Lo votaría",0.221,0.026,0.086,0.068
"P26","Puede que lo vote",0,0.049,0.124,0.006
"P26","Nunca lo votaría",0.76,0.84,0.711,0.439
"P26","No sabe",0.019,0.085,0.079,0.487
"P26","Lo votaría",0.221,0.026,0.086,0.068
"P26","Puede que lo vote",0,0.049,0.124,0.006
"P26","Nunca lo votaría",0.76,0.84,0.711,0.439
"P26","No sabe",0.019,0.085,0.079,0.487
"P28","Lo votaría",0.326,0.263,0.059,0.014
"P28","Puede que lo vote",0.403,0.294,0.075,0.121
"P28","Nunca lo votaría",0.237,0.346,0.838,0.271
"P28","No sabe",0.034,0.097,0.028,0.594
"P29","Lo votaría",0.226,0.292,0.16,0.229
"P29","Puede que lo vote",0.235,0.197,0.059,0.02
"P29","Nunca lo votaría",0.454,0.457,0.764,0.242
"P29","No sabe",0.085,0.054,0.017,0.509
"P30","Si",0.383,0.359,0.42,0.357
"P30","No",0.617,0.641,0.58,0.643
"PRESIDENTE","Sergio Massa a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.157,0.08,0.383,0.236
"PRESIDENTE","Juan Grabois a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.072,0.046,0.147,0.034
"PRESIDENTE","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador por Juntos por el Cambio",0.604,0.201,0.042,0.145
"PRESIDENTE","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador por Juntos por el Cambio",0.036,0.294,0.082,0.072
"PRESIDENTE","Javier Milei a presidente, Carolina Piparo a gobernadora por la Libertad Avanza",0.11,0.347,0.207,0.226
"PRESIDENTE","Alguno de los candidatos a presidente y gobernador de la Izquierda",0.004,0,0.01,0
"PRESIDENTE","Otros",0.006,0.006,0.03,0.014
"PRESIDENTE","No sabe",0.011,0.026,0.099,0.273
"INTENDENTE","Mariel Fernández a intendente por Unión por la Patria",0.183,0.154,0.46,0.282
"INTENDENTE","Damián Contreras a intendente por Unión por la Patria",0.067,0.066,0.143,0.017
"INTENDENTE","Giselle Agosttineli a intendente por Juntos por el Cambio",0.439,0.089,0.031,0.143
"INTENDENTE","Aníbal Assef a intendente por Juntos por el Cambio",0.17,0.286,0.073,0.022
"INTENDENTE","Andrea Vera a intendente por la Libertad Avanza",0.098,0.274,0.162,0.243
"INTENDENTE","Alguno de los candidatos a intendente de la Izquierda",0.004,0.01,0.014,0.005
"INTENDENTE","Otros",0.002,0.045,0.034,0.039
"INTENDENTE","No sabe",0.037,0.076,0.083,0.249
