"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Mala",0.123,0.145,0.125,0.115,0.061,0.202
"P15","Muy mala",0.136,0.185,0.092,0.092,0.478,0.092
"P15","No sabe",0.02,0.039,0.002,0.15,0,0.095
"P16","Muy buena",0.547,0.173,0.128,0.096,0.096,0.069
"P16","Buena",0.125,0.317,0.195,0.07,0.062,0.122
"P16","Ni buena ni mala",0.164,0.218,0.469,0.189,0.131,0.324
"P16","Mala",0.051,0.067,0.139,0.329,0.033,0.036
"P16","Muy mala",0.1,0.129,0.019,0.178,0.613,0.057
"P16","No sabe",0.013,0.096,0.05,0.138,0.065,0.392
"P17","Muy buena",0.472,0.021,0.047,0.034,0.013,0.006
"P17","Buena",0.11,0.054,0.064,0.01,0.008,0.009
"P17","Ni buena ni mala",0.156,0.469,0.536,0.18,0.125,0.105
"P17","Mala",0.048,0.046,0.104,0.17,0.142,0.052
"P17","Muy mala",0.004,0.03,0.025,0.041,0.314,0.02
"P17","No sabe",0.21,0.38,0.224,0.565,0.398,0.808
"P19","Muy buena",0.334,0.092,0.201,0.2,0.252,0.201
"P19","Buena",0.085,0.276,0.284,0.196,0.151,0.176
"P19","Ni buena ni mala",0.103,0.281,0.27,0.224,0.142,0.222
"P19","Mala",0.33,0.179,0.117,0.214,0.14,0.159
"P19","Muy mala",0.137,0.136,0.121,0.064,0.31,0.069
"P19","No sabe",0.011,0.036,0.007,0.102,0.005,0.173
"P20","Que continúe el intendente Julio Zamora",0.208,0.116,0.209,0.223,0.138,0.224
"P20","Que continúe Julio Zamora pero con mejoras",0.178,0.292,0.288,0.286,0.332,0.288
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.107,0.232,0.205,0.047,0.09,0.131
"P20","Que cambie el intendente Julio Zamora",0.507,0.36,0.298,0.444,0.44,0.357
"P21","Es kirchnerista",0.238,0.108,0.174,0.123,0.112,0.091
"P21","Forma parte del Frente de Todos",0.134,0.364,0.207,0.372,0.268,0.268
"P21","Es un hombre de Massa",0.172,0.259,0.184,0.152,0.101,0.199
"P21","Es un peronista independiente de centro",0.155,0.066,0.175,0.163,0.054,0.11
"P21","Es un oportunista y está donde le conviene",0.274,0.136,0.141,0.162,0.303,0.129
"P21","No sabe",0.027,0.067,0.119,0.028,0.162,0.203
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.339,0.071,0.181,0.098,0.271,0.123
"P22","Son aliados tácticos pero lo ocultan",0.113,0.214,0.126,0.147,0.12,0.096
"P22","Son adversarios políticos",0.478,0.495,0.327,0.509,0.424,0.409
"P22","No sabe",0.07,0.22,0.366,0.246,0.185,0.372
"P23","Son lo mismo, ambos son de Massa",0.356,0.279,0.254,0.213,0.243,0.206
"P23","Son aliados en el Frente de Todos pero compiten",0.406,0.338,0.323,0.488,0.333,0.362
"P23","Son enemigos porque Zamora traicionó a Massa",0.193,0.211,0.148,0.2,0.22,0.106
"P23","No sabe",0.045,0.172,0.275,0.099,0.204,0.326
"P24","La seguridad",0.419,0.249,0.307,0.343,0.167,0.256
"P24","El tránsito",0.189,0.011,0.108,0.016,0.142,0.06
"P24","El arreglo de las calles",0.01,0.132,0.144,0.102,0.08,0.032
"P24","El estado de las escuelas y la educación",0,0.07,0.027,0.016,0.097,0.025
"P24","El sistema de salud",0.022,0.011,0.067,0.095,0.078,0.043
"P24","El deporte y la cultura",0.032,0.124,0.144,0.173,0.057,0.178
"P24","La obra pública",0,0.043,0.021,0.014,0.047,0.029
"P24","La luminaria",0.107,0.136,0.065,0.066,0.078,0.122
"P24","No sabe",0.221,0.224,0.117,0.175,0.254,0.255
"P25","La seguridad",0.291,0.174,0.154,0.043,0.164,0.176
"P25","El tránsito",0.162,0.063,0.089,0.087,0.161,0.095
"P25","El arreglo de las calles",0.384,0.197,0.222,0.186,0.289,0.165
"P25","El estado de las escuelas y la educación",0.03,0.207,0.135,0.101,0.064,0.072
"P25","El sistema de salud",0.053,0.204,0.193,0.293,0.168,0.171
"P25","El deporte y la cultura",0,0.059,0.073,0.018,0.014,0.066
"P25","La obra pública",0.043,0.018,0.029,0.093,0.026,0.026
"P25","La luminaria",0.004,0,0.018,0.007,0.039,0.06
"P25","No sabe",0.033,0.078,0.087,0.172,0.075,0.169
"P26","Agua corriente y cloacas",0.45,0.355,0.392,0.403,0.5,0.44
"P26","Energía eléctrica",0.145,0.159,0.147,0.108,0.138,0.112
"P26","Red de gas natural",0.109,0.09,0.126,0.026,0.026,0.05
"P26","Recolección de residuos",0.11,0.072,0.157,0.216,0.164,0.048
"P26","Ninguno",0.186,0.324,0.178,0.247,0.172,0.35
"P27","Los robos",0.11,0.373,0.224,0.246,0.37,0.32
"P27","El narcotráfico",0.418,0.329,0.283,0.266,0.198,0.209
"P27","La ausencia de patrulleros y personal policial",0.311,0.172,0.126,0.115,0.168,0.16
"P27","Otro",0.037,0.044,0.201,0.187,0.149,0.131
"P27","Ninguno",0.124,0.082,0.166,0.186,0.115,0.18
"P28","Frente de Todos y el peronismo",0.156,0.308,0.34,0.539,0.442,0.283
"P28","Cambiemos",0.488,0.506,0.239,0.149,0.176,0.166
"P28","Liberales Libertarios",0.346,0.121,0.23,0.152,0.261,0.214
"P28","Izquierda",0,0.032,0.034,0.087,0.054,0.094
"P28","No sabe",0.01,0.033,0.157,0.073,0.067,0.243
"P30","A Alberto Fernández",0.325,0.526,0.182,0,0.03,0.123
"P30","A Sergio Massa",0.144,0.123,0.414,0.208,0.087,0.193
"P30","A algún candidato del peronismo",0.13,0.267,0.365,0.561,0.479,0.506
"P30","A algún candidato del kirchnerismo",0.401,0.084,0.039,0.231,0.404,0.178
"P31","A Alberto Fernández",0.345,0.294,0.271,0,0.164,0.374
"P31","A Sergio Massa",0.142,0.163,0.355,0.154,0.074,0.196
"P31","A algún candidato del peronismo",0.247,0.32,0.261,0.433,0.285,0.347
"P31","A Cristina Fernández de Kirchner",0.266,0.223,0.113,0.413,0.477,0.083
"P32","A Horacio Rodriguez Larreta",0.088,0.036,0.303,0.361,0.207,0.324
"P32","A Mauricio Macri",0.226,0.334,0.195,0.154,0.249,0.157
"P32","A Patricia Bullrich",0.617,0.531,0.214,0.143,0.143,0.235
"P32","A Facundo Manes",0.044,0.099,0.122,0.307,0.295,0.223
"P32","A Gerardo Morales",0.025,0,0.166,0.035,0.106,0.061
"P33","Seguro lo votaria",0.418,0.24,0.23,0.159,0.387,0.099
"P33","Quizás lo votaría",0.24,0.224,0.303,0.118,0.07,0.266
"P33","Nunca lo votaría",0.342,0.536,0.467,0.723,0.543,0.635
"P34","Muy buena",0.139,0.111,0.126,0.072,0.118,0.104
"P34","Buena",0.139,0.174,0.136,0.19,0.14,0.145
"P34","Ni buena ni mala",0.057,0.108,0.304,0.209,0.12,0.194
"P34","Mala",0.052,0.11,0.082,0.232,0.192,0.143
"P34","Muy mala",0.613,0.493,0.352,0.297,0.43,0.367
"P34","No sabe",0,0.004,0,0,0,0.047
"P35","Muy buena",0.369,0.299,0.157,0.122,0.116,0.096
"P35","Buena",0.235,0.235,0.199,0.074,0.036,0.156
"P35","Ni buena ni mala",0.127,0.089,0.202,0.053,0.111,0.255
"P35","Mala",0.124,0.109,0.201,0.148,0.101,0.171
"P35","Muy mala",0.135,0.268,0.231,0.593,0.623,0.289
"P35","No sabe",0.01,0,0.01,0.01,0.013,0.033
"P36","Muy buena",0.202,0.206,0.254,0.477,0.38,0.139
"P36","Buena",0.123,0.016,0.157,0.109,0.021,0.057
"P36","Ni buena ni mala",0,0.113,0.109,0.032,0.043,0.258
"P36","Mala",0.062,0.106,0.033,0.038,0.022,0.038
"P36","Muy mala",0.613,0.559,0.432,0.344,0.534,0.475
"P36","No sabe",0,0,0.015,0,0,0.033
"P37","Muy buena",0.16,0.226,0.145,0.051,0,0.06
"P37","Buena",0.238,0.274,0.174,0.176,0.184,0.172
"P37","Ni buena ni mala",0.238,0.179,0.295,0.177,0.177,0.267
"P37","Mala",0.024,0.18,0.161,0.176,0.032,0.118
"P37","Muy mala",0.34,0.141,0.195,0.411,0.595,0.231
"P37","No sabe",0,0,0.03,0.009,0.012,0.152
"P38","Muy buena",0.092,0.046,0.118,0.232,0.04,0.107
"P38","Buena",0.012,0.168,0.143,0.085,0.143,0.248
"P38","Ni buena ni mala",0.367,0.12,0.218,0.269,0.227,0.188
"P38","Mala",0.047,0.142,0.138,0.176,0.212,0.124
"P38","Muy mala",0.482,0.524,0.373,0.229,0.378,0.303
"P38","No sabe",0,0,0.01,0.009,0,0.03
"P39","Muy buena",0.448,0.453,0.232,0.17,0.087,0.135
"P39","Buena",0.027,0.249,0.197,0.099,0.127,0.099
"P39","Ni buena ni mala",0.349,0.133,0.211,0.081,0.067,0.253
"P39","Mala",0,0.025,0.106,0.11,0.054,0.195
"P39","Muy mala",0.176,0.14,0.238,0.54,0.662,0.21
"P39","No sabe",0,0,0.016,0,0.003,0.108
"P40","Muy buena",0.395,0.094,0.196,0.096,0.287,0.158
"P40","Buena",0.064,0.109,0.173,0.098,0.076,0.129
"P40","Ni buena ni mala",0.23,0.416,0.238,0.074,0.056,0.223
"P40","Mala",0.231,0.097,0.152,0.12,0.052,0.16
"P40","Muy mala",0.08,0.284,0.195,0.603,0.508,0.26
"P40","No sabe",0,0,0.046,0.009,0.021,0.07
