"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","La votaría",0.043,0.023,0.154,0.052
"P22","Puede que la vote",0.028,0.07,0.286,0.07
"P22","Nunca la votaría",0.812,0.84,0.483,0.545
"P22","No sabe",0.117,0.067,0.077,0.333
"P23","Lo votaría",0.365,0.117,0.029,0.054
"P23","Puede que lo vote",0.318,0.56,0.097,0.204
"P23","Nunca lo votaría",0.224,0.27,0.841,0.373
"P23","No sabe",0.093,0.053,0.033,0.369
"P24","Lo votaría",0.039,0.019,0.047,0.01
"P24","Puede que lo vote",0.089,0.153,0.172,0.062
"P24","Nunca lo votaría",0.679,0.714,0.674,0.48
"P24","No sabe",0.193,0.114,0.107,0.448
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.012,0.024,0.299,0.089
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.023,0.028,0.149,0.051
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.335,0.054,0.005,0.023
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.581,0.774,0.121,0.47
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.016,0.03,0.26,0.075
"P25","Otros candidatos",0.033,0.09,0.166,0.292
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.843,0.805,0.125,0.501
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.029,0.051,0.395,0.073
"P29","Javier Milei – José Luis Espert por los liberales",0.026,0.038,0.294,0.113
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.021,0.029,0.061
"P29","Otro candidato",0.083,0.085,0.157,0.252
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.077,0.105,0.328,0.123
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.791,0.577,0.066,0.225
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.043,0.052,0.331,0.162
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.015,0.066,0.038,0.053
"P31","Otro candidato",0.074,0.2,0.237,0.437
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.702,0.728,0.098,0.381
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.048,0.051,0.436,0.053
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.021,0.028,0.269,0.13
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.022,0.039,0.035,0.104
"P33","Otro candidato",0.207,0.154,0.162,0.332
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.481,0.55,0.163,0.313
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.241,0.207,0.275,0.164
"P35","Javier Milei – José Luis Espert por los liberales",0.021,0.035,0.331,0.134
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.05,0.032,0.105
"P35","Otro candidato",0.238,0.158,0.199,0.284
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.452,0.459,0.238,0.29
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.418,0.384,0.233,0.305
"P37","Javier Milei – José Luis Espert por los liberales",0.026,0.04,0.316,0.1
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.023,0.036,0.028,0.081
"P37","Otro candidato",0.081,0.081,0.185,0.224
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.855,0.767,0.152,0.488
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.042,0.104,0.551,0.085
"P38","No sabe",0.103,0.129,0.297,0.427
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.885,0.727,0.068,0.351
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.016,0.049,0.55,0.069
"P39","No sabe",0.099,0.224,0.382,0.58
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.752,0.746,0.117,0.471
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.028,0.04,0.611,0.056
"P40","No sabe",0.22,0.214,0.272,0.473
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.852,0.832,0.14,0.562
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.024,0.051,0.554,0.108
"P41","No sabe",0.124,0.117,0.306,0.33
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.785,0.799,0.119,0.536
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.029,0.048,0.525,0.069
"P42","No sabe",0.186,0.153,0.356,0.395
"P43","Muy buena",0.342,0.088,0.013,0.021
"P43","Buena",0.368,0.386,0.052,0.187
"P43","Ni buena ni mala",0.162,0.406,0.087,0.381
"P43","Mala",0.052,0.058,0.147,0.223
"P43","Muy mala",0.054,0.042,0.693,0.125
"P43","No sabe",0.022,0.02,0.008,0.063
"P44","Muy de acuerdo",0.346,0.297,0.128,0.177
"P44","De acuerdo",0.244,0.361,0.122,0.234
"P44","Ni de acuerdo ni en desacuerdo",0.29,0.24,0.314,0.306
"P44","En desacuerdo",0.018,0.046,0.159,0.1
"P44","Muy en desacuerdo",0.04,0.011,0.218,0.047
"P44","No sabe",0.062,0.045,0.059,0.136
"P45","Muy de acuerdo",0.47,0.284,0.076,0.164
"P45","De acuerdo",0.248,0.414,0.081,0.355
"P45","Ni de acuerdo ni en desacuerdo",0.169,0.236,0.289,0.279
"P45","En desacuerdo",0.025,0.033,0.177,0.058
"P45","Muy en desacuerdo",0.044,0.019,0.351,0.063
"P45","No sabe",0.044,0.014,0.026,0.081
"P46","Si",0.678,0.59,0.119,0.468
"P46","No",0.095,0.126,0.676,0.146
"P46","No sabe",0.227,0.284,0.205,0.386
"P47","Muy buena",0.476,0.135,0.021,0.032
"P47","Buena",0.357,0.4,0.082,0.126
"P47","Ni buena ni mala",0.08,0.332,0.092,0.606
"P47","Mala",0.046,0.094,0.172,0.127
"P47","Muy mala",0.027,0.028,0.631,0.08
"P47","No sabe",0.014,0.011,0.002,0.029
"P48","Muy buena",0.681,0.553,0.085,0.384
"P48","Buena",0.144,0.196,0.031,0.154
"P48","Ni buena ni mala",0.09,0.12,0.038,0.117
"P48","Mala",0.035,0.059,0.08,0.156
"P48","Muy mala",0.038,0.061,0.761,0.155
"P48","No sabe",0.012,0.011,0.005,0.034
"P49","Muy buena",0.107,0.073,0.208,0.09
"P49","Buena",0.019,0.027,0.217,0.038
"P49","Ni buena ni mala",0.052,0.088,0.161,0.123
"P49","Mala",0.306,0.21,0.128,0.186
"P49","Muy mala",0.5,0.592,0.278,0.529
"P49","No sabe",0.016,0.01,0.008,0.034
"P50","Muy buena",0.028,0.03,0.183,0.038
"P50","Buena",0.017,0.07,0.262,0.096
"P50","Ni buena ni mala",0.197,0.123,0.233,0.133
"P50","Mala",0.283,0.23,0.118,0.176
"P50","Muy mala",0.438,0.522,0.193,0.448
"P50","No sabe",0.037,0.025,0.011,0.109
"P51","Muy buena",0.306,0.099,0.041,0.114
"P51","Buena",0.354,0.392,0.075,0.201
"P51","Ni buena ni mala",0.23,0.352,0.154,0.454
"P51","Mala",0.051,0.07,0.188,0.08
"P51","Muy mala",0.043,0.069,0.533,0.121
"P51","No sabe",0.016,0.018,0.009,0.03
"P52","Muy buena",0.06,0.015,0.356,0.026
"P52","Buena",0.05,0.099,0.221,0.082
"P52","Ni buena ni mala",0.139,0.074,0.145,0.147
"P52","Mala",0.249,0.146,0.074,0.126
"P52","Muy mala",0.469,0.64,0.197,0.533
"P52","No sabe",0.033,0.026,0.007,0.086
"P53","Muy buena",0.03,0.022,0.214,0.091
"P53","Buena",0.04,0.044,0.19,0.027
"P53","Ni buena ni mala",0.203,0.079,0.262,0.171
"P53","Mala",0.217,0.163,0.125,0.076
"P53","Muy mala",0.457,0.667,0.202,0.536
"P53","No sabe",0.053,0.025,0.007,0.099
"P54","Muy buena",0.008,0.024,0.214,0.067
"P54","Buena",0.017,0.029,0.252,0.018
"P54","Ni buena ni mala",0.178,0.073,0.182,0.187
"P54","Mala",0.218,0.187,0.119,0.134
"P54","Muy mala",0.562,0.667,0.225,0.558
"P54","No sabe",0.017,0.02,0.008,0.036
"P55","Muy buena",0.272,0.076,0.032,0.053
"P55","Buena",0.342,0.415,0.067,0.249
"P55","Ni buena ni mala",0.257,0.304,0.125,0.392
"P55","Mala",0.058,0.103,0.185,0.107
"P55","Muy mala",0.062,0.075,0.586,0.145
"P55","No sabe",0.009,0.027,0.005,0.054
"P56","Muy buena",0.024,0.04,0.115,0.034
"P56","Buena",0.069,0.101,0.218,0.093
"P56","Ni buena ni mala",0.382,0.365,0.321,0.35
"P56","Mala",0.191,0.239,0.13,0.164
"P56","Muy mala",0.176,0.186,0.186,0.233
"P56","No sabe",0.158,0.069,0.03,0.126
"P57","Muy buena",0.004,0.008,0.063,0.006
"P57","Buena",0.023,0.049,0.166,0.081
"P57","Ni buena ni mala",0.317,0.225,0.363,0.193
"P57","Mala",0.198,0.19,0.133,0.13
"P57","Muy mala",0.306,0.463,0.222,0.405
"P57","No sabe",0.152,0.065,0.053,0.185
