"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Lo votaría",0.09,0.078,0.195,0.064
"P18","Puede que lo vote",0.082,0.127,0.337,0.229
"P18","Nunca lo votaría",0.785,0.709,0.4,0.422
"P18","No sabe",0.043,0.086,0.068,0.285
"P19","Lo votaría",0.047,0.037,0.12,0.103
"P19","Puede que lo vote",0.14,0.156,0.33,0.158
"P19","Nunca lo votaría",0.716,0.663,0.462,0.301
"P19","No sabe",0.097,0.144,0.088,0.438
"P20","La votaría",0.071,0.05,0.393,0.156
"P20","Puede que la vote",0.08,0.086,0.257,0.285
"P20","Nunca la votaría",0.828,0.82,0.311,0.383
"P20","No sabe",0.021,0.044,0.039,0.176
"P21","Lo votaría",0.069,0.08,0.278,0.251
"P21","Puede que lo vote",0.083,0.077,0.199,0.131
"P21","Nunca lo votaría",0.818,0.754,0.469,0.389
"P21","No sabe",0.03,0.089,0.054,0.229
"P22","La votaría",0.043,0.036,0.17,0.077
"P22","Puede que la vote",0.067,0.07,0.3,0.108
"P22","Nunca la votaría",0.839,0.797,0.46,0.513
"P22","No sabe",0.051,0.097,0.07,0.302
"P23","Lo votaría",0.242,0.085,0.036,0.135
"P23","Puede que lo vote",0.445,0.423,0.08,0.134
"P23","Nunca lo votaría",0.242,0.398,0.855,0.592
"P23","No sabe",0.071,0.094,0.029,0.139
"P24","Lo votaría",0.025,0.013,0.056,0.008
"P24","Puede que lo vote",0.117,0.127,0.181,0.185
"P24","Nunca lo votaría",0.752,0.727,0.661,0.312
"P24","No sabe",0.106,0.133,0.102,0.495
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.056,0.058,0.321,0.092
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.036,0.037,0.15,0.044
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.123,0.078,0.011,0.103
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.705,0.615,0.1,0.358
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.037,0.068,0.276,0.208
"P25","Otros candidatos",0.043,0.144,0.142,0.195
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.803,0.661,0.107,0.461
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.087,0.09,0.412,0.146
"P29","Javier Milei – José Luis Espert por los liberales",0.055,0.08,0.306,0.208
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.042,0.025,0.007
"P29","Otro candidato",0.046,0.127,0.15,0.178
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.113,0.122,0.347,0.25
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.648,0.381,0.068,0.229
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.069,0.115,0.329,0.262
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.03,0.07,0.027,0
"P31","Otro candidato",0.14,0.312,0.229,0.259
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.676,0.552,0.098,0.289
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.115,0.086,0.453,0.119
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.046,0.06,0.271,0.192
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.023,0.066,0.024,0.087
"P33","Otro candidato",0.14,0.236,0.154,0.313
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.542,0.394,0.164,0.34
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.242,0.211,0.282,0.056
"P35","Javier Milei – José Luis Espert por los liberales",0.051,0.082,0.345,0.192
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.023,0.067,0.02,0.087
"P35","Otro candidato",0.142,0.246,0.189,0.325
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.476,0.371,0.234,0.219
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.394,0.329,0.24,0.282
"P37","Javier Milei – José Luis Espert por los liberales",0.051,0.084,0.325,0.208
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.053,0.022,0
"P37","Otro candidato",0.059,0.163,0.179,0.291
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.79,0.624,0.127,0.398
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.125,0.146,0.567,0.356
"P38","No sabe",0.085,0.23,0.306,0.246
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.761,0.496,0.066,0.32
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.118,0.123,0.552,0.172
"P39","No sabe",0.121,0.381,0.382,0.508
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.746,0.544,0.107,0.354
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.104,0.111,0.619,0.296
"P40","No sabe",0.15,0.345,0.274,0.35
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.846,0.629,0.117,0.414
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.101,0.114,0.564,0.172
"P41","No sabe",0.053,0.257,0.319,0.414
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.773,0.584,0.105,0.538
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.119,0.048,0.539,0.172
"P42","No sabe",0.108,0.368,0.356,0.29
"P44","Muy de acuerdo",0.354,0.235,0.111,0.105
"P44","De acuerdo",0.327,0.22,0.123,0.135
"P44","Ni de acuerdo ni en desacuerdo",0.219,0.41,0.3,0.101
"P44","En desacuerdo",0.034,0.056,0.172,0.011
"P44","Muy en desacuerdo",0.021,0.038,0.232,0.139
"P44","No sabe",0.045,0.041,0.062,0.509
"P45","Muy de acuerdo",0.382,0.239,0.056,0.293
"P45","De acuerdo",0.373,0.283,0.074,0.07
"P45","Ni de acuerdo ni en desacuerdo",0.175,0.325,0.284,0.196
"P45","En desacuerdo",0.035,0.079,0.179,0.01
"P45","Muy en desacuerdo",0.019,0.049,0.379,0.154
"P45","No sabe",0.016,0.025,0.028,0.277
"P46","Si",0.672,0.451,0.093,0.367
"P46","No",0.138,0.217,0.694,0.171
"P46","No sabe",0.19,0.332,0.213,0.462
"P47","Positiva",0.755,0.304,0.072,0.264
"P47","Neutra",0.138,0.505,0.071,0.335
"P47","Negativa",0.102,0.189,0.854,0.213
"P47","No sabe",0.005,0.002,0.003,0.188
"P48","Positiva",0.815,0.585,0.084,0.222
"P48","Neutra",0.047,0.165,0.036,0.206
"P48","Negativa",0.134,0.237,0.876,0.371
"P48","No sabe",0.004,0.013,0.004,0.201
"P49","Positiva",0.165,0.105,0.439,0.148
"P49","Neutra",0.068,0.117,0.166,0.038
"P49","Negativa",0.757,0.771,0.389,0.592
"P49","No sabe",0.01,0.007,0.006,0.222
"P50","Positiva",0.116,0.141,0.45,0.323
"P50","Neutra",0.16,0.168,0.233,0.109
"P50","Negativa",0.713,0.641,0.302,0.459
"P50","No sabe",0.011,0.05,0.015,0.109
"P51","Positiva",0.613,0.335,0.094,0.44
"P51","Neutra",0.251,0.414,0.144,0.183
"P51","Negativa",0.129,0.234,0.752,0.23
"P51","No sabe",0.007,0.017,0.01,0.147
"P52","Positiva",0.15,0.148,0.594,0.321
"P52","Neutra",0.113,0.084,0.151,0.181
"P52","Negativa",0.728,0.716,0.247,0.334
"P52","No sabe",0.009,0.052,0.008,0.164
"P53","Positiva",0.104,0.118,0.414,0.139
"P53","Neutra",0.144,0.112,0.268,0.538
"P53","Negativa",0.739,0.716,0.309,0.137
"P53","No sabe",0.013,0.054,0.009,0.186
"P54","Positiva",0.101,0.096,0.473,0.219
"P54","Neutra",0.095,0.138,0.194,0.158
"P54","Negativa",0.799,0.746,0.324,0.459
"P54","No sabe",0.005,0.02,0.009,0.164
"P55","Positiva",0.631,0.286,0.078,0.145
"P55","Neutra",0.193,0.421,0.113,0.317
"P55","Negativa",0.175,0.261,0.805,0.292
"P55","No sabe",0.001,0.032,0.004,0.246
"P56","Positiva",0.184,0.131,0.33,0.202
"P56","Neutra",0.315,0.439,0.316,0.345
"P56","Negativa",0.424,0.359,0.318,0.108
"P56","No sabe",0.077,0.071,0.036,0.345
"P57","Positiva",0.11,0.081,0.218,0.079
"P57","Neutra",0.214,0.308,0.369,0.345
"P57","Negativa",0.605,0.511,0.358,0.094
"P57","No sabe",0.071,0.1,0.055,0.482
