"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","Lo votaría",0.011,0.019,0.103,0.14,0.114,0.221
"P16","Puede que lo vote",0.033,0.068,0.122,0.223,0.288,0.158
"P16","Nunca lo votaría",0.948,0.878,0.743,0.59,0.521,0.482
"P16","No sabe",0.008,0.035,0.032,0.047,0.077,0.139
"P17","La votaría",0.034,0.046,0.184,0.369,0.529,0.28
"P17","Puede que la vote",0.049,0.024,0.084,0.083,0.067,0.114
"P17","Nunca la votaría",0.915,0.915,0.704,0.515,0.384,0.525
"P17","No sabe",0.002,0.015,0.028,0.033,0.02,0.081
"P18","Lo votaría",0.344,0.331,0.173,0.103,0.065,0.091
"P18","Puede que lo vote",0.456,0.398,0.35,0.171,0.086,0.238
"P18","Nunca lo votaría",0.131,0.22,0.405,0.678,0.816,0.416
"P18","No sabe",0.069,0.051,0.072,0.048,0.033,0.255
"P19","Lo votaría",0.504,0.235,0.082,0.04,0.017,0.032
"P19","Puede que lo vote",0.364,0.496,0.35,0.182,0.092,0.222
"P19","Nunca lo votaría",0.066,0.224,0.443,0.701,0.833,0.43
"P19","No sabe",0.066,0.045,0.125,0.077,0.058,0.316
"P20","La votaría",0.472,0.487,0.302,0.235,0.16,0.108
"P20","Puede que la vote",0.248,0.323,0.244,0.163,0.084,0.204
"P20","Nunca la votaría",0.223,0.159,0.416,0.58,0.749,0.536
"P20","No sabe",0.057,0.031,0.038,0.022,0.007,0.152
"P21","Lo votaría",0.25,0.19,0.234,0.164,0.159,0.256
"P21","Puede que lo vote",0.178,0.249,0.185,0.152,0.076,0.16
"P21","Nunca lo votaría",0.482,0.527,0.509,0.67,0.745,0.373
"P21","No sabe",0.09,0.034,0.072,0.014,0.02,0.211
"P22","La votaría",0.226,0.28,0.135,0.067,0.059,0.072
"P22","Puede que la vote",0.341,0.366,0.306,0.142,0.059,0.209
"P22","Nunca la votaría",0.317,0.312,0.466,0.745,0.851,0.541
"P22","No sabe",0.116,0.042,0.093,0.046,0.031,0.178
"P23","Lo votaría",0.057,0.043,0.069,0.096,0.127,0.137
"P23","Puede que lo vote",0.075,0.091,0.157,0.253,0.331,0.248
"P23","Nunca lo votaría",0.829,0.839,0.71,0.598,0.511,0.509
"P23","No sabe",0.039,0.027,0.064,0.053,0.031,0.106
"P24","Lo votaría",0.45,0.096,0.015,0.014,0.007,0.01
"P24","Puede que lo vote",0.242,0.492,0.197,0.056,0.04,0.061
"P24","Nunca lo votaría",0.263,0.347,0.639,0.876,0.928,0.426
"P24","No sabe",0.045,0.065,0.149,0.054,0.025,0.503
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.404,0.414,0.258,0.192,0.124,0.066
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.337,0.249,0.137,0.033,0.015,0.087
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.006,0.016,0.061,0.066,0.032,0.062
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.032,0.067,0.211,0.396,0.548,0.351
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.1,0.126,0.217,0.192,0.179,0.239
"P25","Otros candidatos",0.121,0.128,0.116,0.121,0.102,0.195
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.047,0.072,0.254,0.432,0.584,0.376
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.55,0.608,0.34,0.23,0.129,0.111
"P29","Javier Milei – José Luis Espert por los liberales",0.214,0.164,0.251,0.214,0.18,0.269
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.004,0.023,0.019,0.027,0.062
"P29","Otro candidato",0.182,0.152,0.132,0.105,0.08,0.182
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.492,0.556,0.31,0.172,0.104,0.173
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.157,0.095,0.191,0.294,0.363,0.287
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.214,0.205,0.281,0.232,0.198,0.256
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.022,0.001,0.027,0.039,0.052,0.065
"P31","Otro candidato",0.115,0.143,0.191,0.263,0.283,0.219
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.095,0.11,0.223,0.356,0.47,0.318
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.581,0.641,0.385,0.245,0.148,0.13
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.161,0.13,0.215,0.185,0.16,0.251
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0,0.001,0.022,0.029,0.052,0.079
"P33","Otro candidato",0.163,0.118,0.155,0.185,0.17,0.222
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.245,0.241,0.242,0.292,0.366,0.25
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.47,0.476,0.273,0.232,0.154,0.187
"P35","Javier Milei – José Luis Espert por los liberales",0.196,0.154,0.295,0.222,0.198,0.264
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0,0.011,0.017,0.028,0.047,0.062
"P35","Otro candidato",0.089,0.118,0.173,0.226,0.235,0.237
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.36,0.338,0.286,0.276,0.367,0.242
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.371,0.349,0.268,0.32,0.257,0.243
"P37","Javier Milei – José Luis Espert por los liberales",0.107,0.165,0.277,0.217,0.198,0.254
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0,0.011,0.02,0.034,0.036,0.039
"P37","Otro candidato",0.162,0.137,0.149,0.153,0.142,0.222
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.114,0.113,0.249,0.441,0.584,0.328
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.607,0.672,0.499,0.35,0.221,0.264
"P38","No sabe",0.279,0.215,0.252,0.209,0.195,0.408
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.066,0.059,0.208,0.382,0.462,0.347
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.819,0.767,0.492,0.28,0.119,0.268
"P39","No sabe",0.115,0.174,0.3,0.338,0.419,0.385
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.048,0.11,0.229,0.411,0.501,0.349
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.759,0.716,0.541,0.335,0.207,0.236
"P40","No sabe",0.193,0.174,0.23,0.254,0.292,0.415
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.079,0.1,0.245,0.444,0.611,0.369
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.729,0.757,0.51,0.278,0.127,0.258
"P41","No sabe",0.192,0.143,0.245,0.278,0.262,0.373
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.032,0.113,0.234,0.427,0.531,0.375
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.788,0.756,0.481,0.256,0.103,0.192
"P42","No sabe",0.18,0.131,0.285,0.317,0.366,0.433
"P43","Muy buena",0.058,0.023,0.061,0.079,0.072,0.072
"P43","Buena",0.086,0.117,0.081,0.177,0.254,0.138
"P43","Ni buena ni mala",0.067,0.086,0.161,0.198,0.2,0.235
"P43","Mala",0.046,0.129,0.145,0.109,0.118,0.116
"P43","Muy mala",0.74,0.637,0.536,0.433,0.353,0.342
"P43","No sabe",0.003,0.008,0.016,0.004,0.003,0.097
"P44","Muy de acuerdo",0.132,0.096,0.141,0.202,0.289,0.124
"P44","De acuerdo",0.102,0.159,0.16,0.228,0.225,0.173
"P44","Ni de acuerdo ni en desacuerdo",0.267,0.346,0.355,0.299,0.217,0.252
"P44","En desacuerdo",0.105,0.13,0.149,0.122,0.091,0.107
"P44","Muy en desacuerdo",0.377,0.212,0.151,0.111,0.14,0.053
"P44","No sabe",0.017,0.057,0.044,0.038,0.038,0.291
"P45","Muy de acuerdo",0.108,0.06,0.136,0.211,0.199,0.207
"P45","De acuerdo",0.119,0.097,0.112,0.191,0.28,0.132
"P45","Ni de acuerdo ni en desacuerdo",0.292,0.333,0.308,0.248,0.188,0.32
"P45","En desacuerdo",0.071,0.199,0.171,0.097,0.086,0.075
"P45","Muy en desacuerdo",0.374,0.284,0.239,0.233,0.242,0.146
"P45","No sabe",0.036,0.027,0.034,0.02,0.005,0.12
"P46","Si",0.088,0.121,0.203,0.324,0.409,0.361
"P46","No",0.685,0.607,0.549,0.462,0.412,0.259
"P46","No sabe",0.227,0.272,0.248,0.214,0.179,0.38
"P47","Muy buena",0.055,0.033,0.086,0.087,0.109,0.163
"P47","Buena",0.157,0.128,0.142,0.238,0.203,0.105
"P47","Ni buena ni mala",0.05,0.107,0.154,0.154,0.2,0.251
"P47","Mala",0.139,0.133,0.139,0.167,0.131,0.146
"P47","Muy mala",0.599,0.591,0.477,0.353,0.357,0.293
"P47","No sabe",0,0.008,0.002,0.001,0,0.042
"P48","Muy buena",0.061,0.023,0.132,0.282,0.485,0.24
"P48","Buena",0.011,0.033,0.081,0.146,0.072,0.06
"P48","Ni buena ni mala",0.026,0.029,0.094,0.052,0.045,0.096
"P48","Mala",0.055,0.105,0.075,0.099,0.041,0.137
"P48","Muy mala",0.842,0.8,0.613,0.419,0.356,0.422
"P48","No sabe",0.005,0.01,0.005,0.002,0.001,0.045
"P49","Muy buena",0.338,0.26,0.167,0.185,0.123,0.038
"P49","Buena",0.202,0.254,0.199,0.136,0.071,0.098
"P49","Ni buena ni mala",0.144,0.159,0.194,0.077,0.053,0.268
"P49","Mala",0.091,0.096,0.196,0.299,0.1,0.174
"P49","Muy mala",0.215,0.226,0.238,0.3,0.652,0.367
"P49","No sabe",0.01,0.005,0.006,0.003,0.001,0.055
"P50","Muy buena",0.38,0.297,0.147,0.063,0.044,0.107
"P50","Buena",0.364,0.388,0.25,0.13,0.056,0.146
"P50","Ni buena ni mala",0.165,0.18,0.326,0.224,0.065,0.246
"P50","Mala",0.015,0.063,0.165,0.356,0.116,0.154
"P50","Muy mala",0.071,0.042,0.104,0.226,0.71,0.182
"P50","No sabe",0.005,0.03,0.008,0.001,0.009,0.165
"P51","Muy buena",0.101,0.046,0.074,0.076,0.093,0.133
"P51","Buena",0.088,0.102,0.129,0.258,0.218,0.143
"P51","Ni buena ni mala",0.148,0.167,0.212,0.182,0.225,0.363
"P51","Mala",0.205,0.198,0.184,0.136,0.1,0.08
"P51","Muy mala",0.454,0.475,0.396,0.343,0.357,0.194
"P51","No sabe",0.004,0.012,0.005,0.005,0.007,0.087
"P52","Muy buena",0.426,0.435,0.277,0.205,0.154,0.14
"P52","Buena",0.273,0.291,0.214,0.149,0.089,0.118
"P52","Ni buena ni mala",0.143,0.109,0.201,0.096,0.068,0.19
"P52","Mala",0.012,0.06,0.132,0.267,0.036,0.064
"P52","Muy mala",0.146,0.099,0.173,0.279,0.647,0.31
"P52","No sabe",0,0.006,0.003,0.004,0.006,0.178
"P53","Muy buena",0.181,0.138,0.177,0.134,0.15,0.128
"P53","Buena",0.096,0.248,0.184,0.117,0.064,0.124
"P53","Ni buena ni mala",0.35,0.299,0.297,0.201,0.07,0.276
"P53","Mala",0.138,0.155,0.17,0.219,0.059,0.09
"P53","Muy mala",0.235,0.15,0.165,0.318,0.647,0.222
"P53","No sabe",0,0.01,0.007,0.011,0.01,0.16
"P54","Muy buena",0.383,0.351,0.192,0.07,0.043,0.083
"P54","Buena",0.286,0.364,0.227,0.12,0.061,0.113
"P54","Ni buena ni mala",0.169,0.145,0.234,0.134,0.073,0.277
"P54","Mala",0.061,0.049,0.149,0.374,0.063,0.149
"P54","Muy mala",0.098,0.091,0.194,0.301,0.756,0.255
"P54","No sabe",0.003,0,0.004,0.001,0.004,0.123
"P55","Muy buena",0.089,0.036,0.041,0.073,0.089,0.112
"P55","Buena",0.063,0.098,0.091,0.197,0.289,0.179
"P55","Ni buena ni mala",0.093,0.123,0.231,0.184,0.17,0.207
"P55","Mala",0.18,0.207,0.199,0.184,0.052,0.166
"P55","Muy mala",0.575,0.519,0.437,0.361,0.396,0.237
"P55","No sabe",0,0.017,0.001,0.001,0.004,0.099
"P56","Muy buena",0.589,0.163,0.082,0.024,0.025,0.066
"P56","Buena",0.241,0.536,0.171,0.111,0.063,0.097
"P56","Ni buena ni mala",0.055,0.209,0.56,0.368,0.195,0.235
"P56","Mala",0.008,0.035,0.104,0.415,0.184,0.061
"P56","Muy mala",0.087,0.049,0.06,0.07,0.507,0.048
"P56","No sabe",0.02,0.008,0.023,0.012,0.026,0.493
