"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P44","De acuerdo",0.23,0.281,0.25,0.193,0.111,0.069
"P44","Ni de acuerdo ni en desacuerdo",0.235,0.259,0.374,0.317,0.295,0.146
"P44","En desacuerdo",0.029,0.072,0.081,0.207,0.146,0.023
"P44","Muy en desacuerdo",0.031,0.118,0.021,0.067,0.269,0.016
"P44","No sabe",0.033,0.034,0.072,0.044,0.069,0.746
"P45","Muy de acuerdo",0.554,0.249,0.191,0.174,0.028,0.153
"P45","De acuerdo",0.247,0.323,0.286,0.194,0.051,0.053
"P45","Ni de acuerdo ni en desacuerdo",0.143,0.221,0.366,0.329,0.255,0.171
"P45","En desacuerdo",0.021,0.047,0.091,0.191,0.174,0.014
"P45","Muy en desacuerdo",0.012,0.151,0.031,0.079,0.464,0.107
"P45","No sabe",0.023,0.009,0.035,0.033,0.028,0.502
"P46","Si",0.846,0.452,0.396,0.314,0.043,0.206
"P46","No",0.023,0.374,0.152,0.39,0.794,0.025
"P46","No sabe",0.131,0.174,0.452,0.296,0.163,0.769
"P48","Muy buena",0.732,0.447,0.388,0.243,0.017,0.073
"P48","Buena",0.073,0.195,0.142,0.081,0.01,0.018
"P48","Ni buena ni mala",0.117,0.05,0.187,0.051,0.013,0
"P48","Mala",0.052,0.025,0.126,0.301,0.008,0
"P48","Muy mala",0.022,0.265,0.148,0.323,0.951,0.271
"P48","No sabe",0.004,0.018,0.009,0.001,0.001,0.638
"P49","Muy buena",0.222,0.052,0.064,0.077,0.27,0.155
"P49","Buena",0.026,0.03,0.069,0.137,0.265,0.082
"P49","Ni buena ni mala",0.092,0.058,0.115,0.148,0.176,0.22
"P49","Mala",0.185,0.186,0.237,0.248,0.099,0
"P49","Muy mala",0.447,0.666,0.497,0.387,0.188,0.018
"P49","No sabe",0.028,0.008,0.018,0.003,0.002,0.525
"P50","Muy buena",0.066,0.086,0.073,0.116,0.192,0.02
"P50","Buena",0.061,0.098,0.113,0.195,0.287,0.218
"P50","Ni buena ni mala",0.22,0.154,0.156,0.219,0.235,0.22
"P50","Mala",0.205,0.212,0.236,0.172,0.096,0.03
"P50","Muy mala",0.419,0.425,0.375,0.29,0.182,0.018
"P50","No sabe",0.029,0.025,0.047,0.008,0.008,0.494
"P51","Muy buena",0.371,0.117,0.099,0.062,0.012,0
"P51","Buena",0.337,0.366,0.244,0.169,0.025,0
"P51","Ni buena ni mala",0.168,0.285,0.47,0.274,0.079,0
"P51","Mala",0.044,0.074,0.092,0.35,0.149,0.22
"P51","Muy mala",0.056,0.153,0.088,0.141,0.725,0.031
"P51","No sabe",0.024,0.005,0.007,0.004,0.01,0.749
"P52","Muy buena",0.068,0.13,0.055,0.136,0.438,0.253
"P52","Buena",0.08,0.127,0.073,0.16,0.256,0.051
"P52","Ni buena ni mala",0.134,0.089,0.145,0.144,0.139,0.151
"P52","Mala",0.187,0.125,0.19,0.176,0.032,0
"P52","Muy mala",0.505,0.514,0.507,0.365,0.129,0.049
"P52","No sabe",0.026,0.015,0.03,0.019,0.006,0.496
"P53","Muy buena",0.035,0.095,0.045,0.168,0.24,0
"P53","Buena",0.073,0.091,0.07,0.121,0.205,0.051
"P53","Ni buena ni mala",0.183,0.136,0.188,0.186,0.282,0.224
"P53","Mala",0.135,0.18,0.162,0.148,0.112,0.068
"P53","Muy mala",0.53,0.479,0.509,0.352,0.155,0.069
"P53","No sabe",0.044,0.019,0.026,0.025,0.006,0.588
"P54","Muy buena",0.046,0.045,0.069,0.116,0.255,0.32
"P54","Buena",0.023,0.1,0.046,0.178,0.285,0.032
"P54","Ni buena ni mala",0.099,0.139,0.153,0.149,0.194,0.105
"P54","Mala",0.211,0.178,0.199,0.17,0.085,0
"P54","Muy mala",0.6,0.531,0.514,0.384,0.173,0.09
"P54","No sabe",0.021,0.007,0.019,0.003,0.008,0.453
"P55","Muy buena",0.32,0.087,0.066,0.028,0.018,0
"P55","Buena",0.292,0.415,0.258,0.164,0.013,0.031
"P55","Ni buena ni mala",0.227,0.198,0.424,0.27,0.056,0
"P55","Mala",0.062,0.108,0.176,0.319,0.126,0.17
"P55","Muy mala",0.08,0.183,0.061,0.209,0.785,0.078
"P55","No sabe",0.019,0.009,0.015,0.01,0.002,0.721
"P56","Muy buena",0.028,0.054,0.069,0.103,0.118,0.02
"P56","Buena",0.145,0.148,0.106,0.175,0.217,0.24
"P56","Ni buena ni mala",0.323,0.354,0.41,0.338,0.308,0.037
"P56","Mala",0.168,0.21,0.174,0.189,0.119,0.031
"P56","Muy mala",0.189,0.193,0.153,0.16,0.209,0.018
"P56","No sabe",0.147,0.041,0.088,0.035,0.029,0.654
"P57","Muy buena",0.027,0.04,0.014,0.043,0.061,0
"P57","Buena",0.046,0.095,0.082,0.119,0.173,0.21
"P57","Ni buena ni mala",0.309,0.272,0.305,0.321,0.359,0.137
"P57","Mala",0.144,0.209,0.141,0.178,0.123,0.031
"P57","Muy mala",0.342,0.339,0.347,0.264,0.235,0.018
"P57","No sabe",0.132,0.045,0.111,0.075,0.049,0.604
