"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.005,0.011,0.082,0.044
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.005,0.008,0.025,0.115
"P28","Otros",0.035,0.024,0.035,0.075
"P28","En blanco",0.039,0.011,0.012,0.044
"P28","No sabe",0.026,0.022,0.033,0.117
"P29","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.071,0.137,0.629,0.241
"P29","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.703,0.316,0.143,0.135
"P29","Ramiro Marra por la Libertad Avanza",0.162,0.268,0.064,0.207
"P29","Vanina Biasi por el Frente de Izquierda",0.006,0.014,0.041,0.037
"P29","Otros",0.03,0.131,0.063,0.171
"P29","En blanco",0.016,0.02,0.035,0.053
"P29","No sabe",0.012,0.114,0.025,0.156
"P30","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.076,0.129,0.603,0.163
"P30","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.549,0.372,0.198,0.242
"P30","Ramiro Marra por la Libertad Avanza",0.18,0.282,0.081,0.236
"P30","Vanina Biasi por el Frente de Izquierda",0.001,0.013,0.032,0.016
"P30","Otros",0.084,0.047,0.04,0.167
"P30","En blanco",0.054,0.025,0.027,0.02
"P30","No sabe",0.056,0.132,0.019,0.156
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.124,0.165,0.672,0.275
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.835,0.623,0.121,0.127
"P33","En blanco",0.027,0.065,0.151,0.214
"P33","No sabe",0.014,0.147,0.056,0.384
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.831,0.359,0.175,0.093
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.108,0.416,0.128,0.294
"P34","En blanco",0.043,0.154,0.556,0.277
"P34","No sabe",0.018,0.071,0.141,0.336
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.137,0.163,0.642,0.297
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.661,0.522,0.153,0.176
"P35","En blanco",0.132,0.226,0.134,0.165
"P35","No sabe",0.07,0.089,0.071,0.362
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.587,0.387,0.26,0.234
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.283,0.454,0.16,0.213
"P36","En blanco",0.076,0.101,0.435,0.135
"P36","No sabe",0.054,0.058,0.145,0.418
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.109,0.196,0.666,0.326
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.5,0.493,0.131,0.243
"P37","En blanco",0.246,0.149,0.127,0.113
"P37","No sabe",0.145,0.162,0.076,0.318
"P38","Leandro Santoro por Unión por la Patria",0.095,0.096,0.687,0.272
"P38","Jorge Macri por Juntos por el Cambio",0.82,0.633,0.12,0.282
"P38","En blanco",0.068,0.174,0.15,0.124
"P38","No sabe",0.017,0.097,0.043,0.322
"P39","Leandro Santoro por Unión por la Patria",0.11,0.103,0.626,0.228
"P39","Martin Lousteau por Juntos por el Cambio",0.657,0.557,0.207,0.291
"P39","En blanco",0.162,0.268,0.125,0.174
"P39","No sabe",0.071,0.072,0.042,0.307
"P40","Lo votaría",0.12,0.123,0.597,0.351
"P40","Puede que lo vote",0.078,0.14,0.144,0.097
"P40","Nunca lo votaría",0.784,0.698,0.224,0.234
"P40","No sabe",0.018,0.039,0.035,0.318
"P41","Lo votaría",0.121,0.074,0.425,0.083
"P41","Puede que lo vote",0.02,0.165,0.154,0.063
"P41","Nunca lo votaría",0.852,0.761,0.404,0.272
"P41","No sabe",0.007,0,0.017,0.582
"P43","Lo votaría",0.524,0.296,0.109,0.18
"P43","Puede que lo vote",0.267,0.348,0.126,0.063
"P43","Nunca lo votaría",0.19,0.356,0.737,0.149
"P43","No sabe",0.019,0,0.028,0.608
"P44","Lo votaría",0.249,0.304,0.094,0.197
"P44","Puede que lo vote",0.318,0.268,0.063,0.089
"P44","Nunca lo votaría",0.403,0.419,0.824,0.39
"P44","No sabe",0.03,0.009,0.019,0.324
"P45","Lo votaría",0.081,0.052,0.144,0.023
"P45","Puede que lo vote",0.063,0.193,0.338,0.13
"P45","Nunca lo votaría",0.839,0.745,0.467,0.277
"P45","No sabe",0.017,0.01,0.051,0.57
"P46","Lo votaría",0.073,0.039,0.043,0.134
"P46","Puede que lo vote",0.15,0.22,0.177,0.059
"P46","Nunca lo votaría",0.746,0.722,0.749,0.297
"P46","No sabe",0.031,0.019,0.031,0.51
"P54","Lo votaría",0.097,0.067,0.535,0.26
"P54","Puede que lo vote",0.052,0.192,0.113,0.097
"P54","Nunca lo votaría",0.831,0.741,0.339,0.252
"P54","No sabe",0.02,0,0.013,0.391
"P55","Lo votaría",0.682,0.24,0.098,0.177
"P55","Puede que lo vote",0.171,0.47,0.05,0.117
"P55","Nunca lo votaría",0.142,0.273,0.837,0.292
"P55","No sabe",0.005,0.017,0.015,0.414
"P56","Lo votaría",0.445,0.272,0.137,0.175
"P56","Puede que lo vote",0.278,0.34,0.236,0.146
"P56","Nunca lo votaría",0.261,0.377,0.592,0.194
"P56","No sabe",0.016,0.011,0.035,0.485
"P57","Si",0.547,0.487,0.513,0.492
"P57","No",0.453,0.513,0.487,0.508
