"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Vanina Biasi por el Frente de Izquierda",0.022,0.059,0.062,0.1
"P12","Otros",0.001,0.054,0.029,0.06
"P12","En blanco",0.017,0.032,0.014,0
"P12","No sabe",0.013,0.051,0.02,0.318
"P18","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.486,0.225,0.07,0.035
"P18","Juan Grabois a Presidente y Paula Abal Medina a Vicepresidente por Unión por la Patria",0.29,0.228,0.041,0.157
"P18","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.056,0.19,0.418,0.231
"P18","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.067,0.176,0.203,0.239
"P18","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.04,0.061,0.194,0.032
"P18","Myriam Bregman a Presidente y Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.027,0.031,0.012,0.051
"P18","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.006,0.013,0.01,0
"P18","Otros",0.012,0.054,0.006,0.136
"P18","En blanco",0.001,0.009,0.023,0
"P18","No sabe",0.015,0.013,0.023,0.119
"P21","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.51,0.26,0.081,0.151
"P21","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.053,0.167,0.328,0.216
"P21","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.123,0.276,0.263,0.246
"P21","Ramiro Marra por la Libertad Avanza",0.042,0.081,0.15,0.09
"P21","Vanina Biasi por el Frente de Izquierda",0.117,0.085,0.04,0
"P21","Otros",0.085,0.04,0.035,0.074
"P21","En blanco",0.04,0.017,0.051,0.014
"P21","No sabe",0.03,0.074,0.052,0.209
"P25","Totalmente seguro",0.742,0.432,0.732,0.422
"P25","Bastante seguro",0.184,0.315,0.159,0.2
"P25","Algo seguro",0.032,0.206,0.075,0.087
"P25","Para nada seguro",0.042,0.047,0.034,0.291
"P26","Tiene Decidido que va a ir a votar",0.931,0.777,0.941,0.68
"P26","Tiene dudas sobre si va a ir a votar",0.05,0.139,0.034,0.099
"P26","Tiene Decidido que no va a ir a votar",0.019,0.084,0.025,0.221
"P27","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.788,0.478,0.088,0.061
"P27","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.048,0.225,0.608,0.385
"P27","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.061,0.086,0.178,0.053
"P27","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.037,0.077,0.031,0.097
"P27","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.012,0.013,0.019,0.032
"P27","Otros",0.027,0.071,0.025,0.173
"P27","En blanco",0.008,0.031,0.013,0
"P27","No sabe",0.019,0.019,0.038,0.199
"P28","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.81,0.354,0.075,0.083
"P28","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.057,0.369,0.482,0.318
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.05,0.101,0.286,0.116
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.038,0.067,0.033,0.052
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.015,0.028,0.011,0.045
"P28","Otros",0.013,0.032,0.038,0.205
"P28","En blanco",0.008,0.023,0.037,0
"P28","No sabe",0.009,0.026,0.038,0.181
"P29","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.855,0.293,0.086,0.032
"P29","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.053,0.324,0.585,0.403
"P29","Ramiro Marra por la Libertad Avanza",0.048,0.074,0.187,0.049
"P29","Vanina Biasi por el Frente de Izquierda",0.009,0.041,0.026,0.051
"P29","Otros",0.026,0.188,0.048,0.13
"P29","En blanco",0.008,0.04,0.025,0.136
"P29","No sabe",0.001,0.04,0.043,0.199
"P30","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.842,0.217,0.081,0.046
"P30","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.072,0.553,0.478,0.481
"P30","Ramiro Marra por la Libertad Avanza",0.045,0.097,0.218,0.042
"P30","Vanina Biasi por el Frente de Izquierda",0.011,0.022,0.018,0
"P30","Otros",0.022,0.035,0.079,0.142
"P30","En blanco",0.008,0.04,0.05,0.09
"P30","No sabe",0,0.036,0.076,0.199
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.88,0.504,0.103,0.046
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.047,0.363,0.734,0.415
"P33","En blanco",0.052,0.082,0.103,0.204
"P33","No sabe",0.021,0.051,0.06,0.335
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.153,0.306,0.66,0.288
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.066,0.243,0.189,0.187
"P34","En blanco",0.647,0.357,0.102,0.158
"P34","No sabe",0.134,0.094,0.049,0.367
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.889,0.425,0.105,0.113
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.033,0.431,0.599,0.267
"P35","En blanco",0.051,0.07,0.202,0.164
"P35","No sabe",0.027,0.074,0.094,0.456
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.216,0.586,0.474,0.347
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.085,0.189,0.343,0.088
"P36","En blanco",0.541,0.178,0.107,0.116
"P36","No sabe",0.158,0.047,0.076,0.449
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.829,0.554,0.114,0.078
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.053,0.266,0.488,0.182
"P37","En blanco",0.084,0.11,0.24,0.23
"P37","No sabe",0.034,0.07,0.158,0.51
"P38","Leandro Santoro por Unión por la Patria",0.886,0.477,0.086,0.063
"P38","Jorge Macri por Juntos por el Cambio",0.039,0.4,0.729,0.274
"P38","En blanco",0.065,0.104,0.138,0.236
"P38","No sabe",0.01,0.019,0.047,0.427
"P39","Leandro Santoro por Unión por la Patria",0.919,0.298,0.07,0.075
"P39","Martin Lousteau por Juntos por el Cambio",0.049,0.565,0.613,0.407
"P39","En blanco",0.02,0.092,0.236,0.245
"P39","No sabe",0.012,0.045,0.081,0.273
"P40","Lo votaría",0.849,0.323,0.089,0.046
"P40","Puede que lo vote",0.087,0.361,0.09,0.124
"P40","Nunca lo votaría",0.051,0.28,0.789,0.489
"P40","No sabe",0.013,0.036,0.032,0.341
"P41","Lo votaría",0.677,0.194,0.06,0.046
"P41","Puede que lo vote",0.145,0.387,0.033,0.064
"P41","Nunca lo votaría",0.151,0.386,0.903,0.482
"P41","No sabe",0.027,0.033,0.004,0.408
"P42","Lo votaría",0.149,0.234,0.6,0.323
"P42","Puede que lo vote",0.029,0.245,0.152,0
"P42","Nunca lo votaría",0.791,0.488,0.234,0.204
"P42","No sabe",0.031,0.033,0.014,0.473
"P43","Lo votaría",0.114,0.266,0.405,0.223
"P43","Puede que lo vote",0.068,0.305,0.271,0.137
"P43","Nunca lo votaría",0.79,0.398,0.298,0.229
"P43","No sabe",0.028,0.031,0.026,0.411
"P44","Lo votaría",0.094,0.112,0.243,0.074
"P44","Puede que lo vote",0.054,0.248,0.263,0.162
"P44","Nunca lo votaría",0.838,0.634,0.473,0.234
"P44","No sabe",0.014,0.006,0.021,0.53
"P45","Lo votaría",0.223,0.117,0.033,0.07
"P45","Puede que lo vote",0.451,0.411,0.051,0.046
"P45","Nunca lo votaría",0.271,0.41,0.904,0.227
"P45","No sabe",0.055,0.062,0.012,0.657
"P46","Lo votaría",0.13,0.065,0.015,0.133
"P46","Puede que lo vote",0.19,0.479,0.107,0.12
"P46","Nunca lo votaría",0.637,0.409,0.857,0.148
"P46","No sabe",0.043,0.047,0.021,0.599
"P55","Lo votaría",0.202,0.2,0.486,0.151
"P55","Puede que lo vote",0.027,0.286,0.192,0.234
"P55","Nunca lo votaría",0.765,0.49,0.31,0.141
"P55","No sabe",0.006,0.024,0.012,0.474
"P56","Lo votaría",0.14,0.333,0.354,0.197
"P56","Puede que lo vote",0.229,0.397,0.266,0.11
"P56","Nunca lo votaría",0.603,0.25,0.357,0.137
"P56","No sabe",0.028,0.02,0.023,0.556
"P57","Si",0.523,0.484,0.537,0.487
"P57","No",0.477,0.516,0.463,0.513
