"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Muy en desacuerdo",0.069,0.07,0.186,0.306
"P19","No sabe",0.038,0.059,0.012,0.04
"P20","Autoritaria",0.459,0.372,0.32,0.447
"P20","Inexperta negociando",0.158,0.176,0.119,0.059
"P20","Indecisa",0.079,0.073,0.036,0.103
"P20","Prudente",0.128,0.15,0.097,0.084
"P20","Hábil negociando",0.021,0.074,0.142,0.11
"P20","Firme y decidido",0.155,0.155,0.286,0.197
"P21","Si",0.632,0.57,0.442,0.426
"P21","No",0.19,0.174,0.391,0.12
"P21","No sabe",0.178,0.256,0.167,0.454
"P22","Si",0.553,0.454,0.35,0.264
"P22","No",0.193,0.204,0.413,0.198
"P22","No sabe",0.254,0.342,0.237,0.538
"P25","Muy de acuerdo",0.334,0.287,0.484,0.161
"P25","De acuerdo",0.199,0.16,0.13,0.176
"P25","Ni de acuerdo ni en desacuerdo",0.133,0.176,0.072,0.184
"P25","En desacuerdo",0.174,0.1,0.069,0.095
"P25","Muy en desacuerdo",0.139,0.257,0.241,0.309
"P25","No sabe",0.021,0.02,0.004,0.075
"P26","Muy de acuerdo",0.316,0.304,0.488,0.281
"P26","De acuerdo",0.18,0.138,0.082,0.056
"P26","Ni de acuerdo ni en desacuerdo",0.166,0.144,0.072,0.109
"P26","En desacuerdo",0.123,0.107,0.1,0.077
"P26","Muy en desacuerdo",0.197,0.273,0.256,0.32
"P26","No sabe",0.018,0.034,0.002,0.157
"P27","Positiva",0.68,0.46,0.359,0.208
"P27","Neutra",0.231,0.377,0.25,0.575
"P27","Negativa",0.089,0.142,0.39,0.075
"P27","No sabe",0,0.021,0.001,0.142
"P28","Positiva",0.604,0.301,0.155,0.092
"P28","Neutra",0.222,0.437,0.255,0.404
"P28","Negativa",0.127,0.212,0.578,0.086
"P28","No sabe",0.047,0.05,0.012,0.418
"P29","Positiva",0.627,0.184,0.055,0.131
"P29","Neutra",0.155,0.438,0.07,0.277
"P29","Negativa",0.218,0.357,0.868,0.228
"P29","No sabe",0,0.021,0.007,0.364
"P31","Positiva",0.549,0.314,0.171,0.245
"P31","Neutra",0.233,0.441,0.129,0.106
"P31","Negativa",0.179,0.233,0.697,0.093
"P31","No sabe",0.039,0.012,0.003,0.556
"P32","Positiva",0.49,0.29,0.212,0.331
"P32","Neutra",0.126,0.189,0.082,0.111
"P32","Negativa",0.384,0.514,0.681,0.437
"P32","No sabe",0,0.007,0.025,0.121
"P33","Positiva",0.396,0.258,0.297,0.224
"P33","Neutra",0.15,0.189,0.185,0.353
"P33","Negativa",0.454,0.537,0.496,0.29
"P33","No sabe",0,0.016,0.022,0.133
"P34","Positiva",0.548,0.276,0.226,0.181
"P34","Neutra",0.082,0.209,0.095,0.286
"P34","Negativa",0.345,0.513,0.656,0.425
"P34","No sabe",0.025,0.002,0.023,0.108
"P35","Positiva",0.516,0.428,0.483,0.327
"P35","Neutra",0.095,0.134,0.06,0.164
"P35","Negativa",0.378,0.436,0.455,0.381
"P35","No sabe",0.011,0.002,0.002,0.128
"P36","Positiva",0.475,0.448,0.568,0.338
"P36","Neutra",0.137,0.161,0.043,0.131
"P36","Negativa",0.386,0.391,0.382,0.408
"P36","No sabe",0.002,0,0.007,0.123
"P37","Positiva",0.413,0.353,0.405,0.163
"P37","Neutra",0.189,0.291,0.19,0.278
"P37","Negativa",0.376,0.347,0.39,0.379
"P37","No sabe",0.022,0.009,0.015,0.18
"P38","Positiva",0.58,0.474,0.565,0.351
"P38","Neutra",0.122,0.192,0.087,0.135
"P38","Negativa",0.29,0.327,0.346,0.373
"P38","No sabe",0.008,0.007,0.002,0.141
"P39","Positiva",0.492,0.297,0.3,0.241
"P39","Neutra",0.273,0.458,0.309,0.274
"P39","Negativa",0.195,0.222,0.38,0.218
"P39","No sabe",0.04,0.023,0.011,0.267
"P40","Positiva",0.446,0.253,0.353,0.058
"P40","Neutra",0.175,0.315,0.212,0.206
"P40","Negativa",0.346,0.397,0.419,0.427
"P40","No sabe",0.033,0.035,0.016,0.309
"P41","Positiva",0.393,0.245,0.359,0.038
"P41","Neutra",0.26,0.426,0.221,0.215
"P41","Negativa",0.27,0.279,0.374,0.303
"P41","No sabe",0.077,0.05,0.046,0.444
