"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","De acuerdo",0.089,0.236,0.154,0.127,0.113,0.219
"P25","Ni de acuerdo ni en desacuerdo",0.116,0.103,0.197,0.067,0.086,0.103
"P25","En desacuerdo",0.084,0.137,0.125,0.069,0.054,0.024
"P25","Muy en desacuerdo",0.226,0.197,0.249,0.182,0.119,0.17
"P25","No sabe",0.003,0.005,0.023,0.013,0,0.205
"P26","Muy de acuerdo",0.459,0.343,0.284,0.552,0.584,0.266
"P26","De acuerdo",0.063,0.184,0.138,0.065,0.1,0.112
"P26","Ni de acuerdo ni en desacuerdo",0.123,0.107,0.155,0.068,0.106,0.204
"P26","En desacuerdo",0.098,0.133,0.111,0.096,0.057,0.011
"P26","Muy en desacuerdo",0.236,0.224,0.283,0.186,0.137,0.225
"P26","No sabe",0.021,0.009,0.029,0.033,0.016,0.182
"P27","Muy buena",0.64,0.198,0.104,0.107,0.017,0.11
"P27","Buena",0.159,0.476,0.244,0.082,0.062,0.049
"P27","Ni buena ni mala",0.076,0.209,0.512,0.32,0.067,0.5
"P27","Mala",0.048,0.055,0.089,0.309,0.114,0.222
"P27","Muy mala",0.077,0.06,0.02,0.182,0.712,0.051
"P27","No sabe",0,0.002,0.031,0,0.028,0.068
"P28","Muy buena",0.336,0.131,0.053,0.064,0.036,0.325
"P28","Buena",0.168,0.312,0.196,0.046,0.009,0.016
"P28","Ni buena ni mala",0.309,0.319,0.403,0.262,0.114,0.194
"P28","Mala",0.066,0.128,0.204,0.289,0.112,0.164
"P28","Muy mala",0.107,0.087,0.061,0.286,0.657,0.22
"P28","No sabe",0.014,0.023,0.083,0.053,0.072,0.081
"P29","Muy buena",0.297,0.063,0.067,0.044,0.028,0.133
"P29","Buena",0.117,0.209,0.136,0.09,0.028,0.182
"P29","Ni buena ni mala",0.177,0.35,0.292,0.091,0.087,0.138
"P29","Mala",0.253,0.216,0.289,0.413,0.115,0.191
"P29","Muy mala",0.156,0.162,0.174,0.337,0.725,0.104
"P29","No sabe",0,0,0.042,0.025,0.017,0.252
"P30","Muy buena",0.272,0.045,0.061,0.046,0.019,0.016
"P30","Buena",0.139,0.189,0.127,0.113,0.025,0.261
"P30","Ni buena ni mala",0.383,0.475,0.487,0.21,0.117,0.372
"P30","Mala",0.099,0.15,0.167,0.276,0.186,0.041
"P30","Muy mala",0.103,0.119,0.097,0.316,0.599,0.124
"P30","No sabe",0.004,0.022,0.061,0.039,0.054,0.186
"P31","Muy buena",0.325,0.102,0.117,0.085,0.105,0.157
"P31","Buena",0.196,0.244,0.172,0.099,0.033,0.134
"P31","Ni buena ni mala",0.241,0.288,0.357,0.19,0.088,0.095
"P31","Mala",0.092,0.183,0.18,0.185,0.111,0.305
"P31","Muy mala",0.132,0.177,0.129,0.373,0.603,0.14
"P31","No sabe",0.014,0.006,0.045,0.068,0.06,0.169
"P32","Muy buena",0.349,0.187,0.253,0.197,0.082,0.088
"P32","Buena",0.05,0.13,0.086,0.027,0.031,0.088
"P32","Ni buena ni mala",0.143,0.102,0.183,0.094,0.048,0.169
"P32","Mala",0.217,0.202,0.133,0.151,0.034,0.101
"P32","Muy mala",0.241,0.353,0.34,0.497,0.788,0.489
"P32","No sabe",0,0.026,0.005,0.034,0.017,0.065
"P33","Muy buena",0.298,0.11,0.112,0.142,0.202,0.188
"P33","Buena",0.116,0.213,0.119,0.174,0.099,0.117
"P33","Ni buena ni mala",0.108,0.095,0.241,0.249,0.381,0.052
"P33","Mala",0.25,0.235,0.184,0.178,0.069,0.114
"P33","Muy mala",0.227,0.332,0.328,0.234,0.214,0.351
"P33","No sabe",0.001,0.015,0.016,0.023,0.035,0.178
"P34","Muy buena",0.292,0.148,0.125,0.127,0.094,0
"P34","Buena",0.116,0.196,0.181,0.131,0.088,0.229
"P34","Ni buena ni mala",0.157,0.097,0.217,0.082,0.02,0.138
"P34","Mala",0.164,0.198,0.111,0.172,0.066,0.099
"P34","Muy mala",0.235,0.335,0.363,0.462,0.732,0.488
"P34","No sabe",0.036,0.026,0.003,0.026,0,0.046
"P35","Muy buena",0.38,0.276,0.289,0.437,0.604,0.357
"P35","Buena",0.114,0.166,0.114,0.108,0.101,0.046
"P35","Ni buena ni mala",0.112,0.081,0.135,0.058,0.058,0.101
"P35","Mala",0.186,0.142,0.115,0.108,0.025,0.13
"P35","Muy mala",0.192,0.335,0.344,0.262,0.194,0.334
"P35","No sabe",0.016,0,0.003,0.027,0.018,0.032
"P36","Muy buena",0.377,0.275,0.234,0.27,0.34,0.327
"P36","Buena",0.142,0.258,0.173,0.271,0.351,0.047
"P36","Ni buena ni mala",0.101,0.091,0.152,0.087,0.072,0.165
"P36","Mala",0.129,0.111,0.096,0.11,0.043,0.031
"P36","Muy mala",0.251,0.265,0.345,0.239,0.165,0.294
"P36","No sabe",0,0,0,0.023,0.029,0.136
"P37","Muy buena",0.311,0.182,0.154,0.182,0.302,0.367
"P37","Buena",0.146,0.225,0.144,0.221,0.153,0.014
"P37","Ni buena ni mala",0.158,0.226,0.27,0.23,0.269,0.201
"P37","Mala",0.118,0.128,0.134,0.119,0.052,0.073
"P37","Muy mala",0.25,0.237,0.287,0.19,0.185,0.192
"P37","No sabe",0.017,0.002,0.011,0.058,0.039,0.153
"P38","Muy buena",0.432,0.311,0.331,0.53,0.668,0.292
"P38","Buena",0.114,0.179,0.154,0.064,0.065,0.207
"P38","Ni buena ni mala",0.149,0.193,0.114,0.123,0.031,0.146
"P38","Mala",0.101,0.084,0.124,0.063,0.027,0.061
"P38","Muy mala",0.192,0.233,0.271,0.192,0.187,0.23
"P38","No sabe",0.012,0,0.006,0.028,0.022,0.064
"P39","Muy buena",0.305,0.122,0.142,0.105,0.189,0.011
"P39","Buena",0.198,0.264,0.181,0.074,0.081,0.137
"P39","Ni buena ni mala",0.288,0.346,0.368,0.434,0.319,0.396
"P39","Mala",0.103,0.129,0.107,0.185,0.193,0.196
"P39","Muy mala",0.094,0.103,0.17,0.171,0.2,0.075
"P39","No sabe",0.012,0.036,0.032,0.031,0.018,0.185
"P40","Muy buena",0.26,0.151,0.097,0.197,0.343,0.046
"P40","Buena",0.063,0.179,0.176,0.206,0.066,0.342
"P40","Ni buena ni mala",0.211,0.281,0.267,0.178,0.196,0.202
"P40","Mala",0.133,0.123,0.096,0.196,0.15,0.131
"P40","Muy mala",0.269,0.254,0.319,0.179,0.234,0.202
"P40","No sabe",0.064,0.012,0.045,0.044,0.011,0.077
"P41","Muy buena",0.271,0.122,0.084,0.192,0.251,0.025
"P41","Buena",0.125,0.17,0.147,0.178,0.277,0.324
"P41","Ni buena ni mala",0.245,0.343,0.352,0.301,0.146,0.109
"P41","Mala",0.118,0.119,0.121,0.149,0.054,0.094
"P41","Muy mala",0.221,0.182,0.209,0.127,0.243,0.064
"P41","No sabe",0.02,0.064,0.087,0.053,0.029,0.384
