"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","Si",0.493,0.463,0.378,0.514,0.449,0.225
"P16","No",0.247,0.33,0.333,0.259,0.298,0.094
"P16","No sabe",0.26,0.207,0.289,0.227,0.253,0.681
"P17","Muy de acuerdo",0.441,0.33,0.289,0.334,0.37,0.343
"P17","De acuerdo",0.251,0.283,0.221,0.271,0.257,0.209
"P17","Ni de acuerdo ni en desacuerdo",0.171,0.266,0.26,0.239,0.198,0.351
"P17","En desacuerdo",0.097,0.05,0.119,0.097,0.082,0.015
"P17","Muy en desacuerdo",0.014,0.03,0.087,0.026,0.052,0.082
"P17","No sabe",0.026,0.041,0.024,0.033,0.041,0
"P18","Muy de acuerdo",0.201,0.023,0.073,0.131,0.22,0.011
"P18","De acuerdo",0.171,0.308,0.215,0.305,0.308,0.119
"P18","Ni de acuerdo ni en desacuerdo",0.235,0.353,0.308,0.299,0.259,0.22
"P18","En desacuerdo",0.25,0.185,0.17,0.206,0.11,0.269
"P18","Muy en desacuerdo",0.116,0.105,0.226,0.007,0.038,0.038
"P18","No sabe",0.027,0.026,0.008,0.052,0.065,0.343
"P19","Muy de acuerdo",0.357,0.2,0.159,0.229,0.422,0.163
"P19","De acuerdo",0.094,0.241,0.156,0.181,0.168,0.225
"P19","Ni de acuerdo ni en desacuerdo",0.226,0.229,0.268,0.294,0.213,0.054
"P19","En desacuerdo",0.145,0.172,0.183,0.219,0.076,0
"P19","Muy en desacuerdo",0.142,0.117,0.223,0.05,0.077,0.215
"P19","No sabe",0.036,0.041,0.011,0.027,0.044,0.343
"P20","Autoritaria",0.224,0.139,0.202,0.461,0.666,0.065
"P20","Inexperta negociando",0.12,0.169,0.117,0.151,0.154,0.163
"P20","Indecisa",0.077,0.042,0.129,0.072,0.002,0.253
"P20","Prudente",0.111,0.243,0.132,0.107,0.069,0.304
"P20","Hábil negociando",0.162,0.093,0.076,0.093,0.041,0.215
"P20","Firme y decidido",0.306,0.314,0.344,0.116,0.068,0
"P21","Si",0.531,0.453,0.397,0.638,0.609,0.263
"P21","No",0.298,0.322,0.301,0.229,0.185,0.055
"P21","No sabe",0.171,0.225,0.302,0.133,0.206,0.682
"P22","Si",0.387,0.383,0.378,0.498,0.469,0.567
"P22","No",0.306,0.322,0.357,0.244,0.219,0.045
"P22","No sabe",0.307,0.295,0.265,0.258,0.312,0.388
"P25","Muy de acuerdo",0.724,0.451,0.459,0.296,0.104,0.209
"P25","De acuerdo",0.117,0.358,0.175,0.133,0.075,0.422
"P25","Ni de acuerdo ni en desacuerdo",0.043,0.109,0.256,0.194,0.056,0.22
"P25","En desacuerdo",0.06,0.039,0.052,0.278,0.093,0.026
"P25","Muy en desacuerdo",0.046,0.01,0.05,0.095,0.662,0.045
"P25","No sabe",0.01,0.033,0.008,0.004,0.01,0.078
"P26","Muy de acuerdo",0.71,0.511,0.479,0.277,0.131,0.209
"P26","De acuerdo",0.134,0.3,0.165,0.091,0.024,0
"P26","Ni de acuerdo ni en desacuerdo",0.069,0.121,0.21,0.174,0.037,0.422
"P26","En desacuerdo",0.023,0.015,0.063,0.331,0.08,0.011
"P26","Muy en desacuerdo",0.064,0.033,0.051,0.109,0.718,0.06
"P26","No sabe",0,0.02,0.032,0.018,0.01,0.298
"P27","Muy buena",0.28,0.177,0.167,0.296,0.169,0.038
"P27","Buena",0.134,0.33,0.164,0.256,0.313,0.513
"P27","Ni buena ni mala",0.397,0.251,0.422,0.287,0.238,0.203
"P27","Mala",0.055,0.17,0.09,0.144,0.1,0.119
"P27","Muy mala",0.132,0.04,0.154,0.015,0.151,0.084
"P27","No sabe",0.002,0.032,0.003,0.002,0.029,0.043
"P28","Muy buena",0.203,0.075,0.028,0.19,0.145,0.038
"P28","Buena",0.167,0.256,0.124,0.208,0.18,0.22
"P28","Ni buena ni mala",0.214,0.287,0.402,0.341,0.349,0.055
"P28","Mala",0.168,0.22,0.11,0.204,0.139,0.422
"P28","Muy mala",0.188,0.095,0.274,0.022,0.145,0.045
"P28","No sabe",0.06,0.067,0.062,0.035,0.042,0.22
"P29","Muy buena",0.226,0.054,0.056,0.139,0.068,0.038
"P29","Buena",0.101,0.25,0.101,0.17,0.082,0.22
"P29","Ni buena ni mala",0.202,0.204,0.3,0.237,0.28,0.304
"P29","Mala",0.221,0.325,0.137,0.39,0.271,0.118
"P29","Muy mala",0.24,0.136,0.368,0.062,0.27,0.045
"P29","No sabe",0.01,0.031,0.038,0.002,0.029,0.275
"P30","Muy buena",0.227,0.027,0.038,0.14,0.05,0
"P30","Buena",0.081,0.261,0.145,0.131,0.114,0
"P30","Ni buena ni mala",0.358,0.333,0.41,0.417,0.452,0.342
"P30","Mala",0.173,0.172,0.081,0.272,0.137,0.254
"P30","Muy mala",0.143,0.164,0.249,0.036,0.209,0.119
"P30","No sabe",0.018,0.043,0.077,0.004,0.038,0.285
"P31","Muy buena",0.22,0.11,0.085,0.172,0.148,0
"P31","Buena",0.064,0.183,0.113,0.226,0.232,0.304
"P31","Ni buena ni mala",0.24,0.242,0.313,0.288,0.285,0.015
"P31","Mala",0.166,0.206,0.095,0.252,0.143,0
"P31","Muy mala",0.261,0.21,0.316,0.059,0.185,0.373
"P31","No sabe",0.049,0.049,0.078,0.003,0.007,0.308
"P32","Muy buena",0.276,0.007,0.026,0.241,0.455,0.011
"P32","Buena",0.027,0.146,0.056,0.059,0.107,0.045
"P32","Ni buena ni mala",0.056,0.039,0.261,0.124,0.147,0.304
"P32","Mala",0.114,0.202,0.113,0.357,0.072,0.015
"P32","Muy mala",0.512,0.604,0.544,0.204,0.216,0.118
"P32","No sabe",0.015,0.002,0,0.015,0.003,0.507
"P34","Muy buena",0.288,0.011,0.062,0.14,0.232,0
"P34","Buena",0.038,0.231,0.04,0.158,0.278,0.099
"P34","Ni buena ni mala",0.055,0.041,0.308,0.15,0.13,0.342
"P34","Mala",0.084,0.25,0.097,0.332,0.048,0
"P34","Muy mala",0.528,0.465,0.493,0.177,0.312,0.118
"P34","No sabe",0.007,0.002,0,0.043,0,0.441
"P35","Muy buena",0.715,0.555,0.49,0.192,0.053,0.217
"P35","Buena",0.134,0.289,0.103,0.145,0.023,0.29
"P35","Ni buena ni mala",0.098,0.072,0.272,0.107,0.017,0.051
"P35","Mala",0.016,0.044,0.061,0.429,0.072,0.016
"P35","Muy mala",0.037,0.034,0.074,0.123,0.826,0.166
"P35","No sabe",0,0.006,0,0.004,0.009,0.26
"P36","Muy buena",0.784,0.412,0.224,0.121,0.115,0
"P36","Buena",0.08,0.47,0.333,0.232,0.056,0.217
"P36","Ni buena ni mala",0.055,0.072,0.337,0.121,0.018,0.33
"P36","Mala",0.028,0.036,0.053,0.39,0.016,0.027
"P36","Muy mala",0.053,0.01,0.053,0.136,0.793,0.046
"P36","No sabe",0,0,0,0,0.002,0.38
"P37","Muy buena",0.541,0.239,0.203,0.122,0.08,0
"P37","Buena",0.185,0.376,0.223,0.15,0.046,0.29
"P37","Ni buena ni mala",0.162,0.301,0.452,0.253,0.104,0.056
"P37","Mala",0.032,0.046,0.08,0.361,0.064,0.217
"P37","Muy mala",0.059,0.01,0.034,0.099,0.699,0.09
"P37","No sabe",0.021,0.028,0.008,0.015,0.007,0.347
"P38","Muy buena",0.773,0.515,0.541,0.282,0.115,0.214
"P38","Buena",0.097,0.359,0.149,0.107,0.043,0.415
"P38","Ni buena ni mala",0.047,0.081,0.248,0.212,0.107,0.051
"P38","Mala",0.023,0.035,0.02,0.327,0.052,0
"P38","Muy mala",0.052,0.004,0.036,0.067,0.676,0.088
"P38","No sabe",0.008,0.006,0.006,0.005,0.007,0.232
"P39","Muy buena",0.388,0.134,0.167,0.146,0.059,0.044
"P39","Buena",0.191,0.35,0.179,0.168,0.086,0.555
"P39","Ni buena ni mala",0.195,0.44,0.544,0.363,0.298,0.159
"P39","Mala",0.111,0.041,0.04,0.224,0.181,0.011
"P39","Muy mala",0.105,0.007,0.057,0.038,0.35,0
"P39","No sabe",0.01,0.028,0.013,0.061,0.026,0.231
"P40","Muy buena",0.436,0.232,0.234,0.064,0.023,0
"P40","Buena",0.256,0.302,0.21,0.118,0.041,0.219
"P40","Ni buena ni mala",0.161,0.387,0.378,0.248,0.138,0.159
"P40","Mala",0.06,0.044,0.065,0.386,0.073,0.011
"P40","Muy mala",0.082,0.009,0.041,0.14,0.718,0.09
"P40","No sabe",0.005,0.026,0.072,0.044,0.007,0.521
"P41","Muy buena",0.426,0.201,0.183,0.06,0.021,0
"P41","Buena",0.262,0.356,0.171,0.09,0.073,0
"P41","Ni buena ni mala",0.163,0.352,0.493,0.413,0.207,0.04
"P41","Mala",0.044,0.029,0.035,0.288,0.137,0.22
"P41","Muy mala",0.098,0.016,0.042,0.062,0.501,0.09
"P41","No sabe",0.007,0.046,0.076,0.087,0.061,0.65
