"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Muy de acuerdo",0.589,0.376,0.409,0.311,0.299,0.276
"P15","De acuerdo",0.256,0.267,0.212,0.259,0.072,0.18
"P15","Ni de acuerdo ni en desacuerdo",0.101,0.125,0.209,0.186,0.231,0.312
"P15","En desacuerdo",0.045,0.111,0.119,0.225,0.272,0
"P15","Muy en desacuerdo",0.009,0.089,0.046,0.019,0.119,0.14
"P15","No sabe",0,0.032,0.005,0,0.007,0.092
"P16","Si",0.653,0.404,0.464,0.386,0.441,0.215
"P16","No",0.163,0.359,0.278,0.258,0.404,0.239
"P16","No sabe",0.184,0.237,0.258,0.356,0.155,0.546
"P17","Muy de acuerdo",0.601,0.352,0.351,0.292,0.316,0.166
"P17","De acuerdo",0.09,0.324,0.287,0.296,0.201,0.148
"P17","Ni de acuerdo ni en desacuerdo",0.234,0.227,0.214,0.271,0.206,0.283
"P17","En desacuerdo",0.007,0.067,0.068,0.1,0.172,0.083
"P17","Muy en desacuerdo",0.005,0.025,0.04,0.023,0.073,0.214
"P17","No sabe",0.063,0.005,0.04,0.018,0.032,0.106
"P18","Muy de acuerdo",0.502,0.116,0.109,0.096,0.08,0.052
"P18","De acuerdo",0.345,0.412,0.295,0.209,0.142,0.065
"P18","Ni de acuerdo ni en desacuerdo",0.08,0.272,0.341,0.274,0.268,0.479
"P18","En desacuerdo",0.041,0.126,0.138,0.311,0.26,0.073
"P18","Muy en desacuerdo",0.007,0.042,0.046,0.091,0.23,0.204
"P18","No sabe",0.025,0.032,0.071,0.019,0.02,0.127
"P19","Muy de acuerdo",0.462,0.346,0.263,0.186,0.298,0.163
"P19","De acuerdo",0.088,0.214,0.227,0.148,0.084,0.084
"P19","Ni de acuerdo ni en desacuerdo",0.258,0.263,0.274,0.281,0.112,0.289
"P19","En desacuerdo",0.078,0.074,0.107,0.305,0.187,0.118
"P19","Muy en desacuerdo",0.078,0.063,0.07,0.068,0.307,0.306
"P19","No sabe",0.036,0.04,0.059,0.012,0.012,0.04
"P20","Autoritaria",0.634,0.354,0.372,0.329,0.31,0.447
"P20","Inexperta negociando",0.095,0.195,0.176,0.154,0.083,0.059
"P20","Indecisa",0.111,0.06,0.073,0.072,0,0.103
"P20","Prudente",0.08,0.157,0.15,0.106,0.087,0.084
"P20","Hábil negociando",0.014,0.026,0.074,0.163,0.119,0.11
"P20","Firme y decidido",0.066,0.208,0.155,0.176,0.401,0.197
"P21","Si",0.725,0.577,0.57,0.527,0.355,0.426
"P21","No",0.163,0.206,0.174,0.305,0.48,0.12
"P21","No sabe",0.112,0.217,0.256,0.168,0.165,0.454
"P22","Si",0.673,0.481,0.454,0.434,0.262,0.264
"P22","No",0.126,0.233,0.204,0.312,0.519,0.198
"P22","No sabe",0.201,0.286,0.342,0.254,0.219,0.538
"P25","Muy de acuerdo",0.335,0.333,0.287,0.416,0.555,0.161
"P25","De acuerdo",0.193,0.202,0.16,0.129,0.132,0.176
"P25","Ni de acuerdo ni en desacuerdo",0.088,0.16,0.176,0.125,0.016,0.184
"P25","En desacuerdo",0.178,0.172,0.1,0.12,0.016,0.095
"P25","Muy en desacuerdo",0.202,0.101,0.257,0.202,0.281,0.309
"P25","No sabe",0.004,0.032,0.02,0.008,0,0.075
"P26","Muy de acuerdo",0.326,0.31,0.304,0.414,0.565,0.281
"P26","De acuerdo",0.098,0.23,0.138,0.09,0.073,0.056
"P26","Ni de acuerdo ni en desacuerdo",0.209,0.14,0.144,0.084,0.06,0.109
"P26","En desacuerdo",0.102,0.135,0.107,0.19,0.006,0.077
"P26","Muy en desacuerdo",0.216,0.185,0.273,0.217,0.296,0.32
"P26","No sabe",0.049,0,0.034,0.005,0,0.157
"P27","Muy buena",0.613,0.203,0.209,0.165,0.095,0.061
"P27","Buena",0.129,0.438,0.251,0.252,0.204,0.147
"P27","Ni buena ni mala",0.185,0.259,0.377,0.333,0.165,0.575
"P27","Mala",0.009,0.067,0.084,0.197,0.196,0.014
"P27","Muy mala",0.064,0.033,0.058,0.053,0.338,0.061
"P27","No sabe",0,0,0.021,0,0.002,0.142
"P28","Muy buena",0.696,0.127,0.087,0.041,0.033,0.023
"P28","Buena",0.094,0.365,0.214,0.168,0.066,0.069
"P28","Ni buena ni mala",0.159,0.26,0.437,0.335,0.171,0.404
"P28","Mala",0.033,0.09,0.149,0.376,0.181,0.063
"P28","Muy mala",0.008,0.09,0.063,0.059,0.547,0.023
"P28","No sabe",0.01,0.068,0.05,0.021,0.002,0.418
"P29","Muy buena",0.77,0.105,0.038,0.002,0.001,0.042
"P29","Buena",0.067,0.396,0.146,0.092,0.014,0.089
"P29","Ni buena ni mala",0.082,0.199,0.438,0.096,0.043,0.277
"P29","Mala",0.046,0.237,0.251,0.669,0.103,0.134
"P29","Muy mala",0.035,0.063,0.106,0.128,0.839,0.094
"P29","No sabe",0,0,0.021,0.013,0,0.364
"P31","Muy buena",0.602,0.187,0.084,0.105,0.036,0.142
"P31","Buena",0.114,0.259,0.23,0.11,0.09,0.103
"P31","Ni buena ni mala",0.187,0.261,0.441,0.154,0.102,0.106
"P31","Mala",0.076,0.191,0.138,0.398,0.061,0.05
"P31","Muy mala",0.007,0.048,0.095,0.231,0.706,0.043
"P31","No sabe",0.014,0.054,0.012,0.002,0.005,0.556
"P32","Muy buena",0.636,0.213,0.209,0.196,0.128,0.183
"P32","Buena",0.03,0.166,0.081,0.057,0.041,0.148
"P32","Ni buena ni mala",0.151,0.11,0.189,0.067,0.098,0.111
"P32","Mala",0.125,0.089,0.188,0.336,0.015,0.096
"P32","Muy mala",0.058,0.422,0.326,0.314,0.697,0.341
"P32","No sabe",0,0,0.007,0.03,0.021,0.121
"P33","Muy buena",0.387,0.088,0.134,0.157,0.132,0.065
"P33","Buena",0.047,0.284,0.124,0.155,0.151,0.159
"P33","Ni buena ni mala",0.08,0.194,0.189,0.091,0.282,0.353
"P33","Mala",0.318,0.19,0.207,0.326,0.044,0.018
"P33","Muy mala",0.168,0.244,0.33,0.242,0.377,0.272
"P33","No sabe",0,0,0.016,0.029,0.014,0.133
"P34","Muy buena",0.569,0.176,0.112,0.138,0.053,0.045
"P34","Buena",0.106,0.29,0.164,0.148,0.114,0.136
"P34","Ni buena ni mala",0.059,0.097,0.209,0.067,0.123,0.286
"P34","Mala",0.093,0.089,0.192,0.262,0.024,0.092
"P34","Muy mala",0.11,0.348,0.321,0.357,0.668,0.333
"P34","No sabe",0.063,0,0.002,0.028,0.018,0.108
"P35","Muy buena",0.358,0.311,0.296,0.354,0.454,0.266
"P35","Buena",0.118,0.23,0.132,0.092,0.068,0.061
"P35","Ni buena ni mala",0.107,0.087,0.134,0.06,0.059,0.164
"P35","Mala",0.186,0.141,0.126,0.223,0.018,0.035
"P35","Muy mala",0.202,0.231,0.31,0.271,0.397,0.346
"P35","No sabe",0.029,0,0.002,0,0.004,0.128
"P36","Muy buena",0.37,0.254,0.245,0.334,0.315,0.132
"P36","Buena",0.101,0.223,0.203,0.176,0.314,0.206
"P36","Ni buena ni mala",0.095,0.164,0.161,0.048,0.037,0.131
"P36","Mala",0.213,0.146,0.076,0.178,0.014,0.037
"P36","Muy mala",0.221,0.209,0.315,0.264,0.306,0.371
"P36","No sabe",0,0.004,0,0,0.014,0.123
"P37","Muy buena",0.347,0.182,0.18,0.22,0.194,0.132
"P37","Buena",0.082,0.221,0.173,0.14,0.257,0.031
"P37","Ni buena ni mala",0.156,0.21,0.291,0.174,0.207,0.278
"P37","Mala",0.234,0.155,0.092,0.227,0.016,0.056
"P37","Muy mala",0.177,0.199,0.255,0.222,0.312,0.323
"P37","No sabe",0.004,0.033,0.009,0.017,0.014,0.18
"P38","Muy buena",0.371,0.451,0.298,0.434,0.536,0.23
"P38","Buena",0.108,0.192,0.176,0.082,0.079,0.121
"P38","Ni buena ni mala",0.177,0.088,0.192,0.087,0.088,0.135
"P38","Mala",0.154,0.118,0.086,0.163,0.005,0.051
"P38","Muy mala",0.17,0.151,0.241,0.234,0.289,0.322
"P38","No sabe",0.02,0,0.007,0,0.003,0.141
"P39","Muy buena",0.474,0.151,0.104,0.184,0.08,0.175
"P39","Buena",0.058,0.316,0.193,0.212,0.12,0.066
"P39","Ni buena ni mala",0.179,0.331,0.458,0.248,0.371,0.274
"P39","Mala",0.165,0.061,0.107,0.24,0.124,0.062
"P39","Muy mala",0.055,0.119,0.115,0.105,0.293,0.156
"P39","No sabe",0.069,0.022,0.023,0.011,0.012,0.267
"P40","Muy buena",0.413,0.119,0.131,0.114,0.225,0
"P40","Buena",0.042,0.32,0.122,0.251,0.115,0.058
"P40","Ni buena ni mala",0.097,0.224,0.315,0.196,0.229,0.206
"P40","Mala",0.244,0.091,0.103,0.221,0.076,0.033
"P40","Muy mala",0.175,0.21,0.294,0.214,0.327,0.394
"P40","No sabe",0.029,0.036,0.035,0.004,0.028,0.309
"P41","Muy buena",0.32,0.111,0.101,0.135,0.228,0.011
"P41","Buena",0.129,0.247,0.144,0.178,0.177,0.027
"P41","Ni buena ni mala",0.166,0.32,0.426,0.239,0.202,0.215
"P41","Mala",0.177,0.087,0.118,0.224,0.028,0.072
"P41","Muy mala",0.112,0.17,0.161,0.175,0.322,0.231
"P41","No sabe",0.096,0.065,0.05,0.049,0.043,0.444
