"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Muy en desacuerdo",0.118,0.076,0.149,0.346
"P19","No sabe",0.031,0.057,0.008,0.174
"P20","Autoritaria",0.247,0.313,0.642,0.515
"P20","Inexperta negociando",0.121,0.17,0.123,0.075
"P20","Indecisa",0.088,0.061,0.006,0.104
"P20","Prudente",0.159,0.147,0.071,0.092
"P20","Hábil negociando",0.13,0.066,0.052,0.162
"P20","Firme y decidido",0.255,0.243,0.106,0.052
"P21","Si",0.544,0.508,0.575,0.455
"P21","No",0.249,0.26,0.269,0.132
"P21","No sabe",0.207,0.232,0.156,0.413
"P22","Si",0.473,0.423,0.427,0.318
"P22","No",0.269,0.28,0.316,0.052
"P22","No sabe",0.258,0.297,0.257,0.63
"P25","Muy de acuerdo",0.509,0.349,0.215,0.18
"P25","De acuerdo",0.247,0.18,0.055,0.058
"P25","Ni de acuerdo ni en desacuerdo",0.095,0.167,0.069,0.111
"P25","En desacuerdo",0.073,0.108,0.144,0.214
"P25","Muy en desacuerdo",0.056,0.188,0.517,0.314
"P25","No sabe",0.02,0.008,0,0.123
"P26","Muy de acuerdo",0.531,0.384,0.191,0.18
"P26","De acuerdo",0.22,0.104,0.021,0.036
"P26","Ni de acuerdo ni en desacuerdo",0.108,0.18,0.076,0.023
"P26","En desacuerdo",0.054,0.126,0.136,0.168
"P26","Muy en desacuerdo",0.079,0.193,0.576,0.318
"P26","No sabe",0.008,0.013,0,0.275
"P27","Positiva",0.549,0.406,0.456,0.399
"P27","Neutra",0.292,0.341,0.255,0.414
"P27","Negativa",0.155,0.24,0.267,0.065
"P27","No sabe",0.004,0.013,0.022,0.122
"P28","Positiva",0.374,0.27,0.303,0.464
"P28","Neutra",0.295,0.361,0.298,0.118
"P28","Negativa",0.287,0.327,0.366,0.123
"P28","No sabe",0.044,0.042,0.033,0.295
"P29","Positiva",0.306,0.194,0.175,0.363
"P29","Neutra",0.232,0.297,0.206,0.074
"P29","Negativa",0.435,0.501,0.6,0.247
"P29","No sabe",0.027,0.008,0.019,0.316
"P30","Positiva",0.333,0.176,0.168,0.284
"P30","Neutra",0.341,0.502,0.322,0.271
"P30","Negativa",0.298,0.292,0.478,0.12
"P30","No sabe",0.028,0.03,0.032,0.325
"P31","Positiva",0.35,0.247,0.4,0.267
"P31","Neutra",0.249,0.322,0.216,0.237
"P31","Negativa",0.366,0.405,0.361,0.191
"P31","No sabe",0.035,0.026,0.023,0.305
"P32","Positiva",0.2,0.234,0.584,0.162
"P32","Neutra",0.103,0.125,0.113,0.386
"P32","Negativa",0.669,0.635,0.303,0.31
"P32","No sabe",0.028,0.006,0,0.142
"P33","Positiva",0.478,0.274,0.149,0.18
"P33","Neutra",0.176,0.263,0.063,0.071
"P33","Negativa",0.312,0.454,0.787,0.614
"P33","No sabe",0.034,0.009,0.001,0.135
"P34","Positiva",0.244,0.269,0.463,0.469
"P34","Neutra",0.102,0.157,0.156,0.112
"P34","Negativa",0.629,0.574,0.36,0.283
"P34","No sabe",0.025,0,0.021,0.136
"P35","Positiva",0.707,0.49,0.175,0.143
"P35","Neutra",0.083,0.137,0.053,0.053
"P35","Negativa",0.208,0.373,0.762,0.629
"P35","No sabe",0.002,0,0.01,0.175
"P36","Positiva",0.753,0.499,0.204,0.219
"P36","Neutra",0.123,0.17,0.007,0.064
"P36","Negativa",0.12,0.325,0.789,0.591
"P36","No sabe",0.004,0.006,0,0.126
"P37","Positiva",0.619,0.35,0.151,0.173
"P37","Neutra",0.238,0.344,0.078,0.05
"P37","Negativa",0.137,0.283,0.768,0.514
"P37","No sabe",0.006,0.023,0.003,0.263
"P38","Positiva",0.792,0.533,0.221,0.204
"P38","Neutra",0.111,0.217,0.062,0.059
"P38","Negativa",0.095,0.249,0.716,0.468
"P38","No sabe",0.002,0.001,0.001,0.269
"P40","Positiva",0.567,0.28,0.106,0.056
"P40","Neutra",0.241,0.419,0.034,0.06
"P40","Negativa",0.139,0.275,0.859,0.533
"P40","No sabe",0.053,0.026,0.001,0.351
"P41","Positiva",0.545,0.229,0.146,0.065
"P41","Neutra",0.275,0.554,0.059,0.075
"P41","Negativa",0.115,0.183,0.749,0.11
"P41","No sabe",0.065,0.034,0.046,0.75
