"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11_","Carolina Losada a gobernadora y Federico Angelini a vicegobernador por Unidos para Cambiar Santa Fe",0.081,0.19,0.332,0.245
"P11_","Maximiliano Pullaro a gobernador y Gisela Scaglia a vicegobernadora por Unidos para Cambiar Santa Fe",0.086,0.152,0.272,0.276
"P11_","Mónica Fein a gobernadora y Eugenio Fernández a vicegobernador por Unidos para Cambiar Santa Fe",0.062,0.073,0.092,0.086
"P11_","Marcelo Lewandowski a gobernador y Silvina Patricia Frana a vicegobernadora por Juntos Avancemos",0.568,0.171,0.059,0.097
"P11_","Marcos Cleri a gobernador y Alejandra del Huerto Obeid a vicegobernadora por Juntos Avancemos",0.072,0.178,0.058,0.079
"P11_","Leandro Busatto a gobernador y Alejandra Gómez Sáenz a vicegobernadora por Juntos Avancemos",0.082,0.089,0.043,0.084
"P11_","Eduardo Toniolli a gobernador y Leticia Quagliaro a vicegobernadora por Juntos Avancemos",0.026,0.052,0.019,0.027
"P11_","Alguno de los candidatos a gobernador y vicegobernador de la Izquierda",0.018,0.038,0.023,0.01
"P11_","En blanco",0.005,0.057,0.102,0.096
