"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11_","Carolina Losada a gobernadora y Federico Angelini a vicegobernador por Unidos para Cambiar Santa Fe",0.11,0.152,0.301,0.257
"P11_","Maximiliano Pullaro a gobernador y Gisela Scaglia a vicegobernadora por Unidos para Cambiar Santa Fe",0.044,0.179,0.255,0.261
"P11_","Mónica Fein a gobernadora y Eugenio Fernández a vicegobernador por Unidos para Cambiar Santa Fe",0.023,0.042,0.102,0.096
"P11_","Marcelo Lewandowski a gobernador y Silvina Patricia Frana a vicegobernadora por Juntos Avancemos",0.33,0.356,0.126,0.108
"P11_","Marcos Cleri a gobernador y Alejandra del Huerto Obeid a vicegobernadora por Juntos Avancemos",0.355,0.096,0.029,0.056
"P11_","Leandro Busatto a gobernador y Alejandra Gómez Sáenz a vicegobernadora por Juntos Avancemos",0.093,0.077,0.049,0.078
"P11_","Eduardo Toniolli a gobernador y Leticia Quagliaro a vicegobernadora por Juntos Avancemos",0.03,0.06,0.02,0.021
"P11_","Alguno de los candidatos a gobernador y vicegobernador de la Izquierda",0,0.038,0.023,0.021
"P11_","En blanco",0.015,0,0.095,0.102
