"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","A María Eugenia Vidal por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.046,0.053,0.394,0.287
"P16","A Martín Lousteau por Juntos por el Cambio el apoyo de la UCR y de Horacio Rodríguez Larreta",0.057,0.082,0.224,0.179
"P16","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.026,0.045,0.184,0.072
"P16","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.023,0.053,0.022,0.045
"P16","A Luis Zamora por Autodeterminación y Libertad",0.013,0.033,0.012,0.033
"P16","En blanco",0.004,0.014,0.031,0.014
"P16","No sabe",0.021,0.019,0.048,0.072
"P17","A Jorge Macri por Juntos por el Cambio con el apoyo de Mauricio Macri y Horacio Rodríguez Larreta",0.149,0.089,0.291,0.234
"P17","A Martín Lousteau por Juntos por el Cambio con el apoyo de la UCR y Horacio Rodríguez Larreta",0.015,0.066,0.221,0.189
"P17","A Ricardo López Murphy por Juntos por el Cambio con el apoyo de Patricia Bullrich",0.046,0.036,0.194,0.09
"P17","A Leandro Santoro por el Frente de Todos con el apoyo de Sergio Massa y Alberto Fernández",0.358,0.503,0.087,0.204
"P17","A Pedro Rosemblat por el Frente de Todos con el apoyo de La Cámpora y Juan Grabois",0.404,0.178,0.022,0.092
"P17","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.02,0.033,0.122,0.043
"P17","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.003,0.049,0.02,0.038
"P17","A Luis Zamora por Autodeterminación y Libertad",0.003,0.044,0.023,0.037
"P17","En blanco",0,0,0.009,0.003
"P17","No sabe",0.002,0.002,0.011,0.07
"P18","A Leandro Santoro por el Frente de Todos con el apoyo de Sergio Massa y Alberto Fernández",0.371,0.489,0.095,0.248
"P18","A Pedro Rosemblat por el Frente de Todos con el apoyo de La Cámpora y Juan Grabois",0.458,0.21,0.026,0.067
"P18","A María Eugenia Vidal por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.081,0.051,0.375,0.296
"P18","A Martín Lousteau por Juntos por el Cambio con el apoyo de la UCR y Horacio Rodríguez Larreta",0.055,0.075,0.212,0.171
"P18","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.025,0.054,0.165,0.053
"P18","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.004,0.06,0.029,0.02
"P18","A Luis Zamora por Autodeterminación y Libertad",0.005,0.039,0.02,0.038
"P18","En blanco",0.001,0.011,0.036,0.036
"P18","No sabe",0,0.011,0.042,0.071
"P19","A Martín Lousteau por Juntos por el Cambio",0.065,0.111,0.442,0.381
"P19","A Ramiro Marra por La Libertad Avanza",0.053,0.079,0.207,0.044
"P19","A Leandro Santoro por el Frente de Todos",0.799,0.662,0.094,0.251
"P19","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.024,0.055,0.025,0.047
"P19","A Luis Zamora por Autodeterminación y Libertad",0.011,0.032,0.026,0.044
"P19","En blanco",0.027,0.029,0.091,0.038
"P19","No sabe",0.021,0.032,0.115,0.195
"P22","A Leandro Santoro por el Frente de Todos",0.705,0.7,0.112,0.311
"P22","A Jorge Macri por Juntos por el Cambio",0.113,0.093,0.482,0.313
"P22","A Ramiro Marra por La Libertad Avanza",0.122,0.062,0.19,0.081
"P22","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.017,0.054,0.032,0.07
"P22","A Luis Zamora por Autodeterminación y Libertad",0.012,0.033,0.027,0.036
"P22","En blanco",0.011,0.022,0.062,0.018
"P22","No sabe",0.02,0.036,0.095,0.171
"P25","A Leandro Santoro por el Frente de Todos",0.801,0.664,0.118,0.259
"P25","A María Eugenia Vidal por Juntos por el Cambio",0.063,0.094,0.47,0.374
"P25","A Ramiro Marra por La Libertad Avanza",0.072,0.085,0.196,0.047
"P25","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.017,0.056,0.029,0.049
"P25","A Luis Zamora por Autodeterminación y Libertad",0.018,0.038,0.029,0.033
"P25","En blanco",0.014,0.024,0.073,0.061
"P25","No sabe",0.015,0.039,0.085,0.177
"P28","A Pedro Rosemblat por el Frente de Todos",0.714,0.506,0.061,0.116
"P28","A María Eugenia Vidal por Juntos por el Cambio",0.1,0.117,0.46,0.347
"P28","A Ramiro Marra por La Libertad Avanza",0.127,0.072,0.211,0.064
"P28","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.011,0.095,0.034,0.067
"P28","A Luis Zamora por Autodeterminación y Libertad",0.001,0.059,0.041,0.094
"P28","En blanco",0.012,0.066,0.085,0.073
"P28","No sabe",0.035,0.085,0.108,0.239
"P31","Lo votaría",0.762,0.559,0.096,0.263
"P31","Puede que lo vote",0.152,0.324,0.051,0.121
"P31","Nunca lo votaría",0.066,0.099,0.828,0.284
"P31","No sabe",0.02,0.018,0.025,0.332
"P33","Lo votaría",0.565,0.172,0.02,0.063
"P33","Puede que lo vote",0.256,0.573,0.059,0.089
"P33","Nunca lo votaría",0.137,0.186,0.891,0.319
"P33","No sabe",0.042,0.069,0.03,0.529
"P34","Lo votaría",0.136,0.059,0.338,0.254
"P34","Puede que lo vote",0.079,0.156,0.237,0.124
"P34","Nunca lo votaría",0.759,0.76,0.402,0.397
"P34","No sabe",0.026,0.025,0.023,0.225
"P35","Lo votaría",0.071,0.092,0.268,0.249
"P35","Puede que lo vote",0.12,0.188,0.269,0.182
"P35","Nunca lo votaría",0.789,0.697,0.439,0.388
"P35","No sabe",0.02,0.023,0.024,0.181
"P36","Lo votaría",0.048,0.074,0.345,0.202
"P36","Puede que lo vote",0.081,0.111,0.316,0.12
"P36","Nunca lo votaría",0.855,0.796,0.315,0.446
"P36","No sabe",0.016,0.019,0.024,0.232
"P37","Lo votaría",0.126,0.121,0.075,0.143
"P37","Puede que lo vote",0.351,0.418,0.113,0.158
"P37","Nunca lo votaría",0.46,0.397,0.787,0.395
"P37","No sabe",0.063,0.064,0.025,0.304
"P38","Lo votaría",0.076,0.085,0.309,0.331
"P38","Puede que lo vote",0.095,0.113,0.227,0.139
"P38","Nunca lo votaría",0.798,0.792,0.437,0.366
"P38","No sabe",0.031,0.01,0.027,0.164
"P39","Si",0.547,0.55,0.565,0.517
"P39","No",0.453,0.45,0.435,0.483
