"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P14","Omar Parisi a gobernador y Lucas Ilardo a vicegobernador por Elegí Mendoza",0.104,0.077,0.124,0.135
"P14","Guillermo Carmona a gobernador y Liliana Paponet a vicegobernadora por Elegí Mendoza",0.012,0.08,0.075,0.073
"P14","Nicolás Guillén a gobernador y Lorena Martin a vicegobernadora por Elegí Mendoza",0.057,0.013,0.018,0.06
"P14","Alfredo Guevara a gobernador y Patricia Galván a vicegobernadora por Elegí Mendoza",0.015,0.01,0.026,0.009
"P14","Lautaro Giménez a gobernador y Noelia Barbeito a vicegobernadora por el Frente de Izquierda",0.002,0,0.033,0
"P14","Victor da Vila a gobernador y Nadya Ortiz Gazzo a vicegobernadora por el Frente de Izquierda",0.002,0.004,0.013,0.019
"P14","No sabe",0.047,0.078,0.082,0.276
"P17","Alfredo Cornejo por Cambia Mendoza con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta, Mauricio Macri y una parte de la UCR",0.084,0.264,0.309,0.131
"P17","Luis Petri por Cambia Mendoza con el apoyo de Julio Cobos y una parte de la UCR",0.056,0.122,0.116,0.085
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0.663,0.264,0.073,0.258
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.093,0.092,0.196,0.139
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.021,0.112,0.069,0.082
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.015,0.008,0.032,0.008
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.038,0.076,0.097,0.051
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0.008,0,0.033,0.005
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0.004,0.004,0.003
"P17","No sabe",0.022,0.058,0.071,0.238
"P20","Lo votaría",0.269,0.33,0.422,0.172
"P20","Puede que lo vote",0.158,0.236,0.1,0.107
"P20","Nunca lo votaría",0.542,0.377,0.432,0.277
"P20","No sabe",0.031,0.057,0.046,0.444
"P21","Lo votaría",0.233,0.23,0.189,0.105
"P21","Puede que lo vote",0.246,0.322,0.188,0.141
"P21","Nunca lo votaría",0.442,0.333,0.533,0.167
"P21","No sabe",0.079,0.115,0.09,0.587
"P23","Lo votaría",0.176,0.073,0.126,0.048
"P23","Puede que lo vote",0.114,0.245,0.091,0.035
"P23","Nunca lo votaría",0.586,0.529,0.708,0.176
"P23","No sabe",0.124,0.153,0.075,0.741
"P24","Lo votaría",0.118,0.089,0.1,0.07
"P24","Puede que lo vote",0.092,0.188,0.13,0.05
"P24","Nunca lo votaría",0.643,0.575,0.693,0.228
"P24","No sabe",0.147,0.148,0.077,0.652
"P25","Lo votaría",0.077,0.026,0.03,0.01
"P25","Puede que lo vote",0.044,0.112,0.077,0.033
"P25","Nunca lo votaría",0.673,0.651,0.77,0.218
"P25","No sabe",0.206,0.211,0.123,0.739
"P26","Lo votaría",0.032,0.041,0.037,0.002
"P26","Puede que lo vote",0.072,0.103,0.07,0.039
"P26","Nunca lo votaría",0.7,0.678,0.767,0.254
"P26","No sabe",0.196,0.178,0.126,0.705
"P27","Lo votaría",0.026,0.038,0.043,0.002
"P27","Puede que lo vote",0.03,0.072,0.072,0.014
"P27","Nunca lo votaría",0.728,0.676,0.75,0.288
"P27","No sabe",0.216,0.214,0.135,0.696
"P28","Lo votaría",0.022,0.012,0.02,0.002
"P28","Puede que lo vote",0.048,0.095,0.051,0.041
"P28","Nunca lo votaría",0.716,0.676,0.782,0.273
"P28","No sabe",0.214,0.217,0.147,0.684
"P29","La votaría",0.079,0.093,0.155,0.083
"P29","Puede que la vote",0.1,0.135,0.09,0.055
"P29","Nunca la votaría",0.61,0.502,0.568,0.246
"P29","No sabe",0.211,0.27,0.187,0.616
"P30","La votaría",0.053,0.034,0.078,0.082
"P30","Puede que la vote",0.104,0.119,0.109,0.062
"P30","Nunca la votaría",0.577,0.5,0.638,0.213
"P30","No sabe",0.266,0.347,0.175,0.643
"P31","Lo votaría",0.366,0.032,0.033,0.024
"P31","Puede que lo vote",0.187,0.31,0.088,0.074
"P31","Nunca lo votaría",0.273,0.455,0.767,0.248
"P31","No sabe",0.174,0.203,0.112,0.654
"P32","Lo votaría",0.081,0.062,0.091,0.074
"P32","Puede que lo vote",0.07,0.17,0.084,0.025
"P32","Nunca lo votaría",0.631,0.541,0.722,0.229
"P32","No sabe",0.218,0.227,0.103,0.672
"P33","La votaría",0.029,0.065,0.063,0.012
"P33","Puede que la vote",0.088,0.081,0.068,0.078
"P33","Nunca la votaría",0.634,0.53,0.705,0.19
"P33","No sabe",0.249,0.324,0.164,0.72
"P34","La votaría",0.026,0.054,0.026,0.04
"P34","Puede que la vote",0.092,0.071,0.04,0.03
"P34","Nunca la votaría",0.638,0.504,0.715,0.199
"P34","No sabe",0.244,0.371,0.219,0.731
"P35","La votaría",0.017,0.014,0.029,0.003
"P35","Puede que la vote",0.09,0.097,0.047,0.049
"P35","Nunca la votaría",0.629,0.518,0.699,0.213
"P35","No sabe",0.264,0.371,0.225,0.735
"P36","La votaría",0.05,0.047,0.049,0.012
"P36","Puede que la vote",0.084,0.1,0.078,0.087
"P36","Nunca la votaría",0.751,0.669,0.784,0.372
"P36","No sabe",0.115,0.184,0.089,0.529
"P37","La votaría",0.024,0.011,0.009,0.002
"P37","Puede que la vote",0.068,0.048,0.034,0.019
"P37","Nunca la votaría",0.683,0.583,0.737,0.356
"P37","No sabe",0.225,0.358,0.22,0.623
"P38","Muy buena",0.125,0.214,0.307,0.112
"P38","Buena",0.148,0.235,0.144,0.105
"P38","Ni buena ni mala",0.237,0.24,0.129,0.277
"P38","Mala",0.253,0.139,0.139,0.225
"P38","Muy mala",0.232,0.17,0.267,0.152
"P38","No sabe",0.005,0.002,0.014,0.129
"P39","Muy buena",0.174,0.179,0.208,0.116
"P39","Buena",0.205,0.291,0.187,0.067
"P39","Ni buena ni mala",0.333,0.29,0.273,0.344
"P39","Mala",0.145,0.081,0.1,0.186
"P39","Muy mala",0.068,0.099,0.181,0.037
"P39","No sabe",0.075,0.06,0.051,0.25
"P40","Muy buena",0.534,0.105,0.017,0.035
"P40","Buena",0.291,0.427,0.073,0.043
"P40","Ni buena ni mala",0.15,0.321,0.314,0.434
"P40","Mala",0.017,0.081,0.264,0.127
"P40","Muy mala",0.006,0.035,0.311,0.044
"P40","No sabe",0.002,0.031,0.021,0.317
"P41","Muy buena",0.071,0.024,0.076,0.076
"P41","Buena",0.091,0.152,0.101,0.027
"P41","Ni buena ni mala",0.335,0.396,0.308,0.288
"P41","Mala",0.188,0.165,0.214,0.175
"P41","Muy mala",0.19,0.102,0.232,0.045
"P41","No sabe",0.125,0.161,0.069,0.389
"P42","Muy buena",0.04,0.066,0.1,0.059
"P42","Buena",0.138,0.133,0.099,0.086
"P42","Ni buena ni mala",0.252,0.268,0.232,0.29
"P42","Mala",0.192,0.267,0.247,0.128
"P42","Muy mala",0.234,0.145,0.268,0.066
"P42","No sabe",0.144,0.121,0.054,0.371
"P43","Muy buena",0.032,0.014,0.033,0.002
"P43","Buena",0.067,0.053,0.036,0.043
"P43","Ni buena ni mala",0.295,0.369,0.328,0.377
"P43","Mala",0.168,0.16,0.199,0.1
"P43","Muy mala",0.21,0.093,0.195,0.047
"P43","No sabe",0.228,0.311,0.209,0.431
"P44","Muy buena",0.019,0.009,0.059,0.002
"P44","Buena",0.019,0.037,0.068,0.036
"P44","Ni buena ni mala",0.3,0.329,0.268,0.276
"P44","Mala",0.202,0.186,0.173,0.114
"P44","Muy mala",0.211,0.122,0.253,0.054
"P44","No sabe",0.249,0.317,0.179,0.518
"P45","Muy buena",0.017,0.014,0.041,0.013
"P45","Buena",0.047,0.046,0.036,0.039
"P45","Ni buena ni mala",0.349,0.31,0.311,0.257
"P45","Mala",0.16,0.204,0.169,0.108
"P45","Muy mala",0.235,0.127,0.208,0.062
"P45","No sabe",0.192,0.299,0.235,0.521
"P46","Muy buena",0.028,0.023,0.017,0
"P46","Buena",0.025,0.042,0.024,0.016
"P46","Ni buena ni mala",0.339,0.263,0.328,0.284
"P46","Mala",0.165,0.105,0.163,0.113
"P46","Muy mala",0.21,0.165,0.178,0.04
"P46","No sabe",0.233,0.402,0.29,0.547
"P47","Muy buena",0.033,0.058,0.091,0.009
"P47","Buena",0.072,0.118,0.079,0.097
"P47","Ni buena ni mala",0.339,0.281,0.3,0.238
"P47","Mala",0.109,0.099,0.125,0.126
"P47","Muy mala",0.248,0.169,0.217,0.049
"P47","No sabe",0.199,0.275,0.188,0.481
"P48","Muy buena",0.023,0.014,0.042,0.002
"P48","Buena",0.047,0.031,0.079,0.009
"P48","Ni buena ni mala",0.365,0.381,0.355,0.315
"P48","Mala",0.096,0.114,0.134,0.145
"P48","Muy mala",0.203,0.122,0.161,0.032
"P48","No sabe",0.266,0.338,0.229,0.497
"P49","Muy buena",0.279,0.033,0.02,0.046
"P49","Buena",0.178,0.109,0.084,0.074
"P49","Ni buena ni mala",0.291,0.33,0.291,0.319
"P49","Mala",0.089,0.143,0.195,0.114
"P49","Muy mala",0.049,0.156,0.285,0.078
"P49","No sabe",0.114,0.229,0.125,0.369
"P50","Muy buena",0.065,0.04,0.12,0.071
"P50","Buena",0.047,0.083,0.075,0.02
"P50","Ni buena ni mala",0.265,0.275,0.216,0.256
"P50","Mala",0.171,0.199,0.174,0.118
"P50","Muy mala",0.272,0.159,0.286,0.064
"P50","No sabe",0.18,0.244,0.129,0.471
"P51","Muy buena",0.026,0.036,0.041,0.04
"P51","Buena",0.032,0.052,0.087,0.032
"P51","Ni buena ni mala",0.384,0.311,0.306,0.251
"P51","Mala",0.136,0.105,0.157,0.09
"P51","Muy mala",0.182,0.106,0.195,0.092
"P51","No sabe",0.24,0.39,0.214,0.495
"P52","Muy buena",0.056,0.016,0.038,0.044
"P52","Buena",0.025,0.023,0.016,0.006
"P52","Ni buena ni mala",0.353,0.352,0.308,0.262
"P52","Mala",0.14,0.091,0.143,0.101
"P52","Muy mala",0.148,0.106,0.183,0.062
"P52","No sabe",0.278,0.412,0.312,0.525
"P53","Muy buena",0.024,0.012,0.015,0.002
"P53","Buena",0.015,0.024,0.049,0.046
"P53","Ni buena ni mala",0.358,0.376,0.31,0.249
"P53","Mala",0.167,0.083,0.12,0.087
"P53","Muy mala",0.157,0.108,0.198,0.075
"P53","No sabe",0.279,0.397,0.308,0.541
"P54","Muy buena",0.035,0.023,0.05,0.002
"P54","Buena",0.093,0.076,0.092,0.042
"P54","Ni buena ni mala",0.247,0.225,0.231,0.267
"P54","Mala",0.171,0.219,0.233,0.167
"P54","Muy mala",0.354,0.281,0.296,0.075
"P54","No sabe",0.1,0.176,0.098,0.447
"P55","Muy buena",0.014,0.011,0.012,0.002
"P55","Buena",0.056,0.01,0.029,0.011
"P55","Ni buena ni mala",0.372,0.305,0.298,0.269
"P55","Mala",0.126,0.09,0.147,0.152
"P55","Muy mala",0.145,0.152,0.207,0.062
"P55","No sabe",0.287,0.432,0.307,0.504
"P56","Si",0.575,0.532,0.492,0.488
"P56","No",0.425,0.468,0.508,0.512
