"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P20","Nunca lo votaría",0.714,0.65,0.359,0.292
"P20","No sabe",0.021,0.03,0.05,0.373
"P21","Lo votaría",0.156,0.167,0.233,0.112
"P21","Puede que lo vote",0.086,0.323,0.23,0.193
"P21","Nunca lo votaría",0.655,0.442,0.458,0.166
"P21","No sabe",0.103,0.068,0.079,0.529
"P22","Lo votaría",0.267,0.166,0.174,0.104
"P22","Puede que lo vote",0.128,0.413,0.181,0.148
"P22","Nunca lo votaría",0.539,0.375,0.597,0.179
"P22","No sabe",0.066,0.046,0.048,0.569
"P24","Lo votaría",0.377,0.169,0.042,0.048
"P24","Puede que lo vote",0.295,0.487,0.04,0.041
"P24","Nunca lo votaría",0.268,0.252,0.867,0.166
"P24","No sabe",0.06,0.092,0.051,0.745
"P25","Lo votaría",0.129,0.039,0.015,0.034
"P25","Puede que lo vote",0.208,0.262,0.02,0.035
"P25","Nunca lo votaría",0.464,0.42,0.889,0.16
"P25","No sabe",0.199,0.279,0.076,0.771
"P26","Lo votaría",0.065,0.118,0.018,0.001
"P26","Puede que lo vote",0.23,0.24,0.025,0.022
"P26","Nunca lo votaría",0.475,0.41,0.881,0.242
"P26","No sabe",0.23,0.232,0.076,0.735
"P27","Lo votaría",0.038,0.073,0.021,0.042
"P27","Puede que lo vote",0.166,0.188,0.022,0.018
"P27","Nunca lo votaría",0.552,0.457,0.871,0.208
"P27","No sabe",0.244,0.282,0.086,0.732
"P28","Lo votaría",0.028,0.021,0.01,0.023
"P28","Puede que lo vote",0.061,0.195,0.034,0.038
"P28","Nunca lo votaría",0.621,0.474,0.87,0.215
"P28","No sabe",0.29,0.31,0.086,0.724
"P29","La votaría",0.062,0.033,0.163,0.067
"P29","Puede que la vote",0.045,0.157,0.105,0.051
"P29","Nunca la votaría",0.644,0.543,0.585,0.179
"P29","No sabe",0.249,0.267,0.147,0.703
"P30","La votaría",0.016,0.025,0.084,0.064
"P30","Puede que la vote",0.09,0.178,0.108,0.041
"P30","Nunca la votaría",0.635,0.477,0.636,0.192
"P30","No sabe",0.259,0.32,0.172,0.703
"P31","Lo votaría",0.083,0.064,0.109,0.036
"P31","Puede que lo vote",0.181,0.28,0.13,0.089
"P31","Nunca lo votaría",0.66,0.464,0.654,0.166
"P31","No sabe",0.076,0.192,0.107,0.709
"P32","Lo votaría",0.55,0.084,0.011,0.025
"P32","Puede que lo vote",0.098,0.388,0.043,0.02
"P32","Nunca lo votaría",0.285,0.278,0.845,0.193
"P32","No sabe",0.067,0.25,0.101,0.762
"P33","La votaría",0.2,0.115,0.023,0.001
"P33","Puede que la vote",0.183,0.245,0.025,0.055
"P33","Nunca la votaría",0.414,0.317,0.792,0.16
"P33","No sabe",0.203,0.323,0.16,0.784
"P34","La votaría",0.07,0.039,0.026,0.033
"P34","Puede que la vote",0.138,0.196,0.021,0.011
"P34","Nunca la votaría",0.465,0.35,0.768,0.189
"P34","No sabe",0.327,0.415,0.185,0.767
"P35","La votaría",0.031,0.051,0.017,0.002
"P35","Puede que la vote",0.132,0.197,0.025,0.063
"P35","Nunca la votaría",0.5,0.346,0.765,0.16
"P35","No sabe",0.337,0.406,0.193,0.775
"P36","La votaría",0.095,0.063,0.03,0.041
"P36","Puede que la vote",0.2,0.23,0.041,0.059
"P36","Nunca la votaría",0.603,0.52,0.858,0.319
"P36","No sabe",0.102,0.187,0.071,0.581
"P37","La votaría",0.017,0.028,0.002,0.026
"P37","Puede que la vote",0.108,0.128,0.012,0.032
"P37","Nunca la votaría",0.597,0.378,0.811,0.278
"P37","No sabe",0.278,0.466,0.175,0.664
"P38","Muy buena",0.022,0.064,0.322,0.153
"P38","Buena",0.058,0.121,0.186,0.138
"P38","Ni buena ni mala",0.058,0.168,0.198,0.269
"P38","Mala",0.143,0.299,0.143,0.199
"P38","Muy mala",0.672,0.348,0.146,0.128
"P38","No sabe",0.047,0,0.005,0.113
"P39","Muy buena",0.058,0.117,0.233,0.128
"P39","Buena",0.116,0.169,0.24,0.085
"P39","Ni buena ni mala",0.281,0.221,0.302,0.345
"P39","Mala",0.116,0.154,0.091,0.185
"P39","Muy mala",0.388,0.268,0.08,0.019
"P39","No sabe",0.041,0.071,0.054,0.238
"P40","Muy buena",0.113,0.12,0.139,0.083
"P40","Buena",0.073,0.176,0.209,0.109
"P40","Ni buena ni mala",0.259,0.3,0.293,0.382
"P40","Mala",0.158,0.172,0.188,0.089
"P40","Muy mala",0.377,0.219,0.15,0.055
"P40","No sabe",0.02,0.013,0.021,0.282
"P41","Muy buena",0.468,0.03,0.018,0.009
"P41","Buena",0.275,0.322,0.043,0.025
"P41","Ni buena ni mala",0.129,0.414,0.337,0.351
"P41","Mala",0.024,0.128,0.249,0.148
"P41","Muy mala",0.096,0.016,0.257,0.025
"P41","No sabe",0.008,0.09,0.096,0.442
"P42","Muy buena",0.219,0.197,0.043,0.022
"P42","Buena",0.375,0.227,0.055,0.053
"P42","Ni buena ni mala",0.194,0.246,0.254,0.283
"P42","Mala",0.11,0.191,0.267,0.165
"P42","Muy mala",0.092,0.025,0.304,0.071
"P42","No sabe",0.01,0.114,0.077,0.406
"P43","Muy buena",0.083,0.031,0.019,0.003
"P43","Buena",0.119,0.089,0.033,0.012
"P43","Ni buena ni mala",0.455,0.289,0.315,0.372
"P43","Mala",0.13,0.232,0.186,0.104
"P43","Muy mala",0.085,0.018,0.229,0.042
"P43","No sabe",0.128,0.341,0.218,0.467
"P44","Muy buena",0.079,0.114,0.018,0.004
"P44","Buena",0.119,0.105,0.036,0.012
"P44","Ni buena ni mala",0.352,0.203,0.287,0.298
"P44","Mala",0.165,0.269,0.177,0.092
"P44","Muy mala",0.094,0.041,0.283,0.039
"P44","No sabe",0.191,0.268,0.199,0.555
"P45","Muy buena",0.05,0.071,0.018,0.012
"P45","Buena",0.118,0.102,0.023,0.006
"P45","Ni buena ni mala",0.359,0.333,0.297,0.302
"P45","Mala",0.172,0.209,0.179,0.082
"P45","Muy mala",0.115,0.052,0.246,0.056
"P45","No sabe",0.186,0.233,0.237,0.542
"P46","Muy buena",0.015,0.035,0.018,0.002
"P46","Buena",0.04,0.065,0.019,0.017
"P46","Ni buena ni mala",0.314,0.274,0.31,0.337
"P46","Mala",0.214,0.163,0.142,0.095
"P46","Muy mala",0.106,0.115,0.218,0.023
"P46","No sabe",0.311,0.348,0.293,0.526
"P47","Muy buena",0.015,0.015,0.096,0.01
"P47","Buena",0.085,0.058,0.093,0.093
"P47","Ni buena ni mala",0.24,0.226,0.314,0.304
"P47","Mala",0.113,0.119,0.121,0.106
"P47","Muy mala",0.347,0.294,0.182,0.023
"P47","No sabe",0.2,0.288,0.194,0.464
"P48","Muy buena",0.027,0.011,0.038,0.004
"P48","Buena",0.016,0.022,0.08,0.01
"P48","Ni buena ni mala",0.412,0.366,0.341,0.36
"P48","Mala",0.123,0.125,0.132,0.106
"P48","Muy mala",0.165,0.155,0.166,0.028
"P48","No sabe",0.257,0.321,0.243,0.492
"P49","Muy buena",0.045,0.031,0.096,0.024
"P49","Buena",0.065,0.152,0.104,0.091
"P49","Ni buena ni mala",0.315,0.39,0.278,0.32
"P49","Mala",0.14,0.178,0.169,0.099
"P49","Muy mala",0.338,0.118,0.218,0.035
"P49","No sabe",0.097,0.131,0.135,0.431
"P50","Muy buena",0.545,0.107,0.015,0.018
"P50","Buena",0.085,0.252,0.035,0.022
"P50","Ni buena ni mala",0.11,0.308,0.245,0.275
"P50","Mala",0.14,0.114,0.201,0.116
"P50","Muy mala",0.059,0.047,0.345,0.044
"P50","No sabe",0.061,0.172,0.159,0.525
"P51","Muy buena",0.136,0.09,0.017,0.002
"P51","Buena",0.08,0.169,0.05,0.022
"P51","Ni buena ni mala",0.342,0.326,0.296,0.337
"P51","Mala",0.166,0.054,0.154,0.093
"P51","Muy mala",0.094,0.07,0.217,0.071
"P51","No sabe",0.182,0.291,0.266,0.475
"P52","Muy buena",0.124,0.03,0.023,0.041
"P52","Buena",0.041,0.024,0.015,0.007
"P52","Ni buena ni mala",0.313,0.404,0.308,0.294
"P52","Mala",0.125,0.073,0.146,0.094
"P52","Muy mala",0.069,0.061,0.204,0.038
"P52","No sabe",0.328,0.408,0.304,0.526
"P53","Muy buena",0.041,0.03,0.009,0.002
"P53","Buena",0.095,0.064,0.022,0.04
"P53","Ni buena ni mala",0.369,0.374,0.311,0.294
"P53","Mala",0.068,0.064,0.143,0.091
"P53","Muy mala",0.143,0.067,0.209,0.035
"P53","No sabe",0.284,0.401,0.306,0.538
"P54","Muy buena",0.049,0.053,0.032,0.021
"P54","Buena",0.155,0.218,0.056,0.028
"P54","Ni buena ni mala",0.313,0.316,0.203,0.259
"P54","Mala",0.117,0.169,0.245,0.173
"P54","Muy mala",0.218,0.131,0.352,0.117
"P54","No sabe",0.148,0.113,0.112,0.402
"P55","Muy buena",0.025,0.043,0.004,0.004
"P55","Buena",0.04,0.05,0.025,0.01
"P55","Ni buena ni mala",0.349,0.281,0.316,0.271
"P55","Mala",0.107,0.126,0.138,0.139
"P55","Muy mala",0.107,0.078,0.221,0.062
"P55","No sabe",0.372,0.422,0.296,0.514
"P56","Si",0.516,0.547,0.545,0.375
"P56","No",0.484,0.453,0.455,0.625
