"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Lo votaría",0.331,0.269,0.154,0.293,0.279,0.183
"P21","Puede que lo vote",0.128,0.306,0.204,0.186,0.13,0.284
"P21","Nunca lo votaría",0.541,0.281,0.474,0.451,0.535,0.309
"P21","No sabe",0,0.144,0.168,0.07,0.056,0.224
"P22","Lo votaría",0.268,0.155,0.182,0.19,0.219,0.114
"P22","Puede que lo vote",0.26,0.302,0.162,0.139,0.198,0.225
"P22","Nunca lo votaría",0.472,0.447,0.516,0.551,0.544,0.415
"P22","No sabe",0,0.096,0.14,0.12,0.039,0.246
"P23","Lo votaría",0.1,0.174,0.115,0.169,0.076,0.104
"P23","Puede que lo vote",0.241,0.288,0.105,0.133,0.086,0.121
"P23","Nunca lo votaría",0.639,0.431,0.596,0.587,0.814,0.513
"P23","No sabe",0.02,0.107,0.184,0.111,0.024,0.262
"P24","Lo votaría",0.229,0.132,0.105,0.086,0.116,0.085
"P24","Puede que lo vote",0.213,0.376,0.153,0.036,0.057,0.142
"P24","Nunca lo votaría",0.538,0.396,0.565,0.733,0.795,0.538
"P24","No sabe",0.02,0.096,0.177,0.145,0.032,0.235
"P25","Lo votaría",0.25,0.029,0.036,0.056,0.002,0.011
"P25","Puede que lo vote",0.172,0.411,0.094,0.05,0.059,0.05
"P25","Nunca lo votaría",0.558,0.391,0.634,0.75,0.887,0.605
"P25","No sabe",0.02,0.169,0.236,0.144,0.052,0.334
"P26","Lo votaría",0.25,0.054,0.051,0.012,0.004,0.011
"P26","Puede que lo vote",0.172,0.337,0.09,0.067,0.052,0.072
"P26","Nunca lo votaría",0.558,0.441,0.658,0.739,0.886,0.575
"P26","No sabe",0.02,0.168,0.201,0.182,0.058,0.342
"P27","Lo votaría",0.328,0.084,0.013,0.002,0.004,0.004
"P27","Puede que lo vote",0.172,0.376,0.076,0.033,0.042,0.047
"P27","Nunca lo votaría",0.48,0.326,0.666,0.767,0.911,0.579
"P27","No sabe",0.02,0.214,0.245,0.198,0.043,0.37
"P28","Lo votaría",0.443,0.039,0.006,0.002,0.003,0
"P28","Puede que lo vote",0.172,0.486,0.07,0.017,0.017,0.023
"P28","Nunca lo votaría",0.365,0.317,0.694,0.77,0.949,0.61
"P28","No sabe",0.02,0.158,0.23,0.211,0.031,0.367
"P29","La votaría",0.234,0.027,0.077,0.171,0.187,0.094
"P29","Puede que la vote",0,0.402,0.14,0.056,0.097,0.096
"P29","Nunca la votaría",0.435,0.373,0.537,0.609,0.654,0.402
"P29","No sabe",0.331,0.198,0.246,0.164,0.062,0.408
"P30","La votaría",0.1,0.057,0.079,0.089,0.107,0.042
"P30","Puede que la vote",0.02,0.228,0.101,0.132,0.101,0.127
"P30","Nunca la votaría",0.649,0.493,0.539,0.615,0.723,0.36
"P30","No sabe",0.231,0.222,0.281,0.164,0.069,0.471
"P31","Lo votaría",0.248,0.025,0.136,0.06,0.142,0.056
"P31","Puede que lo vote",0.164,0.428,0.114,0.175,0.074,0.171
"P31","Nunca lo votaría",0.377,0.378,0.551,0.644,0.732,0.445
"P31","No sabe",0.211,0.169,0.199,0.121,0.052,0.328
"P32","Lo votaría",0.12,0.144,0.092,0.084,0.058,0.084
"P32","Puede que lo vote",0.221,0.367,0.099,0.052,0.055,0.092
"P32","Nunca lo votaría",0.448,0.35,0.593,0.708,0.835,0.476
"P32","No sabe",0.211,0.139,0.216,0.156,0.052,0.348
"P33","La votaría",0.149,0.08,0.05,0.029,0.099,0.031
"P33","Puede que la vote",0.172,0.284,0.084,0.148,0.028,0.055
"P33","Nunca la votaría",0.448,0.408,0.573,0.704,0.819,0.437
"P33","No sabe",0.231,0.228,0.293,0.119,0.054,0.477
"P34","La votaría",0.25,0.029,0.06,0.011,0.043,0.003
"P34","Puede que la vote",0.144,0.349,0.064,0.071,0.011,0.024
"P34","Nunca la votaría",0.327,0.363,0.583,0.713,0.897,0.424
"P34","No sabe",0.279,0.259,0.293,0.205,0.049,0.549
"P35","La votaría",0.149,0.009,0.037,0.012,0.005,0.009
"P35","Puede que la vote",0.144,0.35,0.071,0.068,0.031,0.058
"P35","Nunca la votaría",0.448,0.403,0.571,0.703,0.892,0.408
"P35","No sabe",0.259,0.238,0.321,0.217,0.072,0.525
"P36","La votaría",0.383,0.184,0.055,0.025,0.036,0.016
"P36","Puede que la vote",0.192,0.443,0.101,0.058,0.052,0.078
"P36","Nunca la votaría",0.405,0.234,0.655,0.782,0.896,0.615
"P36","No sabe",0.02,0.139,0.189,0.135,0.016,0.291
"P37","La votaría",0.209,0.023,0.001,0.01,0.006,0.003
"P37","Puede que la vote",0.144,0.395,0.034,0.062,0.014,0.016
"P37","Nunca la votaría",0.388,0.327,0.64,0.719,0.926,0.514
"P37","No sabe",0.259,0.255,0.325,0.209,0.054,0.467
"P38","Muy buena",0.229,0.016,0.191,0.275,0.285,0.238
"P38","Buena",0.211,0.374,0.178,0.122,0.103,0.134
"P38","Ni buena ni mala",0.209,0.214,0.219,0.18,0.128,0.165
"P38","Mala",0.02,0.052,0.217,0.258,0.129,0.14
"P38","Muy mala",0.331,0.246,0.192,0.165,0.355,0.26
"P38","No sabe",0,0.098,0.003,0,0,0.063
"P39","Muy buena",0.229,0.04,0.157,0.179,0.243,0.205
"P39","Buena",0.211,0.54,0.163,0.284,0.129,0.193
"P39","Ni buena ni mala",0.094,0.036,0.467,0.205,0.25,0.222
"P39","Mala",0.04,0.021,0.076,0.265,0.141,0.079
"P39","Muy mala",0.426,0.265,0.1,0.061,0.218,0.095
"P39","No sabe",0,0.098,0.037,0.006,0.019,0.206
"P40","Muy buena",0.228,0.116,0.137,0.109,0.177,0.1
"P40","Buena",0.251,0.415,0.189,0.151,0.103,0.169
"P40","Ni buena ni mala",0.218,0.052,0.419,0.253,0.179,0.291
"P40","Mala",0.02,0.113,0.134,0.355,0.124,0.15
"P40","Muy mala",0.283,0.238,0.104,0.121,0.413,0.109
"P40","No sabe",0,0.066,0.017,0.011,0.004,0.181
"P41","Muy buena",0.12,0.132,0.068,0.064,0.06,0.064
"P41","Buena",0.164,0.479,0.108,0.131,0.033,0.091
"P41","Ni buena ni mala",0.482,0.105,0.583,0.176,0.121,0.221
"P41","Mala",0,0.011,0.141,0.545,0.12,0.156
"P41","Muy mala",0.234,0.207,0.058,0.079,0.659,0.102
"P41","No sabe",0,0.066,0.042,0.005,0.007,0.366
"P42","Muy buena",0.393,0.132,0.082,0.068,0.105,0.051
"P42","Buena",0.049,0.544,0.139,0.087,0.035,0.111
"P42","Ni buena ni mala",0.277,0.046,0.51,0.111,0.09,0.15
"P42","Mala",0.148,0.025,0.163,0.602,0.095,0.209
"P42","Muy mala",0.133,0.187,0.073,0.13,0.667,0.158
"P42","No sabe",0,0.066,0.033,0.002,0.008,0.321
"P43","Muy buena",0.27,0.029,0.042,0.008,0.02,0.007
"P43","Buena",0,0.474,0.042,0.051,0.022,0.029
"P43","Ni buena ni mala",0.277,0.152,0.725,0.16,0.06,0.201
"P43","Mala",0.108,0.033,0.095,0.687,0.103,0.071
"P43","Muy mala",0.133,0.176,0.03,0.088,0.759,0.023
"P43","No sabe",0.212,0.136,0.066,0.006,0.036,0.669
"P44","Muy buena",0.442,0.054,0.055,0.012,0.007,0.014
"P44","Buena",0,0.487,0.048,0.06,0.006,0.037
"P44","Ni buena ni mala",0.257,0.115,0.711,0.048,0.061,0.124
"P44","Mala",0,0.031,0.076,0.762,0.115,0.053
"P44","Muy mala",0.281,0.187,0.063,0.096,0.788,0.07
"P44","No sabe",0.02,0.126,0.047,0.022,0.023,0.702
"P45","Muy buena",0.641,0.09,0.031,0,0.002,0.011
"P45","Buena",0,0.629,0.039,0.003,0.001,0.032
"P45","Ni buena ni mala",0.211,0.062,0.804,0.12,0.027,0.096
"P45","Mala",0.02,0.025,0.065,0.775,0.098,0.049
"P45","Muy mala",0.108,0.128,0.03,0.087,0.868,0.033
"P45","No sabe",0.02,0.066,0.031,0.015,0.004,0.779
"P47","Muy buena",0.33,0.136,0.037,0.04,0.08,0.069
"P47","Buena",0,0.431,0.109,0.112,0.056,0.052
"P47","Ni buena ni mala",0.047,0.196,0.668,0.116,0.159,0.107
"P47","Mala",0.029,0.065,0.049,0.57,0.021,0.038
"P47","Muy mala",0.574,0.139,0.077,0.115,0.662,0.084
"P47","No sabe",0.02,0.033,0.06,0.047,0.022,0.65
"P48","Muy buena",0.122,0.058,0.031,0.008,0.068,0.007
"P48","Buena",0,0.375,0.065,0.056,0.036,0.034
"P48","Ni buena ni mala",0.287,0.167,0.759,0.245,0.126,0.146
"P48","Mala",0.201,0.072,0.064,0.596,0.04,0.026
"P48","Muy mala",0.37,0.248,0.027,0.038,0.666,0.03
"P48","No sabe",0.02,0.08,0.054,0.057,0.064,0.757
"P49","Muy buena",0.239,0.062,0.056,0.038,0.138,0.057
"P49","Buena",0.166,0.35,0.125,0.088,0.038,0.1
"P49","Ni buena ni mala",0.313,0.132,0.546,0.299,0.092,0.184
"P49","Mala",0.049,0.043,0.152,0.457,0.082,0.077
"P49","Muy mala",0.233,0.372,0.085,0.072,0.616,0.125
"P49","No sabe",0,0.041,0.036,0.046,0.034,0.457
"P50","Muy buena",0.269,0.197,0.093,0.072,0.055,0.091
"P50","Buena",0.029,0.339,0.086,0.037,0.03,0.055
"P50","Ni buena ni mala",0.312,0.128,0.549,0.156,0.035,0.091
"P50","Mala",0,0,0.14,0.562,0.132,0.068
"P50","Muy mala",0.39,0.276,0.076,0.148,0.711,0.161
"P50","No sabe",0,0.06,0.056,0.025,0.037,0.534
"P51","Muy buena",0.256,0.013,0.026,0.047,0.078,0.014
"P51","Buena",0.191,0.318,0.075,0.081,0.035,0.036
"P51","Ni buena ni mala",0.047,0.287,0.721,0.194,0.098,0.102
"P51","Mala",0,0.03,0.078,0.538,0.074,0.055
"P51","Muy mala",0.247,0.238,0.049,0.089,0.691,0.037
"P51","No sabe",0.259,0.114,0.051,0.051,0.024,0.756
"P52","Muy buena",0.273,0.04,0.063,0.047,0.031,0.001
"P52","Buena",0,0.403,0.017,0.015,0.008,0.001
"P52","Ni buena ni mala",0.252,0.141,0.729,0.225,0.114,0.089
"P52","Mala",0,0.031,0.055,0.58,0.092,0.026
"P52","Muy mala",0.244,0.229,0.027,0.052,0.711,0.013
"P52","No sabe",0.231,0.156,0.109,0.081,0.044,0.87
"P53","Muy buena",0.168,0.012,0.022,0.003,0.005,0.007
"P53","Buena",0,0.295,0.066,0.071,0.003,0.001
"P53","Ni buena ni mala",0.255,0.271,0.725,0.264,0.124,0.08
"P53","Mala",0,0.049,0.061,0.529,0.064,0.026
"P53","Muy mala",0.347,0.211,0.018,0.057,0.733,0.036
"P53","No sabe",0.23,0.162,0.108,0.076,0.071,0.85
"P54","Muy buena",0.445,0.416,0.033,0.028,0.013,0.007
"P54","Buena",0.16,0.279,0.126,0.016,0.05,0.07
"P54","Ni buena ni mala",0.02,0.14,0.522,0.093,0.052,0.144
"P54","Mala",0.214,0.048,0.21,0.616,0.066,0.113
"P54","Muy mala",0.132,0.018,0.087,0.223,0.792,0.234
"P54","No sabe",0.029,0.099,0.022,0.024,0.027,0.432
"P55","Muy buena",0.373,0.12,0.001,0,0.009,0
"P55","Buena",0.132,0.467,0.035,0.002,0.015,0.009
"P55","Ni buena ni mala",0.213,0.192,0.731,0.201,0.112,0.07
"P55","Mala",0,0.062,0.069,0.614,0.058,0.034
"P55","Muy mala",0.232,0.019,0.044,0.11,0.742,0.029
"P55","No sabe",0.05,0.14,0.12,0.073,0.064,0.858
"P56","Si",0.935,0.686,0.441,0.511,0.506,0.541
"P56","No",0.065,0.314,0.559,0.489,0.494,0.459
