"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","No sabe",0,0.085,0.064,0.048,0.086,0.247
"P20","Lo votaría",0.119,0.176,0.36,0.526,0.461,0.258
"P20","Puede que lo vote",0.011,0.126,0.161,0.135,0.094,0.127
"P20","Nunca lo votaría",0.798,0.671,0.362,0.258,0.424,0.32
"P20","No sabe",0.072,0.027,0.117,0.081,0.021,0.295
"P21","Lo votaría",0.056,0.089,0.206,0.277,0.332,0.114
"P21","Puede que lo vote",0.134,0.226,0.214,0.253,0.233,0.231
"P21","Nunca lo votaría",0.718,0.6,0.419,0.399,0.368,0.202
"P21","No sabe",0.092,0.085,0.161,0.071,0.067,0.453
"P22","Lo votaría",0.089,0.213,0.17,0.147,0.193,0.186
"P22","Puede que lo vote",0.165,0.231,0.205,0.229,0.134,0.177
"P22","Nunca lo votaría",0.626,0.434,0.444,0.534,0.623,0.196
"P22","No sabe",0.12,0.122,0.181,0.09,0.05,0.441
"P23","Lo votaría",0.312,0.371,0.084,0.054,0.049,0.008
"P23","Puede que lo vote",0.306,0.245,0.117,0.102,0.014,0.103
"P23","Nunca lo votaría",0.333,0.3,0.603,0.715,0.877,0.351
"P23","No sabe",0.049,0.084,0.196,0.129,0.06,0.538
"P24","Lo votaría",0.693,0.273,0.021,0.02,0.011,0.005
"P24","Puede que lo vote",0.224,0.505,0.139,0.035,0,0.061
"P24","Nunca lo votaría",0.013,0.163,0.64,0.874,0.926,0.31
"P24","No sabe",0.07,0.059,0.2,0.071,0.063,0.624
"P25","Lo votaría",0.073,0.121,0.021,0.014,0,0
"P25","Puede que lo vote",0.296,0.227,0.079,0.012,0.038,0.008
"P25","Nunca lo votaría",0.317,0.42,0.621,0.888,0.924,0.348
"P25","No sabe",0.314,0.232,0.279,0.086,0.038,0.644
"P26","Lo votaría",0.121,0.096,0.023,0.006,0.001,0
"P26","Puede que lo vote",0.324,0.229,0.073,0.019,0.02,0.039
"P26","Nunca lo votaría",0.3,0.412,0.669,0.893,0.908,0.32
"P26","No sabe",0.255,0.263,0.235,0.082,0.071,0.641
"P27","Lo votaría",0.037,0.035,0.01,0.008,0.017,0
"P27","Puede que lo vote",0.175,0.158,0.084,0.005,0.02,0.037
"P27","Nunca lo votaría",0.501,0.508,0.628,0.886,0.877,0.314
"P27","No sabe",0.287,0.299,0.278,0.101,0.086,0.649
"P28","Lo votaría",0.049,0.021,0.005,0.004,0.014,0
"P28","Puede que lo vote",0.088,0.132,0.064,0.008,0.023,0.042
"P28","Nunca lo votaría",0.577,0.466,0.671,0.875,0.875,0.386
"P28","No sabe",0.286,0.381,0.26,0.113,0.088,0.572
"P29","La votaría",0.039,0.062,0.061,0.162,0.242,0.027
"P29","Puede que la vote",0.045,0.137,0.122,0.125,0.109,0.05
"P29","Nunca la votaría",0.644,0.516,0.56,0.579,0.511,0.24
"P29","No sabe",0.272,0.285,0.257,0.134,0.138,0.683
"P30","La votaría",0.101,0.027,0.068,0.074,0.123,0.002
"P30","Puede que la vote",0.07,0.173,0.065,0.14,0.151,0.082
"P30","Nunca la votaría",0.598,0.447,0.537,0.586,0.599,0.263
"P30","No sabe",0.231,0.353,0.33,0.2,0.127,0.653
"P31","Lo votaría",0.129,0.087,0.105,0.082,0.124,0.04
"P31","Puede que lo vote",0.197,0.286,0.122,0.124,0.108,0.104
"P31","Nunca lo votaría",0.587,0.454,0.509,0.668,0.674,0.259
"P31","No sabe",0.087,0.173,0.264,0.126,0.094,0.597
"P32","Lo votaría",0.291,0.242,0.089,0.031,0.013,0.002
"P32","Puede que lo vote",0.334,0.279,0.083,0.022,0.026,0.03
"P32","Nunca lo votaría",0.284,0.294,0.53,0.812,0.899,0.293
"P32","No sabe",0.091,0.185,0.298,0.135,0.062,0.675
"P33","La votaría",0.428,0.1,0.01,0.006,0.008,0
"P33","Puede que la vote",0.187,0.268,0.062,0.02,0.041,0.044
"P33","Nunca la votaría",0.217,0.32,0.581,0.738,0.821,0.293
"P33","No sabe",0.168,0.312,0.347,0.236,0.13,0.663
"P34","La votaría",0.124,0.048,0.057,0.006,0.008,0
"P34","Puede que la vote",0.145,0.174,0.044,0.014,0.009,0.027
"P34","Nunca la votaría",0.377,0.395,0.577,0.727,0.793,0.309
"P34","No sabe",0.354,0.383,0.322,0.253,0.19,0.664
"P35","La votaría",0.072,0.05,0.029,0.006,0,0
"P35","Puede que la vote",0.201,0.189,0.039,0.028,0.006,0.103
"P35","Nunca la votaría",0.352,0.377,0.597,0.72,0.772,0.253
"P35","No sabe",0.375,0.384,0.335,0.246,0.222,0.644
"P36","La votaría",0.14,0.07,0.05,0.029,0.016,0.008
"P36","Puede que la vote",0.203,0.329,0.085,0.024,0.03,0.011
"P36","Nunca la votaría",0.45,0.455,0.688,0.829,0.919,0.428
"P36","No sabe",0.207,0.146,0.177,0.118,0.035,0.553
"P37","La votaría",0.032,0.02,0.002,0.004,0.009,0
"P37","Puede que la vote",0.067,0.151,0.029,0.007,0.028,0.016
"P37","Nunca la votaría",0.484,0.368,0.673,0.804,0.824,0.35
"P37","No sabe",0.417,0.461,0.296,0.185,0.139,0.634
"P38","Muy buena",0.108,0.024,0.214,0.401,0.28,0.123
"P38","Buena",0.003,0.202,0.196,0.156,0.189,0.064
"P38","Ni buena ni mala",0.089,0.069,0.256,0.162,0.166,0.312
"P38","Mala",0.212,0.241,0.191,0.174,0.086,0.176
"P38","Muy mala",0.588,0.456,0.142,0.082,0.278,0.196
"P38","No sabe",0,0.008,0.001,0.025,0.001,0.129
"P39","Muy buena",0.109,0.054,0.196,0.231,0.287,0.087
"P39","Buena",0.111,0.181,0.154,0.293,0.226,0.086
"P39","Ni buena ni mala",0.205,0.372,0.46,0.201,0.231,0.208
"P39","Mala",0.142,0.128,0.06,0.199,0.081,0.158
"P39","Muy mala",0.407,0.227,0.086,0.042,0.146,0.03
"P39","No sabe",0.026,0.038,0.044,0.034,0.029,0.431
"P40","Muy buena",0.089,0.08,0.161,0.092,0.157,0.127
"P40","Buena",0.049,0.269,0.201,0.203,0.135,0.092
"P40","Ni buena ni mala",0.307,0.323,0.436,0.284,0.198,0.28
"P40","Mala",0.193,0.123,0.116,0.305,0.145,0.054
"P40","Muy mala",0.346,0.205,0.075,0.08,0.35,0.049
"P40","No sabe",0.016,0,0.011,0.036,0.015,0.398
"P41","Muy buena",0.302,0.141,0.064,0.025,0.022,0.005
"P41","Buena",0.2,0.446,0.062,0.073,0.016,0.012
"P41","Ni buena ni mala",0.242,0.255,0.69,0.247,0.14,0.095
"P41","Mala",0.11,0.073,0.095,0.516,0.153,0.035
"P41","Muy mala",0.131,0.059,0.05,0.056,0.629,0.023
"P41","No sabe",0.015,0.026,0.039,0.083,0.04,0.83
"P43","Muy buena",0.198,0.042,0.008,0.005,0.003,0.006
"P43","Buena",0.114,0.246,0.023,0.013,0.003,0
"P43","Ni buena ni mala",0.37,0.387,0.724,0.217,0.134,0.063
"P43","Mala",0.067,0.103,0.068,0.521,0.089,0.015
"P43","Muy mala",0.097,0.036,0.051,0.04,0.586,0.008
"P43","No sabe",0.154,0.186,0.126,0.204,0.185,0.908
"P44","Muy buena",0.222,0.073,0.02,0.011,0.001,0
"P44","Buena",0.215,0.155,0.025,0.031,0.007,0
"P44","Ni buena ni mala",0.259,0.358,0.607,0.201,0.108,0.044
"P44","Mala",0.099,0.158,0.086,0.447,0.106,0.014
"P44","Muy mala",0.13,0.061,0.081,0.099,0.626,0.009
"P44","No sabe",0.075,0.195,0.181,0.211,0.152,0.933
"P45","Muy buena",0.159,0.053,0.023,0.003,0.011,0
"P45","Buena",0.083,0.194,0.034,0.004,0.011,0
"P45","Ni buena ni mala",0.264,0.335,0.65,0.242,0.135,0.061
"P45","Mala",0.214,0.144,0.073,0.422,0.087,0
"P45","Muy mala",0.134,0.088,0.058,0.099,0.558,0.014
"P45","No sabe",0.146,0.186,0.162,0.23,0.198,0.925
"P46","Muy buena",0.085,0.007,0.019,0.011,0.011,0
"P46","Buena",0.044,0.126,0.005,0.003,0.024,0.014
"P46","Ni buena ni mala",0.317,0.377,0.645,0.223,0.109,0.082
"P46","Mala",0.123,0.11,0.065,0.383,0.09,0.002
"P46","Muy mala",0.211,0.049,0.058,0.067,0.509,0.011
"P46","No sabe",0.22,0.331,0.208,0.313,0.257,0.891
"P47","Muy buena",0.026,0,0.041,0.107,0.116,0.015
"P47","Buena",0.011,0.181,0.086,0.091,0.11,0.01
"P47","Ni buena ni mala",0.243,0.268,0.534,0.256,0.175,0.131
"P47","Mala",0.159,0.103,0.075,0.264,0.063,0.005
"P47","Muy mala",0.406,0.226,0.094,0.14,0.349,0.007
"P47","No sabe",0.155,0.222,0.17,0.142,0.187,0.832
"P48","Muy buena",0.026,0.015,0.02,0.025,0.061,0.002
"P48","Buena",0.105,0.047,0.021,0.082,0.072,0.008
"P48","Ni buena ni mala",0.198,0.432,0.628,0.357,0.191,0.105
"P48","Mala",0.152,0.113,0.111,0.263,0.058,0.005
"P48","Muy mala",0.281,0.097,0.041,0.083,0.378,0
"P48","No sabe",0.238,0.296,0.179,0.19,0.24,0.88
"P49","Muy buena",0.046,0.047,0.082,0.059,0.105,0.047
"P49","Buena",0.174,0.11,0.088,0.13,0.081,0.063
"P49","Ni buena ni mala",0.216,0.379,0.52,0.267,0.147,0.171
"P49","Mala",0.085,0.114,0.119,0.322,0.145,0.013
"P49","Muy mala",0.337,0.203,0.102,0.117,0.415,0.007
"P49","No sabe",0.142,0.147,0.089,0.105,0.107,0.699
"P50","Muy buena",0.339,0.235,0.067,0.061,0.018,0
"P50","Buena",0.198,0.228,0.061,0.012,0.015,0.008
"P50","Ni buena ni mala",0.183,0.26,0.549,0.169,0.059,0.073
"P50","Mala",0.094,0.089,0.145,0.395,0.112,0.02
"P50","Muy mala",0.138,0.026,0.069,0.203,0.686,0.044
"P50","No sabe",0.048,0.162,0.109,0.16,0.11,0.855
"P51","Muy buena",0.406,0.022,0.005,0,0.001,0
"P51","Buena",0.258,0.227,0.026,0.037,0.006,0.005
"P51","Ni buena ni mala",0.141,0.443,0.629,0.267,0.109,0.089
"P51","Mala",0.037,0.039,0.091,0.316,0.143,0.012
"P51","Muy mala",0.019,0.021,0.054,0.115,0.533,0.047
"P51","No sabe",0.139,0.248,0.195,0.265,0.208,0.847
"P52","Muy buena",0.13,0.092,0.059,0.003,0.009,0
"P52","Buena",0.05,0.077,0,0.014,0.009,0
"P52","Ni buena ni mala",0.335,0.366,0.589,0.279,0.101,0.146
"P52","Mala",0.041,0.042,0.087,0.293,0.131,0.01
"P52","Muy mala",0.116,0.026,0.033,0.095,0.477,0.004
"P52","No sabe",0.328,0.397,0.232,0.316,0.273,0.84
"P53","Muy buena",0.076,0.049,0.011,0,0,0
"P53","Buena",0.084,0.107,0.054,0.005,0.025,0
"P53","Ni buena ni mala",0.322,0.368,0.582,0.32,0.121,0.104
"P53","Mala",0.039,0.102,0.09,0.264,0.085,0
"P53","Muy mala",0.209,0.022,0.026,0.121,0.474,0
"P53","No sabe",0.27,0.352,0.237,0.29,0.295,0.896
"P54","Muy buena",0.102,0.116,0.027,0.021,0.014,0
"P54","Buena",0.266,0.169,0.093,0.032,0.048,0.014
"P54","Ni buena ni mala",0.315,0.322,0.465,0.138,0.052,0.16
"P54","Mala",0.102,0.109,0.211,0.447,0.134,0.032
"P54","Muy mala",0.152,0.133,0.107,0.248,0.672,0.152
"P54","No sabe",0.063,0.151,0.097,0.114,0.08,0.642
"P55","Muy buena",0.067,0.036,0.003,0.003,0,0
"P55","Buena",0.056,0.103,0.025,0.015,0.009,0.004
"P55","Ni buena ni mala",0.33,0.456,0.589,0.229,0.126,0.06
"P55","Mala",0.1,0.071,0.094,0.313,0.087,0.017
"P55","Muy mala",0.172,0.012,0.068,0.109,0.498,0.01
"P55","No sabe",0.275,0.322,0.221,0.331,0.28,0.909
"P56","Si",0.42,0.65,0.501,0.531,0.53,0.419
"P56","No",0.58,0.35,0.499,0.469,0.47,0.581
