"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Lo votaría",0.074,0.073,0.122,0.106,0.209,0.063
"P23","Puede que lo vote",0.051,0.171,0.149,0.133,0.072,0.084
"P23","Nunca lo votaría",0.817,0.603,0.547,0.651,0.687,0.444
"P23","No sabe",0.058,0.153,0.182,0.11,0.032,0.409
"P24","Lo votaría",0.076,0.065,0.118,0.054,0.178,0.068
"P24","Puede que lo vote",0.09,0.129,0.095,0.131,0.163,0.119
"P24","Nunca lo votaría",0.72,0.6,0.611,0.714,0.639,0.469
"P24","No sabe",0.114,0.206,0.176,0.101,0.02,0.344
"P25","Lo votaría",0.033,0.032,0.044,0.015,0.029,0.015
"P25","Puede que lo vote",0.053,0.068,0.061,0.086,0.117,0.046
"P25","Nunca lo votaría",0.765,0.665,0.666,0.755,0.74,0.532
"P25","No sabe",0.149,0.235,0.229,0.144,0.114,0.407
"P26","Lo votaría",0.043,0.009,0.021,0.041,0.044,0.019
"P26","Puede que lo vote",0.02,0.103,0.089,0.077,0.112,0.04
"P26","Nunca lo votaría",0.829,0.675,0.675,0.747,0.743,0.481
"P26","No sabe",0.108,0.213,0.215,0.135,0.101,0.46
"P27","Lo votaría",0.053,0.006,0.012,0.002,0.029,0.004
"P27","Puede que lo vote",0.025,0.08,0.053,0.072,0.087,0.04
"P27","Nunca lo votaría",0.767,0.678,0.67,0.748,0.768,0.502
"P27","No sabe",0.155,0.236,0.265,0.178,0.116,0.454
"P28","Lo votaría",0.033,0.011,0.005,0.012,0.025,0
"P28","Puede que lo vote",0.07,0.071,0.068,0.011,0.041,0.019
"P28","Nunca lo votaría",0.737,0.657,0.687,0.772,0.823,0.56
"P28","No sabe",0.16,0.261,0.24,0.205,0.111,0.421
"P29","La votaría",0.102,0.078,0.103,0.151,0.172,0.071
"P29","Puede que la vote",0.075,0.188,0.127,0.104,0.092,0.053
"P29","Nunca la votaría",0.739,0.469,0.524,0.555,0.59,0.326
"P29","No sabe",0.084,0.265,0.246,0.19,0.146,0.55
"P30","La votaría",0.097,0.145,0.053,0.118,0.05,0.046
"P30","Puede que la vote",0.07,0.175,0.123,0.145,0.119,0.048
"P30","Nunca la votaría",0.603,0.476,0.54,0.514,0.686,0.301
"P30","No sabe",0.23,0.204,0.284,0.223,0.145,0.605
"P31","Lo votaría",0.715,0.213,0.068,0.014,0.023,0.014
"P31","Puede que lo vote",0.057,0.538,0.187,0.056,0.024,0.057
"P31","Nunca lo votaría",0.107,0.205,0.516,0.783,0.92,0.385
"P31","No sabe",0.121,0.044,0.229,0.147,0.033,0.544
"P32","Lo votaría",0.051,0.079,0.068,0.134,0.145,0.035
"P32","Puede que lo vote",0.15,0.104,0.062,0.089,0.117,0.069
"P32","Nunca lo votaría",0.68,0.603,0.631,0.645,0.675,0.386
"P32","No sabe",0.119,0.214,0.239,0.132,0.063,0.51
"P33","La votaría",0.042,0.061,0.038,0.021,0.123,0.016
"P33","Puede que la vote",0.033,0.153,0.095,0.084,0.068,0.035
"P33","Nunca la votaría",0.723,0.599,0.57,0.661,0.676,0.358
"P33","No sabe",0.202,0.187,0.297,0.234,0.133,0.591
"P34","La votaría",0.045,0.027,0.053,0.015,0.056,0
"P34","Puede que la vote",0.01,0.076,0.083,0.043,0.037,0.005
"P34","Nunca la votaría",0.728,0.61,0.564,0.666,0.741,0.336
"P34","No sabe",0.217,0.287,0.3,0.276,0.166,0.659
"P35","La votaría",0.033,0.007,0.021,0.028,0.02,0.016
"P35","Puede que la vote",0.005,0.136,0.098,0.028,0.063,0.028
"P35","Nunca la votaría",0.801,0.542,0.563,0.679,0.745,0.299
"P35","No sabe",0.161,0.315,0.318,0.265,0.172,0.657
"P36","La votaría",0.062,0.043,0.05,0.046,0.061,0.017
"P36","Puede que la vote",0.064,0.115,0.09,0.09,0.094,0.059
"P36","Nunca la votaría",0.849,0.652,0.655,0.747,0.777,0.525
"P36","No sabe",0.025,0.19,0.205,0.117,0.068,0.399
"P37","La votaría",0.031,0.011,0.004,0.006,0.003,0.012
"P37","Puede que la vote",0.047,0.087,0.044,0.019,0.026,0.016
"P37","Nunca la votaría",0.824,0.621,0.647,0.715,0.81,0.384
"P37","No sabe",0.098,0.281,0.305,0.26,0.161,0.588
"P38","Muy buena",0.234,0.316,0.18,0.244,0.245,0.254
"P38","Buena",0.05,0.259,0.169,0.174,0.122,0.087
"P38","Ni buena ni mala",0.186,0.185,0.211,0.2,0.11,0.175
"P38","Mala",0.202,0.095,0.238,0.208,0.067,0.163
"P38","Muy mala",0.328,0.145,0.196,0.174,0.426,0.227
"P38","No sabe",0,0,0.006,0,0.03,0.094
"P39","Muy buena",0.232,0.236,0.185,0.143,0.181,0.222
"P39","Buena",0.151,0.376,0.191,0.241,0.12,0.142
"P39","Ni buena ni mala",0.353,0.228,0.438,0.234,0.192,0.229
"P39","Mala",0.119,0.07,0.053,0.26,0.097,0.114
"P39","Muy mala",0.057,0.07,0.059,0.103,0.391,0.033
"P39","No sabe",0.088,0.02,0.074,0.019,0.019,0.26
"P40","Muy buena",0.622,0.178,0.092,0.069,0.03,0.129
"P40","Buena",0.138,0.342,0.194,0.144,0.073,0.148
"P40","Ni buena ni mala",0.164,0.295,0.491,0.247,0.132,0.274
"P40","Mala",0.028,0.058,0.15,0.377,0.18,0.106
"P40","Muy mala",0.048,0.06,0.044,0.158,0.574,0.055
"P40","No sabe",0,0.067,0.029,0.005,0.011,0.288
"P41","Muy buena",0.073,0.048,0.045,0.054,0.141,0.059
"P41","Buena",0.056,0.185,0.117,0.072,0.098,0.072
"P41","Ni buena ni mala",0.35,0.299,0.543,0.244,0.143,0.193
"P41","Mala",0.141,0.28,0.175,0.459,0.099,0.069
"P41","Muy mala",0.293,0.049,0.054,0.154,0.51,0.085
"P41","No sabe",0.087,0.139,0.066,0.017,0.009,0.522
"P42","Muy buena",0.053,0.139,0.059,0.046,0.147,0.065
"P42","Buena",0.073,0.118,0.138,0.081,0.118,0.09
"P42","Ni buena ni mala",0.295,0.216,0.433,0.194,0.135,0.124
"P42","Mala",0.191,0.289,0.202,0.476,0.141,0.133
"P42","Muy mala",0.308,0.164,0.1,0.193,0.454,0.122
"P42","No sabe",0.08,0.074,0.068,0.01,0.005,0.466
"P43","Muy buena",0.035,0.066,0.008,0.027,0.049,0.006
"P43","Buena",0.023,0.095,0.051,0.034,0.027,0.028
"P43","Ni buena ni mala",0.352,0.285,0.571,0.253,0.204,0.213
"P43","Mala",0.096,0.196,0.145,0.422,0.133,0.052
"P43","Muy mala",0.312,0.07,0.048,0.087,0.481,0.043
"P43","No sabe",0.182,0.288,0.177,0.177,0.106,0.658
"P44","Muy buena",0.037,0.039,0.017,0.044,0.07,0.017
"P44","Buena",0.025,0.125,0.027,0.082,0.03,0.031
"P44","Ni buena ni mala",0.235,0.289,0.519,0.219,0.184,0.123
"P44","Mala",0.113,0.17,0.174,0.468,0.061,0.033
"P44","Muy mala",0.333,0.136,0.104,0.072,0.536,0.055
"P44","No sabe",0.257,0.241,0.159,0.115,0.119,0.741
"P45","Muy buena",0.036,0.032,0.025,0.028,0.043,0.012
"P45","Buena",0.059,0.105,0.013,0.029,0.066,0.004
"P45","Ni buena ni mala",0.206,0.366,0.611,0.283,0.096,0.098
"P45","Mala",0.1,0.135,0.122,0.455,0.121,0.07
"P45","Muy mala",0.359,0.101,0.064,0.076,0.522,0.05
"P45","No sabe",0.24,0.261,0.165,0.129,0.152,0.766
"P46","Muy buena",0.061,0.029,0.018,0.006,0.022,0
"P46","Buena",0.018,0.068,0.009,0.005,0.039,0.005
"P46","Ni buena ni mala",0.255,0.389,0.576,0.313,0.144,0.064
"P46","Mala",0.078,0.122,0.141,0.421,0.054,0.036
"P46","Muy mala",0.311,0.058,0.048,0.084,0.514,0.03
"P46","No sabe",0.277,0.334,0.208,0.171,0.227,0.865
"P47","Muy buena",0.06,0.091,0.045,0.049,0.087,0.063
"P47","Buena",0.044,0.14,0.086,0.104,0.071,0.065
"P47","Ni buena ni mala",0.268,0.41,0.56,0.205,0.153,0.043
"P47","Mala",0.117,0.1,0.091,0.353,0.061,0.006
"P47","Muy mala",0.31,0.129,0.079,0.184,0.512,0.016
"P47","No sabe",0.201,0.13,0.139,0.105,0.116,0.807
"P48","Muy buena",0.115,0.03,0.011,0.03,0.044,0.001
"P48","Buena",0.029,0.186,0.032,0.083,0.039,0.015
"P48","Ni buena ni mala",0.238,0.344,0.695,0.218,0.214,0.109
"P48","Mala",0.051,0.107,0.077,0.478,0.067,0.007
"P48","Muy mala",0.285,0.047,0.02,0.077,0.507,0.01
"P48","No sabe",0.282,0.286,0.165,0.114,0.129,0.858
"P50","Muy buena",0.13,0.083,0.053,0.114,0.168,0.029
"P50","Buena",0.025,0.207,0.057,0.06,0.062,0.013
"P50","Ni buena ni mala",0.182,0.235,0.574,0.101,0.05,0.037
"P50","Mala",0.08,0.175,0.134,0.516,0.094,0.041
"P50","Muy mala",0.385,0.207,0.093,0.175,0.593,0.053
"P50","No sabe",0.198,0.093,0.089,0.034,0.033,0.827
"P51","Muy buena",0.037,0.022,0.027,0.017,0.097,0.017
"P51","Buena",0.006,0.196,0.038,0.096,0.066,0.02
"P51","Ni buena ni mala",0.246,0.393,0.594,0.213,0.157,0.072
"P51","Mala",0.176,0.102,0.082,0.451,0.072,0.017
"P51","Muy mala",0.264,0.066,0.076,0.103,0.456,0.052
"P51","No sabe",0.271,0.221,0.183,0.12,0.152,0.822
"P52","Muy buena",0.045,0.015,0.067,0.017,0.055,0
"P52","Buena",0,0.069,0.012,0.016,0.021,0
"P52","Ni buena ni mala",0.2,0.426,0.604,0.238,0.171,0.048
"P52","Mala",0.186,0.112,0.075,0.434,0.052,0.008
"P52","Muy mala",0.232,0.038,0.045,0.069,0.492,0.025
"P52","No sabe",0.337,0.34,0.197,0.226,0.209,0.919
"P53","Muy buena",0.032,0.004,0.013,0.015,0.007,0.021
"P53","Buena",0.012,0.07,0.069,0.009,0.04,0
"P53","Ni buena ni mala",0.232,0.383,0.6,0.303,0.179,0.027
"P53","Mala",0.153,0.109,0.089,0.362,0.053,0.002
"P53","Muy mala",0.257,0.039,0.045,0.082,0.514,0.04
"P53","No sabe",0.314,0.395,0.184,0.229,0.207,0.91
"P54","Muy buena",0.069,0.041,0.037,0.03,0.045,0.007
"P54","Buena",0.069,0.133,0.08,0.086,0.069,0.072
"P54","Ni buena ni mala",0.096,0.28,0.479,0.132,0.127,0.077
"P54","Mala",0.118,0.255,0.206,0.497,0.085,0.103
"P54","Muy mala",0.504,0.17,0.156,0.204,0.573,0.158
"P54","No sabe",0.144,0.121,0.042,0.051,0.101,0.583
"P55","Muy buena",0.032,0.029,0.014,0,0.006,0
"P55","Buena",0.035,0.079,0.031,0.017,0.011,0.014
"P55","Ni buena ni mala",0.381,0.366,0.573,0.184,0.176,0.042
"P55","Mala",0.1,0.112,0.102,0.418,0.063,0.035
"P55","Muy mala",0.219,0.064,0.071,0.113,0.485,0.053
"P55","No sabe",0.233,0.35,0.209,0.268,0.259,0.856
"P56","Si",0.752,0.44,0.457,0.54,0.515,0.521
"P56","No",0.248,0.56,0.543,0.46,0.485,0.479
