"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P39","Mala",0.096,0.112,0.06,0.245,0.102,0.117
"P39","Muy mala",0.337,0.232,0.102,0.036,0.221,0.021
"P39","No sabe",0.058,0.018,0.054,0.019,0.015,0.386
"P40","Muy buena",0.233,0.097,0.134,0.09,0.133,0.118
"P40","Buena",0.023,0.288,0.229,0.176,0.111,0.109
"P40","Ni buena ni mala",0.18,0.327,0.446,0.292,0.102,0.283
"P40","Mala",0.174,0.112,0.116,0.364,0.152,0.056
"P40","Muy mala",0.346,0.176,0.073,0.063,0.495,0.045
"P40","No sabe",0.044,0,0.002,0.015,0.007,0.389
"P42","Muy buena",0.352,0.152,0.058,0.044,0.057,0.008
"P42","Buena",0.236,0.486,0.089,0.042,0.037,0.019
"P42","Ni buena ni mala",0.247,0.153,0.548,0.125,0.072,0.065
"P42","Mala",0.085,0.161,0.174,0.6,0.072,0.124
"P42","Muy mala",0.069,0.032,0.092,0.165,0.745,0.055
"P42","No sabe",0.011,0.016,0.039,0.024,0.017,0.729
"P43","Muy buena",0.118,0.065,0.016,0.01,0.014,0.004
"P43","Buena",0.12,0.207,0.026,0.032,0.01,0
"P43","Ni buena ni mala",0.402,0.319,0.66,0.22,0.065,0.112
"P43","Mala",0.119,0.17,0.11,0.488,0.075,0.025
"P43","Muy mala",0.055,0.058,0.04,0.053,0.694,0.009
"P43","No sabe",0.186,0.181,0.148,0.197,0.142,0.85
"P44","Muy buena",0.144,0.092,0.03,0.014,0.012,0
"P44","Buena",0.125,0.225,0.021,0.016,0.041,0.005
"P44","Ni buena ni mala",0.331,0.234,0.564,0.21,0.078,0.051
"P44","Mala",0.097,0.191,0.128,0.466,0.063,0.024
"P44","Muy mala",0.135,0.06,0.086,0.142,0.661,0.027
"P44","No sabe",0.168,0.198,0.171,0.152,0.145,0.893
"P45","Muy buena",0.043,0.079,0.024,0.02,0.028,0
"P45","Buena",0.173,0.146,0.027,0.011,0.015,0
"P45","Ni buena ni mala",0.267,0.363,0.606,0.215,0.084,0.052
