"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P41","Mala",0.141,0.172,0.168,0.557,0.14,0.141
"P41","Muy mala",0.023,0.008,0.083,0.106,0.617,0.127
"P41","No sabe",0,0,0.031,0.009,0.004,0.348
"P42","Muy buena",0.444,0.181,0.082,0.028,0.11,0.062
"P42","Buena",0.369,0.296,0.119,0.091,0.015,0.103
"P42","Ni buena ni mala",0.187,0.35,0.448,0.192,0.041,0.166
"P42","Mala",0,0.032,0.233,0.532,0.183,0.192
"P42","Muy mala",0,0.141,0.08,0.157,0.651,0.177
"P42","No sabe",0,0,0.038,0,0,0.3
"P43","Muy buena",0.418,0.128,0.02,0.016,0.034,0.008
"P43","Buena",0.216,0.218,0.031,0.063,0.039,0.019
"P43","Ni buena ni mala",0.245,0.591,0.644,0.165,0.017,0.219
"P43","Mala",0.023,0.053,0.147,0.605,0.183,0.077
"P43","Muy mala",0,0,0.061,0.126,0.704,0.043
"P43","No sabe",0.098,0.01,0.097,0.025,0.023,0.634
"P44","Muy buena",0.683,0.158,0.015,0.008,0.022,0.032
"P44","Buena",0.089,0.193,0.071,0.017,0.025,0.032
"P44","Ni buena ni mala",0,0.418,0.615,0.169,0.025,0.133
"P44","Mala",0.098,0.199,0.146,0.638,0.115,0.072
"P44","Muy mala",0.032,0.032,0.075,0.149,0.755,0.102
"P44","No sabe",0.098,0,0.078,0.019,0.058,0.629
"P45","Muy buena",0.525,0.041,0.014,0,0.028,0.027
"P45","Buena",0.149,0.197,0.03,0.012,0.006,0.047
"P45","Ni buena ni mala",0.061,0.513,0.694,0.178,0.022,0.104
"P45","Mala",0.027,0.231,0.118,0.654,0.117,0.076
"P45","Muy mala",0.06,0.008,0.082,0.11,0.75,0.063
"P45","No sabe",0.178,0.01,0.062,0.046,0.077,0.683
"P46","Muy buena",0.226,0,0.015,0,0.042,0.012
"P46","Buena",0.019,0.165,0.018,0.009,0.029,0.01
"P46","Ni buena ni mala",0.485,0.543,0.702,0.165,0.036,0.095
"P46","Mala",0.027,0.272,0.119,0.662,0.053,0.031
"P46","Muy mala",0.06,0.011,0.062,0.089,0.761,0.032
"P46","No sabe",0.183,0.009,0.084,0.075,0.079,0.82
"P47","Muy buena",0.166,0.009,0.05,0.077,0.105,0.063
"P47","Buena",0.098,0.313,0.08,0.094,0.063,0.065
"P47","Ni buena ni mala",0.226,0.239,0.636,0.168,0.095,0.123
"P47","Mala",0.066,0.241,0.067,0.533,0.038,0.042
"P47","Muy mala",0.378,0.198,0.108,0.075,0.652,0.089
"P47","No sabe",0.066,0,0.059,0.053,0.047,0.618
"P48","Muy buena",0.264,0,0.032,0.016,0.069,0.007
"P48","Buena",0,0.134,0.074,0.045,0.036,0.048
"P48","Ni buena ni mala",0.316,0.589,0.71,0.242,0.108,0.135
"P48","Mala",0.019,0.087,0.104,0.598,0.055,0.025
"P48","Muy mala",0.169,0.19,0.031,0.081,0.651,0.038
"P48","No sabe",0.232,0,0.049,0.018,0.081,0.747
"P49","Muy buena",0.166,0.023,0.052,0.096,0.121,0.064
"P49","Buena",0.032,0.196,0.127,0.101,0.027,0.119
"P49","Ni buena ni mala",0.274,0.538,0.552,0.228,0.085,0.154
"P49","Mala",0.163,0.036,0.146,0.485,0.082,0.1
"P49","Muy mala",0.099,0.207,0.108,0.088,0.64,0.113
"P49","No sabe",0.266,0,0.015,0.002,0.045,0.45
"P50","Muy buena",0.185,0.15,0.097,0.022,0.093,0.088
"P50","Buena",0.214,0.286,0.081,0.029,0.011,0.056
"P50","Ni buena ni mala",0.228,0.378,0.539,0.142,0.029,0.074
"P50","Mala",0.173,0.169,0.17,0.643,0.065,0.069
"P50","Muy mala",0,0.017,0.074,0.161,0.762,0.189
"P50","No sabe",0.2,0,0.039,0.003,0.04,0.524
"P51","Muy buena",0.491,0.115,0.035,0.019,0.055,0.014
"P51","Buena",0.153,0.308,0.062,0.055,0.032,0.042
"P51","Ni buena ni mala",0.215,0.361,0.745,0.168,0.011,0.091
"P51","Mala",0,0.216,0.063,0.693,0.076,0.044
"P51","Muy mala",0.141,0,0.037,0.046,0.803,0.049
"P51","No sabe",0,0,0.058,0.019,0.023,0.76
"P52","Muy buena",0.327,0.436,0.01,0.064,0.04,0.001
"P52","Buena",0.117,0.208,0.017,0.011,0,0
"P52","Ni buena ni mala",0.324,0.148,0.873,0.081,0.008,0.04
"P52","Mala",0,0.186,0.053,0.79,0.045,0.012
"P52","Muy mala",0,0.013,0.01,0.028,0.845,0.022
"P52","No sabe",0.232,0.009,0.037,0.026,0.062,0.925
"P54","Muy buena",0.397,0.115,0.038,0.006,0.032,0.02
"P54","Buena",0.387,0.122,0.111,0.057,0.041,0.065
"P54","Ni buena ni mala",0.216,0.313,0.519,0.049,0.011,0.133
"P54","Mala",0,0.288,0.215,0.628,0.087,0.119
"P54","Muy mala",0,0.154,0.103,0.253,0.82,0.217
"P54","No sabe",0,0.008,0.014,0.007,0.009,0.446
"P55","Muy buena",0.257,0.032,0.009,0,0,0.008
"P55","Buena",0.123,0.168,0.021,0.056,0.021,0.008
"P55","Ni buena ni mala",0.484,0.245,0.77,0.185,0.021,0.049
"P55","Mala",0,0.315,0.07,0.637,0.094,0.026
"P55","Muy mala",0,0.162,0.041,0.081,0.807,0.034
"P55","No sabe",0.136,0.078,0.089,0.041,0.057,0.875
"P56","Si",0.823,0.306,0.485,0.546,0.474,0.552
"P56","No",0.177,0.694,0.515,0.454,0.526,0.448
