"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.08,0.264,0.486,0.199
"P17","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.051,0.19,0.279,0.023
"P17","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.02,0.022,0.015,0.075
"P17","En blanco",0.092,0.18,0.058,0.057
"P17","No sabe",0.018,0.1,0.094,0.356
"P18","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.727,0.274,0.079,0.29
"P18","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.087,0.313,0.496,0.078
"P18","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.006,0.144,0.217,0.082
"P18","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.026,0.022,0.015,0.098
"P18","En blanco",0.063,0.041,0.068,0.048
"P18","No sabe",0.091,0.206,0.125,0.404
"P19","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.727,0.322,0.07,0.257
"P19","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.068,0.245,0.531,0.13
"P19","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.004,0.166,0.233,0.077
"P19","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.019,0.017,0.009,0.075
"P19","En blanco",0.08,0.089,0.05,0.062
"P19","No sabe",0.102,0.161,0.107,0.399
"P20","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.708,0.249,0.061,0.062
"P20","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.073,0.306,0.534,0.316
"P20","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.016,0.222,0.232,0.017
"P20","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.055,0.032,0.018,0.12
"P20","En blanco",0.091,0.064,0.04,0.048
"P20","No sabe",0.057,0.127,0.115,0.437
"P21","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.753,0.22,0.065,0.29
"P21","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.096,0.284,0.528,0.195
"P21","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.009,0.216,0.228,0.012
"P21","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.031,0.07,0.024,0.141
"P21","En blanco",0.069,0.086,0.05,0.041
"P21","No sabe",0.042,0.124,0.105,0.321
"P22","Lo votaría",0.531,0.412,0.173,0.119
"P22","Puede que lo vote",0.317,0.353,0.146,0.465
"P22","Nunca lo votaría",0.124,0.17,0.503,0.078
"P22","No sabe",0.028,0.065,0.178,0.338
"P23","Lo votaría",0.623,0.211,0.106,0.077
"P23","Puede que lo vote",0.164,0.484,0.143,0.388
"P23","Nunca lo votaría",0.132,0.224,0.604,0.081
"P23","No sabe",0.081,0.081,0.147,0.454
"P24","La votaría",0.232,0.244,0.267,0.193
"P24","Puede que la vote",0.139,0.383,0.25,0.091
"P24","Nunca la votaría",0.527,0.304,0.381,0.206
"P24","No sabe",0.102,0.069,0.102,0.51
"P25","Lo votaría",0.214,0.163,0.292,0.214
"P25","Puede que lo vote",0.178,0.38,0.2,0.133
"P25","Nunca lo votaría",0.509,0.404,0.41,0.212
"P25","No sabe",0.099,0.053,0.098,0.441
"P26","Lo votaría",0.194,0.186,0.163,0.039
"P26","Puede que lo vote",0.124,0.453,0.148,0.305
"P26","Nunca lo votaría",0.546,0.288,0.526,0.292
"P26","No sabe",0.136,0.073,0.163,0.364
"P27","Lo votaría",0.194,0.063,0.025,0.046
"P27","Puede que lo vote",0.143,0.469,0.083,0.178
"P27","Nunca lo votaría",0.522,0.338,0.76,0.247
"P27","No sabe",0.141,0.13,0.132,0.529
"P29","La votaría",0.417,0.121,0.033,0.011
"P29","Puede que la vote",0.327,0.63,0.062,0.192
"P29","Nunca la votaría",0.202,0.196,0.839,0.184
"P29","No sabe",0.054,0.053,0.066,0.613
"P30","Lo votaría",0.232,0.116,0.334,0.257
"P30","Puede que lo vote",0.111,0.327,0.17,0.04
"P30","Nunca lo votaría",0.581,0.452,0.394,0.113
"P30","No sabe",0.076,0.105,0.102,0.59
"P31","Lo votaría",0.193,0.196,0.425,0.195
"P31","Puede que lo vote",0.138,0.359,0.222,0.222
"P31","Nunca lo votaría",0.631,0.409,0.298,0.155
"P31","No sabe",0.038,0.036,0.055,0.428
"P32","La votaría",0.191,0.221,0.177,0.092
"P32","Puede que la vote",0.095,0.287,0.15,0.011
"P32","Nunca la votaría",0.609,0.403,0.558,0.224
"P32","No sabe",0.105,0.089,0.115,0.673
"P33","Lo votaría",0.427,0.125,0.093,0.264
"P33","Puede que lo vote",0.359,0.459,0.08,0.058
"P33","Nunca lo votaría",0.15,0.329,0.786,0.295
"P33","No sabe",0.064,0.087,0.041,0.383
"P34","Lo votaría",0.71,0.096,0.043,0.329
"P34","Puede que lo vote",0.17,0.508,0.073,0.083
"P34","Nunca lo votaría",0.063,0.342,0.856,0.272
"P34","No sabe",0.057,0.054,0.028,0.316
"P35","Lo votaría",0.347,0.12,0.053,0.305
"P35","Puede que lo vote",0.421,0.547,0.134,0.131
"P35","Nunca lo votaría",0.218,0.288,0.717,0.22
"P35","No sabe",0.014,0.045,0.096,0.344
"P36","La votaría",0.18,0.34,0.564,0.269
"P36","Puede que la vote",0.152,0.208,0.153,0.247
"P36","Nunca la votaría",0.624,0.407,0.27,0.192
"P36","No sabe",0.044,0.045,0.013,0.292
"P37","Lo votaría",0.134,0.304,0.428,0.241
"P37","Puede que lo vote",0.207,0.259,0.193,0.016
"P37","Nunca lo votaría",0.622,0.425,0.349,0.4
"P37","No sabe",0.037,0.012,0.03,0.343
"P38","Lo votaría",0.163,0.243,0.318,0.121
"P38","Puede que lo vote",0.142,0.292,0.235,0.273
"P38","Nunca lo votaría",0.646,0.457,0.358,0.333
"P38","No sabe",0.049,0.008,0.089,0.273
"P39","Si",0.478,0.329,0.353,0.282
"P39","No",0.522,0.671,0.647,0.718
