"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P14","No sabe",0.041,0.154,0.18,0.165
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.272,0.337,0.42,0.273
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.274,0.283,0.278,0.274
"P15","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.398,0.186,0.058,0.148
"P15","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.004,0.007,0.018,0.033
"P15"," En blanco",0.044,0.067,0.086,0.042
"P15","No sabe",0.008,0.12,0.14,0.23
"P16","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.261,0.328,0.433,0.289
"P16","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.29,0.307,0.296,0.293
"P16","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.398,0.156,0.054,0.182
"P16","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0,0,0.024,0.039
"P16","En blanco",0.023,0.098,0.099,0.012
"P16","No sabe",0.028,0.111,0.094,0.185
"P17","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.243,0.341,0.439,0.324
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.242,0.308,0.293,0.257
"P17","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.417,0.172,0.058,0.21
"P17","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.032,0,0.021,0.033
"P17","En blanco",0.048,0.095,0.105,0.052
"P17","No sabe",0.018,0.084,0.084,0.124
"P18","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.237,0.355,0.431,0.289
"P18","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.351,0.293,0.262,0.276
"P18","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.341,0.128,0.05,0.102
"P18","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.032,0.025,0.019,0.033
"P18","En blanco",0.006,0.036,0.093,0.043
"P18","No sabe",0.033,0.163,0.145,0.257
"P19","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.223,0.357,0.431,0.308
"P19","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.311,0.272,0.285,0.322
"P19","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.343,0.172,0.045,0.088
"P19","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.032,0,0.014,0.036
"P19","En blanco",0.047,0.072,0.081,0.032
"P19","No sabe",0.044,0.127,0.144,0.214
"P20","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.213,0.279,0.437,0.268
"P20","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.335,0.364,0.279,0.288
"P20","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.328,0.176,0.055,0.12
"P20","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.101,0.018,0.019,0.058
"P20","En blanco",0.015,0.05,0.102,0.026
"P20","No sabe",0.008,0.113,0.108,0.24
"P21","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.243,0.33,0.451,0.301
"P21","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.359,0.321,0.285,0.314
"P21","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.351,0.153,0.054,0.095
"P21","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.036,0.05,0.029,0.058
"P21","En blanco",0.011,0.071,0.081,0.033
"P21","No sabe",0,0.075,0.1,0.199
"P22","Lo votaría",0.497,0.24,0.362,0.167
"P22","Puede que lo vote",0.139,0.458,0.221,0.289
"P22","Nunca lo votaría",0.351,0.226,0.339,0.158
"P22","No sabe",0.013,0.076,0.078,0.386
"P23","Lo votaría",0.509,0.247,0.354,0.14
"P23","Puede que lo vote",0.153,0.398,0.171,0.145
"P23","Nunca lo votaría",0.249,0.303,0.416,0.215
"P23","No sabe",0.089,0.052,0.059,0.5
"P24","La votaría",0.553,0.254,0.156,0.15
"P24","Puede que la vote",0.17,0.552,0.116,0.156
"P24","Nunca la votaría",0.202,0.131,0.689,0.181
"P24","No sabe",0.075,0.063,0.039,0.513
"P25","Lo votaría",0.521,0.247,0.177,0.132
"P25","Puede que lo vote",0.18,0.545,0.1,0.175
"P25","Nunca lo votaría",0.292,0.136,0.699,0.15
"P25","No sabe",0.007,0.072,0.024,0.543
"P27","Lo votaría",0.487,0.032,0.01,0.026
"P27","Puede que lo vote",0.199,0.485,0.043,0.101
"P27","Nunca lo votaría",0.289,0.317,0.918,0.164
"P27","No sabe",0.025,0.166,0.029,0.709
"P28","Lo votaría",0.447,0.263,0.439,0.351
"P28","Puede que lo vote",0.137,0.307,0.074,0.06
"P28","Nunca lo votaría",0.403,0.336,0.453,0.453
"P28","No sabe",0.013,0.094,0.034,0.136
"P29","La votaría",0.396,0.194,0.148,0.116
"P29","Puede que la vote",0.176,0.419,0.233,0.145
"P29","Nunca la votaría",0.418,0.344,0.537,0.475
"P29","No sabe",0.01,0.043,0.082,0.264
"P30","Lo votaría",0.572,0.177,0.194,0.233
"P30","Puede que lo vote",0.175,0.313,0.118,0.091
"P30","Nunca lo votaría",0.178,0.375,0.632,0.32
"P30","No sabe",0.075,0.135,0.056,0.356
"P31","Lo votaría",0.508,0.226,0.241,0.292
"P31","Puede que lo vote",0.25,0.45,0.1,0.2
"P31","Nunca lo votaría",0.239,0.299,0.614,0.245
"P31","No sabe",0.003,0.025,0.045,0.263
"P32","La votaría",0.72,0.126,0.055,0.055
"P32","Puede que la vote",0.122,0.289,0.098,0.101
"P32","Nunca la votaría",0.133,0.438,0.793,0.308
"P32","No sabe",0.025,0.147,0.054,0.536
"P33","Lo votaría",0.458,0.168,0.211,0.166
"P33","Puede que lo vote",0.195,0.306,0.243,0.179
"P33","Nunca lo votaría",0.284,0.455,0.514,0.424
"P33","No sabe",0.063,0.071,0.032,0.231
"P34","Lo votaría",0.379,0.252,0.367,0.247
"P34","Puede que lo vote",0.174,0.326,0.142,0.044
"P34","Nunca lo votaría",0.442,0.422,0.462,0.425
"P34","No sabe",0.005,0,0.029,0.284
"P35","Lo votaría",0.322,0.219,0.132,0.206
"P35","Puede que lo vote",0.222,0.393,0.339,0.133
"P35","Nunca lo votaría",0.456,0.381,0.46,0.434
"P35","No sabe",0,0.007,0.069,0.227
"P36","La votaría",0.676,0.331,0.277,0.416
"P36","Puede que la vote",0.125,0.419,0.089,0.143
"P36","Nunca la votaría",0.169,0.212,0.619,0.28
"P36","No sabe",0.03,0.038,0.015,0.161
"P37","Lo votaría",0.507,0.229,0.249,0.263
"P37","Puede que lo vote",0.186,0.37,0.13,0.22
"P37","Nunca lo votaría",0.304,0.349,0.6,0.341
"P37","No sabe",0.003,0.052,0.021,0.176
"P38","Lo votaría",0.731,0.264,0.077,0.24
"P38","Puede que lo vote",0.133,0.379,0.172,0.188
"P38","Nunca lo votaría",0.109,0.308,0.695,0.367
"P38","No sabe",0.027,0.049,0.056,0.205
"P39","Si",0.425,0.36,0.386,0.428
"P39","No",0.575,0.64,0.614,0.572
