"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.246,0.212,0.05,0.081
"P13","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y su candidato a intendente por Unión por la Patria",0.055,0.059,0.064,0.08
"P13","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.102,0.103,0.337,0.113
"P13","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.079,0.038,0.179,0.079
"P13","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.092,0.062,0.131,0.08
"P13","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.006,0.027,0.005,0.024
"P13","En blanco",0.012,0.054,0.035,0.165
"P13","No sabe",0.041,0.017,0.039,0.277
"P14","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.644,0.586,0.098,0.17
"P14","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.096,0.106,0.474,0.215
"P14","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.131,0.13,0.185,0.083
"P14","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.013,0.029,0.015,0.033
"P14","En blanco",0.054,0.05,0.061,0.118
"P14","No sabe",0.062,0.099,0.167,0.381
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.634,0.557,0.151,0.184
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.097,0.147,0.449,0.238
"P15","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.128,0.115,0.203,0.063
"P15","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.014,0.023,0.011,0.033
"P15"," En blanco",0.057,0.058,0.07,0.145
"P15","No sabe",0.07,0.1,0.116,0.337
"P16","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.573,0.572,0.165,0.204
"P16","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.134,0.149,0.479,0.157
"P16","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.143,0.119,0.195,0.027
"P16","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.029,0.015,0.009,0.051
"P16","En blanco",0.077,0.07,0.052,0.224
"P16","No sabe",0.044,0.075,0.1,0.337
"P17","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.615,0.595,0.155,0.175
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.12,0.164,0.451,0.117
"P17","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.125,0.102,0.209,0.213
"P17","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.038,0.027,0.005,0.051
"P17","En blanco",0.079,0.094,0.061,0.266
"P17","No sabe",0.023,0.018,0.119,0.178
"P18","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.678,0.564,0.145,0.178
"P18","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.147,0.161,0.453,0.118
"P18","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.094,0.074,0.168,0.027
"P18","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.012,0.048,0.016,0.051
"P18","En blanco",0.018,0.048,0.077,0.153
"P18","No sabe",0.051,0.105,0.141,0.473
"P19","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.662,0.556,0.147,0.248
"P19","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.123,0.141,0.482,0.097
"P19","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.087,0.091,0.179,0.039
"P19","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.012,0.029,0.011,0.052
"P19","En blanco",0.067,0.059,0.056,0.179
"P19","No sabe",0.049,0.124,0.125,0.385
"P20","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.542,0.558,0.156,0.134
"P20","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.163,0.16,0.502,0.102
"P20","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.092,0.132,0.166,0.099
"P20","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.08,0.027,0.01,0.107
"P20","En blanco",0.061,0.069,0.044,0.186
"P20","No sabe",0.062,0.054,0.122,0.372
"P21","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.627,0.568,0.164,0.169
"P21","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.148,0.139,0.503,0.17
"P21","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.09,0.133,0.158,0.063
"P21","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.057,0.039,0.014,0.107
"P21","En blanco",0.055,0.076,0.039,0.186
"P21","No sabe",0.023,0.045,0.122,0.305
"P22","Lo votaría",0.663,0.389,0.172,0.233
"P22","Puede que lo vote",0.176,0.378,0.21,0.391
"P22","Nunca lo votaría",0.123,0.174,0.466,0.112
"P22","No sabe",0.038,0.059,0.152,0.264
"P23","Lo votaría",0.517,0.463,0.178,0.162
"P23","Puede que lo vote",0.162,0.274,0.205,0.202
"P23","Nunca lo votaría",0.21,0.202,0.512,0.137
"P23","No sabe",0.111,0.061,0.105,0.499
"P24","La votaría",0.307,0.158,0.264,0.208
"P24","Puede que la vote",0.148,0.259,0.244,0.139
"P24","Nunca la votaría",0.43,0.481,0.428,0.191
"P24","No sabe",0.115,0.102,0.064,0.462
"P25","Lo votaría",0.295,0.179,0.251,0.174
"P25","Puede que lo vote",0.149,0.2,0.249,0.206
"P25","Nunca lo votaría",0.493,0.476,0.416,0.32
"P25","No sabe",0.063,0.145,0.084,0.3
"P26","Lo votaría",0.328,0.14,0.107,0.146
"P26","Puede que lo vote",0.129,0.237,0.186,0.177
"P26","Nunca lo votaría",0.439,0.51,0.566,0.212
"P26","No sabe",0.104,0.113,0.141,0.465
"P27","Lo votaría",0.262,0.076,0.022,0.121
"P27","Puede que lo vote",0.153,0.245,0.11,0.22
"P27","Nunca lo votaría",0.485,0.506,0.749,0.17
"P27","No sabe",0.1,0.173,0.119,0.489
"P28","Lo votaría",0.711,0.602,0.133,0.345
"P28","Puede que lo vote",0.066,0.242,0.091,0.147
"P28","Nunca lo votaría",0.165,0.143,0.742,0.239
"P28","No sabe",0.058,0.013,0.034,0.269
"P29","La votaría",0.414,0.211,0.067,0.235
"P29","Puede que la vote",0.312,0.52,0.084,0.115
"P29","Nunca la votaría",0.201,0.234,0.787,0.179
"P29","No sabe",0.073,0.035,0.062,0.471
"P30","Lo votaría",0.348,0.194,0.272,0.153
"P30","Puede que lo vote",0.086,0.27,0.151,0.071
"P30","Nunca lo votaría",0.492,0.482,0.483,0.164
"P30","No sabe",0.074,0.054,0.094,0.612
"P31","Lo votaría",0.272,0.181,0.377,0.195
"P31","Puede que lo vote",0.193,0.257,0.183,0.238
"P31","Nunca lo votaría",0.486,0.519,0.414,0.158
"P31","No sabe",0.049,0.043,0.026,0.409
"P32","La votaría",0.357,0.153,0.105,0.166
"P32","Puede que la vote",0.099,0.208,0.131,0.092
"P32","Nunca la votaría",0.427,0.533,0.67,0.17
"P32","No sabe",0.117,0.106,0.094,0.572
"P34","Lo votaría",0.721,0.408,0.095,0.249
"P34","Puede que lo vote",0.101,0.45,0.065,0.09
"P34","Nunca lo votaría",0.157,0.095,0.823,0.206
"P34","No sabe",0.021,0.047,0.017,0.455
"P35","Lo votaría",0.503,0.145,0.043,0.234
"P35","Puede que lo vote",0.281,0.644,0.138,0.231
"P35","Nunca lo votaría",0.195,0.192,0.744,0.155
"P35","No sabe",0.021,0.019,0.075,0.38
"P36","La votaría",0.359,0.187,0.483,0.288
"P36","Puede que la vote",0.135,0.248,0.144,0.114
"P36","Nunca la votaría",0.502,0.498,0.366,0.261
"P36","No sabe",0.004,0.067,0.007,0.337
"P37","Lo votaría",0.291,0.16,0.368,0.175
"P37","Puede que lo vote",0.145,0.26,0.174,0.309
"P37","Nunca lo votaría",0.564,0.506,0.437,0.225
"P37","No sabe",0,0.074,0.021,0.291
"P38","Lo votaría",0.315,0.151,0.251,0.189
"P38","Puede que lo vote",0.19,0.226,0.204,0.216
"P38","Nunca lo votaría",0.485,0.559,0.484,0.202
"P38","No sabe",0.01,0.064,0.061,0.393
"P39","Si",0.545,0.365,0.337,0.36
"P39","No",0.455,0.635,0.663,0.64
