"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.596,0.33,0.2,0.292
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.251,0.493,0.181,0.111
"P39","En blanco",0.078,0.095,0.446,0.207
"P39","No sabe",0.075,0.082,0.173,0.39
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.096,0.208,0.672,0.405
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.438,0.598,0.194,0.161
"P40","En blanco",0.244,0.104,0.089,0.045
"P40","No sabe",0.222,0.09,0.045,0.389
"P50","Lo votaría",0.08,0.18,0.629,0.354
"P50","Puede que lo vote",0.055,0.111,0.116,0.021
"P50","Nunca lo votaría",0.84,0.681,0.217,0.258
"P50","No sabe",0.025,0.028,0.038,0.367
"P51","Lo votaría",0.072,0.098,0.437,0.119
"P51","Puede que lo vote",0.027,0.184,0.18,0.116
"P51","Nunca lo votaría",0.892,0.708,0.345,0.373
"P51","No sabe",0.009,0.01,0.038,0.392
"P53","Lo votaría",0.578,0.174,0.095,0.153
"P53","Puede que lo vote",0.247,0.44,0.078,0.052
"P53","Nunca lo votaría",0.145,0.352,0.803,0.238
"P53","No sabe",0.03,0.034,0.024,0.557
"P54","Lo votaría",0.223,0.411,0.156,0.176
"P54","Puede que lo vote",0.28,0.212,0.06,0.073
"P54","Nunca lo votaría",0.45,0.34,0.765,0.409
"P54","No sabe",0.047,0.037,0.019,0.342
"P55","Lo votaría",0.048,0.082,0.091,0.025
"P55","Puede que lo vote",0.04,0.133,0.271,0.12
"P55","Nunca lo votaría",0.894,0.715,0.594,0.524
"P55","No sabe",0.018,0.07,0.044,0.331
"P56","Lo votaría",0.04,0.068,0.029,0.018
"P56","Puede que lo vote",0.171,0.265,0.177,0.168
"P56","Nunca lo votaría",0.743,0.569,0.735,0.424
"P56","No sabe",0.046,0.098,0.059,0.39
"P60","Si",0.525,0.549,0.534,0.428
"P60","No",0.475,0.451,0.466,0.572
