"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P34","En blanco",0.005,0.008,0.016,0.017
"P34","No sabe",0.005,0.056,0.023,0.222
"P35","Sergio Massa Presidente, Agustin Rossi Vicepresidente y Axel Kicillof gobernador, Veronica Magario vicegobernadora; por Unión por la Patria",0.856,0.177,0.025,0.175
"P35","Horacio Rodríguez Larreta Presidente, Gerardo Morales Vicepresidente y Diego Santilli gobernador, Gustavo Posse vicegobernador; por Juntos por el Cambio",0.071,0.314,0.519,0.275
"P35","Javier Milei Presidente, Victoria Villarruel Vicepresidenta y Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.013,0.309,0.318,0.156
"P35","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente, Alejandro Bodart a gobernador y Jimena Letieri por el Frente de Izquierda",0.024,0.06,0.014,0.038
"P35","Juan Schiaretti a presidente, Florencio Randazzo vicepresidente por Hacemos por Nuestro Pais",0.002,0.058,0.01,0.042
"P35","Otros",0.012,0.052,0.038,0.042
"P35","En blanco",0.004,0.007,0.034,0.013
"P35","No sabe",0.018,0.023,0.042,0.259
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.912,0.379,0.045,0.269
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.039,0.477,0.765,0.285
"P36","En blanco",0.037,0.066,0.124,0.084
"P36","No sabe",0.012,0.078,0.066,0.362
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.145,0.345,0.596,0.236
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.041,0.331,0.308,0.166
"P37","En blanco",0.612,0.214,0.059,0.156
"P37","No sabe",0.202,0.11,0.037,0.442
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.902,0.296,0.047,0.185
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.043,0.424,0.66,0.352
"P38","En blanco",0.036,0.14,0.199,0.033
"P38","No sabe",0.019,0.14,0.094,0.43
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.206,0.271,0.491,0.406
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.039,0.411,0.368,0.156
"P39","En blanco",0.557,0.164,0.081,0.042
"P39","No sabe",0.198,0.154,0.06,0.396
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.916,0.379,0.037,0.229
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.031,0.444,0.541,0.198
"P40","En blanco",0.034,0.078,0.242,0.094
"P40","No sabe",0.019,0.099,0.18,0.479
"P51","Lo votaría",0.607,0.135,0.025,0.099
"P51","Puede que lo vote",0.233,0.263,0.03,0.071
"P51","Nunca lo votaría",0.115,0.57,0.943,0.471
"P51","No sabe",0.045,0.032,0.002,0.359
"P52","Lo votaría",0.079,0.218,0.592,0.206
"P52","Puede que lo vote",0.071,0.173,0.19,0.091
"P52","Nunca lo votaría",0.816,0.601,0.2,0.413
"P52","No sabe",0.034,0.008,0.018,0.29
"P53","Lo votaría",0.061,0.22,0.448,0.249
"P53","Puede que lo vote",0.091,0.278,0.248,0.11
"P53","Nunca lo votaría",0.815,0.469,0.272,0.308
"P53","No sabe",0.033,0.033,0.032,0.333
"P54","Lo votaría",0.039,0.266,0.341,0.143
"P54","Puede que lo vote",0.054,0.187,0.231,0.182
"P54","Nunca lo votaría",0.889,0.465,0.394,0.426
"P54","No sabe",0.018,0.082,0.034,0.249
"P55","Lo votaría",0.093,0.154,0.047,0.031
"P55","Puede que lo vote",0.355,0.134,0.039,0.123
"P55","Nunca lo votaría",0.494,0.652,0.899,0.549
"P55","No sabe",0.058,0.06,0.015,0.297
"P56","Lo votaría",0.036,0.1,0.029,0.038
"P56","Puede que lo vote",0.215,0.212,0.162,0.19
"P56","Nunca lo votaría",0.678,0.637,0.762,0.4
"P56","No sabe",0.071,0.051,0.047,0.372
"P60","Si",0.534,0.574,0.53,0.403
"P60","No",0.466,0.426,0.47,0.597
