"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P19","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente, Alejandro Bodart a gobernador y Jimena Letieri por el Frente de Izquierda",0.001,0.012,0.016,0.023
"P19","Juan Schiaretti a presidente, Florencio Randazzo vicepresidente por Hacemos por Nuestro Pais",0.003,0.016,0.006,0.027
"P19","Otros",0.004,0.017,0.019,0.037
"P19","En blanco",0.003,0.002,0.007,0.018
"P19","No sabe",0.008,0.024,0.013,0.092
"P22","Totalmente seguro",0.658,0.537,0.719,0.427
"P22","Bastante seguro",0.196,0.2,0.149,0.27
"P22","Algo seguro",0.086,0.197,0.089,0.099
"P22","Para nada seguro",0.06,0.066,0.043,0.204
"P29","Sergio Massa Presidente, Agustin Rossi Vicepresidente y Axel Kicillof gobernador, Veronica Magario vicegobernadora; por Unión por la Patria",0.05,0.141,0.379,0.234
"P29","Juan Grabois Presidente, Paula Abal Medina Vicepresidente y Axel Kicillof gobernador, Veronica Magario vicegobernadora; por Unión por la Patria",0.017,0.041,0.197,0.103
"P29","Patricia Bullrich Presidenta, Luis Petri Vicepresidente y Nestor Grindetti gobernador, Miguel Fernandez vicegobernador; por Juntos por el Cambio",0.472,0.379,0.134,0.262
"P29","Horacio Rodríguez Larreta Presidente, Gerardo Morales Vicepresidente y Diego Santilli gobernador, Gustavo Posse vicegobernador; por Juntos por el Cambio",0.315,0.226,0.02,0.106
"P29","Javier Milei Presidente, Victoria Villarruel Vicepresidenta y Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.124,0.165,0.177,0.057
"P29","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente, Alejandro Bodart a gobernador y Jimena Letieri por el Frente de Izquierda",0.001,0.003,0.025,0.015
"P29","Juan Schiaretti a presidente, Florencio Randazzo vicepresidente por Hacemos por Nuestro Pais",0.006,0.009,0.005,0.003
"P29","Otros",0.003,0.005,0.032,0.047
"P29","En blanco",0.002,0.007,0.016,0.027
"P29","No sabe",0.01,0.024,0.015,0.146
"P34","Sergio Massa Presidente, Agustin Rossi Vicepresidente y Axel Kicillof gobernador, Veronica Magario vicegobernadora; por Unión por la Patria",0.026,0.162,0.593,0.3
"P34","Patricia Bullrich Presidenta, Luis Petri Vicepresidente y Nestor Grindetti gobernador, Miguel Fernandez vicegobernador; por Juntos por el Cambio",0.744,0.497,0.107,0.263
"P34","Javier Milei Presidente, Victoria Villarruel Vicepresidenta y Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.117,0.249,0.183,0.135
"P34","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente, Alejandro Bodart a gobernador y Jimena Letieri por el Frente de Izquierda",0.018,0.022,0.039,0.019
"P34","Juan Schiaretti a presidente, Florencio Randazzo vicepresidente por Hacemos por Nuestro Pais",0.009,0.016,0.016,0.066
"P34","Otros",0.042,0.014,0.036,0.048
"P34","En blanco",0.019,0.005,0.007,0.037
"P34","No sabe",0.025,0.035,0.019,0.132
"P35","Sergio Massa Presidente, Agustin Rossi Vicepresidente y Axel Kicillof gobernador, Veronica Magario vicegobernadora; por Unión por la Patria",0.028,0.16,0.602,0.297
"P35","Horacio Rodríguez Larreta Presidente, Gerardo Morales Vicepresidente y Diego Santilli gobernador, Gustavo Posse vicegobernador; por Juntos por el Cambio",0.801,0.395,0.048,0.101
"P35","Javier Milei Presidente, Victoria Villarruel Vicepresidenta y Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.098,0.314,0.218,0.166
"P35","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente, Alejandro Bodart a gobernador y Jimena Letieri por el Frente de Izquierda",0.007,0.013,0.034,0.067
"P35","Juan Schiaretti a presidente, Florencio Randazzo vicepresidente por Hacemos por Nuestro Pais",0.011,0.011,0.012,0.041
"P35","Otros",0.025,0.027,0.035,0.028
"P35","En blanco",0.01,0.028,0.019,0.055
"P35","No sabe",0.02,0.052,0.032,0.245
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.11,0.229,0.634,0.296
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.79,0.673,0.189,0.385
"P36","En blanco",0.037,0.044,0.132,0.054
"P36","No sabe",0.063,0.054,0.045,0.265
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.753,0.548,0.138,0.283
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.159,0.269,0.216,0.162
"P37","En blanco",0.035,0.127,0.488,0.139
"P37","No sabe",0.053,0.056,0.158,0.416
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.066,0.236,0.627,0.295
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.89,0.571,0.084,0.168
"P38","En blanco",0.019,0.088,0.212,0.102
"P38","No sabe",0.025,0.105,0.077,0.435
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.799,0.436,0.093,0.245
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.135,0.386,0.263,0.184
"P39","En blanco",0.028,0.079,0.472,0.119
"P39","No sabe",0.038,0.099,0.172,0.452
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.098,0.229,0.629,0.337
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.379,0.497,0.261,0.2
"P40","En blanco",0.271,0.137,0.08,0.097
"P40","No sabe",0.252,0.137,0.03,0.366
"P50","Lo votaría",0.078,0.173,0.601,0.263
"P50","Puede que lo vote",0.072,0.135,0.088,0.067
"P50","Nunca lo votaría",0.812,0.667,0.284,0.355
"P50","No sabe",0.038,0.025,0.027,0.315
"P51","Lo votaría",0.038,0.117,0.432,0.179
"P51","Puede que lo vote",0.047,0.116,0.179,0.062
"P51","Nunca lo votaría",0.903,0.755,0.36,0.444
"P51","No sabe",0.012,0.012,0.029,0.315
"P52","Lo votaría",0.734,0.466,0.106,0.235
"P52","Puede que lo vote",0.088,0.332,0.103,0.107
"P52","Nunca lo votaría",0.16,0.193,0.775,0.252
"P52","No sabe",0.018,0.009,0.016,0.406
"P54","Lo votaría",0.231,0.238,0.21,0.127
"P54","Puede que lo vote",0.25,0.332,0.05,0.091
"P54","Nunca lo votaría",0.484,0.395,0.728,0.349
"P54","No sabe",0.035,0.035,0.012,0.433
"P55","Lo votaría",0.07,0.057,0.082,0.046
"P55","Puede que lo vote",0.035,0.146,0.246,0.151
"P55","Nunca lo votaría",0.869,0.745,0.636,0.519
"P55","No sabe",0.026,0.052,0.036,0.284
"P56","Lo votaría",0.051,0.047,0.027,0.033
"P56","Puede que lo vote",0.19,0.274,0.155,0.15
"P56","Nunca lo votaría",0.705,0.602,0.773,0.396
"P56","No sabe",0.054,0.077,0.045,0.421
"P60","Si",0.519,0.482,0.56,0.465
"P60","No",0.481,0.518,0.44,0.535
