"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P21","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.102,0.061,0.013,0.021
"P21","En blanco",0.03,0.006,0.04,0.135
"P21","No sabe",0.241,0.119,0.094,0.162
"P25","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.172,0.593,0.227,0.326
"P25","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.107,0.086,0.319,0.134
"P25","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.094,0.056,0.106,0.121
"P25","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.349,0.067,0.246,0.118
"P25","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.16,0.05,0.017,0.007
"P25","Otros",0.023,0.041,0.046,0.07
"P25","En blanco",0,0,0.013,0.031
"P25","No sabe",0.095,0.107,0.026,0.193
"P29","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.222,0.486,0.209,0.35
"P29","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.148,0.083,0.231,0.111
"P29","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.048,0.061,0.124,0.145
"P29","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.326,0.153,0.287,0.112
"P29","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.152,0.056,0.021,0.013
"P29","Otros",0,0.074,0.072,0.07
"P29","En blanco",0,0.012,0.015,0.011
"P29","No sabe",0.104,0.075,0.041,0.188
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.385,0.603,0.269,0.345
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.251,0.158,0.467,0.246
"P33","En blanco",0.194,0.05,0.128,0.113
"P33","No sabe",0.17,0.189,0.136,0.296
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.169,0.257,0.369,0.145
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.233,0.112,0.326,0.128
"P34","En blanco",0.439,0.428,0.186,0.207
"P34","No sabe",0.159,0.203,0.119,0.52
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.342,0.654,0.298,0.309
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.179,0.145,0.39,0.257
"P35","En blanco",0.392,0.142,0.184,0.093
"P35","No sabe",0.087,0.059,0.128,0.341
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.225,0.134,0.367,0.283
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.227,0.159,0.323,0.128
"P36","En blanco",0.437,0.537,0.196,0.261
"P36","No sabe",0.111,0.17,0.114,0.328
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.331,0.658,0.286,0.353
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.401,0.165,0.432,0.133
"P37","En blanco",0.173,0.097,0.154,0.223
"P37","No sabe",0.095,0.08,0.128,0.291
"P38","Lo votaría",0.341,0.565,0.273,0.407
"P38","Puede que lo vote",0.293,0.19,0.077,0.105
"P38","Nunca lo votaría",0.32,0.147,0.617,0.296
"P38","No sabe",0.046,0.098,0.033,0.192
"P39","Lo votaría",0.411,0.452,0.15,0.184
"P39","Puede que lo vote",0.15,0.251,0.075,0.197
"P39","Nunca lo votaría",0.372,0.213,0.732,0.259
"P39","No sabe",0.067,0.084,0.043,0.36
"P40","Lo votaría",0.175,0.177,0.388,0.09
"P40","Puede que lo vote",0.178,0.042,0.134,0.202
"P40","Nunca lo votaría",0.58,0.728,0.45,0.348
"P40","No sabe",0.067,0.053,0.028,0.36
"P41","Lo votaría",0.128,0.11,0.286,0.052
"P41","Puede que lo vote",0.234,0.107,0.169,0.262
"P41","Nunca lo votaría",0.592,0.696,0.489,0.353
"P41","No sabe",0.046,0.087,0.056,0.333
"P42","Lo votaría",0.252,0.098,0.135,0.074
"P42","Puede que lo vote",0.091,0.304,0.127,0.116
"P42","Nunca lo votaría",0.432,0.484,0.586,0.181
"P42","No sabe",0.225,0.114,0.152,0.629
"P43","Lo votaría",0.45,0.137,0.298,0.084
"P43","Puede que lo vote",0.082,0.112,0.165,0.095
"P43","Nunca lo votaría",0.461,0.741,0.51,0.384
"P43","No sabe",0.007,0.01,0.027,0.437
"P45","Si",0.494,0.317,0.449,0.415
"P45","No",0.506,0.683,0.551,0.585
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.241,0.453,0.218,0.282
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.112,0.23,0.061,0.06
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.014,0.113,0.3,0.13
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.038,0.041,0.108,0.068
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.371,0.089,0.269,0.164
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.12,0.019,0.001,0.016
"PRESIDENTE","En blanco",0,0.002,0.02,0.083
"PRESIDENTE","No sabe",0.104,0.053,0.023,0.197
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.336,0.566,0.279,0.373
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.116,0.095,0.224,0.099
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.018,0.035,0.077,0.048
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.036,0.114,0.131,0.18
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.234,0.095,0.207,0.107
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.094,0.033,0.008,0.019
"DIPUTADOS","En blanco",0.017,0.003,0.024,0.099
"DIPUTADOS","No sabe",0.149,0.059,0.05,0.075
