"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Muy buena",0.182,0.188,0.209,0.204,0.174,0.091
"P07","Buena",0.032,0.157,0.117,0.123,0.075,0.196
"P07","Ni buena ni mala",0.075,0.076,0.222,0.092,0.113,0.299
"P07","Mala",0.315,0.259,0.193,0.264,0.189,0.136
"P07","Muy mala",0.368,0.235,0.245,0.282,0.44,0.197
"P07","No sabe",0.028,0.085,0.014,0.035,0.009,0.081
"P08","Muy buena",0.316,0.033,0.082,0.136,0.024,0.02
"P08","Buena",0.079,0.38,0.11,0.114,0.007,0.061
"P08","Ni buena ni mala",0.203,0.315,0.61,0.289,0.22,0.29
"P08","Mala",0.091,0.061,0.076,0.36,0.237,0.096
"P08","Muy mala",0.138,0.073,0.06,0.094,0.485,0.033
"P08","No sabe",0.173,0.138,0.062,0.007,0.027,0.5
"P09","Muy buena",0.221,0.156,0.116,0.224,0.039,0.086
"P09","Buena",0.014,0.124,0.148,0.09,0.079,0.088
"P09","Ni buena ni mala",0.282,0.099,0.447,0.168,0.157,0.315
"P09","Mala",0.201,0.254,0.107,0.391,0.148,0.123
"P09","Muy mala",0.237,0.286,0.174,0.127,0.574,0.156
"P09","No sabe",0.045,0.081,0.008,0,0.003,0.232
"P10","Muy buena",0.286,0.006,0.058,0.058,0.073,0.014
"P10","Buena",0.099,0.324,0.079,0.123,0.002,0.056
"P10","Ni buena ni mala",0.35,0.49,0.643,0.225,0.101,0.21
"P10","Mala",0.026,0.072,0.102,0.465,0.059,0.06
"P10","Muy mala",0.075,0.063,0.062,0.074,0.687,0.05
"P10","No sabe",0.164,0.045,0.056,0.055,0.078,0.61
"P11","Muy buena",0.417,0.086,0.122,0.056,0.065,0.078
"P11","Buena",0.168,0.117,0.196,0.064,0.028,0.098
"P11","Ni buena ni mala",0.103,0.313,0.334,0.291,0.08,0.161
"P11","Mala",0.112,0.311,0.176,0.345,0.09,0.196
"P11","Muy mala",0.124,0.155,0.167,0.223,0.717,0.249
"P11","No sabe",0.076,0.018,0.005,0.021,0.02,0.218
"P13","Muy buena",0.252,0.09,0.014,0.032,0.046,0.006
"P13","Buena",0.038,0.23,0.034,0.069,0.006,0.038
"P13","Ni buena ni mala",0.348,0.453,0.705,0.171,0.151,0.032
"P13","Mala",0.114,0.018,0.032,0.624,0.098,0.032
"P13","Muy mala",0.055,0.025,0.038,0.037,0.509,0.037
"P13","No sabe",0.193,0.184,0.177,0.067,0.19,0.855
"P14","Muy buena",0.139,0,0.052,0.04,0.026,0.003
"P14","Buena",0.101,0.251,0.037,0.026,0.002,0.004
"P14","Ni buena ni mala",0.449,0.415,0.666,0.216,0.156,0.044
"P14","Mala",0.046,0.061,0.04,0.552,0.153,0.003
"P14","Muy mala",0.044,0.02,0.025,0.052,0.472,0.06
"P14","No sabe",0.221,0.253,0.18,0.114,0.191,0.886
"P15","La seguridad",0.15,0.004,0.104,0.01,0.034,0.051
"P15","El tránsito",0.14,0.253,0.059,0.039,0.012,0.035
"P15","El arreglo de las calles",0.059,0.099,0.278,0.188,0.086,0.207
"P15","El estado de las escuelas y la educación",0.007,0.048,0.074,0.103,0.046,0.034
"P15","El sistema de salud",0.016,0.021,0.032,0.065,0.066,0.035
"P15","El deporte y la cultura",0.21,0.242,0.15,0.146,0.242,0.222
"P15","La obra pública",0.012,0.017,0.052,0.014,0.017,0.062
"P15","La luminaria",0.066,0.049,0.052,0.037,0.079,0.055
"P15","No sabe",0.34,0.267,0.199,0.398,0.418,0.299
"P16","La seguridad",0.533,0.46,0.63,0.471,0.414,0.388
"P16","El tránsito",0.01,0.118,0.019,0.055,0.06,0.053
"P16","El arreglo de las calles",0.079,0.295,0.18,0.079,0.082,0.166
"P16","El estado de las escuelas y la educación",0.065,0.042,0.039,0.079,0.019,0.162
"P16","El sistema de salud",0.124,0.017,0.05,0.018,0.194,0.092
"P16","El deporte y la cultura",0.141,0.009,0.01,0.053,0,0.045
"P16","La obra pública",0,0,0.006,0.016,0.01,0.016
"P16","La luminaria",0,0.003,0.006,0.036,0.023,0.028
"P16","No sabe",0.048,0.056,0.06,0.193,0.198,0.05
"P17","Agua corriente y cloacas",0.423,0.553,0.434,0.428,0.554,0.291
"P17","Energía eléctrica",0.183,0.099,0.124,0.179,0.086,0.076
"P17","Red de gas natural",0.09,0.074,0.139,0.075,0.159,0.246
"P17","Recolección de residuos",0.186,0.227,0.199,0.233,0.064,0.221
"P17","Ninguno",0.118,0.047,0.104,0.085,0.137,0.166
"P18","Los robos",0.549,0.518,0.646,0.633,0.676,0.562
"P18","El narcotráfico",0.087,0.243,0.088,0.158,0.073,0.158
"P18","La ausencia de patrulleros y personal policial",0.165,0.202,0.183,0.157,0.206,0.186
"P18","Otro",0.058,0.037,0.046,0.034,0.025,0.07
"P18","Ninguno",0.141,0,0.037,0.018,0.02,0.024
"P19","Muy buena",0.236,0.171,0.166,0.214,0.028,0.159
"P19","Buena",0.18,0.111,0.18,0.106,0.19,0.091
"P19","Ni buena ni mala",0.193,0.346,0.332,0.193,0.24,0.275
"P19","Mala",0.155,0.197,0.181,0.334,0.205,0.178
"P19","Muy mala",0.155,0.143,0.124,0.137,0.276,0.121
"P19","No sabe",0.081,0.032,0.017,0.016,0.061,0.176
"P20","Muy buena",0.164,0.025,0.086,0.191,0.027,0.101
"P20","Buena",0.198,0.253,0.187,0.114,0.119,0.062
"P20","Ni buena ni mala",0.256,0.345,0.4,0.209,0.295,0.371
"P20","Mala",0.112,0.163,0.155,0.23,0.218,0.213
"P20","Muy mala",0.253,0.188,0.16,0.146,0.313,0.136
"P20","No sabe",0.017,0.026,0.012,0.11,0.028,0.117
"P21","Al candidato del Frente de Todos",0.218,0.211,0.299,0.563,0.317,0.31
"P21","Al candidato de Juntos por el Cambio",0.345,0.554,0.174,0.077,0.146,0.162
"P21","Al candidato de la Izquierda",0.095,0.017,0.108,0.111,0.112,0.056
"P21","A otro candidato",0.129,0.094,0.197,0.182,0.262,0.178
"P21","No sabe",0.213,0.124,0.222,0.067,0.163,0.294
"P22","A Gustavo Menéndez",0.968,0.082,0.437,0.286,0.541,0.264
"P22","A Karina Menéndez",0,0.193,0.116,0.157,0.185,0.231
"P22","A Florencia Lizaraso",0,0,0.01,0.098,0.163,0.067
"P22","A Raúl Otahacé",0.032,0,0.151,0.45,0.034,0.249
"P22","No sabe",0,0.725,0.286,0.009,0.077,0.189
"P23","Frente de Todos y el peronismo",0.11,0.24,0.407,0.459,0.317,0.382
"P23","Cambiemos",0.458,0.408,0.109,0.099,0.141,0.127
"P23","Liberales",0.23,0.095,0.213,0.141,0.333,0.131
"P23","Izquierda",0.034,0.019,0.078,0.059,0.009,0.043
"P23","No sabe",0.168,0.238,0.193,0.242,0.2,0.317
"P25","A Alberto Fernández",0.075,0.013,0.515,0.135,0.295,0.626
"P25","A Sergio Massa",0.82,0.04,0.141,0.091,0.02,0.056
"P25","A algún candidato del peronismo",0.03,0.947,0.166,0.477,0.083,0.071
"P25","A algún candidato del kirchnerismo",0.075,0,0.178,0.297,0.602,0.247
"P26","A Alberto Fernández",0.076,0,0.465,0.097,0.015,0.298
"P26","A Sergio Massa",0.817,0.019,0.146,0.035,0.02,0.028
"P26","A algún candidato del peronismo",0.031,0.939,0.057,0.359,0.078,0.031
"P26","A Cristina Fernández de Kirchner",0.076,0.042,0.332,0.509,0.887,0.643
"P27","A Horacio Rodriguez Larreta",0.415,0.14,0.071,0.284,0.972,0.697
"P27","A Mauricio Macri",0.104,0.541,0.483,0.142,0,0.029
"P27","A Patricia Bullrich",0.462,0.273,0.414,0.426,0.028,0.066
"P27","A Facundo Manes",0.019,0.046,0.016,0.148,0,0.022
"P27","A Martín Lousteau",0,0,0.016,0,0,0.186
"P28","Seguro lo votaria",0.444,0.047,0.441,0.284,0,0.217
"P28","Quizás lo votaría",0.066,0.636,0.249,0.426,0.028,0.269
"P28","Nunca lo votaría",0.49,0.317,0.31,0.29,0.972,0.514
"P29","Muy buena",0.245,0.016,0.224,0.038,0.016,0.154
"P29","Buena",0.031,0.213,0.141,0.182,0.03,0.274
"P29","Ni buena ni mala",0.015,0.2,0.204,0.302,0.135,0.268
"P29","Mala",0.276,0.062,0.153,0.206,0.249,0.089
"P29","Muy mala",0.426,0.509,0.26,0.272,0.493,0.204
"P29","No sabe",0.007,0,0.018,0,0.077,0.011
"P30","Muy buena",0.405,0.154,0.081,0.11,0.091,0.048
"P30","Buena",0.239,0.299,0.105,0.028,0.073,0.136
"P30","Ni buena ni mala",0.134,0.252,0.086,0.042,0.071,0.183
"P30","Mala",0.098,0.16,0.33,0.255,0.153,0.11
"P30","Muy mala",0.124,0.135,0.377,0.565,0.612,0.442
"P30","No sabe",0,0,0.021,0,0,0.081
"P31","Muy buena",0.124,0.202,0.32,0.467,0.226,0.291
"P31","Buena",0.064,0.156,0.141,0.074,0.028,0.166
"P31","Ni buena ni mala",0.017,0.007,0.126,0.018,0.009,0.131
"P31","Mala",0.247,0.077,0.106,0.113,0.197,0.082
"P31","Muy mala",0.548,0.558,0.297,0.328,0.474,0.298
"P31","No sabe",0,0,0.01,0,0.066,0.032
"P32","Muy buena",0.431,0.275,0.184,0.052,0.155,0.093
"P32","Buena",0.137,0.52,0.132,0.132,0.028,0.074
"P32","Ni buena ni mala",0.099,0.115,0.24,0.022,0.1,0.239
"P32","Mala",0.053,0.056,0.163,0.405,0.026,0.197
"P32","Muy mala",0.128,0.034,0.241,0.389,0.688,0.28
"P32","No sabe",0.152,0,0.04,0,0.003,0.117
"P33","Muy buena",0.09,0.023,0.088,0.041,0.095,0.063
"P33","Buena",0.032,0.19,0.13,0.173,0.067,0.119
"P33","Ni buena ni mala",0.056,0.176,0.415,0.15,0.165,0.335
"P33","Mala",0.275,0.054,0.141,0.258,0.146,0.125
"P33","Muy mala",0.538,0.518,0.22,0.378,0.52,0.154
"P33","No sabe",0.009,0.039,0.006,0,0.007,0.204
"P34","Muy buena",0.611,0.22,0.171,0.055,0.056,0.078
"P34","Buena",0.06,0.439,0.116,0.143,0.12,0.086
"P34","Ni buena ni mala",0.115,0.213,0.168,0.064,0.128,0.132
"P34","Mala",0.101,0.011,0.197,0.203,0.022,0.159
