"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.57,0.335,0.174,0.124,0.12,0.135
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.028,0.056,0.069,0.197,0.231,0
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.054,0.099,0.138,0.113,0.132,0.201
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.01,0.022,0.028,0.04,0.019,0.058
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.01,0.013,0.012,0.032,0.081,0.01
"P19","Votaría en blanco",0.019,0.026,0.031,0.052,0.027,0.046
"P19","No sabe",0.036,0.053,0.055,0.038,0.056,0.156
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.29,0.378,0.493,0.384,0.323,0.305
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.564,0.353,0.173,0.138,0.12,0.232
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.022,0.051,0.071,0.162,0.223,0.008
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.056,0.111,0.132,0.132,0.115,0.244
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.007,0.023,0.035,0.038,0.022,0.01
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.003,0.006,0.012,0.038,0.076,0
"P20","Votaría en blanco",0.018,0.025,0.015,0.054,0.061,0.046
"P20","No sabe",0.04,0.053,0.069,0.054,0.06,0.155
"P21","Lo votaría",0.321,0.295,0.385,0.346,0.248,0.148
"P21","Puede que lo vote",0.253,0.31,0.252,0.208,0.181,0.566
"P21","Nunca lo votaría",0.425,0.392,0.363,0.446,0.57,0.179
"P21","No sabe",0.001,0.003,0,0,0.001,0.107
"P22","Lo votaría",0.619,0.341,0.19,0.108,0.136,0.212
"P22","Puede que lo vote",0.161,0.283,0.254,0.212,0.139,0.293
"P22","Nunca lo votaría",0.219,0.373,0.556,0.68,0.724,0.388
"P22","No sabe",0.001,0.003,0,0,0.001,0.107
"P23","Lo votaría",0.284,0.273,0.36,0.305,0.294,0.455
"P23","Puede que lo vote",0.183,0.257,0.242,0.175,0.126,0.069
"P23","Nunca lo votaría",0.532,0.467,0.398,0.52,0.579,0.299
"P23","No sabe",0.001,0.003,0,0,0.001,0.177
"P24","Lo votaría",0.111,0.077,0.119,0.134,0.176,0.233
"P24","Puede que lo vote",0.146,0.224,0.161,0.202,0.143,0.154
"P24","Nunca lo votaría",0.742,0.696,0.72,0.663,0.68,0.387
"P24","No sabe",0.001,0.003,0,0.001,0.001,0.226
"P25","Muy buena",0.205,0.232,0.264,0.266,0.211,0.397
"P25","Buena",0.194,0.216,0.203,0.161,0.159,0.01
"P25","Ni buena ni mala",0.39,0.368,0.341,0.256,0.208,0.1
"P25","Mala",0.094,0.082,0.085,0.147,0.145,0
"P25","Muy mala",0.073,0.058,0.076,0.161,0.254,0.028
"P25","No sabe",0.044,0.044,0.031,0.009,0.023,0.465
"P26","Muy buena",0.2,0.202,0.251,0.236,0.199,0.266
"P26","Buena",0.202,0.261,0.251,0.168,0.155,0.114
"P26","Ni buena ni mala",0.207,0.202,0.258,0.153,0.091,0.109
"P26","Mala",0.185,0.169,0.112,0.212,0.119,0.145
"P26","Muy mala",0.188,0.141,0.123,0.226,0.425,0.046
"P26","No sabe",0.018,0.025,0.005,0.005,0.011,0.32
"P27","Muy buena",0.543,0.188,0.122,0.062,0.092,0.275
"P27","Buena",0.177,0.343,0.174,0.123,0.118,0
"P27","Ni buena ni mala",0.174,0.291,0.435,0.298,0.14,0.166
"P27","Mala",0.052,0.11,0.175,0.38,0.215,0.057
"P27","Muy mala",0.044,0.035,0.081,0.133,0.428,0.171
"P27","No sabe",0.01,0.033,0.013,0.004,0.007,0.331
"P28","Muy buena",0.14,0.137,0.129,0.113,0.086,0.008
"P28","Buena",0.117,0.157,0.15,0.135,0.073,0.101
"P28","Ni buena ni mala",0.431,0.398,0.41,0.374,0.248,0.18
"P28","Mala",0.091,0.079,0.086,0.168,0.153,0.018
"P28","Muy mala",0.068,0.075,0.049,0.141,0.314,0.132
"P28","No sabe",0.153,0.154,0.176,0.069,0.126,0.561
"P29","Muy buena",0.111,0.051,0.038,0.036,0.071,0.067
"P29","Buena",0.109,0.13,0.089,0.122,0.111,0.022
"P29","Ni buena ni mala",0.194,0.125,0.18,0.198,0.116,0
"P29","Mala",0.191,0.188,0.187,0.185,0.112,0.15
"P29","Muy mala",0.353,0.476,0.465,0.457,0.551,0.21
"P29","No sabe",0.042,0.03,0.041,0.002,0.039,0.551
"P30","Muy buena",0.144,0.13,0.112,0.208,0.261,0.067
"P30","Buena",0.081,0.079,0.051,0.081,0.071,0
"P30","Ni buena ni mala",0.11,0.061,0.078,0.05,0.05,0.062
"P30","Mala",0.161,0.111,0.154,0.17,0.044,0.223
"P30","Muy mala",0.485,0.595,0.601,0.489,0.572,0.435
"P30","No sabe",0.019,0.024,0.004,0.002,0.002,0.213
"P31","Muy buena",0.245,0.171,0.189,0.163,0.216,0.245
"P31","Buena",0.15,0.238,0.209,0.165,0.069,0.027
"P31","Ni buena ni mala",0.177,0.156,0.181,0.146,0.075,0.058
"P31","Mala",0.15,0.174,0.148,0.207,0.072,0.2
"P31","Muy mala",0.26,0.253,0.267,0.319,0.565,0.247
"P31","No sabe",0.018,0.008,0.006,0,0.003,0.223
"P32","Muy buena",0.191,0.127,0.107,0.123,0.051,0.283
"P32","Buena",0.188,0.278,0.228,0.177,0.121,0.098
"P32","Ni buena ni mala",0.28,0.278,0.317,0.22,0.147,0.057
"P32","Mala",0.137,0.169,0.178,0.222,0.107,0.017
"P32","Muy mala",0.157,0.134,0.154,0.254,0.566,0.041
"P32","No sabe",0.047,0.014,0.016,0.004,0.008,0.504
"P33","Muy buena",0.136,0.058,0.034,0.074,0.047,0.01
"P33","Buena",0.169,0.163,0.136,0.144,0.089,0.058
"P33","Ni buena ni mala",0.196,0.185,0.222,0.164,0.112,0.102
"P33","Mala",0.203,0.192,0.202,0.216,0.128,0.104
"P33","Muy mala",0.267,0.391,0.394,0.4,0.612,0.164
"P33","No sabe",0.029,0.011,0.012,0.002,0.012,0.562
"P34","Muy buena",0.363,0.247,0.279,0.224,0.184,0.122
"P34","Buena",0.107,0.271,0.169,0.172,0.109,0.171
"P34","Ni buena ni mala",0.183,0.132,0.223,0.118,0.062,0.115
"P34","Mala",0.166,0.116,0.115,0.218,0.054,0
"P34","Muy mala",0.16,0.23,0.209,0.265,0.587,0.058
"P34","No sabe",0.021,0.004,0.005,0.003,0.004,0.534
"P36","Muy buena",0.311,0.166,0.156,0.129,0.147,0.067
"P36","Buena",0.131,0.284,0.089,0.074,0.043,0.104
"P36","Ni buena ni mala",0.237,0.247,0.458,0.183,0.11,0.092
"P36","Mala",0.132,0.117,0.113,0.339,0.065,0.105
"P36","Muy mala",0.153,0.167,0.159,0.267,0.623,0.027
"P36","No sabe",0.036,0.019,0.025,0.008,0.012,0.605
"P37","Muy buena",0.134,0.123,0.117,0.08,0.052,0.154
"P37","Buena",0.15,0.23,0.203,0.169,0.11,0.114
"P37","Ni buena ni mala",0.413,0.371,0.345,0.315,0.198,0.121
"P37","Mala",0.101,0.131,0.131,0.272,0.147,0.02
"P37","Muy mala",0.116,0.092,0.14,0.15,0.449,0.018
"P37","No sabe",0.086,0.053,0.064,0.014,0.044,0.573
"P38","Muy buena",0.054,0.063,0.072,0.07,0.041,0.143
"P38","Buena",0.12,0.151,0.117,0.153,0.094,0.03
"P38","Ni buena ni mala",0.411,0.385,0.389,0.272,0.199,0.077
"P38","Mala",0.112,0.122,0.113,0.247,0.102,0.04
"P38","Muy mala",0.098,0.127,0.168,0.218,0.506,0.031
"P38","No sabe",0.205,0.152,0.141,0.04,0.058,0.679
"P39","Muy buena",0.08,0.099,0.106,0.089,0.054,0.177
"P39","Buena",0.148,0.191,0.142,0.126,0.089,0
"P39","Ni buena ni mala",0.426,0.361,0.419,0.359,0.243,0.195
"P39","Mala",0.087,0.112,0.108,0.256,0.166,0.013
"P39","Muy mala",0.091,0.086,0.103,0.141,0.347,0.023
"P39","No sabe",0.168,0.151,0.122,0.029,0.101,0.592
