"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.015,0.021,0.032,0.029
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.002,0.01,0.057,0.059
"P17","Votaría en blanco",0.013,0.027,0.033,0.065
"P17","No sabe",0.034,0.057,0.092,0.457
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.784,0.397,0.054,0.055
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.14,0.282,0.375,0.024
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.011,0.028,0.22,0.025
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.021,0.147,0.122,0.279
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.008,0.027,0.042,0.036
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.003,0.007,0.06,0.039
"P18","Votaría en blanco",0.013,0.026,0.045,0.066
"P18","No sabe",0.02,0.086,0.082,0.476
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.708,0.44,0.091,0.074
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.154,0.279,0.375,0
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.008,0.022,0.214,0.03
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.052,0.132,0.129,0.287
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.015,0.028,0.029,0.036
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.009,0.007,0.05,0.039
"P19","Votaría en blanco",0.027,0.026,0.039,0.105
"P19","No sabe",0.027,0.066,0.073,0.429
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.794,0.377,0.045,0
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.137,0.311,0.386,0
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.002,0.015,0.209,0.038
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.038,0.153,0.136,0.279
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.006,0.025,0.031,0.072
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.003,0.004,0.046,0.034
"P20","Votaría en blanco",0.007,0.037,0.06,0.098
"P20","No sabe",0.013,0.078,0.087,0.479
"P22","Lo votaría",0.319,0.233,0.334,0
"P22","Puede que lo vote",0.137,0.388,0.178,0
"P22","Nunca lo votaría",0.544,0.379,0.488,0
"P22","No sabe",0,0,0,1
"P23","Lo votaría",0.479,0.379,0.135,0
"P23","Puede que lo vote",0.269,0.294,0.09,0
"P23","Nunca lo votaría",0.241,0.312,0.767,0
"P23","No sabe",0.011,0.015,0.008,1
"P24","Lo votaría",0.128,0.086,0.144,0
"P24","Puede que lo vote",0.105,0.227,0.188,0
"P24","Nunca lo votaría",0.763,0.681,0.667,0
"P24","No sabe",0.004,0.006,0.001,1
"P25","Muy buena",0.573,0.168,0.033,0.478
"P25","Buena",0.202,0.358,0.078,0
"P25","Ni buena ni mala",0.19,0.405,0.356,0
"P25","Mala",0.015,0.021,0.22,0.065
"P25","Muy mala",0.012,0.005,0.252,0
"P25","No sabe",0.008,0.043,0.061,0.457
"P26","Muy buena",0.398,0.223,0.091,0.324
"P26","Buena",0.288,0.341,0.075,0.154
"P26","Ni buena ni mala",0.162,0.24,0.173,0
"P26","Mala",0.082,0.113,0.241,0.065
"P26","Muy mala",0.061,0.057,0.399,0
"P26","No sabe",0.009,0.026,0.021,0.457
"P27","Muy buena",0.165,0.221,0.281,0.239
"P27","Buena",0.143,0.218,0.204,0.305
"P27","Ni buena ni mala",0.306,0.304,0.206,0
"P27","Mala",0.257,0.12,0.136,0
"P27","Muy mala",0.121,0.114,0.151,0
"P27","No sabe",0.008,0.023,0.022,0.456
"P28","Muy buena",0.152,0.149,0.076,0.174
"P28","Buena",0.15,0.137,0.103,0.372
"P28","Ni buena ni mala",0.379,0.41,0.352,0
"P28","Mala",0.089,0.061,0.155,0
"P28","Muy mala",0.089,0.068,0.172,0
"P28","No sabe",0.141,0.175,0.142,0.454
"P29","Muy buena",0.042,0.057,0.082,0.22
"P29","Buena",0.053,0.059,0.177,0.261
"P29","Ni buena ni mala",0.111,0.122,0.223,0.065
"P29","Mala",0.149,0.181,0.197,0
"P29","Muy mala",0.61,0.525,0.292,0
"P29","No sabe",0.035,0.056,0.029,0.454
"P30","Muy buena",0.054,0.048,0.315,0.132
"P30","Buena",0.022,0.064,0.112,0.256
"P30","Ni buena ni mala",0.03,0.07,0.108,0.076
"P30","Mala",0.145,0.12,0.125,0
"P30","Muy mala",0.739,0.678,0.331,0
"P30","No sabe",0.01,0.02,0.009,0.536
"P31","Muy buena",0.341,0.183,0.11,0.131
"P31","Buena",0.217,0.243,0.085,0.257
"P31","Ni buena ni mala",0.169,0.194,0.112,0.076
"P31","Mala",0.11,0.144,0.187,0
"P31","Muy mala",0.158,0.221,0.495,0
"P31","No sabe",0.005,0.015,0.011,0.536
"P32","Muy buena",0.216,0.12,0.059,0.154
"P32","Buena",0.287,0.285,0.086,0.257
"P32","Ni buena ni mala",0.285,0.295,0.207,0.053
"P32","Mala",0.113,0.117,0.221,0
"P32","Muy mala",0.088,0.138,0.404,0
"P32","No sabe",0.011,0.045,0.023,0.536
"P33","Muy buena",0.072,0.045,0.086,0.154
"P33","Buena",0.08,0.09,0.212,0.257
"P33","Ni buena ni mala",0.109,0.193,0.228,0
"P33","Mala",0.212,0.188,0.168,0.052
"P33","Muy mala",0.508,0.447,0.29,0
"P33","No sabe",0.019,0.037,0.016,0.537
"P34","Muy buena",0.481,0.255,0.107,0.075
"P34","Buena",0.186,0.261,0.095,0.337
"P34","Ni buena ni mala",0.123,0.199,0.141,0
"P34","Mala",0.084,0.114,0.177,0
"P34","Muy mala",0.116,0.146,0.469,0.052
"P34","No sabe",0.01,0.025,0.011,0.536
"P35","Muy buena",0.229,0.23,0.224,0.086
"P35","Buena",0.189,0.254,0.186,0.24
"P35","Ni buena ni mala",0.263,0.22,0.184,0
"P35","Mala",0.175,0.134,0.167,0
"P35","Muy mala",0.137,0.128,0.233,0.06
"P35","No sabe",0.007,0.034,0.006,0.614
"P36","Muy buena",0.185,0.231,0.161,0.059
"P36","Buena",0.149,0.19,0.077,0.24
"P36","Ni buena ni mala",0.348,0.293,0.162,0
"P36","Mala",0.153,0.132,0.15,0
"P36","Muy mala",0.147,0.086,0.437,0.086
"P36","No sabe",0.018,0.068,0.013,0.615
"P37","Muy buena",0.189,0.105,0.043,0.208
"P37","Buena",0.247,0.231,0.085,0.092
"P37","Ni buena ni mala",0.317,0.411,0.298,0
"P37","Mala",0.109,0.075,0.22,0
"P37","Muy mala",0.104,0.092,0.286,0.086
"P37","No sabe",0.034,0.086,0.068,0.614
"P38","Muy buena",0.12,0.062,0.016,0.209
"P38","Buena",0.207,0.153,0.05,0
"P38","Ni buena ni mala",0.359,0.414,0.276,0.091
"P38","Mala",0.098,0.092,0.184,0
"P38","Muy mala",0.122,0.111,0.332,0.086
"P38","No sabe",0.094,0.168,0.142,0.614
"P39","Muy buena",0.154,0.072,0.047,0.086
"P39","Buena",0.197,0.153,0.09,0.059
"P39","Ni buena ni mala",0.353,0.445,0.329,0.091
"P39","Mala",0.121,0.088,0.179,0
"P39","Muy mala",0.094,0.097,0.212,0
"P39","No sabe",0.081,0.145,0.143,0.764
