"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","A Aurelio Garcia Elorrio por Encuentro Vecinal Cordoba",0.009,0.026,0.036,0.038,0.019,0.023
"P13","Al candidato del Frente de Izquierda",0.001,0.023,0.022,0.059,0.054,0.021
"P13","Votaría en blanco",0.014,0.011,0.041,0.043,0.041,0.093
"P13","No sabe",0.021,0.046,0.074,0.053,0.053,0.151
"P15","A Luis Juez por Juntos por el Cambio",0.604,0.446,0.302,0.067,0.068,0.14
"P15","A Martín Llaryora por Hacemos por Córdoba",0.22,0.343,0.374,0.429,0.306,0.417
"P15","Al candidato del Frente de Todos",0.024,0.031,0.066,0.228,0.383,0.084
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.087,0.065,0.126,0.108,0.074,0.115
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.026,0.025,0.036,0.026,0.01,0.027
"P15","Al candidato del Frente de Izquierda",0.006,0.029,0.018,0.084,0.059,0.015
"P15","Votaría en blanco",0.007,0.022,0.018,0.02,0.045,0.06
"P15","No sabe",0.026,0.039,0.06,0.038,0.055,0.142
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.733,0.497,0.314,0.055,0.042,0.225
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.129,0.296,0.342,0.387,0.249,0.345
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.016,0.028,0.065,0.237,0.413,0.052
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.07,0.075,0.12,0.124,0.062,0.133
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.014,0.021,0.037,0.04,0.014,0.009
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.006,0.023,0.02,0.087,0.068,0.015
"P17","Votaría en blanco",0.007,0.021,0.026,0.017,0.065,0.028
"P17","No sabe",0.025,0.039,0.076,0.053,0.087,0.193
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.801,0.462,0.246,0.01,0.023,0.196
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.085,0.296,0.378,0.394,0.271,0.427
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.02,0.03,0.061,0.258,0.423,0.065
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.046,0.094,0.139,0.121,0.086,0.084
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.011,0.018,0.037,0.054,0.013,0.021
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.002,0.022,0.031,0.084,0.062,0.015
"P18","Votaría en blanco",0.009,0.022,0.041,0.026,0.052,0.054
"P18","No sabe",0.026,0.056,0.067,0.053,0.07,0.138
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.738,0.503,0.29,0.059,0.018,0.155
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.102,0.267,0.37,0.404,0.322,0.331
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.024,0.032,0.056,0.237,0.4,0.062
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.083,0.079,0.132,0.117,0.089,0.141
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.016,0.021,0.027,0.045,0.011,0.02
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.005,0.02,0.023,0.07,0.063,0.015
"P19","Votaría en blanco",0.009,0.031,0.044,0.018,0.045,0.085
"P19","No sabe",0.023,0.047,0.058,0.05,0.052,0.191
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.786,0.479,0.252,0.024,0.021,0.135
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.1,0.269,0.365,0.411,0.341,0.493
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.019,0.02,0.055,0.233,0.382,0.052
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.056,0.092,0.152,0.136,0.087,0.118
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.01,0.017,0.033,0.045,0.013,0.016
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.003,0.019,0.017,0.062,0.057,0.012
"P20","Votaría en blanco",0.007,0.031,0.05,0.037,0.051,0.053
"P20","No sabe",0.019,0.073,0.076,0.052,0.048,0.121
"P21","Lo votaría",0.764,0.349,0.193,0.046,0.034,0.061
"P21","Puede que lo vote",0.171,0.469,0.313,0.048,0.011,0.255
"P21","Nunca lo votaría",0.059,0.182,0.494,0.904,0.955,0.647
"P21","No sabe",0.006,0,0,0.002,0,0.037
"P22","Lo votaría",0.245,0.289,0.36,0.338,0.226,0.369
"P22","Puede que lo vote",0.135,0.255,0.242,0.169,0.283,0.218
"P22","Nunca lo votaría",0.613,0.456,0.398,0.491,0.491,0.377
"P22","No sabe",0.007,0,0,0.002,0,0.036
"P23","Lo votaría",0.492,0.394,0.268,0.099,0.069,0.251
"P23","Puede que lo vote",0.286,0.287,0.193,0.067,0.042,0.119
"P23","Nunca lo votaría",0.215,0.319,0.539,0.832,0.889,0.57
"P23","No sabe",0.007,0,0,0.002,0,0.06
"P24","Lo votaría",0.182,0.059,0.073,0.178,0.225,0.073
"P24","Puede que lo vote",0.096,0.26,0.132,0.229,0.243,0.17
"P24","Nunca lo votaría",0.714,0.681,0.795,0.589,0.532,0.684
"P24","No sabe",0.008,0,0,0.004,0,0.073
"P26","Muy buena",0.52,0.204,0.16,0.041,0.008,0.091
"P26","Buena",0.262,0.453,0.166,0.021,0.014,0.126
"P26","Ni buena ni mala",0.118,0.163,0.352,0.061,0.044,0.128
"P26","Mala",0.052,0.117,0.189,0.466,0.053,0.237
"P26","Muy mala",0.045,0.061,0.12,0.394,0.881,0.101
"P26","No sabe",0.003,0.002,0.013,0.017,0,0.317
"P27","Muy buena",0.191,0.217,0.267,0.264,0.195,0.215
"P27","Buena",0.141,0.224,0.194,0.173,0.22,0.207
"P27","Ni buena ni mala",0.269,0.289,0.289,0.242,0.161,0.207
"P27","Mala",0.266,0.159,0.126,0.181,0.126,0.086
"P27","Muy mala",0.127,0.104,0.105,0.137,0.289,0.044
"P27","No sabe",0.006,0.007,0.019,0.003,0.009,0.241
"P28","Muy buena",0.155,0.18,0.103,0.081,0.051,0.035
"P28","Buena",0.152,0.151,0.125,0.109,0.071,0.093
"P28","Ni buena ni mala",0.368,0.391,0.48,0.334,0.178,0.16
"P28","Mala",0.078,0.086,0.102,0.232,0.135,0.083
"P28","Muy mala",0.108,0.041,0.066,0.102,0.464,0.035
"P28","No sabe",0.139,0.151,0.124,0.142,0.101,0.594
"P29","Muy buena",0.037,0.044,0.073,0.088,0.097,0.083
"P29","Buena",0.029,0.067,0.105,0.252,0.232,0.082
"P29","Ni buena ni mala",0.085,0.128,0.226,0.174,0.159,0.257
"P29","Mala",0.153,0.216,0.176,0.223,0.146,0.11
"P29","Muy mala",0.647,0.512,0.396,0.236,0.33,0.301
"P29","No sabe",0.049,0.033,0.024,0.027,0.036,0.167
"P30","Muy buena",0.059,0.042,0.105,0.404,0.52,0.197
"P30","Buena",0.012,0.065,0.076,0.125,0.11,0.179
"P30","Ni buena ni mala",0.029,0.076,0.11,0.096,0.038,0.085
"P30","Mala",0.141,0.158,0.144,0.116,0.044,0.112
"P30","Muy mala",0.752,0.657,0.548,0.258,0.274,0.32
"P30","No sabe",0.007,0.002,0.017,0.001,0.014,0.107
"P31","Muy buena",0.394,0.213,0.145,0.093,0.06,0.137
"P31","Buena",0.228,0.285,0.152,0.04,0.018,0.137
"P31","Ni buena ni mala",0.171,0.133,0.225,0.057,0.028,0.127
"P31","Mala",0.084,0.152,0.195,0.238,0.09,0.154
"P31","Muy mala",0.119,0.214,0.271,0.567,0.786,0.343
"P31","No sabe",0.004,0.003,0.012,0.005,0.018,0.102
"P32","Muy buena",0.25,0.154,0.092,0.029,0.007,0.083
"P32","Buena",0.319,0.306,0.173,0.053,0.034,0.074
"P32","Ni buena ni mala",0.251,0.248,0.387,0.088,0.077,0.193
"P32","Mala",0.1,0.124,0.161,0.387,0.086,0.278
"P32","Muy mala",0.066,0.145,0.163,0.44,0.787,0.123
"P32","No sabe",0.014,0.023,0.024,0.003,0.009,0.249
"P33","Muy buena",0.062,0.044,0.081,0.101,0.085,0.06
"P33","Buena",0.063,0.123,0.138,0.251,0.226,0.133
"P33","Ni buena ni mala",0.082,0.155,0.224,0.238,0.247,0.211
"P33","Mala",0.218,0.249,0.167,0.145,0.125,0.163
"P33","Muy mala",0.545,0.424,0.368,0.26,0.315,0.233
"P33","No sabe",0.03,0.005,0.022,0.005,0.002,0.2
"P34","Muy buena",0.512,0.306,0.214,0.09,0.042,0.064
"P34","Buena",0.208,0.27,0.138,0.13,0.028,0.14
"P34","Ni buena ni mala",0.105,0.147,0.244,0.074,0.067,0.109
"P34","Mala",0.071,0.129,0.165,0.218,0.049,0.235
"P34","Muy mala",0.091,0.144,0.226,0.482,0.81,0.268
"P34","No sabe",0.013,0.004,0.013,0.006,0.004,0.184
"P35","Muy buena",0.196,0.236,0.279,0.201,0.143,0.264
"P35","Buena",0.199,0.237,0.237,0.158,0.101,0.235
"P35","Ni buena ni mala",0.243,0.237,0.234,0.175,0.143,0.174
"P35","Mala",0.18,0.139,0.13,0.224,0.224,0.039
"P35","Muy mala",0.157,0.15,0.115,0.242,0.386,0.105
"P35","No sabe",0.025,0.001,0.005,0,0.003,0.183
"P36","Muy buena",0.206,0.219,0.203,0.102,0.135,0.138
"P36","Buena",0.168,0.162,0.128,0.089,0.029,0.136
"P36","Ni buena ni mala",0.304,0.337,0.302,0.135,0.033,0.128
"P36","Mala",0.143,0.14,0.176,0.182,0.036,0.176
"P36","Muy mala",0.143,0.127,0.163,0.484,0.764,0.193
"P36","No sabe",0.036,0.015,0.028,0.008,0.003,0.229
"P37","Muy buena",0.198,0.152,0.078,0.019,0.023,0.016
"P37","Buena",0.269,0.231,0.147,0.096,0.045,0.114
"P37","Ni buena ni mala",0.313,0.367,0.432,0.319,0.093,0.193
"P37","Mala",0.071,0.109,0.165,0.27,0.218,0.12
"P37","Muy mala",0.104,0.094,0.123,0.26,0.57,0.089
"P37","No sabe",0.045,0.047,0.055,0.036,0.051,0.468
"P38","Muy buena",0.13,0.086,0.034,0.012,0.023,0
"P38","Buena",0.224,0.196,0.101,0.025,0.01,0
"P38","Ni buena ni mala",0.34,0.398,0.431,0.258,0.092,0.165
"P38","Mala",0.077,0.111,0.155,0.256,0.118,0.097
"P38","Muy mala",0.115,0.104,0.145,0.333,0.656,0.138
"P38","No sabe",0.114,0.105,0.134,0.116,0.101,0.6
"P39","Muy buena",0.164,0.079,0.085,0.035,0.024,0.017
"P39","Buena",0.225,0.184,0.113,0.092,0.046,0.041
"P39","Ni buena ni mala",0.329,0.422,0.458,0.3,0.204,0.189
"P39","Mala",0.099,0.11,0.114,0.281,0.206,0.077
"P39","Muy mala",0.082,0.11,0.1,0.189,0.428,0.097
"P39","No sabe",0.101,0.095,0.13,0.103,0.092,0.579
