"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.453,0.254,0.081,0.286
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.14,0.39,0.271,0.467
"P21","Julio Zamora a intendente por un partido vecinal",0.252,0.04,0.09,0.046
"P21","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.087,0.158,0.385,0.131
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.032,0.035,0.068,0
"P21","En blanco",0.012,0.032,0.07,0.014
"P21","No sabe",0.024,0.091,0.035,0.056
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.518,0.272,0.087,0.25
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.169,0.37,0.423,0.486
"P22","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.118,0.159,0.325,0
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.055,0.027,0.091,0
"P22","En blanco",0.043,0.052,0.021,0.028
"P22","No sabe",0.097,0.12,0.053,0.236
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.479,0.267,0.092,0.306
"P23","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.153,0.386,0.398,0.432
"P23","Julio Zamora a intendente por un partido vecinal",0.232,0.074,0.1,0
"P23","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.04,0.087,0.304,0.03
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.029,0.052,0.015,0.147
"P23","En blanco",0.033,0.037,0.071,0.065
"P23","No sabe",0.034,0.097,0.02,0.02
"P24","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.496,0.303,0.076,0.214
"P24","Daniel Scioli a presidente, Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.154,0.053,0.09,0.139
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.137,0.262,0.325,0.187
"P24","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.086,0.202,0.115,0.26
"P24","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.068,0.089,0.317,0.076
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.021,0.026,0.033,0
"P24","En blanco",0,0.022,0.018,0
"P24","No sabe",0.038,0.043,0.026,0.124
"P25","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.482,0.296,0.093,0.221
"P25","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.122,0.234,0.295,0.233
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.076,0.238,0.148,0.189
"P25","Julio Zamora a intendente por un partido vecinal",0.221,0.012,0.032,0.042
"P25","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.068,0.129,0.359,0.046
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.014,0.022,0.024,0.101
"P25","En blanco",0.002,0.019,0.021,0.014
"P25","No sabe",0.015,0.05,0.028,0.154
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.542,0.33,0.098,0.42
"P26","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.14,0.362,0.272,0.346
"P26","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.127,0.132,0.382,0.03
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.053,0,0.067,0
"P26","En blanco",0.054,0.052,0.102,0.115
"P26","No sabe",0.084,0.124,0.079,0.089
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.473,0.281,0.083,0.42
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.147,0.373,0.285,0.3
"P27","Julio Zamora a intendente por un partido vecinal",0.228,0.041,0.155,0.046
"P27","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.069,0.131,0.336,0.131
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.02,0.051,0.047,0
"P27","En blanco",0.028,0.067,0.065,0.014
"P27","No sabe",0.035,0.056,0.029,0.089
"P28","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.553,0.3,0.098,0.42
"P28","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.16,0.412,0.401,0.391
"P28","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.115,0.121,0.337,0.05
"P28","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.019,0.024,0.069,0
"P28","En blanco",0.052,0.041,0.054,0.038
"P28","No sabe",0.101,0.102,0.041,0.101
"P29","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.523,0.293,0.076,0.43
"P29","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.122,0.39,0.418,0.355
"P29","Julio Zamora a intendente por un partido vecinal",0.27,0.102,0.086,0
"P29","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.049,0.087,0.301,0.042
"P29","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.014,0.04,0.054,0.12
"P29","En blanco",0.017,0.038,0.042,0.029
"P29","No sabe",0.005,0.05,0.023,0.024
"P30","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.49,0.256,0.085,0.217
"P30","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.107,0.189,0.238,0.282
"P30","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.07,0.328,0.21,0.205
"P30","Julio Zamora a intendente por un partido vecinal",0.264,0.016,0.045,0.252
"P30","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.045,0.117,0.361,0.044
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.02,0.014,0
"P30","En blanco",0.014,0.014,0.015,0
"P30","No sabe",0.01,0.06,0.032,0
"P31","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.527,0.312,0.093,0.455
"P31","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.163,0.385,0.31,0.31
"P31","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.136,0.143,0.382,0
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.053,0.008,0.025,0.046
"P31","En blanco",0.053,0.056,0.115,0.064
"P31","No sabe",0.068,0.096,0.075,0.125
"P32","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.485,0.306,0.074,0.345
"P32","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.122,0.401,0.329,0.525
"P32","Julio Zamora a intendente por un partido vecinal",0.315,0.054,0.115,0
"P32","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.041,0.09,0.309,0.092
"P32","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.006,0.026,0.081,0.014
"P32","En blanco",0.016,0.072,0.045,0
"P32","No sabe",0.015,0.051,0.047,0.024
"P33","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.557,0.284,0.086,0.345
"P33","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.161,0.378,0.348,0.386
"P33","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.135,0.101,0.339,0.108
"P33","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.028,0.048,0.075,0
"P33","En blanco",0.043,0.031,0.078,0.014
"P33","No sabe",0.076,0.158,0.074,0.147
"P34","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.525,0.287,0.072,0.299
"P34","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.137,0.352,0.356,0.494
"P34","Julio Zamora a intendente por un partido vecinal",0.23,0.078,0.121,0
"P34","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.03,0.11,0.302,0.193
"P34","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.033,0.005,0.078,0
"P34","En blanco",0.026,0.071,0.036,0.014
"P34","No sabe",0.019,0.097,0.035,0
"P35","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.453,0.249,0.091,0.263
"P35","Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.193,0.071,0.103,0.138
"P35","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.085,0.182,0.241,0.281
"P35","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.166,0.245,0.143,0.142
"P35","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.046,0.133,0.358,0.073
"P35","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.025,0.02,0.022,0
"P35","En blanco",0.012,0.048,0.011,0.057
"P35","No sabe",0.02,0.052,0.031,0.046
"P36","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.476,0.292,0.074,0.299
"P36","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.095,0.178,0.197,0.369
"P36","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.098,0.273,0.232,0.202
"P36","Julio Zamora a intendente por un partido vecinal",0.262,0.047,0.032,0
"P36","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.046,0.125,0.384,0.074
"P36","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.014,0.02,0.018,0
"P36","En blanco",0.002,0.023,0.015,0.014
"P36","No sabe",0.007,0.042,0.048,0.042
"P37","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.545,0.298,0.074,0.314
"P37","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.159,0.367,0.29,0.356
"P37","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.109,0.172,0.391,0.22
"P37","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.057,0.01,0.034,0
"P37","En blanco",0.053,0.06,0.126,0.044
"P37","No sabe",0.077,0.093,0.085,0.066
"P38","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.538,0.277,0.073,0.299
"P38","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.131,0.408,0.348,0.328
"P38","Julio Zamora a intendente por un partido vecinal",0.229,0.085,0.093,0.088
"P38","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.053,0.072,0.327,0.073
"P38","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.024,0.034,0.078,0.101
"P38","En blanco",0.009,0.054,0.038,0.087
"P38","No sabe",0.016,0.07,0.043,0.024
"P39","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.576,0.278,0.069,0.299
"P39","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.169,0.387,0.39,0.352
"P39","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.122,0.122,0.302,0.095
"P39","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.02,0.023,0.092,0.054
"P39","En blanco",0.036,0.033,0.086,0.115
"P39","No sabe",0.077,0.157,0.061,0.085
"P40","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.396,0.337,0.144,0.44
"P40","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.278,0.313,0.331,0.211
"P40","Julio Zamora a intendente por un partido vecinal",0.22,0.113,0.101,0.088
"P40","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.024,0.075,0.286,0.103
"P40","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.027,0.002,0.066,0
"P40","En blanco",0.043,0.053,0.046,0.057
"P40","No sabe",0.012,0.107,0.026,0.101
"P41","Positiva",0.617,0.185,0.126,0.304
"P41","Neutra",0.176,0.394,0.055,0.238
"P41","Negativa",0.194,0.402,0.812,0.225
"P41","No sabe",0.013,0.019,0.007,0.233
"P43","Positiva",0.384,0.356,0.33,0.147
"P43","Neutra",0.211,0.37,0.241,0.187
"P43","Negativa",0.375,0.201,0.411,0
"P43","No sabe",0.03,0.073,0.018,0.666
"P44","Positiva",0.297,0.267,0.314,0.148
"P44","Neutra",0.244,0.422,0.316,0.194
"P44","Negativa",0.354,0.202,0.32,0.074
"P44","No sabe",0.105,0.109,0.05,0.584
"P45","Positiva",0.81,0.206,0.112,0.1
"P45","Neutra",0.108,0.602,0.161,0.526
"P45","Negativa",0.056,0.139,0.71,0.083
"P45","No sabe",0.026,0.053,0.017,0.291
"P46","Que continúe el intendente Julio Zamora",0.363,0.017,0.038,0.166
"P46","Que continúe Julio Zamora pero con mejoras",0.421,0.214,0.051,0.139
"P46","Que cambie Julio Zamora pero que se mantengan los avances",0.129,0.307,0.138,0.448
"P46","Que cambie el intendente Julio Zamora",0.087,0.462,0.773,0.247
"P47","Es kirchnerista",0.205,0.059,0.244,0.142
"P47","Forma parte del Frente de Todos",0.447,0.228,0.188,0.255
"P47","Es un hombre de Massa",0.09,0.237,0.136,0.294
"P47","Es un peronista independiente de centro",0.146,0.115,0.14,0.06
"P47","Es un oportunista y está donde le conviene",0.034,0.179,0.271,0.034
"P47","No sabe",0.078,0.182,0.021,0.215
"P48","El tránsito",0.367,0.201,0.235,0.264
"P48","El arreglo de las calles",0.133,0.104,0.064,0.059
"P48","Los parques y espacios públicos",0.054,0.144,0.063,0.239
"P48","El sistema de salud",0.085,0.032,0.031,0.044
"P48","La limpieza de las calles",0.123,0.109,0.112,0.154
"P48","El deporte y la cultura",0.086,0.102,0.122,0.044
"P48","La obra pública",0.032,0.038,0.018,0.136
"P48","La luminaria",0.042,0.069,0.068,0.015
"P48","No sabe",0.078,0.201,0.287,0.045
"P49","El tránsito",0.153,0.216,0.294,0.083
"P49","El arreglo de las calles",0.127,0.078,0.1,0.07
"P49","Los parques y espacios públicos",0.183,0.166,0.121,0.17
"P49","El sistema de salud",0.093,0.1,0.092,0.064
"P49","La limpieza de las calles",0.2,0.213,0.16,0.02
"P49","El deporte y la cultura",0.033,0.013,0.067,0.07
"P49","La obra pública",0.027,0.015,0.042,0.182
"P49","La luminaria",0.038,0.003,0.01,0.044
"P49","No sabe",0.146,0.196,0.114,0.297
"P50","Agua corriente y cloacas",0.382,0.413,0.453,0.275
"P50","Energía eléctrica",0.116,0.142,0.151,0.252
"P50","Red de gas natural",0.1,0.089,0.11,0
"P50","Recolección de residuos",0.155,0.112,0.126,0.224
"P50","Ninguno",0.247,0.244,0.16,0.249
"P51","Los robos",0.287,0.346,0.335,0.257
"P51","El narcotráfico",0.306,0.227,0.288,0.154
"P51","La ausencia de patrulleros y personal policial",0.132,0.145,0.124,0.045
"P51","Otro",0.126,0.164,0.158,0.276
"P51","Ninguno",0.149,0.118,0.095,0.268
"P52","Positiva",0.415,0.138,0.144,0.279
"P52","Neutra",0.206,0.164,0.053,0.134
"P52","Negativa",0.356,0.697,0.801,0.467
"P52","No sabe",0.023,0.001,0.002,0.12
"P53","Positiva",0.329,0.323,0.456,0.451
"P53","Neutra",0.086,0.14,0.143,0.124
"P53","Negativa",0.57,0.537,0.388,0.372
"P53","No sabe",0.015,0,0.013,0.053
"P54","Positiva",0.618,0.3,0.14,0.373
"P54","Neutra",0.074,0.083,0.024,0.202
"P54","Negativa",0.308,0.594,0.835,0.361
"P54","No sabe",0,0.023,0.001,0.064
"P55","Positiva",0.336,0.34,0.244,0.334
"P55","Neutra",0.148,0.262,0.189,0.297
"P55","Negativa",0.511,0.382,0.566,0.369
"P55","No sabe",0.005,0.016,0.001,0
"P56","Positiva",0.45,0.156,0.089,0.472
"P56","Neutra",0.212,0.189,0.063,0.207
"P56","Negativa",0.337,0.632,0.847,0.321
"P56","No sabe",0.001,0.023,0.001,0
"P57","Positiva",0.559,0.257,0.091,0.464
"P57","Neutra",0.136,0.232,0.087,0.118
"P57","Negativa",0.245,0.455,0.789,0.243
"P57","No sabe",0.06,0.056,0.033,0.175
"P58","Positiva",0.33,0.455,0.526,0.389
"P58","Neutra",0.074,0.178,0.124,0.027
"P58","Negativa",0.576,0.362,0.35,0.536
"P58","No sabe",0.02,0.005,0,0.048
"P59","Positiva",0.275,0.241,0.485,0.34
"P59","Neutra",0.071,0.292,0.207,0.103
"P59","Negativa",0.626,0.417,0.298,0.417
"P59","No sabe",0.028,0.05,0.01,0.14
"P60","Positiva",0.624,0.316,0.167,0.371
"P60","Neutra",0.039,0.13,0.073,0.214
"P60","Negativa",0.316,0.538,0.755,0.415
"P60","No sabe",0.021,0.016,0.005,0
"P61","Positiva",0.246,0.231,0.346,0.148
"P61","Neutra",0.255,0.391,0.222,0.083
"P61","Negativa",0.379,0.259,0.359,0.324
"P61","No sabe",0.12,0.119,0.073,0.445
"P62","Positiva",0.228,0.381,0.376,0.328
"P62","Neutra",0.204,0.313,0.284,0.104
"P62","Negativa",0.516,0.232,0.316,0.316
"P62","No sabe",0.052,0.074,0.024,0.252
