"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.016,0.067,0.057,0
"P26","En blanco",0.055,0.16,0.054,0
"P26","No sabe",0.081,0.116,0.08,0.623
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.214,0.125,0.351,0.312
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.428,0.309,0.124,0.065
"P27","Julio Zamora a intendente por un partido vecinal",0.166,0.166,0.154,0
"P27","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.125,0.243,0.237,0
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.005,0.024,0.045,0
"P27","En blanco",0.02,0.073,0.061,0
"P27","No sabe",0.042,0.06,0.028,0.623
"P28","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.248,0.126,0.406,0.312
"P28","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.441,0.444,0.2,0.065
"P28","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.137,0.261,0.254,0
"P28","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.036,0.048,0.042,0
"P28","En blanco",0.032,0.036,0.045,0
"P28","No sabe",0.106,0.085,0.053,0.623
"P29","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.234,0.144,0.361,0.312
"P29","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.429,0.44,0.187,0.065
"P29","Julio Zamora a intendente por un partido vecinal",0.161,0.197,0.138,0
"P29","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.106,0.142,0.221,0
"P29","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.02,0.021,0.045,0
"P29","En blanco",0.023,0.047,0.03,0
"P29","No sabe",0.027,0.009,0.018,0.623
"P30","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.21,0.124,0.351,0.312
"P30","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.216,0.289,0.133,0.065
"P30","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.305,0.209,0.107,0
"P30","Julio Zamora a intendente por un partido vecinal",0.106,0.124,0.129,0
"P30","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.139,0.194,0.226,0
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.025,0.012,0
"P30","En blanco",0,0.011,0.027,0
"P30","No sabe",0.024,0.024,0.015,0.623
"P31","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.226,0.192,0.374,0.312
"P31","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.47,0.379,0.131,0.065
"P31","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.145,0.218,0.32,0
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.037,0.035,0.026,0
"P31","En blanco",0.061,0.083,0.08,0
"P31","No sabe",0.061,0.093,0.069,0.623
"P32","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.234,0.147,0.344,0.312
"P32","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.473,0.338,0.14,0.065
"P32","Julio Zamora a intendente por un partido vecinal",0.116,0.239,0.173,0
"P32","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.122,0.127,0.224,0
"P32","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.021,0.042,0.045,0
"P32","En blanco",0.005,0.078,0.042,0
"P32","No sabe",0.029,0.029,0.032,0.623
"P33","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.238,0.136,0.391,0.312
"P33","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.455,0.326,0.176,0.065
"P33","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.182,0.191,0.26,0
"P33","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.014,0.091,0.065,0
"P33","En blanco",0.021,0.123,0.039,0
"P33","No sabe",0.09,0.133,0.069,0.623
"P34","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.23,0.138,0.359,0.312
"P34","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.445,0.329,0.169,0.065
"P34","Julio Zamora a intendente por un partido vecinal",0.14,0.114,0.168,0
"P34","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.115,0.204,0.2,0
"P34","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.008,0.074,0.045,0
"P34","En blanco",0.031,0.051,0.036,0
"P34","No sabe",0.031,0.09,0.023,0.623
"P35","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.17,0.137,0.345,0.061
"P35","Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.117,0.103,0.151,0.315
"P35","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.262,0.26,0.106,0
"P35","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.279,0.16,0.108,0
"P35","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.141,0.217,0.223,0
"P35","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.005,0.044,0.017,0
"P35","En blanco",0,0.034,0.031,0
"P35","No sabe",0.026,0.045,0.019,0.624
"P36","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.19,0.149,0.362,0.061
"P36","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.206,0.232,0.121,0.065
"P36","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.347,0.204,0.096,0
"P36","Julio Zamora a intendente por un partido vecinal",0.12,0.111,0.113,0
"P36","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.124,0.218,0.251,0
"P36","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.002,0.025,0.013,0
"P36","En blanco",0,0.037,0.011,0
"P36","No sabe",0.011,0.024,0.033,0.874
"P37","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.219,0.15,0.378,0.312
"P37","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.481,0.321,0.121,0.065
"P37","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.167,0.275,0.303,0
"P37","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.036,0.055,0.033,0
"P37","En blanco",0.043,0.078,0.098,0
"P37","No sabe",0.054,0.121,0.067,0.623
"P38","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.225,0.147,0.361,0.312
"P38","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.477,0.328,0.16,0.065
"P38","Julio Zamora a intendente por un partido vecinal",0.113,0.149,0.152,0
"P38","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.106,0.176,0.23,0
"P38","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.02,0.085,0.048,0
"P38","En blanco",0.009,0.069,0.027,0
"P38","No sabe",0.05,0.046,0.022,0.623
"P39","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.225,0.164,0.374,0.312
"P39","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.499,0.329,0.2,0.065
"P39","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.136,0.195,0.254,0
"P39","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.018,0.075,0.066,0
"P39","En blanco",0.018,0.105,0.057,0
"P39","No sabe",0.104,0.132,0.049,0.623
"P40","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.365,0.176,0.257,0.25
"P40","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.341,0.314,0.293,0.126
"P40","Julio Zamora a intendente por un partido vecinal",0.13,0.127,0.165,0
"P40","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.083,0.192,0.179,0
"P40","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.035,0.053,0
"P40","En blanco",0.041,0.082,0.027,0
"P40","No sabe",0.04,0.074,0.026,0.624
"P41","Positiva",0.314,0.19,0.345,0.25
"P41","Neutra",0.159,0.254,0.162,0.061
"P41","Negativa",0.517,0.54,0.481,0.065
"P41","No sabe",0.01,0.016,0.012,0.624
"P42","Positiva",0.38,0.258,0.344,0.312
"P42","Neutra",0.251,0.297,0.167,0.623
"P42","Negativa",0.343,0.41,0.472,0.065
"P42","No sabe",0.026,0.035,0.017,0
"P43","Positiva",0.566,0.363,0.226,0.065
"P43","Neutra",0.207,0.471,0.213,0
"P43","Negativa",0.159,0.126,0.523,0.25
"P43","No sabe",0.068,0.04,0.038,0.685
"P44","Positiva",0.468,0.236,0.232,0
"P44","Neutra",0.271,0.561,0.245,0.062
"P44","Negativa",0.142,0.142,0.439,0.25
"P44","No sabe",0.119,0.061,0.084,0.688
"P45","Positiva",0.405,0.29,0.393,0.061
"P45","Neutra",0.237,0.374,0.198,0.624
"P45","Negativa",0.327,0.318,0.374,0.065
"P45","No sabe",0.031,0.018,0.035,0.25
"P46","Que continúe el intendente Julio Zamora",0.2,0.069,0.152,0
"P46","Que continúe Julio Zamora pero con mejoras",0.173,0.188,0.235,0.685
"P46","Que cambie Julio Zamora pero que se mantengan los avances",0.168,0.236,0.158,0.25
"P46","Que cambie el intendente Julio Zamora",0.459,0.507,0.455,0.065
"P47","Es kirchnerista",0.272,0.132,0.165,0.065
"P47","Forma parte del Frente de Todos",0.276,0.29,0.304,0
"P47","Es un hombre de Massa",0.146,0.101,0.148,0.25
"P47","Es un peronista independiente de centro",0.108,0.146,0.141,0.061
"P47","Es un oportunista y está donde le conviene",0.111,0.228,0.174,0.624
"P47","No sabe",0.087,0.103,0.068,0
"P48","El tránsito",0.348,0.176,0.266,0
"P48","El arreglo de las calles",0.069,0.093,0.118,0
"P48","Los parques y espacios públicos",0.084,0.091,0.079,0
"P48","El sistema de salud",0.024,0.057,0.065,0
"P48","La limpieza de las calles",0.063,0.12,0.133,0.25
"P48","El deporte y la cultura",0.108,0.132,0.093,0
"P48","La obra pública",0.069,0.025,0.01,0
"P48","La luminaria",0.07,0.066,0.049,0.062
"P48","No sabe",0.165,0.24,0.187,0.688
"P49","El tránsito",0.286,0.222,0.19,0.624
"P49","El arreglo de las calles",0.086,0.084,0.123,0
"P49","Los parques y espacios públicos",0.135,0.132,0.176,0
"P49","El sistema de salud",0.056,0.077,0.118,0.065
"P49","La limpieza de las calles",0.174,0.233,0.162,0.25
"P49","El deporte y la cultura",0.049,0.026,0.05,0
"P49","La obra pública",0.056,0.029,0.02,0
"P49","La luminaria",0.004,0.014,0.028,0
"P49","No sabe",0.154,0.183,0.133,0.061
"P50","Agua corriente y cloacas",0.475,0.463,0.364,0.065
"P50","Energía eléctrica",0.106,0.175,0.154,0.061
"P50","Red de gas natural",0.111,0.103,0.096,0
"P50","Recolección de residuos",0.124,0.047,0.176,0.25
"P50","Ninguno",0.184,0.212,0.21,0.624
"P51","Los robos",0.357,0.333,0.297,0.25
"P51","El narcotráfico",0.286,0.306,0.263,0.126
"P51","La ausencia de patrulleros y personal policial",0.124,0.073,0.152,0.624
"P51","Otro",0.102,0.167,0.176,0
"P51","Ninguno",0.131,0.121,0.112,0
"P52","Positiva",0.249,0.104,0.289,0.25
"P52","Neutra",0.118,0.175,0.118,0.062
"P52","Negativa",0.619,0.706,0.585,0.688
"P52","No sabe",0.014,0.015,0.008,0
"P53","Positiva",0.583,0.315,0.304,0.065
"P53","Neutra",0.133,0.265,0.063,0
"P53","Negativa",0.27,0.411,0.623,0.935
"P53","No sabe",0.014,0.009,0.01,0
"P54","Positiva",0.413,0.147,0.381,0.061
"P54","Neutra",0.033,0.205,0.017,0
"P54","Negativa",0.55,0.648,0.599,0.939
"P54","No sabe",0.004,0,0.003,0
"P56","Positiva",0.372,0.078,0.212,0.312
"P56","Neutra",0.089,0.286,0.124,0
"P56","Negativa",0.526,0.629,0.662,0.688
"P56","No sabe",0.013,0.007,0.002,0
"P57","Positiva",0.256,0.16,0.367,0.312
"P57","Neutra",0.193,0.154,0.097,0
"P57","Negativa",0.487,0.596,0.515,0.065
"P57","No sabe",0.064,0.09,0.021,0.623
"P58","Positiva",0.689,0.503,0.275,0.316
"P58","Neutra",0.077,0.165,0.123,0
"P58","Negativa",0.228,0.326,0.59,0.684
"P58","No sabe",0.006,0.006,0.012,0
"P59","Positiva",0.434,0.298,0.34,0
"P59","Neutra",0.221,0.279,0.115,0.062
"P59","Negativa",0.33,0.377,0.524,0.25
"P59","No sabe",0.015,0.046,0.021,0.688
"P60","Positiva",0.327,0.225,0.43,0.062
"P60","Neutra",0.08,0.138,0.054,0
"P60","Negativa",0.591,0.63,0.502,0.316
"P60","No sabe",0.002,0.007,0.014,0.622
"P61","Positiva",0.408,0.332,0.195,0.065
"P61","Neutra",0.221,0.373,0.259,0
"P61","Negativa",0.239,0.153,0.477,0.253
"P61","No sabe",0.132,0.142,0.069,0.682
"P62","Positiva",0.6,0.306,0.177,0.065
"P62","Neutra",0.164,0.455,0.244,0.063
"P62","Negativa",0.203,0.166,0.537,0.253
"P62","No sabe",0.033,0.073,0.042,0.619
