"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Al candidato del Frente de Todos",0.712,0.715,0.141,0.259,0.127,0.082
"P07","Al candidato de Juntos por el Cambio",0.069,0.106,0.479,0.501,0.427,0.042
"P07","Al candidato de los liberales - libertarios",0.079,0.168,0.139,0.1,0.31,0.367
"P07","Al candidato de la Izquierda",0.086,0.011,0.015,0.011,0.018,0
"P07","A otro candidato",0.031,0,0.164,0.104,0.029,0
"P07","No sabe",0.023,0,0.062,0.025,0.089,0.509
"P08","A Malena Galmarini",0.677,0.424,0.695,0.31,0.409,1
"P08","A Julio Zamora",0.323,0.576,0.305,0.69,0.591,0
"P09","A Segundo Cernadas",0.496,0.331,0.572,0.442,0.645,0
"P09","A Nicolás Massot",0.504,0.669,0.428,0.558,0.355,1
"P10","A Malena Galmarini por el Frente de Todos",0.436,0.351,0.245,0.045,0.095,0.563
"P10","A Julio Zamora por el Frente de Todos",0.34,0.475,0.114,0.221,0.104,0.282
"P10","A Segundo Cernadas por Juntos por el Cambio",0.072,0.042,0.39,0.298,0.342,0
"P10","A Nicolás Massot por Juntos por el Cambio",0.023,0.07,0.146,0.209,0.15,0.042
"P10","Al candidato de los liberales libertarios",0.051,0.056,0.06,0.16,0.244,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.051,0.006,0.008,0.005,0.013,0.113
"P10","No sabe",0.027,0,0.037,0.062,0.052,0
"P12","A Julio Zamora por el Frente de Todos",0.661,0.685,0.085,0.144,0.129,0.082
"P12","A Segundo Cernadas por Juntos por el Cambio",0.055,0.107,0.441,0.453,0.444,0.269
"P12","Al candidato de los liberales libertarios",0.107,0.071,0.238,0.216,0.284,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.073,0.032,0.008,0.016,0.015,0.367
"P12","No sabe",0.104,0.105,0.228,0.171,0.128,0.282
"P14","A Malena Galmarini por el Frente de Todos",0.617,0.533,0.117,0.12,0.088,0.114
"P14","A Segundo Cernadas por Juntos por el Cambio",0.06,0.206,0.388,0.545,0.455,0.491
"P14","Al candidato de los liberales libertarios",0.122,0.056,0.154,0.276,0.347,0
"P14","A Paula Akerfeld por el Frente de Izquierda",0.106,0.032,0.008,0,0.011,0
"P14","No sabe",0.095,0.173,0.333,0.059,0.099,0.395
"P16","A Malena Galmarini por el Frente de Todos",0.49,0.495,0.174,0.09,0.098,0.676
"P16","A Segundo Cernadas por Juntos por el Cambio",0.067,0.03,0.398,0.499,0.366,0
"P16","A Nicolás Massot por Juntos por el Cambio",0.071,0.045,0.074,0.096,0.163,0.042
"P16","A Julio Zamora por un partido vecinal",0.196,0.241,0.03,0.095,0.069,0
"P16","Al candidato de los liberales libertarios",0.07,0.109,0.254,0.215,0.247,0
"P16","A Paula Akerfeld por el Frente de Izquierda",0.053,0.058,0,0,0.006,0
"P16","No sabe",0.053,0.022,0.07,0.005,0.051,0.282
"P18","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.513,0.485,0.149,0.031,0.073,0.195
"P18","Daniel Scioli a presidente, Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.223,0.187,0.007,0.123,0.032,0.113
"P18","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.018,0.134,0.432,0.27,0.409,0.41
"P18","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.015,0.057,0.157,0.253,0.124,0
"P18","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.125,0.073,0.149,0.217,0.31,0
"P18","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.011,0.006,0.008,0,0.015,0
"P18","En blanco",0.013,0.04,0.03,0.011,0.011,0
"P18","No sabe",0.082,0.018,0.068,0.095,0.026,0.282
"P19","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.599,0.45,0.049,0.031,0.08,0.113
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.071,0.045,0.42,0.264,0.34,0.605
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.02,0.14,0.124,0.245,0.14,0
"P19","Julio Zamora a intendente por un partido vecinal",0.108,0.283,0.085,0.173,0.15,0
"P19","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.12,0.02,0.127,0.252,0.251,0
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.011,0.005,0.078,0,0.005,0
"P19","En blanco",0.013,0.051,0.005,0.011,0.019,0
"P19","No sabe",0.058,0.006,0.112,0.024,0.015,0.282
"P20","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.601,0.562,0.097,0.042,0.061,0.113
"P20","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.046,0.093,0.401,0.526,0.355,0.124
"P20","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.115,0.119,0.103,0.227,0.368,0
"P20","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.057,0.021,0.081,0.06,0.067,0.368
"P20","En blanco",0.087,0.061,0.157,0.086,0.079,0.113
"P20","No sabe",0.094,0.144,0.161,0.059,0.07,0.282
"P21","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.562,0.483,0.114,0.109,0.052,0.195
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.034,0.052,0.547,0.512,0.341,0.042
"P21","Julio Zamora a intendente por un partido vecinal",0.219,0.221,0.057,0.035,0.106,0
"P21","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.052,0.136,0.117,0.267,0.37,0.368
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.06,0.045,0.068,0.054,0.031,0.113
"P21","En blanco",0.04,0.063,0.012,0,0.046,0
