"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.093,0.345,0.484,0.442,0.103,0.288
"P26","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.591,0.296,0.183,0.107,0.052,0.164
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.061,0,0.026,0.058,0.068,0
"P26","En blanco",0.09,0.106,0.048,0.104,0.041,0.156
"P26","No sabe",0.019,0.096,0.176,0.085,0.09,0.166
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.11,0.083,0.063,0.202,0.588,0.39
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.111,0.369,0.478,0.413,0.106,0.226
"P27","Julio Zamora a intendente por un partido vecinal",0.209,0.163,0.168,0.152,0.131,0
"P27","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.5,0.281,0.182,0.072,0.041,0
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.028,0.041,0,0.05,0.034,0
"P27","En blanco",0.036,0.054,0.058,0.043,0.05,0.156
"P27","No sabe",0.006,0.009,0.051,0.068,0.05,0.228
"P28","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.127,0.135,0.062,0.213,0.676,0.39
"P28","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.163,0.483,0.596,0.563,0.095,0.403
"P28","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.56,0.265,0.189,0.079,0.043,0.021
"P28","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.089,0.042,0.002,0.006,0.047,0
"P28","En blanco",0.019,0.009,0.059,0.066,0.045,0
"P28","No sabe",0.042,0.066,0.092,0.073,0.094,0.186
"P29","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.13,0.08,0.079,0.265,0.586,0.39
"P29","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.192,0.423,0.579,0.435,0.129,0.403
"P29","Julio Zamora a intendente por un partido vecinal",0.174,0.158,0.166,0.15,0.15,0.021
"P29","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.442,0.252,0.111,0.065,0.031,0
"P29","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.04,0.053,0.024,0.012,0.032,0
"P29","En blanco",0.002,0.034,0.041,0.029,0.05,0
"P29","No sabe",0.02,0,0,0.044,0.022,0.186
"P30","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.106,0.094,0.039,0.199,0.623,0.109
"P30","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.123,0.213,0.366,0.292,0.068,0.316
"P30","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.086,0.266,0.363,0.29,0.08,0.183
"P30","Julio Zamora a intendente por un partido vecinal",0.126,0.129,0.056,0.118,0.159,0.062
"P30","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.541,0.289,0.129,0.032,0.013,0
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.002,0,0.027,0,0.018,0
"P30","En blanco",0.003,0,0.02,0.021,0.014,0.164
"P30","No sabe",0.013,0.009,0,0.048,0.025,0.166
"P31","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.13,0.126,0.069,0.273,0.636,0.149
"P31","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.158,0.316,0.516,0.493,0.11,0.48
"P31","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.527,0.362,0.239,0.077,0.091,0.021
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.026,0.012,0.011,0,0.072,0
"P31","En blanco",0.116,0.103,0.072,0.05,0.045,0
"P31","No sabe",0.043,0.081,0.093,0.107,0.046,0.35
"P32","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.124,0.14,0.081,0.208,0.592,0.059
"P32","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.165,0.391,0.535,0.407,0.102,0.393
"P32","Julio Zamora a intendente por un partido vecinal",0.168,0.178,0.144,0.197,0.171,0.112
"P32","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.506,0.146,0.121,0.052,0.037,0
"P32","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.027,0.103,0.012,0.01,0.045,0
"P32","En blanco",0.01,0.038,0.051,0.077,0.015,0.25
"P32","No sabe",0,0.004,0.056,0.049,0.038,0.186
"P33","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.127,0.126,0.081,0.246,0.641,0.223
"P33","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.161,0.327,0.57,0.458,0.124,0.378
"P33","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.528,0.344,0.212,0.047,0.045,0
"P33","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.123,0.012,0.02,0.036,0.056,0
"P33","En blanco",0.029,0.054,0.024,0.064,0.062,0.116
"P33","No sabe",0.032,0.137,0.093,0.149,0.072,0.283
"P34","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.125,0.14,0.09,0.194,0.593,0.223
"P34","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.142,0.347,0.567,0.491,0.093,0.424
"P34","Julio Zamora a intendente por un partido vecinal",0.194,0.103,0.115,0.09,0.189,0.051
"P34","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.5,0.234,0.083,0.039,0.034,0
"P34","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.027,0.057,0.038,0.036,0.035,0.116
"P34","En blanco",0.012,0.089,0.073,0.038,0.018,0
"P34","No sabe",0,0.03,0.034,0.112,0.038,0.186
"P35","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.141,0.085,0.063,0.21,0.536,0.109
"P35","Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.078,0.166,0.097,0.194,0.161,0.075
"P35","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.139,0.185,0.408,0.207,0.067,0.257
"P35","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.087,0.242,0.232,0.239,0.113,0.393
"P35","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.542,0.288,0.133,0.032,0.022,0
"P35","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.008,0.012,0,0.059,0.025,0
"P35","En blanco",0.005,0.009,0.047,0.008,0.034,0
"P35","No sabe",0,0.013,0.02,0.051,0.042,0.166
"P36","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.113,0.098,0.09,0.207,0.592,0.109
"P36","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.13,0.214,0.291,0.226,0.064,0.378
"P36","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.087,0.247,0.335,0.3,0.104,0.326
"P36","Julio Zamora a intendente por un partido vecinal",0.082,0.133,0.086,0.113,0.16,0
"P36","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.57,0.296,0.151,0.036,0.016,0
"P36","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.003,0,0,0.036,0.018,0.021
"P36","En blanco",0.006,0,0.027,0.021,0.013,0
"P36","No sabe",0.009,0.012,0.02,0.061,0.033,0.166
"P37","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.125,0.123,0.099,0.224,0.606,0.273
"P37","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.161,0.347,0.434,0.484,0.101,0.521
"P37","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.561,0.312,0.262,0.078,0.101,0
"P37","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.031,0.03,0.037,0.006,0.065,0
"P37","En blanco",0.111,0.091,0.058,0.062,0.066,0.04
"P37","No sabe",0.011,0.097,0.11,0.146,0.061,0.166
"P38","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.106,0.121,0.06,0.235,0.615,0.273
"P38","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.197,0.341,0.544,0.427,0.106,0.48
"P38","Julio Zamora a intendente por un partido vecinal",0.17,0.111,0.139,0.134,0.141,0.021
"P38","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.466,0.276,0.131,0.021,0.045,0
"P38","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.04,0.094,0.04,0.063,0.032,0
"P38","En blanco",0.018,0.047,0.027,0.05,0.022,0.061
"P38","No sabe",0.003,0.01,0.059,0.07,0.039,0.165
"P39","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.11,0.136,0.06,0.213,0.647,0.273
"P39","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.181,0.4,0.627,0.508,0.113,0.322
"P39","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.535,0.212,0.174,0.067,0.056,0
"P39","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.113,0.061,0.044,0.009,0.036,0
"P39","En blanco",0.037,0.058,0.045,0.037,0.07,0.117
"P39","No sabe",0.024,0.133,0.05,0.166,0.078,0.288
"P40","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.155,0.194,0.249,0.23,0.418,0.29
"P40","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.148,0.293,0.42,0.459,0.311,0.407
"P40","Julio Zamora a intendente por un partido vecinal",0.195,0.156,0.09,0.141,0.155,0
"P40","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.445,0.181,0.125,0.006,0.013,0
"P40","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.028,0.045,0.039,0.004,0.043,0
"P40","En blanco",0.015,0.059,0.069,0.033,0.037,0.117
"P40","No sabe",0.014,0.072,0.008,0.127,0.023,0.186
"P41","Muy buena",0.144,0.07,0.029,0.192,0.289,0.203
"P41","Buena",0.049,0.188,0.043,0.16,0.215,0.248
"P41","Ni buena ni mala",0.154,0.173,0.255,0.158,0.182,0
"P41","Mala",0.16,0.168,0.19,0.143,0.095,0.177
"P41","Muy mala",0.482,0.389,0.477,0.309,0.212,0.246
"P41","No sabe",0.011,0.012,0.006,0.038,0.007,0.126
"P42","Muy buena",0.169,0.056,0.071,0.148,0.286,0.087
"P42","Buena",0.054,0.267,0.062,0.245,0.231,0.247
"P42","Ni buena ni mala",0.107,0.224,0.364,0.2,0.216,0.4
"P42","Mala",0.161,0.088,0.289,0.178,0.081,0
"P42","Muy mala",0.485,0.347,0.201,0.209,0.163,0.15
"P42","No sabe",0.024,0.018,0.013,0.02,0.023,0.116
"P43","Muy buena",0.213,0.158,0.189,0.133,0.099,0.071
"P43","Buena",0.104,0.36,0.322,0.289,0.074,0.389
"P43","Ni buena ni mala",0.266,0.229,0.398,0.3,0.174,0.214
"P43","Mala",0.103,0.066,0.02,0.145,0.186,0.062
"P43","Muy mala",0.294,0.125,0.049,0.083,0.397,0
"P43","No sabe",0.02,0.062,0.022,0.05,0.07,0.264
"P44","Muy buena",0.191,0.111,0.151,0.104,0.056,0.021
"P44","Buena",0.137,0.384,0.289,0.214,0.047,0.29
"P44","Ni buena ni mala",0.334,0.287,0.418,0.443,0.193,0.283
"P44","Mala",0.11,0.04,0.023,0.128,0.194,0
"P44","Muy mala",0.182,0.104,0.048,0.032,0.38,0
"P44","No sabe",0.046,0.074,0.071,0.079,0.13,0.406
"P45","Muy buena",0.17,0.049,0.07,0.127,0.22,0.087
"P45","Buena",0.095,0.344,0.157,0.241,0.317,0.225
"P45","Ni buena ni mala",0.235,0.211,0.362,0.241,0.193,0.43
"P45","Mala",0.175,0.143,0.219,0.237,0.106,0.116
"P45","Muy mala",0.312,0.246,0.182,0.109,0.11,0.034
"P45","No sabe",0.013,0.007,0.01,0.045,0.054,0.108
"P46","Que continúe el intendente Julio Zamora",0.165,0.062,0.06,0.153,0.222,0.051
"P46","Que continúe Julio Zamora pero con mejoras",0.072,0.279,0.1,0.174,0.35,0.408
"P46","Que cambie Julio Zamora pero que se mantengan los avances",0.166,0.154,0.2,0.152,0.179,0.322
"P46","Que cambie el intendente Julio Zamora",0.597,0.505,0.64,0.521,0.249,0.219
"P47","Es kirchnerista",0.262,0.171,0.188,0.176,0.132,0.22
"P47","Forma parte del Frente de Todos",0.174,0.334,0.257,0.308,0.384,0.244
"P47","Es un hombre de Massa",0.178,0.101,0.131,0.108,0.144,0.153
"P47","Es un peronista independiente de centro",0.149,0.127,0.149,0.146,0.113,0.062
"P47","Es un oportunista y está donde le conviene",0.203,0.158,0.146,0.183,0.151,0.232
"P47","No sabe",0.034,0.109,0.129,0.079,0.076,0.089
"P48","El tránsito",0.375,0.218,0.2,0.278,0.264,0.051
"P48","El arreglo de las calles",0.064,0.127,0.09,0.168,0.075,0.21
"P48","Los parques y espacios públicos",0.072,0.056,0.133,0.039,0.095,0.036
"P48","El sistema de salud",0.023,0.076,0.042,0.073,0.053,0.102
"P48","La limpieza de las calles",0.099,0.104,0.041,0.122,0.164,0.04
"P48","El deporte y la cultura",0.062,0.084,0.175,0.099,0.113,0.061
"P48","La obra pública",0.02,0.006,0.035,0.028,0.037,0.156
"P48","La luminaria",0.05,0.055,0.065,0.048,0.072,0
"P48","No sabe",0.235,0.274,0.219,0.145,0.127,0.344
"P49","El tránsito",0.405,0.088,0.261,0.184,0.143,0.171
"P49","El arreglo de las calles",0.084,0.149,0.103,0.125,0.083,0.204
"P49","Los parques y espacios públicos",0.143,0.195,0.126,0.123,0.184,0.101
"P49","El sistema de salud",0.097,0.055,0.048,0.081,0.136,0.075
"P49","La limpieza de las calles",0.147,0.28,0.111,0.201,0.189,0.253
"P49","El deporte y la cultura",0.003,0.056,0.059,0.069,0.057,0
"P49","La obra pública",0.023,0.019,0.035,0.045,0.03,0.117
"P49","La luminaria",0.007,0.013,0.01,0.004,0.039,0.036
"P49","No sabe",0.091,0.145,0.247,0.168,0.139,0.043
"P50","Agua corriente y cloacas",0.5,0.362,0.54,0.409,0.303,0.317
"P50","Energía eléctrica",0.104,0.139,0.168,0.21,0.133,0.164
"P50","Red de gas natural",0.101,0.186,0.073,0.029,0.127,0
"P50","Recolección de residuos",0.173,0.198,0.081,0.082,0.14,0.153
"P50","Ninguno",0.122,0.115,0.138,0.27,0.297,0.366
"P51","Los robos",0.368,0.339,0.375,0.356,0.243,0.096
"P51","El narcotráfico",0.239,0.371,0.314,0.253,0.258,0.334
"P51","La ausencia de patrulleros y personal policial",0.155,0.058,0.069,0.167,0.16,0.172
"P51","Otro",0.149,0.144,0.119,0.115,0.194,0.143
"P51","Ninguno",0.089,0.088,0.123,0.109,0.145,0.255
"P52","Muy buena",0.138,0.045,0.018,0.107,0.124,0.036
"P52","Buena",0.097,0.104,0.047,0.109,0.266,0.164
"P52","Ni buena ni mala",0.031,0.041,0.179,0.145,0.201,0.19
"P52","Mala",0.048,0.137,0.08,0.107,0.185,0
"P52","Muy mala",0.673,0.673,0.676,0.532,0.196,0.61
"P52","No sabe",0.013,0,0,0,0.028,0
"P53","Muy buena",0.378,0.1,0.25,0.206,0.078,0.182
"P53","Buena",0.182,0.378,0.169,0.26,0.085,0.196
"P53","Ni buena ni mala",0.093,0.164,0.238,0.127,0.053,0.207
"P53","Mala",0.169,0.109,0.144,0.298,0.075,0.036
"P53","Muy mala",0.178,0.211,0.199,0.109,0.692,0.358
"P53","No sabe",0,0.038,0,0,0.017,0.021
"P54","Muy buena",0.182,0.003,0.063,0.196,0.608,0.059
"P54","Buena",0.021,0.186,0.047,0.09,0.081,0.117
"P54","Ni buena ni mala",0.068,0.061,0.063,0.057,0.046,0.071
"P54","Mala",0.055,0.035,0.069,0.175,0.022,0
"P54","Muy mala",0.674,0.715,0.758,0.462,0.243,0.753
"P54","No sabe",0,0,0,0.02,0,0
"P55","Muy buena",0.144,0.112,0.083,0.073,0.114,0.021
"P55","Buena",0.153,0.358,0.283,0.219,0.079,0.137
"P55","Ni buena ni mala",0.158,0.169,0.306,0.292,0.113,0.322
"P55","Mala",0.152,0.087,0.19,0.271,0.126,0.109
"P55","Muy mala",0.393,0.274,0.136,0.145,0.563,0.272
"P55","No sabe",0,0,0.002,0,0.005,0.139
"P56","Muy buena",0.127,0.062,0.005,0.091,0.203,0.087
"P56","Buena",0.034,0.086,0.067,0.158,0.205,0.116
"P56","Ni buena ni mala",0.132,0.132,0.136,0.105,0.192,0.068
"P56","Mala",0.048,0.129,0.122,0.209,0.08,0.021
"P56","Muy mala",0.659,0.573,0.668,0.413,0.32,0.708
"P56","No sabe",0,0.018,0.002,0.024,0,0
"P57","Muy buena",0.145,0,0.013,0.1,0.444,0.022
"P57","Buena",0.005,0.051,0.053,0.149,0.221,0.117
"P57","Ni buena ni mala",0.109,0.166,0.228,0.145,0.093,0.096
"P57","Mala",0.132,0.086,0.202,0.194,0.049,0
"P57","Muy mala",0.582,0.599,0.488,0.343,0.176,0.235
"P57","No sabe",0.027,0.098,0.016,0.069,0.017,0.53
"P58","Muy buena",0.471,0.198,0.371,0.26,0.056,0.294
