"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Muy mala",0.154,0.026,0.029,0.034,0.147,0.029
"P17","No sabe",0.226,0.358,0.513,0.474,0.416,0.77
"P18","Muy buena",0.165,0.06,0.11,0.062,0.061,0.083
"P18","Buena",0.079,0.161,0.115,0.039,0.053,0.068
"P18","Ni buena ni mala",0.352,0.364,0.359,0.511,0.199,0.097
"P18","Mala",0.124,0.141,0.07,0.124,0.211,0.005
"P18","Muy mala",0.178,0.032,0.034,0.045,0.259,0.053
"P18","No sabe",0.102,0.242,0.312,0.219,0.217,0.694
"P19","La seguridad",0.197,0.267,0.297,0.277,0.269,0.222
"P19","El tránsito",0.083,0.065,0.055,0.078,0.038,0
"P19","El arreglo de las calles",0.061,0.167,0.12,0.172,0.06,0.18
"P19","El estado de las escuelas y la educación",0.055,0.072,0.042,0.064,0.039,0.017
"P19","El sistema de salud",0.11,0.066,0.089,0.075,0.166,0.071
"P19","El deporte y la cultura",0.069,0.099,0.106,0.09,0.117,0.228
"P19","La obra pública",0.031,0.032,0.036,0.025,0.11,0.005
"P19","La luminaria",0.118,0.042,0.114,0.047,0.058,0.108
"P19","No sabe",0.276,0.19,0.141,0.172,0.143,0.169
"P20","La seguridad",0.296,0.207,0.162,0.11,0.154,0.211
"P20","El tránsito",0.055,0.043,0.079,0.167,0.145,0.02
"P20","El arreglo de las calles",0.081,0.187,0.211,0.119,0.118,0.193
"P20","El estado de las escuelas y la educación",0.166,0.226,0.17,0.174,0.169,0.188
"P20","El sistema de salud",0.179,0.107,0.159,0.22,0.223,0.234
"P20","El deporte y la cultura",0.008,0.087,0.006,0.013,0.055,0.006
"P20","La obra pública",0.038,0.033,0.076,0.085,0.047,0.059
"P20","La luminaria",0.08,0.019,0.027,0.025,0.016,0.02
"P20","No sabe",0.097,0.091,0.11,0.087,0.073,0.069
"P21","Agua corriente y cloacas",0.553,0.57,0.464,0.384,0.514,0.535
"P21","Energía eléctrica",0.075,0.081,0.086,0.192,0.044,0.222
"P21","Red de gas natural",0.058,0.177,0.073,0.057,0.069,0
"P21","Recolección de residuos",0.162,0.074,0.192,0.055,0.148,0.066
"P21","Ninguno",0.152,0.098,0.185,0.312,0.225,0.177
"P22","Los robos",0.352,0.401,0.281,0.165,0.227,0.23
"P22","El narcotráfico",0.22,0.332,0.257,0.308,0.38,0.258
"P22","La ausencia de patrulleros y personal policial",0.201,0.112,0.159,0.118,0.132,0.191
"P22","Otro",0.15,0.112,0.221,0.218,0.153,0.016
"P22","Ninguno",0.077,0.043,0.082,0.191,0.108,0.305
"P23","Frente de Todos y el peronismo",0.109,0.057,0.093,0.327,0.612,0.232
"P23","Cambiemos",0.294,0.423,0.545,0.329,0.122,0.143
"P23","Liberales Libertarios",0.559,0.467,0.113,0.018,0.014,0.198
"P23","Izquierda",0.021,0,0.039,0.032,0.108,0.015
"P23","No sabe",0.017,0.053,0.21,0.294,0.144,0.412
"P25","A Alberto Fernández",0.66,0,0.308,0.304,0.185,0.278
"P25","A Sergio Massa",0.067,0.997,0.289,0.337,0.228,0.291
"P25","A algún candidato del peronismo",0.273,0.003,0.265,0.072,0.04,0.21
"P25","A algún candidato del kirchnerismo",0,0,0.138,0.287,0.547,0.221
"P26","A Alberto Fernández",0.66,0,0.296,0.014,0.117,0.344
"P26","A Sergio Massa",0.067,0,0.228,0.213,0.112,0
"P26","A algún candidato del peronismo",0.273,1,0.265,0.213,0.032,0.326
"P26","A Cristina Fernández de Kirchner",0,0,0.211,0.56,0.739,0.33
"P27","A Horacio Rodriguez Larreta",0.12,0.186,0.357,0.558,0.278,0.093
"P27","A Mauricio Macri",0.479,0.336,0.34,0.172,0.21,0.275
"P27","A Patricia Bullrich",0.265,0.301,0.248,0.169,0.14,0.632
"P27","A Facundo Manes",0,0.177,0.055,0.085,0.348,0
"P27","A Gerardo Morales",0.136,0,0,0.016,0.024,0
"P28","Seguro lo votaria",0.545,0.152,0.121,0.018,0.008,0.438
"P28","Quizás lo votaría",0.099,0.597,0.48,0.215,0.068,0.041
"P28","Nunca lo votaría",0.356,0.251,0.399,0.767,0.924,0.521
"P29","Muy buena",0.091,0.044,0.02,0.044,0.106,0.141
"P29","Buena",0.029,0.02,0.108,0.129,0.258,0.02
"P29","Ni buena ni mala",0.119,0.248,0.13,0.238,0.216,0.182
"P29","Mala",0.088,0.166,0.147,0.174,0.154,0.092
"P29","Muy mala",0.673,0.522,0.591,0.415,0.253,0.352
"P29","No sabe",0,0,0.004,0,0.013,0.213
"P30","Muy buena",0.266,0.089,0.176,0.096,0.067,0.058
"P30","Buena",0.214,0.229,0.204,0.157,0.031,0.25
"P30","Ni buena ni mala",0.196,0.33,0.253,0.254,0.048,0.094
"P30","Mala",0.125,0.209,0.172,0.28,0.136,0.257
"P30","Muy mala",0.199,0.138,0.184,0.19,0.717,0.249
"P30","No sabe",0,0.005,0.011,0.023,0.001,0.092
"P31","Muy buena",0.119,0,0.088,0.199,0.483,0.071
"P31","Buena",0.049,0.045,0.043,0.052,0.112,0
"P31","Ni buena ni mala",0.106,0.135,0.1,0.103,0.042,0.189
"P31","Mala",0.027,0.145,0.135,0.103,0.069,0.099
"P31","Muy mala",0.693,0.675,0.634,0.54,0.294,0.551
"P31","No sabe",0.006,0,0,0.003,0,0.09
"P32","Muy buena",0.303,0.148,0.192,0.226,0.145,0.269
"P32","Buena",0.212,0.371,0.243,0.244,0.042,0.136
"P32","Ni buena ni mala",0.231,0.245,0.34,0.243,0.097,0.121
"P32","Mala",0.132,0.06,0.102,0.152,0.143,0.171
"P32","Muy mala",0.116,0.176,0.123,0.135,0.563,0.056
"P32","No sabe",0.006,0,0,0,0.01,0.247
"P33","Muy buena",0.157,0.061,0.079,0.151,0.142,0.203
"P33","Buena",0.11,0.113,0.155,0.14,0.254,0.026
"P33","Ni buena ni mala",0.097,0.129,0.113,0.24,0.243,0.298
"P33","Mala",0.093,0.21,0.145,0.119,0.091,0.115
"P33","Muy mala",0.537,0.487,0.484,0.312,0.267,0.231
"P33","No sabe",0.006,0,0.024,0.038,0.003,0.127
"P34","Muy buena",0.6,0.299,0.297,0.178,0.071,0.076
"P34","Buena",0.122,0.336,0.227,0.115,0.027,0.168
"P34","Ni buena ni mala",0.154,0.12,0.262,0.1,0.043,0.129
"P34","Mala",0.056,0.13,0.081,0.336,0.023,0.02
"P34","Muy mala",0.062,0.115,0.124,0.233,0.831,0.251
"P34","No sabe",0.006,0,0.009,0.038,0.005,0.356
