"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P32","Puede que lo vote",0.215,0.218,0.047,0.041
"P32","Nunca lo votaría",0.372,0.346,0.581,0.21
"P32","No sabe",0.015,0.018,0.02,0.221
"P33","Lo votaría",0.291,0.055,0.045,0.085
"P33","Puede que lo vote",0.182,0.221,0.173,0.073
"P33","Nunca lo votaría",0.496,0.639,0.713,0.522
"P33","No sabe",0.031,0.085,0.069,0.32
"P34","Si",0.429,0.362,0.387,0.346
"P34","No",0.571,0.638,0.613,0.654
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.29,0.366,0.538,0.34
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.258,0.112,0.064,0.078
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.293,0.439,0.358,0.557
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.024,0.021,0.003,0.009
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.088,0,0.005,0
"PRESIDENTE","En blanco",0.033,0.06,0.011,0.006
"PRESIDENTE","No sabe",0.014,0.002,0.021,0.01
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.204,0.381,0.541,0.304
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.085,0.07,0.074,0.065
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.404,0.197,0.047,0.174
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.278,0.258,0.216,0.192
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.024,0.006,0.024,0
"DIPUTADOS","En blanco",0,0.038,0.031,0.027
"DIPUTADOS","No sabe",0.005,0.05,0.067,0.238
