"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.118,0.1,0.366,0.603,0.646,0.21
"P11","A Santilli y Manes por Juntos",0.761,0.68,0.293,0.161,0.049,0.093
"P11","A Del Caño por el Frente de Izquierda",0.013,0.021,0.036,0.083,0.062,0
"P11","A Espert por Avanza libertad",0.02,0.113,0.133,0.075,0.154,0
"P11","A Randazo por “Vamos con vos""",0.02,0.03,0.028,0,0.005,0
"P11","A Hotton por “+Valores”",0.045,0.033,0.003,0.01,0.018,0.018
"P11","Votaría en blanco o anularía",0.023,0.023,0.141,0.068,0.066,0.679
