"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.087,0.06,0.576,0.03
"P11","A Santilli y Manes por Juntos",0.775,0.672,0.167,0.119
"P11","A Del Caño por el Frente de Izquierda",0.001,0.023,0.052,0.226
"P11","A Espert por Avanza libertad",0.048,0.179,0.078,0.13
"P11","A Randazo por “Vamos con vos""",0.008,0.008,0.027,0
"P11","A Hotton por “+Valores”",0.06,0,0.017,0.03
"P11","Votaría en blanco o anularía",0.021,0.058,0.083,0.465
