"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.084,0.174,0.268,0.415,0.579,0.352
"P11","A Santilli y Manes por Juntos",0.818,0.73,0.475,0.35,0.14,0.357
"P11","A Del Caño por el Frente de Izquierda",0,0,0.057,0.015,0.024,0.059
"P11","A Espert por Avanza libertad",0.022,0.039,0.098,0.068,0.145,0.095
"P11","A Randazo por “Vamos con vos""",0,0.012,0.013,0.024,0.024,0.022
"P11","A Hotton por “+Valores”",0.062,0.045,0.016,0.03,0.02,0.012
"P11","Votaría en blanco o anularía",0.014,0,0.073,0.098,0.068,0.103
