"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","El tránsito",0.054,0.002,0.052,0.031,0.057,0.021
"P16","El arreglo de las calles",0.161,0.216,0.197,0.257,0.173,0.128
"P16","El estado de las escuelas y la educación",0.022,0.089,0.057,0.048,0.025,0
"P16","El sistema de salud",0.106,0.043,0.12,0.145,0.154,0.225
"P16","El deporte y la cultura",0.052,0.052,0.012,0.012,0.004,0
"P16","La obra pública",0.011,0.008,0.022,0.054,0.025,0
"P16","La luminaria",0.073,0.009,0.006,0,0.038,0
"P16","No sabe",0.099,0.061,0.107,0.054,0.087,0.135
"P17","Agua corriente y cloacas",0.585,0.623,0.459,0.536,0.465,0.71
"P17","Energía eléctrica",0.103,0.066,0.106,0.106,0.101,0
"P17","Red de gas natural",0.074,0.057,0.167,0.13,0.131,0
"P17","Recolección de residuos",0.154,0.16,0.128,0.077,0.19,0.112
"P17","Ninguno",0.084,0.094,0.14,0.151,0.113,0.178
"P18","Los robos",0.444,0.564,0.485,0.501,0.576,0.512
"P18","El narcotráfico",0.183,0.081,0.102,0.189,0.161,0.091
"P18","La ausencia de patrulleros y personal policial",0.225,0.235,0.267,0.173,0.17,0.258
"P18","Otro",0.142,0.069,0.075,0.13,0.074,0.029
"P18","Ninguno",0.006,0.051,0.071,0.007,0.019,0.11
"P19","Muy buena",0.085,0.023,0.108,0.063,0.142,0.176
"P19","Buena",0.131,0.173,0.126,0.113,0.089,0
"P19","Ni buena ni mala",0.274,0.457,0.367,0.372,0.36,0.402
"P19","Mala",0.155,0.163,0.216,0.358,0.122,0.234
"P19","Muy mala",0.273,0.096,0.1,0.049,0.219,0
"P19","No sabe",0.082,0.088,0.083,0.045,0.068,0.188
"P20","Muy buena",0.09,0.005,0.088,0.039,0.099,0.064
"P20","Buena",0.122,0.149,0.045,0.164,0.187,0.194
"P20","Ni buena ni mala",0.226,0.355,0.546,0.489,0.281,0.416
"P20","Mala",0.209,0.235,0.225,0.25,0.106,0.135
"P20","Muy mala",0.278,0.146,0.058,0.039,0.264,0
"P20","No sabe",0.075,0.11,0.038,0.019,0.063,0.191
"P21","Al candidato del Frente de Todos",0.116,0.114,0.196,0.38,0.636,0.202
"P21","Al candidato de Juntos por el Cambio",0.535,0.607,0.319,0.064,0.017,0.042
"P21","Al candidato de la Izquierda",0.069,0.026,0.058,0.164,0.046,0.163
"P21","A otro candidato",0.088,0.135,0.145,0.226,0.175,0.146
"P21","No sabe",0.192,0.118,0.282,0.166,0.126,0.447
"P22","A Gustavo Menéndez",0.818,0.614,0.581,0.393,0.395,0.863
"P22","A Karina Menéndez",0.029,0.181,0.313,0.153,0.243,0.137
"P22","A Florencia Lizaraso",0.045,0,0.033,0.176,0.185,0
"P22","A Raúl Otahacé",0.016,0.186,0,0.17,0.047,0
"P22","No sabe",0.092,0.019,0.073,0.108,0.13,0
"P23","Frente de Todos y el peronismo",0.113,0.15,0.252,0.631,0.703,0.52
"P23","Cambiemos",0.585,0.497,0.242,0.067,0.031,0.093
"P23","Liberales",0.134,0.163,0.197,0.124,0.126,0
"P23","Izquierda",0.071,0.072,0.007,0.028,0.051,0.154
"P23","No sabe",0.097,0.118,0.302,0.15,0.089,0.233
"P25","A Alberto Fernández",0.792,0.289,0.274,0.203,0.129,0.254
"P25","A Sergio Massa",0.195,0.346,0.238,0.413,0.178,0.218
"P25","A algún candidato del peronismo",0,0.104,0.298,0.113,0.051,0.528
"P25","A algún candidato del kirchnerismo",0.013,0.261,0.19,0.271,0.642,0
"P26","A Alberto Fernández",0.694,0.506,0.249,0.174,0.065,0.254
"P26","A Sergio Massa",0.237,0.047,0.071,0.379,0.179,0.029
"P26","A algún candidato del peronismo",0,0.104,0.423,0.104,0.035,0.414
"P26","A Cristina Fernández de Kirchner",0.069,0.343,0.257,0.343,0.721,0.303
"P27","A Horacio Rodriguez Larreta",0.485,0.215,0.237,0,0.135,0
"P27","A Mauricio Macri",0.345,0.241,0.52,0.092,0.094,0
"P27","A Patricia Bullrich",0.166,0.445,0.222,0.729,0.036,0.29
"P27","A Facundo Manes",0.004,0.094,0.016,0.179,0.489,0.71
"P27","A Martín Lousteau",0,0.005,0.005,0,0.246,0
"P28","Seguro lo votaria",0.198,0.058,0.182,0.017,0.132,0
"P28","Quizás lo votaría",0.237,0.399,0.352,0.038,0.063,0
"P28","Nunca lo votaría",0.565,0.543,0.466,0.945,0.805,1
"P29","Muy buena",0.175,0.067,0.142,0.133,0.139,0.177
"P29","Buena",0.036,0.049,0.12,0.31,0.24,0.031
"P29","Ni buena ni mala",0.042,0.129,0.271,0.227,0.247,0.545
"P29","Mala",0.185,0.104,0.107,0.156,0.111,0.042
"P29","Muy mala",0.56,0.643,0.357,0.172,0.251,0.083
"P29","No sabe",0.002,0.008,0.003,0.002,0.012,0.122
"P30","Muy buena",0.378,0.198,0.081,0.051,0.045,0.113
"P30","Buena",0.239,0.293,0.103,0.006,0.009,0
"P30","Ni buena ni mala",0.129,0.248,0.367,0.03,0.037,0.176
"P30","Mala",0.102,0.079,0.31,0.523,0.123,0.029
"P30","Muy mala",0.1,0.1,0.117,0.39,0.786,0.534
"P30","No sabe",0.052,0.082,0.022,0,0,0.148
"P31","Muy buena",0.132,0.074,0.129,0.52,0.578,0.348
"P31","Buena",0.028,0.138,0.123,0.064,0.105,0.262
"P31","Ni buena ni mala",0.032,0.055,0.239,0.159,0.056,0
"P31","Mala",0.124,0.052,0.121,0.068,0.043,0.111
"P31","Muy mala",0.671,0.654,0.372,0.189,0.216,0.106
"P31","No sabe",0.013,0.027,0.016,0,0.002,0.173
"P33","Muy buena",0.164,0.055,0.068,0.161,0.139,0.279
"P33","Buena",0.103,0.137,0.118,0.2,0.216,0.057
"P33","Ni buena ni mala",0.156,0.116,0.465,0.221,0.308,0.316
"P33","Mala",0.182,0.116,0.126,0.237,0.111,0.042
"P33","Muy mala",0.38,0.576,0.211,0.181,0.221,0.022
"P33","No sabe",0.015,0,0.012,0,0.005,0.284
"P34","Muy buena",0.441,0.318,0.193,0.065,0.043,0
"P34","Buena",0.224,0.447,0.13,0.05,0.028,0.04
"P34","Ni buena ni mala",0.062,0.102,0.439,0.092,0.043,0.154
"P34","Mala",0.085,0.016,0.131,0.499,0.08,0.426
"P34","Muy mala",0.137,0.109,0.069,0.294,0.799,0.081
"P34","No sabe",0.051,0.008,0.038,0,0.007,0.299
"P35","Muy buena",0.189,0.189,0.197,0.102,0.134,0.042
"P35","Buena",0.176,0.245,0.185,0.014,0.037,0
"P35","Ni buena ni mala",0.267,0.313,0.318,0.151,0.034,0.264
"P35","Mala",0.095,0.143,0.092,0.441,0.019,0.113
"P35","Muy mala",0.191,0.024,0.097,0.288,0.751,0.05
"P35","No sabe",0.082,0.086,0.111,0.004,0.025,0.531
